episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
133.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,7.25116247849827,0.0,4.852558280586171,3.5912789448844005,0.6744963925556653,0.0,3.625581239249135,2.4262791402930857
134.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,7.276650853713288,0.0,4.84203269778031,3.5993661554355563,0.6677514286301086,0.0,3.638325426856644,2.421016348890155
135.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,7.301884345176155,0.0,4.851612370802506,3.6873724938812007,0.6610739143438075,0.0,3.6509421725880773,2.425806185401253
136.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.3,0.0,0.0,7.326865501724392,0.0,4.891096247094481,3.7144987689423887,0.6844631752003694,0.0,3.663432750862196,2.4455481235472405
137.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.351596846707149,0.0,4.940185284623536,3.6613537812529646,0.7076185434483657,0.0,3.6757984233535743,2.470092642311768
138.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.376080878240077,0.0,4.988783431777301,3.608740243440435,0.7305423580138821,0.0,3.6880404391200385,2.4943917158886504
139.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,0.0,7.400320069457676,0.0,5.0368955974595275,3.5566528410060307,0.7332369344337433,0.0,3.700160034728838,2.5184477987297638
140.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.424316868763099,0.0,5.084526641484932,3.5050863125959704,0.7559045650894058,0.0,3.7121584343815495,2.542263320742466
141.0,1.0,0.5,0.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,7.448073700075468,0.0,5.081681375070083,3.4940354494700108,0.7483455194385118,0.0,3.724036850037734,2.5408406875350416
142.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.471592963074713,0.0,5.128864561319382,3.4430950949753107,0.7708620642441267,0.0,3.7357964815373563,2.564432280659691
143.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.494877033443966,0.0,5.1755759157061885,3.3926641440255576,0.7931534436016855,0.0,3.747438516721983,2.5877879578530942
144.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.0,7.517928263109526,0.0,5.191820156549126,3.402737502585302,0.7852219091656686,0.0,3.758964131554763,2.595910078274563
145.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6,0.0,0.0,0.0,7.54074898047843,0.0,5.237901954983635,3.472710127559449,0.7773696900740119,0.0,3.770374490239215,2.6189509774918176
146.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,7.563341490673645,0.0,5.253522935433798,3.4419830262838547,0.7695959931732718,0.0,3.7816707453368226,2.626761467716899
147.0,1.0,0.3,0.0,1.0,0.0,0.3,0.5,0.0,0.0,0.0,7.585708075766909,0.0,5.22898770607946,3.491563196021016,0.761900033241539,0.0,3.7928540378834543,2.61449385303973
148.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,7.6078509950092394,0.0,5.244697829018665,3.460647564060806,0.7542810329091236,0.0,3.8039254975046197,2.6223489145093324
149.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.629772485059147,0.0,5.290250850728478,3.410041088420198,0.7767382225800324,0.0,3.8148862425295733,2.645125425364239
150.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.651474760208555,0.0,5.335348342221193,3.359940677535996,0.7989708403542322,0.0,3.8257373801042776,2.6676741711105967
151.0,1.0,0.9,0.0,1.0,0.0,0.9,0.6,0.0,0.0,0.0,7.672960012606469,0.0,5.369994858798981,3.4303412707606364,0.7909811319506899,0.0,3.8364800063032347,2.6849974293994907
152.0,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.0,7.694230412480405,0.0,5.354294910210992,3.40003785805303,0.783071320631183,0.0,3.8471152062402023,2.677147455105496
153.0,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.1,0.0,0.0,7.7152881083556,0.0,5.388751961108882,3.4500374794725,0.7852406074248712,0.0,3.8576440541778,2.694375980554441
154.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,7.736135227272044,0.0,5.402864441497793,3.399537104677775,0.7773882013506225,0.0,3.868067613636022,2.7014322207488966
155.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.756773874999324,0.0,5.416835797082815,3.369541733630997,0.7796143193371162,0.0,3.878386937499662,2.7084178985414074
156.0,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,7.7772061362493305,0.0,5.400667439111987,3.399846316294687,0.771818176143745,0.0,3.8886030681246653,2.7003337195559936
157.0,1.0,0.2,0.0,1.0,0.0,0.2,0.4,0.0,0.0,0.0,7.797434074886837,0.0,5.364660764720867,3.42984785313174,0.7640999943823076,0.0,3.8987170374434186,2.6823303823604334
158.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.817459734137969,0.0,5.379014157073658,3.3995493746004226,0.7664589944384845,0.0,3.9087298670689843,2.689507078536829
159.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.837285136796589,0.0,5.393224015502921,3.3695538808544185,0.7687944044940996,0.0,3.9186425683982944,2.6966120077514604
160.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,0.0,7.856912285428622,0.0,5.4072917753478915,3.3998583420458743,0.7711064604491586,0.0,3.928456142714311,2.7036458876739458
161.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.3,0.0,0.0,7.876343162574336,0.0,5.4412188575944125,3.429859758625416,0.7933953958446671,0.0,3.938171581287168,2.7206094287972062
162.0,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,7.895579730948592,0.0,5.424806669018468,3.459561161039162,0.7854614418862205,0.0,3.947789865474296,2.712403334509234
163.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.914623933639106,0.0,5.468558602328284,3.4089655494287703,0.8076068274673582,0.0,3.957311966819553,2.734279301164142
164.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,7.933477694302715,0.0,5.481873016305,3.3788758939344827,0.7995307591926847,0.0,3.9667388471513574,2.7409365081525
165.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,7.952142917359687,0.0,5.42505428614195,3.4490871349951377,0.7915354516007578,0.0,3.9760714586798436,2.712527143070975
166.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.0,7.97062148818609,0.0,5.4388037432805305,3.5385962636451866,0.7836200970847502,0.0,3.985310744093045,2.7194018716402653
167.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,0.0,7.9889152733042295,0.0,5.472415705847725,3.5672103010087346,0.7757838961139027,0.0,3.9944576366521147,2.7362078529238625
168.0,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,0.0,8.007026120571187,0.0,5.4656915487892475,3.575538197998647,0.7680260571527637,0.0,4.003513060285593,2.7328457743946237
169.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,0.0,8.024955859365475,0.0,5.479034633301355,3.603782816018661,0.7703457965812361,0.0,4.0124779296827375,2.7395173166506774
170.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.04270630077182,0.0,5.492244286968341,3.5717449878584744,0.7726423386154238,0.0,4.02135315038591,2.7461221434841705
171.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.060279237764103,0.0,5.535321844098657,3.5200275379798898,0.7949159152292695,0.0,4.0301396188820515,2.7676609220493287
172.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,0.0,8.077676445386462,0.0,5.567968625657671,3.5488272626000907,0.7869667560769769,0.0,4.038838222693231,2.7839843128288355
173.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,8.094899680932597,0.0,5.570288939401094,3.57733898997409,0.7790970885162071,0.0,4.047449840466299,2.785144469700547
174.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,8.111950684123272,0.0,5.612586050007083,3.565565600074349,0.771306117631045,0.0,4.055975342061636,2.8062930250035416
175.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.12883117728204,0.0,5.624460189507012,3.5339099440736055,0.7735930564547345,0.0,4.06441558864102,2.812230094753506
176.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.14554286550922,0.0,5.636215587611941,3.5225708446328694,0.7758571258901872,0.0,4.07277143275461,2.8181077938059707
177.0,1.0,0.1,0.0,1.0,0.0,0.1,0.2,0.0,0.0,0.0,8.16208743685413,0.0,5.587853431735822,3.5113451361865406,0.7680985546312853,0.0,4.081043718427065,2.793926715867911
178.0,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,0.0,8.178466562485589,0.0,5.619974897418464,3.500231684824675,0.7604175690849724,0.0,4.0892332812427945,2.809987448709232
179.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,8.194681896860734,0.0,5.6217751484442795,3.5692293679764284,0.7528133933941227,0.0,4.097340948430367,2.8108875742221398
180.0,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.2,0.0,0.0,8.210735077892128,0.0,5.653557396959837,3.6175370742966644,0.7652852594601814,0.0,4.105367538946064,2.8267786984799184
181.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.226627727113208,0.0,5.695021822990238,3.5653617035536977,0.7876324068655797,0.0,4.113313863556604,2.847510911495119
182.0,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,8.242361449842075,0.0,5.686071604760336,3.613708086518161,0.7797560827969239,0.0,4.121180724921038,2.843035802380168
183.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.257937835343656,0.0,5.727210888712732,3.5615710056529792,0.8019585219689547,0.0,4.128968917671828,2.863605444356366
184.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.27335845699022,0.0,5.767938779825605,3.5099552955964493,0.8239389367492651,0.0,4.13667922849511,2.8839693899128025
185.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,8.288624872420318,0.0,5.808259392027349,3.518855742640485,0.8456995473817724,0.0,4.144312436210159,2.9041296960136744
186.0,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,8.303738623696114,0.0,5.798176798107075,3.54766718521408,0.8372425519079547,0.0,4.151869311848057,2.8990883990535377
187.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.318701237459154,0.0,5.808195030126004,3.5161905133619396,0.8388701263888751,0.0,4.159350618729577,2.904097515063002
188.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.333514225084564,0.0,5.848113079824744,3.46502860822832,0.8604814251249864,0.0,4.166757112542282,2.924056539912372
189.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.348179082833719,0.0,5.887631949026496,3.4143783221460366,0.8818766108737365,0.0,4.174089541416859,2.943815974513248
190.0,1.0,0.5,0.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,8.362697292005382,0.0,5.876755629536231,3.4042345389245763,0.8730578447649991,0.0,4.181348646002691,2.9383778147681157
191.0,1.0,0.3,0.0,1.0,0.0,0.3,0.5,0.0,0.0,0.0,8.377070319085329,0.0,5.845988073240869,3.4541921935353304,0.8643272663173491,0.0,4.188535159542664,2.9229940366204343
192.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.391299615894477,0.0,5.88552819250846,3.403650271599977,0.8856839936541756,0.0,4.195649807947238,2.94276409625423
193.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,0.0,8.405386619735532,0.0,5.894672910583375,3.413613768883977,0.8868271537176339,0.0,4.202693309867766,2.9473364552916874
194.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.419332753538178,0.0,5.90372618147754,3.3634776311951375,0.8879588821804575,0.0,4.209666376769089,2.95186309073877
195.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.433139426002798,0.0,5.942688919662765,3.313842854883186,0.9090792933586529,0.0,4.216569713001399,2.9713444598313825
196.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,8.446808031742771,0.0,5.951262030466137,3.284704426334354,0.8999885004250664,0.0,4.2234040158713855,2.9756310152330685
197.0,1.0,0.2,0.0,1.0,0.0,0.2,0.7,0.0,0.0,0.0,8.460339951425343,0.0,5.909749410161475,3.3758573820710107,0.8909886154208158,0.0,4.230169975712672,2.9548747050807376
198.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.47373655191109,0.0,5.91865191605986,3.3260988082503005,0.8920787292666076,0.0,4.236868275955545,2.95932595802993
199.0,1.0,1.0,0.0,1.0,0.0,1.0,0.4,0.3,0.0,0.0,8.48699918639198,0.0,5.957465396899261,3.3568378201677973,0.9131579419739415,0.0,4.24349959319599,2.9787326984496305
200.0,1.0,0.5,0.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,8.50012919452806,0.0,5.945890742930269,3.3472694419661195,0.9040263625542021,0.0,4.25006459726403,2.9729453714651344
201.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.51312790258278,0.0,5.984431835500966,3.2977967475464585,0.9249860989286601,0.0,4.25656395129139,2.992215917750483
202.0,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,0.0,8.525996623556953,0.0,6.012587517145956,3.288818780070994,0.9157362379393735,0.0,4.262998311778476,3.006293758572978
203.0,1.0,0.5,0.0,1.0,0.0,0.5,0.8,0.0,0.0,0.0,8.538736657321383,0.0,6.000461641974496,3.3999305922702843,0.9065788755599797,0.0,4.269368328660692,3.000230820987248
204.0,1.0,0.5,0.0,1.0,0.0,0.5,0.7,0.0,0.0,0.0,8.55134929074817,0.0,5.988457025554752,3.4899312863475815,0.8975130868043799,0.0,4.275674645374085,2.994228512777376
205.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.563835797840689,0.0,5.966572455299204,3.4990319734841058,0.8885379559363361,0.0,4.281917898920344,2.983286227649602
206.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.0,8.576197439862282,0.0,5.964906730746212,3.548041653749265,0.8796525763769727,0.0,4.288098719931141,2.982453365373106
207.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.58843546546366,0.0,5.94325766343875,3.5565612372117723,0.8708560506132029,0.0,4.29421773273183,2.971628831719375
208.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.600551110809024,0.0,5.921825086804363,3.5649956248396544,0.8621474901070709,0.0,4.300275555404512,2.9609125434021815
209.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,8.612545599700933,0.0,5.920606835936319,3.6333456685912577,0.8535260152060002,0.0,4.306272799850467,2.9603034179681593
210.0,1.0,0.4,0.0,1.0,0.0,0.4,0.6,0.0,0.0,0.0,8.624420143703924,0.0,5.899400767576956,3.7010122119053452,0.8449907550539403,0.0,4.312210071851962,2.949700383788478
211.0,1.0,0.8,0.0,1.0,0.0,0.8,0.4,0.0,0.0,0.0,8.636175942266885,0.0,5.9184067599011865,3.7280020897862918,0.8365408475034009,0.0,4.318087971133442,2.9592033799505932
212.0,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,0.0,8.647814182844217,0.0,5.907222692302175,3.734722068888429,0.8281754390283669,0.0,4.323907091422108,2.9536113461510873
213.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.659336041015775,0.0,5.886150465379153,3.7413748481995444,0.8198936846380832,0.0,4.329668020507888,2.9430752326895764
214.0,1.0,0.7,0.0,1.0,0.0,0.7,1.0,0.0,0.0,0.0,8.670742680605619,0.0,5.8952889607253605,3.887961099717549,0.8116947477917024,0.0,4.335371340302809,2.9476444803626802
215.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.682035253799564,0.0,5.934336071118107,3.8330814887203735,0.8335778003137854,0.0,4.341017626899782,2.9671680355590535
216.0,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.1,0.0,0.0,8.693214901261568,0.0,5.962992710406926,3.83875067383317,0.8352420223106475,0.0,4.346607450630784,2.981496355203463
217.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.0,8.704282752248952,0.0,6.001362783302857,3.844363167094838,0.826889602087541,0.0,4.352141376124476,3.0006813916514283
218.0,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,0.0,8.715239924726463,0.0,5.989349155469828,3.8499195354238895,0.8186207060666656,0.0,4.3576199623632315,2.994674577734914
219.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.7260875254792,0.0,6.02745566391513,3.7954203400696507,0.840434499005999,0.0,4.3630437627396,3.013727831957565
220.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.736826650224408,0.0,6.065181107275978,3.7414661366689543,0.862030154015939,0.0,4.368413325112204,3.032590553637989
221.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,8.747458383722165,0.0,6.062529296203218,3.828051475302265,0.8534098524757796,0.0,4.3737291918610826,3.031264648101609
222.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,0.0,8.757983799884943,0.0,6.069904003241185,3.8337709605492423,0.8548757539510218,0.0,4.378991899942472,3.0349520016205926
223.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.768403961886095,0.0,6.077204963208773,3.79943325094375,0.8563269964115116,0.0,4.384201980943048,3.0386024816043866
224.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,8.778719922267236,0.0,6.084432913576685,3.765438918434312,0.8477637264473964,0.0,4.389359961133618,3.0422164567883425
225.0,1.0,0.4,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,8.788932723044564,0.0,6.061588584440918,3.711784529249969,0.8392860891829225,0.0,4.394466361522282,3.030794292220459
226.0,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,0.0,8.799043395814119,0.0,6.0489726985965095,3.778666683957469,0.8308932282910932,0.0,4.399521697907059,3.0244863492982548
227.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.809052961855977,0.0,6.056482971610544,3.7448800171178944,0.8325842960081823,0.0,4.404526480927989,3.028241485805272
228.0,1.0,0.9,0.0,1.0,0.0,0.9,0.6,0.2,0.0,0.0,8.818962432237418,0.0,6.083918141894438,3.8114312169467155,0.8442584530481004,0.0,4.409481216118709,3.041959070947219
229.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.828772807915044,0.0,6.091078960475493,3.797316904777248,0.8458158685176195,0.0,4.414386403957522,3.0455394802377467
230.0,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,8.838485079835895,0.0,6.1281681708707385,3.7633437357294754,0.8373577098324433,0.0,4.419242539917947,3.0640840854353693
231.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.3,0.0,0.0,8.848100229037536,0.0,6.154886489162031,3.7897102983721807,0.8589841327341189,0.0,4.424050114518768,3.0774432445810156
232.0,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,0.0,8.857619226747161,0.0,6.1413376242704105,3.855813195388459,0.8503942914067777,0.0,4.428809613373581,3.0706688121352053
233.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.867043034479691,0.0,6.177924248027706,3.8012550634345743,0.87189034849271,0.0,4.4335215172398454,3.088962124013853
234.0,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,8.876372604134895,0.0,6.164145005547429,3.8272425128002285,0.8631714450077829,0.0,4.4381863020674475,3.0820725027737144
235.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,8.885608878093546,0.0,6.1405035554919545,3.8129700876722263,0.854539730557705,0.0,4.442804439046773,3.0702517777459772
236.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.89475278931261,0.0,6.177098519937035,3.758840386795504,0.875994333252128,0.0,4.447376394656305,3.0885492599685174
237.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,8.903805261419485,0.0,6.113327534737665,3.785251982927549,0.8672343899196068,0.0,4.451902630709743,3.0566637673688324
238.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.912767208805292,0.0,6.150194259390288,3.731399463098273,0.8885620460204108,0.0,4.456383604402646,3.075097129695144
239.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.92163953671724,0.0,6.156692316796384,3.6980854684672906,0.8896764255602067,0.0,4.46081976835862,3.078346158398192
240.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.930423141350069,0.0,6.19312539362842,3.6451046137826175,0.9107796613046046,0.0,4.465211570675034,3.09656269681421
241.0,1.0,0.6,0.0,1.0,0.0,0.6,0.9,0.0,0.0,0.0,8.93911890993657,0.0,6.189194139692136,3.7726535676447917,0.9016718646915586,0.0,4.469559454968285,3.094597069846068
242.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.947727720837204,0.0,6.225302198295214,3.718927031968344,0.922655146044643,0.0,4.473863860418602,3.112651099147607
243.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,8.956250443628832,0.0,6.2210491763122615,3.8057377616486603,0.9134285945841966,0.0,4.478125221814416,3.1105245881561308
244.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,0.0,8.964687939192544,0.0,6.226838684549138,3.8716803840321736,0.9042943086383546,0.0,4.482343969596272,3.113419342274569
245.0,1.0,0.6,0.0,1.0,0.0,0.6,0.2,0.0,0.0,0.0,8.97304105980062,0.0,6.222570297703647,3.856963580191852,0.895251365551971,0.0,4.48652052990031,3.1112851488518234
246.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.981310649202614,0.0,6.198344594726611,3.8623939443899333,0.8862988518964513,0.0,4.490655324601307,3.0991722973633054
247.0,1.0,0.6,0.0,1.0,0.0,0.6,0.8,0.0,0.0,0.0,8.98949754271059,0.0,6.194361148779344,3.967770004946034,0.8774358633774868,0.0,4.494748771355295,3.097180574389672
248.0,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,8.997602567283485,0.0,6.180417537291551,4.012092304896574,0.868661504743712,0.0,4.498801283641742,3.0902087686457755
249.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.1,0.0,0.0,9.005626541610651,0.0,6.186613361918635,4.075971381847608,0.8699748896962748,0.0,4.5028132708053255,3.0933066809593175
250.0,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,0.0,9.013570276194544,0.0,6.162747228299449,4.1192116680291315,0.861275140799312,0.0,4.506785138097272,3.0813736141497245
251.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,9.0214345734326,0.0,6.199119756016454,4.122019551348839,0.8826623893913189,0.0,4.5107172867163,3.099559878008227
252.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,9.029220227698275,0.0,6.23512855845629,4.064799355835351,0.9038357654974057,0.0,4.5146101138491375,3.117564279228145
253.0,1.0,0.1,0.0,1.0,0.0,0.1,0.2,0.0,0.0,0.0,9.036928025421293,0.0,6.180777272871727,4.048151362276998,0.8947974078424317,0.0,4.518464012710647,3.0903886364358635
254.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,9.04455874516708,0.0,6.216969500143009,3.9916698486542277,0.9158494337640074,0.0,4.52227937258354,3.1084847500715047
255.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.0,9.05211315771541,0.0,6.2227998051415785,3.9957531501676855,0.9066909394263674,0.0,4.526056578857705,3.1113999025707892
256.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,9.059592026138258,0.0,6.198571807090163,3.999795618666009,0.8976240300321037,0.0,4.529796013069129,3.0992859035450815
257.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,9.066996105876877,0.0,6.204586089019261,3.9637976624793487,0.8986477897317826,0.0,4.533498052938438,3.1022930445096306
258.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,9.074326144818109,0.0,6.2105402281290685,3.9081596858545553,0.8996613118344647,0.0,4.537163072409054,3.1052701140645342
259.0,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.1,0.0,0.0,9.081582883369927,0.0,6.236434825847778,3.9530780889960098,0.9006646987161201,0.0,4.540791441684964,3.118217412923889
260.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,9.088767054536229,0.0,6.2320704775893,4.037547308106049,0.8916580517289588,0.0,4.544383527268114,3.11603523879465
261.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,9.095879383990868,0.0,6.207749772813407,4.041171835024988,0.8827414712116692,0.0,4.547939691995434,3.1038748864067034
262.0,1.0,0.4,0.0,1.0,0.0,0.4,0.6,0.0,0.0,0.0,9.10292059015096,0.0,6.183672275085273,4.104760116674738,0.8739140564995526,0.0,4.55146029507548,3.0918361375426366
263.0,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,9.109891384249451,0.0,6.159835552334421,4.127712515507991,0.865174915934557,0.0,4.5549456921247256,3.0799177761672105
264.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,9.116792470406958,0.0,6.1662371968110765,4.09043539035291,0.8565231667752115,0.0,4.558396235203479,3.0831185984055383
265.0,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,0.0,9.123624545702889,0.0,6.152574824842966,4.153531036449381,0.8479579351074593,0.0,4.561812272851444,3.076287412421483
266.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,9.13038830024586,0.0,6.159049076594536,4.095995726084888,0.8494783557563848,0.0,4.56519415012293,3.079524538297268
267.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.0,9.137084417243402,0.0,6.15545858582859,4.139035768824038,0.8409835721988209,0.0,4.568542208621701,3.077729292914295
