episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
132.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,0.0,7.225416644947748,0.0,3.1813684226850385,6.239544077941814,0.10375297121195187,0.0,3.612708322473874,1.5906842113425192
133.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.0,7.25116247849827,0.0,3.217554738458188,6.301148637162396,0.10271544149983235,0.0,3.625581239249135,1.608777369229094
134.0,1.0,0.5,0.0,1.0,0.0,0.5,0.7,0.0,0.0,0.0,7.276650853713288,0.0,3.2333791910736065,6.362137150790772,0.10168828708483402,0.0,3.638325426856644,1.6166895955368032
135.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,7.301884345176155,0.0,3.2690453991628705,6.322515779282864,0.11067140421398569,0.0,3.6509421725880773,1.6345226995814353
136.0,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,7.326865501724392,0.0,3.2843549451712417,6.343290621490035,0.10956469017184584,0.0,3.663432750862196,1.6421774725856209
137.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.0,7.351596846707149,0.0,3.3095113957195292,6.3638577152751346,0.10846904327012738,0.0,3.6757984233535743,1.6547556978597646
138.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.376080878240077,0.0,3.374416281762334,6.284219138122383,0.13738435283742612,0.0,3.6880404391200385,1.687208140881167
139.0,1.0,0.8,0.0,1.0,0.0,0.8,0.5,0.0,0.0,0.0,7.400320069457676,0.0,3.4186721189447105,6.305376946741159,0.13601050930905184,0.0,3.700160034728838,1.7093360594723552
140.0,1.0,0.8,0.0,1.0,0.0,0.8,0.5,0.1,0.0,0.0,7.424316868763099,0.0,3.462485397755263,6.326323177273747,0.14465040421596134,0.0,3.7121584343815495,1.7312426988776315
141.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,7.448073700075468,0.0,3.48586054377771,6.367059945501009,0.14320390017380172,0.0,3.724036850037734,1.742930271888855
142.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.471592963074713,0.0,3.519001938339933,6.307389346045999,0.1517718611720637,0.0,3.7357964815373563,1.7595009691699666
143.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.1,0.0,0.0,7.494877033443966,0.0,3.551811918956534,6.348315452585538,0.16025414256034307,0.0,3.747438516721983,1.775905959478267
144.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,7.517928263109526,0.0,3.574293799766968,6.408832298059682,0.15865160113473964,0.0,3.758964131554763,1.787146899883484
145.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,7.54074898047843,0.0,3.5965508617692983,6.408743975079085,0.15706508512339223,0.0,3.770374490239215,1.7982754308846491
146.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,0.0,7.563341490673645,0.0,3.6285853531516055,6.388656535328294,0.16549443427215832,0.0,3.7816707453368226,1.8142926765758027
147.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,0.0,7.585708075766909,0.0,3.6602994996200895,6.4287699699750105,0.16383948992943673,0.0,3.7928540378834543,1.8301497498100447
148.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.1,0.0,0.0,7.6078509950092394,0.0,3.6816965046238885,6.44848227027526,0.17220109503014236,0.0,3.8039254975046197,1.8408482523119443
149.0,1.0,0.8,0.0,1.0,0.0,0.8,0.5,0.1,0.0,0.0,7.629772485059147,0.0,3.7228795395776495,6.4679974475725075,0.18047908407984095,0.0,3.8148862425295733,1.8614397697888247
150.0,1.0,0.8,0.0,1.0,0.0,0.8,0.5,0.2,0.0,0.0,7.651474760208555,0.0,3.7636507441818727,6.487317473096782,0.19867429323904257,0.0,3.8257373801042776,1.8818253720909364
151.0,1.0,1.0,0.0,1.0,0.0,1.0,0.4,0.3,0.0,0.0,7.672960012606469,0.0,3.824014236740054,6.486444298365814,0.22668755030665214,0.0,3.8364800063032347,1.912007118370027
152.0,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,0.0,7.694230412480405,0.0,3.8737740943726533,6.445579855382157,0.2244206748035856,0.0,3.8471152062402023,1.9368870471863266
153.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,7.7152881083556,0.0,3.9030363534289267,6.365124056828335,0.23217646805554976,0.0,3.8576440541778,1.9515181767144634
154.0,1.0,0.8,0.0,1.0,0.0,0.8,0.6,0.0,0.0,0.0,7.736135227272044,0.0,3.9420059898946374,6.405472816260051,0.22985470337499425,0.0,3.868067613636022,1.9710029949473187
155.0,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,0.0,7.756773874999324,0.0,3.9405859299956907,6.42541808809745,0.22755615634124432,0.0,3.878386937499662,1.9702929649978453
156.0,1.0,0.3,0.0,1.0,0.0,0.3,0.5,0.0,0.0,0.0,7.7772061362493305,0.0,3.929180070695734,6.445163907216475,0.22528059477783188,0.0,3.8886030681246653,1.964590035347867
157.0,1.0,0.8,0.0,1.0,0.0,0.8,0.4,0.1,0.0,0.0,7.797434074886837,0.0,3.967888269988776,6.44471226814431,0.23302778883005357,0.0,3.8987170374434186,1.983944134994388
158.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.0,7.817459734137969,0.0,3.9962093872888884,6.504265145462867,0.23069751094175303,0.0,3.9087298670689843,1.9981046936444442
159.0,1.0,0.9,0.0,1.0,0.0,0.9,0.7,0.0,0.0,0.0,7.837285136796589,0.0,4.044247293415999,6.5632224940082375,0.2283905358323355,0.0,3.9186425683982944,2.0221236467079997
160.0,1.0,0.4,0.0,1.0,0.0,0.4,0.6,0.0,0.0,0.0,7.856912285428622,0.0,4.04180482048184,6.601590269068155,0.22610663047401217,0.0,3.928456142714311,2.02090241024092
161.0,1.0,0.3,0.0,1.0,0.0,0.3,0.7,0.0,0.0,0.0,7.876343162574336,0.0,4.029386772277021,6.659574366377473,0.22384556416927204,0.0,3.938171581287168,2.0146933861385103
162.0,1.0,0.4,0.0,1.0,0.0,0.4,0.6,0.0,0.0,0.0,7.895579730948592,0.0,4.027092904554251,6.696978622713699,0.2216071085275793,0.0,3.947789865474296,2.0135464522771254
163.0,1.0,0.8,0.0,1.0,0.0,0.8,0.3,0.1,0.0,0.0,7.914623933639106,0.0,4.064821975508708,6.6740088364865615,0.22939103744230352,0.0,3.957311966819553,2.032410987754354
164.0,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.3,0.0,0.0,7.933477694302715,0.0,4.112173755753621,6.691268748121695,0.25709712706788046,0.0,3.9667388471513574,2.0560868778768104
165.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.0,7.952142917359687,0.0,4.139052018196084,6.668356060640478,0.25452615579720167,0.0,3.9760714586798436,2.069526009098042
166.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.1,0.0,0.0,7.97062148818609,0.0,4.155661498014123,6.685672500034072,0.26198089423922966,0.0,3.985310744093045,2.0778307490070613
167.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,0.0,7.9889152733042295,0.0,4.182104883033981,6.682815775033731,0.2693610852968374,0.0,3.9944576366521147,2.0910524415169904
168.0,1.0,0.4,0.0,1.0,0.0,0.4,0.7,0.0,0.0,0.0,8.007026120571187,0.0,4.178283834203642,6.7399876172833935,0.266667474443869,0.0,4.003513060285593,2.089141917101821
169.0,1.0,0.1,0.0,1.0,0.0,0.1,0.7,0.0,0.0,0.0,8.024955859365475,0.0,4.1445009958616055,6.796587741110559,0.2640007996994303,0.0,4.0124779296827375,2.0722504979308027
170.0,1.0,0.8,0.0,1.0,0.0,0.8,0.7,0.0,0.0,0.0,8.04270630077182,0.0,4.18105598590299,6.852621863699453,0.261360791702436,0.0,4.02135315038591,2.090527992951495
171.0,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,0.0,8.060279237764103,0.0,4.17724542604396,6.868095645062459,0.2587471837854116,0.0,4.0301396188820515,2.08862271302198
172.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,0.0,8.077676445386462,0.0,4.20347297178352,6.843414688611833,0.2661597119475575,0.0,4.038838222693231,2.10173648589176
173.0,1.0,0.6,0.0,1.0,0.0,0.6,0.3,0.0,0.0,0.0,8.094899680932597,0.0,4.219438242065684,6.818980541725715,0.26349811482808194,0.0,4.047449840466299,2.109719121032842
174.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,0.0,8.111950684123272,0.0,4.245243859645027,6.814790736308457,0.27086313367980114,0.0,4.055975342061636,2.1226219298225133
175.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,8.12883117728204,0.0,4.260791421048576,6.810642828945372,0.26815450234300314,0.0,4.06441558864102,2.130395710524288
176.0,1.0,0.4,0.0,1.0,0.0,0.4,0.7,0.0,0.0,0.0,8.14554286550922,0.0,4.256183506838091,6.866536400655918,0.2654729573195731,0.0,4.07277143275461,2.1280917534190453
177.0,1.0,0.8,0.0,1.0,0.0,0.8,0.3,0.1,0.0,0.0,8.16208743685413,0.0,4.29162167176971,6.8418710366493585,0.2728182277463774,0.0,4.081043718427065,2.145810835884855
178.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.0,8.178466562485589,0.0,4.246705455052013,6.897452326282864,0.2700900454689136,0.0,4.0892332812427945,2.1233527275260067
179.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,8.194681896860734,0.0,4.302238400501493,6.852477803020036,0.26738914501422445,0.0,4.097340948430367,2.1511192002507467
180.0,1.0,0.8,0.0,1.0,0.0,0.8,0.7,0.0,0.0,0.0,8.210735077892128,0.0,4.337216016496479,6.907953024989835,0.2647152535640822,0.0,4.105367538946064,2.1686080082482393
181.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,0.0,8.226627727113208,0.0,4.361843856331514,6.882873494739936,0.27206810102844137,0.0,4.113313863556604,2.180921928165757
182.0,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,0.0,8.242361449842075,0.0,4.356225417768199,6.898044759792536,0.2693474200181569,0.0,4.121180724921038,2.1781127088840995
183.0,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,0.0,8.257937835343656,0.0,4.360663163590517,6.9330643121946105,0.26665394581797536,0.0,4.128968917671828,2.1803315817952584
184.0,1.0,0.8,0.0,1.0,0.0,0.8,0.4,0.0,0.0,0.0,8.27335845699022,0.0,4.395056531954612,6.927733669072665,0.2639874063597956,0.0,4.13667922849511,2.197528265977306
185.0,1.0,0.8,0.0,1.0,0.0,0.8,0.7,0.0,0.0,0.0,8.288624872420318,0.0,4.429105966635066,6.982456332381938,0.26134753229619767,0.0,4.144312436210159,2.214552983317533
186.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.0,8.303738623696114,0.0,4.4428149069687155,6.996631769058118,0.2587340569732357,0.0,4.151869311848057,2.2214074534843578
187.0,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,8.318701237459154,0.0,4.446386757899028,7.010665451367537,0.25614671640350334,0.0,4.159350618729577,2.223193378949514
188.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.0,8.333514225084564,0.0,4.469922890320038,7.064558796853861,0.2535852492394683,0.0,4.166757112542282,2.234961445160019
189.0,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,8.348179082833719,0.0,4.473223661416838,7.0579132088853225,0.2510493967470736,0.0,4.174089541416859,2.236611830708419
190.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.362697292005382,0.0,4.5264914248026695,6.971334076796469,0.27853890277960286,0.0,4.181348646002691,2.2632457124013348
191.0,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,0.0,8.377070319085329,0.0,4.519226510554643,6.985620736028504,0.27575351375180684,0.0,4.188535159542664,2.2596132552773214
192.0,1.0,0.8,0.0,1.0,0.0,0.8,0.5,0.1,0.0,0.0,8.391299615894477,0.0,4.5520342454490965,6.999764528668218,0.28299597861428877,0.0,4.195649807947238,2.2760171227245483
193.0,1.0,0.3,0.0,1.0,0.0,0.3,0.6,0.0,0.0,0.0,8.405386619735532,0.0,4.534513902994605,7.033766883381536,0.2801660188281459,0.0,4.202693309867766,2.2672569514973024
194.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,8.419332753538178,0.0,4.587168763964659,7.00742921454772,0.30736435863986444,0.0,4.209666376769089,2.2935843819823294
195.0,1.0,0.5,0.0,1.0,0.0,0.5,0.7,0.0,0.0,0.0,8.433139426002798,0.0,4.589297076325012,7.061354922402242,0.3042907150534658,0.0,4.216569713001399,2.294648538162506
196.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,8.446808031742771,0.0,4.601404105561762,7.114741373178219,0.3012478079029311,0.0,4.2234040158713855,2.300702052780881
197.0,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.3,0.0,0.0,8.460339951425343,0.0,4.643390064506144,7.067593959446437,0.3282353298239018,0.0,4.230169975712672,2.321695032253072
198.0,1.0,0.3,0.0,1.0,0.0,0.3,0.5,0.0,0.0,0.0,8.47373655191109,0.0,4.624956163861082,7.080918019851973,0.3249529765256628,0.0,4.236868275955545,2.312478081930541
199.0,1.0,0.3,0.0,1.0,0.0,0.3,0.2,0.0,0.0,0.0,8.48699918639198,0.0,4.606706602222471,7.034108839653453,0.3217034467604062,0.0,4.24349959319599,2.3033533011112355
200.0,1.0,0.3,0.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,8.50012919452806,0.0,4.588639536200246,7.007767751256918,0.3184864122928021,0.0,4.25006459726403,2.294319768100123
201.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.0,8.51312790258278,0.0,4.600753140838243,7.021690073744349,0.3153015481698741,0.0,4.25656395129139,2.3003765704191217
202.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.0,8.525996623556953,0.0,4.652745609429861,6.975473173006906,0.34214853268817536,0.0,4.262998311778476,2.3263728047149304
203.0,1.0,0.9,0.0,1.0,0.0,0.9,0.6,0.0,0.0,0.0,8.538736657321383,0.0,4.694218153335562,7.009718441276837,0.3387270473612936,0.0,4.269368328660692,2.347109076667781
204.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,8.55134929074817,0.0,4.705275971802206,7.043621256864069,0.3353397768876807,0.0,4.275674645374085,2.352637985901103
205.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,8.563835797840689,0.0,4.716223212084184,7.097185044295427,0.33198637911880385,0.0,4.281917898920344,2.358111606042092
206.0,1.0,0.7,0.0,1.0,0.0,0.7,0.8,0.0,0.0,0.0,8.576197439862282,0.0,4.737060979963342,7.170213193852473,0.3286665153276158,0.0,4.288098719931141,2.368530489981671
207.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.1,0.0,0.0,8.58843546546366,0.0,4.757690370163708,7.202511061913948,0.3353798501743397,0.0,4.29421773273183,2.378845185081854
208.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.2,0.0,0.0,8.600551110809024,0.0,4.76811346646207,7.1944859512948085,0.3520260516725963,0.0,4.300275555404512,2.384056733231035
209.0,1.0,0.7,0.0,1.0,0.0,0.7,0.5,0.0,0.0,0.0,8.612545599700933,0.0,4.788432331797449,7.20654109178186,0.3485057911558703,0.0,4.306272799850467,2.3942161658987247
210.0,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,8.624420143703924,0.0,4.778548008479475,7.198475680864042,0.3450207332443116,0.0,4.312210071851962,2.3892740042397373
211.0,1.0,0.4,0.0,1.0,0.0,0.4,0.6,0.0,0.0,0.0,8.636175942266885,0.0,4.76876252839468,7.230490924055402,0.3415705259118685,0.0,4.318087971133442,2.38438126419734
212.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.0,8.647814182844217,0.0,4.789074903110732,7.202186014814847,0.3381548206527498,0.0,4.323907091422108,2.394537451555366
213.0,1.0,0.6,0.0,1.0,0.0,0.6,0.3,0.0,0.0,0.0,8.659336041015775,0.0,4.799184154079625,7.174164154666698,0.33477327244622235,0.0,4.329668020507888,2.3995920770398125
214.0,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,8.670742680605619,0.0,4.7891923125388285,7.166422513120032,0.33142553972176014,0.0,4.335371340302809,2.3945961562694142
215.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.1,0.0,0.0,8.682035253799564,0.0,4.79930038941344,7.158758287988832,0.33811128432454257,0.0,4.341017626899782,2.39965019470672
216.0,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.1,0.0,0.0,8.693214901261568,0.0,4.839307385519305,7.171170705108943,0.34473017148129714,0.0,4.346607450630784,2.4196536927596526
217.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,0.0,8.704282752248952,0.0,4.858914311664112,7.203458998057854,0.34128286976648414,0.0,4.352141376124476,2.429457155832056
218.0,1.0,0.7,0.0,1.0,0.0,0.7,0.5,0.0,0.0,0.0,8.715239924726463,0.0,4.8783251685474704,7.215424408077275,0.3378700410688193,0.0,4.3576199623632315,2.4391625842737352
219.0,1.0,0.1,0.0,1.0,0.0,0.1,0.5,0.0,0.0,0.0,8.7260875254792,0.0,4.837541916861996,7.227270163996502,0.3344913406581311,0.0,4.3630437627396,2.418770958430998
220.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.1,0.0,0.0,8.736826650224408,0.0,4.847166497693376,7.2389974623565365,0.34114642725154976,0.0,4.368413325112204,2.423583248846688
221.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.747458383722165,0.0,4.896694832716442,7.150607487732971,0.3677349629790343,0.0,4.3737291918610826,2.448347416358221
222.0,1.0,0.3,0.0,1.0,0.0,0.3,0.6,0.0,0.0,0.0,8.757983799884943,0.0,4.875727884389277,7.183101412855642,0.36405761334924397,0.0,4.378991899942472,2.4378639421946384
223.0,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,8.768403961886095,0.0,4.874970605545384,7.175270398727085,0.3604170372157515,0.0,4.384201980943048,2.437485302772692
224.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.1,0.0,0.0,8.778719922267236,0.0,4.88422089948993,7.167517694739814,0.366812866843594,0.0,4.389359961133618,2.442110449744965
225.0,1.0,0.4,0.0,1.0,0.0,0.4,0.6,0.0,0.0,0.0,8.788932723044564,0.0,4.873378690495031,7.199842517792416,0.363144738175158,0.0,4.394466361522282,2.4366893452475153
226.0,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,0.0,8.799043395814119,0.0,4.8626449035900805,7.211844092614491,0.35951329079340644,0.0,4.399521697907059,2.4313224517950403
227.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,8.809052961855977,0.0,4.87201845455418,7.243725651688346,0.3559181578854724,0.0,4.404526480927989,2.43600922727709
228.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.818962432237418,0.0,4.891298270008638,7.175288395171463,0.3623589763066177,0.0,4.409481216118709,2.445649135004319
229.0,1.0,0.8,0.0,1.0,0.0,0.8,0.6,0.1,0.0,0.0,8.828772807915044,0.0,4.920385287308552,7.207535511219748,0.3687353865435515,0.0,4.414386403957522,2.460192643654276
230.0,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,0.0,8.838485079835895,0.0,4.9091814344354665,7.219460156107551,0.365048032678116,0.0,4.419242539917947,2.4545907172177333
231.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.0,8.848100229037536,0.0,4.918089620091112,7.231265554546475,0.3613975523513348,0.0,4.424050114518768,2.459044810045556
232.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.857619226747161,0.0,4.9369087238902,7.162952899001009,0.3677835768278215,0.0,4.428809613373581,2.4684543619451
233.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.0,8.867043034479691,0.0,4.955539636651298,7.215323370010999,0.36410574105954324,0.0,4.4335215172398454,2.477769818325649
234.0,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,8.876372604134895,0.0,4.943984240284785,7.207170136310889,0.3604646836489478,0.0,4.4381863020674475,2.4719921201423927
235.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,0.0,8.885608878093546,0.0,4.9625443978819375,7.23909843494778,0.3568600368124583,0.0,4.442804439046773,2.4812721989409687
236.0,1.0,0.3,0.0,1.0,0.0,0.3,0.5,0.0,0.0,0.0,8.89475278931261,0.0,4.940918953903117,7.250707450598302,0.35329143644433375,0.0,4.447376394656305,2.4704594769515587
237.0,1.0,0.7,0.0,1.0,0.0,0.7,0.5,0.0,0.0,0.0,8.903805261419485,0.0,4.9595097643640855,7.262200376092318,0.3497585220798904,0.0,4.451902630709743,2.4797548821820428
238.0,1.0,0.3,0.0,1.0,0.0,0.3,0.7,0.0,0.0,0.0,8.912767208805292,0.0,4.937914666720444,7.313578372331395,0.3462609368590915,0.0,4.456383604402646,2.468957333360222
239.0,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,0.0,8.92163953671724,0.0,4.92653552005324,7.32444258860808,0.34279832749050054,0.0,4.46081976835862,2.46326776002662
240.0,1.0,0.6,0.0,1.0,0.0,0.6,0.3,0.1,0.0,0.0,8.930423141350069,0.0,4.9352701648527075,7.295198162721999,0.34937034421559554,0.0,4.465211570675034,2.4676350824263538
241.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.0,8.93911890993657,0.0,4.9539174632041805,7.346246181094778,0.3458766407734396,0.0,4.469559454968285,2.4769587316020902
242.0,1.0,0.2,0.0,1.0,0.0,0.2,0.4,0.0,0.0,0.0,8.947727720837204,0.0,4.922378288572139,7.33678371928383,0.3424178743657052,0.0,4.473863860418602,2.4611891442860694
243.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,0.0,8.956250443628832,0.0,4.941154505686417,7.307415882090991,0.34899369562204813,0.0,4.478125221814416,2.4705772528432086
244.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.1,0.0,0.0,8.964687939192544,0.0,4.959742960629552,7.3583417232700805,0.3555037586658277,0.0,4.482343969596272,2.479871480314776
245.0,1.0,0.9,0.0,1.0,0.0,0.9,0.6,0.3,0.0,0.0,8.97304105980062,0.0,4.9981455310232565,7.38875830603738,0.38194872107916944,0.0,4.48652052990031,2.4990727655116283
246.0,1.0,0.8,0.0,1.0,0.0,0.8,0.8,0.0,0.0,0.0,8.981310649202614,0.0,5.026164075713024,7.4588707229770055,0.37812923386837777,0.0,4.490655324601307,2.513082037856512
247.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,0.0,8.98949754271059,0.0,5.043902434955894,7.448282015747235,0.384347941529694,0.0,4.494748771355295,2.521951217477947
248.0,1.0,0.5,0.0,1.0,0.0,0.5,0.7,0.0,0.0,0.0,8.997602567283485,0.0,5.041463410606335,7.497799195589763,0.38050446211439704,0.0,4.498801283641742,2.5207317053031675
249.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,9.005626541610651,0.0,5.089048776500271,7.506821203633865,0.3766994174932531,0.0,4.5028132708053255,2.5445243882501356
250.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.0,9.013570276194544,0.0,5.136158288735269,7.455752991597526,0.4029324233183206,0.0,4.506785138097272,2.5680791443676343
251.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,9.0214345734326,0.0,5.182796705847916,7.42519546168155,0.42890309908513735,0.0,4.5107172867163,2.591398352923958
252.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,0.0,9.029220227698275,0.0,5.1989687387894366,7.454943507064735,0.424614068094286,0.0,4.5146101138491375,2.5994843693947183
253.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6,0.2,0.0,0.0,9.036928025421293,0.0,5.244979051401542,7.484394071994088,0.44036792741334313,0.0,4.518464012710647,2.622489525700771
254.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,9.04455874516708,0.0,5.190529260887527,7.4735501312741475,0.4359642481392097,0.0,4.52227937258354,2.5952646304437637
255.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.0,9.05211315771541,0.0,5.236623968278652,7.4228146299614055,0.4616046056578176,0.0,4.526056578857705,2.618311984139326
256.0,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.0,0.0,0.0,9.059592026138258,0.0,5.272257728595865,7.432586483661791,0.4569885596012394,0.0,4.529796013069129,2.6361288642979326
257.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.0,9.066996105876877,0.0,5.277535151309906,7.4422606188251725,0.452418674005227,0.0,4.533498052938438,2.638767575654953
258.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,9.074326144818109,0.0,5.292759799796807,7.391838012636921,0.45789448726517473,0.0,4.537163072409054,2.6463798998984034
259.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.1,0.0,0.0,9.081582883369927,0.0,5.307832201798838,7.421919632510551,0.463315542392523,0.0,4.540791441684964,2.653916100899419
260.0,1.0,1.0,0.0,1.0,0.0,1.0,0.4,0.3,0.0,0.0,9.088767054536229,0.0,5.35275387978085,7.411700436185446,0.4886823869685978,0.0,4.544383527268114,2.676376939890425
261.0,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,0.0,9.095879383990868,0.0,5.347226340983041,7.441583431823592,0.4837955630989118,0.0,4.547939691995434,2.6736131704915205
262.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,0.0,9.10292059015096,0.0,5.36175407757321,7.431167597505356,0.4889576074679227,0.0,4.55146029507548,2.680877038786605
263.0,1.0,0.9,0.0,1.0,0.0,0.9,0.7,0.0,0.0,0.0,9.109891384249451,0.0,5.396136536797479,7.480855921530302,0.4840680313932435,0.0,4.5549456921247256,2.6980682683987394
264.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.1,0.0,0.0,9.116792470406958,0.0,5.400175171429503,7.510047362314999,0.4892273510793111,0.0,4.558396235203479,2.7000875857147517
265.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,9.123624545702889,0.0,5.384173419715209,7.458946888691848,0.48433507756851796,0.0,4.561812272851444,2.6920867098576045
266.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,9.13038830024586,0.0,5.3883316855180565,7.50835741980493,0.47949172679283275,0.0,4.56519415012293,2.6941658427590283
