episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
227.0,-42.38705,-1753.611135346499,-1914.0485032818674,-42.38705,0.0,-4.238705,-175.3611135346499,-191.40485032818674,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,71.476608,7704.932229000001,2.8,2.8,0.8590559999999998,90.41487199999999,9541.477251,6.0,6.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.2401388888888889,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.809052961855977,0.0,4.87201845455418,7.243725651688346,0.3559181578854724,0.0,4.404526480927989,2.43600922727709,3.0,1226.8658627,10.432532800000002,0.09876730000000002,0.0052632,0.6,0.4,0.6
228.0,-61.536072999999995,-5688.3121308775135,-5818.106433487526,-61.536072999999995,0.0,-6.153607299999999,-568.8312130877514,-581.8106433487526,0.49824,0.4130458000000001,0.7129806,0.32175999999999993,1.4214214999999997,74.9416713,8141.763242399999,1.2,1.0,3.217599999999999,171.761705,18504.0808,2.0,1.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.927599310874939,500.0,0.020000000000000004,0.23833333333333337,1.0,0.6000004000000001,0.394,0.09400000000000001,0.0,8.818962432237418,0.0,4.891298270008638,7.175288395171463,0.3623589763066177,0.0,4.409481216118709,2.445649135004319,3.0,2224.7280146000003,18.9177551,0.0882956,0.0,0.6,0.7,0.3
229.0,-60.24936799999999,-4911.155567712805,-5081.889667542584,-60.24936799999999,0.0,-6.024936799999999,-491.1155567712805,-508.1889667542584,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,97.5365041,10423.2790267,2.4,2.4,0.4810199999999998,162.739371,17284.47778,6.0,6.0,1.0,1.0,0.8,0.0,1.0,0.0,0.8,0.6,0.1,0.0,0.927599310874939,500.0,0.020000000000000004,0.2365277777777778,1.0,1.0,0.6500000000000001,0.15,0.0,8.828772807915044,0.0,4.920385287308552,7.207535511219748,0.3687353865435515,0.0,4.414386403957522,2.460192643654276,3.0,2061.6878209,17.5313589,0.1348553,0.027554299999999997,0.6,0.6,0.4
230.0,-55.499083000000006,-2102.735844644774,-2246.742791429257,-55.499083000000006,0.0,-5.5499083,-210.27358446447738,-224.6742791429257,0.35522499999999996,0.454021,1.1884010000000003,0.4647749999999998,2.5562625,29.4999666,3183.9179381999993,3.0,3.0,4.6477499999999985,97.643084,10534.659764999999,5.0,5.0,1.0,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.23472222222222225,1.0,1.0,0.6500000000000001,0.15,0.0,8.838485079835895,0.0,4.9091814344354665,7.219460156107551,0.365048032678116,0.0,4.419242539917947,2.4545907172177333,3.0,1287.8088432999998,10.950755399999998,0.0628097,0.0,0.6,0.3,0.7
231.0,-39.19791400000001,-320.5527541692365,-474.48999435474605,-39.19791400000001,0.0,-3.919791400000001,-32.05527541692365,-47.448999435474605,0.43419299999999994,0.4346548,0.9507208,0.3858069999999999,1.8060664999999996,27.90586319999999,2599.473647,2.3,2.3,3.8580699999999992,30.978047999999998,2865.175933,5.0,5.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.23291666666666663,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.848100229037536,0.0,4.918089620091112,7.231265554546475,0.3613975523513348,0.0,4.424050114518768,2.459044810045556,3.0,526.2700515999999,4.475085299999998,0.0491506,0.010526299999999999,0.6,0.3,0.7
232.0,-59.520156,-5511.650817192648,-5642.151109930559,-59.520156,0.0,-5.9520156,-551.1650817192648,-564.2151109930559,0.5626728000000001,0.3991568000000001,0.5941105,0.2573271999999999,1.0858889999999999,95.90953269999999,10349.960255499998,1.0,0.8,2.5732719999999993,168.21618299999997,18075.66838,2.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.927599310874939,500.0,0.020000000000000004,0.2311111111111111,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,8.857619226747161,0.0,4.9369087238902,7.162952899001009,0.3677835768278215,0.0,4.428809613373581,2.4684543619451,3.0,2184.5914289999996,18.576457600000005,0.1494087,0.0052632,0.6,0.7,0.3
233.0,-34.353034,-246.29340515428117,-419.5686287819913,-34.353034,0.0,-3.4353034,-24.62934051542812,-41.95686287819913,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,28.441379899999998,2622.7333821,3.5,3.5,0.6700379999999998,31.544538000000003,2888.0148639999998,7.0,7.0,0.9,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.22930555555555554,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,8.867043034479691,0.0,4.955539636651298,7.215323370010999,0.36410574105954324,0.0,4.4335215172398454,2.477769818325649,3.0,525.8492550999999,4.471507199999999,0.0531764,0.0,0.6,0.3,0.7
234.0,-54.475517999999994,-2621.5173046801265,-2758.871187051572,-54.475517999999994,0.0,-5.447551799999999,-262.15173046801266,-275.8871187051572,0.44911309999999993,0.42754200000000003,0.8318806999999999,0.3708868999999999,1.7911464,75.54546500000001,8196.149216200001,2.6,2.6,3.708868999999999,110.449181,11996.936563000001,4.0,4.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.22749999999999998,1.0,0.7000003,0.458,0.10800000000000003,0.0,8.876372604134895,0.0,4.943984240284785,7.207170136310889,0.3604646836489478,0.0,4.4381863020674475,2.4719921201423927,3.0,1475.1164685999997,12.543507400000001,0.09322860000000001,0.0052632,0.6,0.4,0.6
235.0,-39.43686099999999,-1362.5691821815303,-1529.1838187227381,-39.43686099999999,0.0,-3.9436860999999994,-136.25691821815303,-152.9183818722738,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,70.6754041,7602.110231999997,2.7,2.7,0.6700379999999998,78.47759799999999,8420.655808,6.0,6.0,0.9,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.22569444444444445,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,8.885608878093546,0.0,4.9625443978819375,7.23909843494778,0.3568600368124583,0.0,4.442804439046773,2.4812721989409687,3.0,1079.1132813999998,9.176133300000004,0.06077129999999997,0.0052632,0.6,0.3,0.7
236.0,-36.383618999999996,-1952.679031000116,-2092.618245149437,-36.383618999999996,0.0,-3.6383618999999996,-195.2679031000116,-209.2618245149437,0.586327,0.41508400000000006,1.0694109,0.23367299999999996,0.8513502,28.481292299999996,3047.9213478,2.2,2.2,2.3367299999999998,94.277425,10081.337807,5.0,5.0,0.9,1.0,0.3,0.0,1.0,0.0,0.3,0.5,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.2238888888888889,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,8.89475278931261,0.0,4.940918953903117,7.250707450598302,0.35329143644433375,0.0,4.447376394656305,2.4704594769515587,3.0,1242.4767262,10.5652782,0.0703009,0.0,0.6,0.3,0.7
237.0,-51.948045,-1448.3048186168817,-1608.092316440321,-51.948045,0.0,-5.1948045,-144.83048186168816,-160.80923164403208,0.43419299999999994,0.4346548,0.9507208,0.3858069999999999,1.8060664999999996,70.73078579999999,7641.688689099999,2.2,2.2,3.8580699999999992,78.55027599999998,8467.637114000001,5.0,5.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.5,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.22208333333333335,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.903805261419485,0.0,4.9595097643640855,7.262200376092318,0.3497585220798904,0.0,4.451902630709743,2.4797548821820428,3.0,1086.5161488999997,9.239082900000003,0.06602250000000001,0.0,0.6,0.3,0.7
238.0,-35.407122,-905.1490458541017,-1059.901030394035,-35.407122,0.0,-3.5407122,-90.51490458541016,-105.9901030394035,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,50.8642996,5740.933097400001,3.7,3.7,0.4810199999999998,84.445371,9529.021821,7.0,7.0,1.0,1.0,0.3,0.0,1.0,0.0,0.3,0.7,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.2202777777777778,1.0,1.0,0.6500000000000001,0.15,0.0,8.912767208805292,0.0,4.937914666720444,7.313578372331395,0.3462609368590915,0.0,4.456383604402646,2.468957333360222,3.0,1187.245135,10.095621900000001,0.058994899999999996,0.0058824,0.6,0.3,0.7
239.0,-49.370895000000004,-1585.7517551563292,-1731.1989777729207,-49.370895000000004,0.0,-4.937089500000001,-158.5751755156329,-173.11989777729207,0.44911309999999993,0.42754200000000003,0.8318806999999999,0.37088689999999996,1.7165458999999998,72.83447129999999,7908.684865099999,2.2,2.2,3.7088689999999995,80.825762,8764.299556,5.0,5.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.21847222222222223,1.0,0.7000003,0.458,0.10800000000000001,0.0,8.92163953671724,0.0,4.92653552005324,7.32444258860808,0.34279832749050054,0.0,4.46081976835862,2.46326776002662,3.0,1116.1823712999999,9.491346600000004,0.0626885,0.0,0.6,0.3,0.7
240.0,-71.273625,-5616.6190470418305,-5757.710781622638,-71.273625,0.0,-7.127362499999999,-561.661904704183,-575.7710781622638,0.35522499999999996,0.454021,1.1884010000000003,0.4647749999999998,2.5562625,79.3654048,8526.3758713,1.2,1.2,4.6477499999999985,172.69424700000002,18490.168542,3.0,3.0,1.0,1.0,0.6,0.0,1.0,0.0,0.6,0.3,0.1,0.0,0.927599310874939,500.0,0.020000000000000004,0.2166666666666667,1.0,1.0,0.6500000000000001,0.15,0.0,8.930423141350069,0.0,4.9352701648527075,7.295198162721999,0.34937034421559554,0.0,4.465211570675034,2.4676350824263538,3.0,2182.2567706,18.556604999999998,0.1115702,0.010526299999999999,0.6,0.6,0.4
241.0,-64.904534,-2575.838469795161,-2750.755979501684,-64.904534,0.0,-6.4904534,-257.5838469795161,-275.0755979501684,0.43419299999999994,0.4346548,0.9507208,0.3858069999999999,1.8060664999999996,75.1013836,8122.8348824,3.4,3.4,3.8580699999999992,110.683245,11915.529105,7.0,7.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.21486111111111114,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.93911890993657,0.0,4.9539174632041805,7.346246181094778,0.3458766407734396,0.0,4.469559454968285,2.4769587316020902,3.0,1464.2710063,12.451284100000004,0.0950818,0.0,0.6,0.4,0.6
242.0,-14.758108000000002,-20.536195938254775,-149.22020468840796,-14.758108000000002,0.0,-1.4758108,-2.0536195938254775,-14.922020468840795,0.5218942,0.42897300000000005,1.1882810000000004,0.2981058,1.1395742999999998,0.03478090000000007,0.0,2.5,2.5,2.9810579999999995,0.10759400000000019,0.0,4.0,4.0,1.0,1.0,0.2,0.0,1.0,0.0,0.2,0.4,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.21305555555555553,1.0,1.0,0.6500000000000001,0.15,0.0,8.947727720837204,0.0,4.922378288572139,7.33678371928383,0.3424178743657052,0.0,4.473863860418602,2.4611891442860694,3.0,135.44593000000003,1.1517510000000002,-0.0115034,0.0,0.6,0.0,1.0
243.0,-69.62065199999999,-5332.801727204877,-5479.088421465471,-69.62065199999999,0.0,-6.9620652,-533.2801727204877,-547.908842146547,0.43419299999999994,0.4346548,0.9507208,0.3858069999999999,1.8060664999999996,95.51814549999999,10258.259492500001,2.0,1.8,3.8580699999999992,168.81465999999998,17943.489793,4.0,3.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,0.927599310874939,500.0,0.020000000000000004,0.21124999999999997,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.956250443628832,0.0,4.941154505686417,7.307415882090991,0.34899369562204813,0.0,4.478125221814416,2.4705772528432086,3.0,2165.9641448,18.418062499999998,0.16454229999999997,0.0052632,0.6,0.7,0.3
244.0,-66.491824,-5092.112177325462,-5267.763668171815,-66.491824,0.0,-6.649182399999999,-509.2112177325462,-526.7763668171815,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,76.35510719999999,8130.549747100001,3.8,3.8,0.4810199999999998,165.865372,17610.554879000003,7.0,7.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.1,0.0,0.927599310874939,500.0,0.020000000000000004,0.20944444444444443,1.0,1.0,0.6500000000000001,0.15,0.0,8.964687939192544,0.0,4.959742960629552,7.3583417232700805,0.3555037586658277,0.0,4.482343969596272,2.479871480314776,3.0,2094.2954446000003,17.8086348,0.1342123,0.0055556,0.6,0.6,0.4
245.0,-64.297516,-4477.877651786218,-4657.378779439428,-64.297516,0.0,-6.4297516,-447.7877651786218,-465.73787794394286,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,116.93845589999998,12515.460574100001,2.7,2.7,0.6700379999999998,154.17183699999998,16418.290192,6.0,6.0,0.9,1.0,0.9,0.0,1.0,0.0,0.9,0.6,0.3,0.0,0.927599310874939,500.0,0.020000000000000004,0.20763888888888887,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,8.97304105980062,0.0,4.9981455310232565,7.38875830603738,0.38194872107916944,0.0,4.48652052990031,2.4990727655116283,3.0,1977.7736752000005,16.817803199999997,0.12478010000000002,0.0105264,0.6,0.6,0.4
246.0,-49.412994,-1375.112400858026,-1563.9380421525173,-49.412994,0.0,-4.9412994,-137.5112400858026,-156.39380421525172,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.45357899999999984,70.9187235,7561.688646600001,4.4,4.4,0.6700379999999998,78.818399,8378.748198000001,8.0,8.0,0.9,1.0,0.8,0.0,1.0,0.0,0.8,0.8,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.20583333333333334,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,8.981310649202614,0.0,5.026164075713024,7.4588707229770055,0.37812923386837777,0.0,4.490655324601307,2.513082037856512,3.0,1074.9225031,9.140497500000004,0.06467730000000002,0.0052632,0.6,0.3,0.7
247.0,-67.12284,-3268.6396705047823,-3423.849537652576,-67.12284,0.0,-6.7122839999999995,-326.8639670504782,-342.3849537652576,0.43855959999999994,0.44149700000000003,1.188341,0.3814403999999999,1.7645837999999998,75.2238711,8522.8744116,2.2,2.0,3.8144039999999992,170.41710700000002,19289.43403,5.0,4.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,0.927599310874939,500.0,0.020000000000000004,0.20402777777777778,1.0,1.0,0.6500000000000001,0.15,0.0,8.98949754271059,0.0,5.043902434955894,7.448282015747235,0.384347941529694,0.0,4.494748771355295,2.521951217477947,3.0,2295.1491461,19.516574400000003,0.2102582,0.0117648,0.6,0.7,0.3
248.0,-15.332697,33.778259729081924,-133.4742019830341,-15.332697,0.0,-1.5332697,3.3778259729081923,-13.34742019830341,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,0.09087390000000055,0.0,4.5,4.5,0.4810199999999998,0.21621900000000105,0.0,7.0,7.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5,0.7,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.20222222222222222,1.0,1.0,0.6500000000000001,0.15,0.0,8.997602567283485,0.0,5.041463410606335,7.497799195589763,0.38050446211439704,0.0,4.498801283641742,2.5207317053031675,3.0,135.44593000000003,1.1517510000000002,-0.011117499999999999,0.0,0.6,0.0,1.0
249.0,-48.557818000000005,-1101.267164287101,-1279.146820043948,-48.557818000000005,0.0,-4.855781800000001,-110.1267164287101,-127.9146820043948,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,50.25469199999999,4477.205144,1.9,1.9,0.8590559999999998,75.21823199999999,6317.563005,5.0,5.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.2004166666666667,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.005626541610651,0.0,5.089048776500271,7.506821203633865,0.3766994174932531,0.0,4.5028132708053255,2.5445243882501356,3.0,1069.3031182,9.0927138,0.15368620000000002,0.0105264,0.6,0.9,0.1
250.0,-76.774418,-8991.010992896387,-9148.101486737241,-76.774418,0.0,-7.6774417999999995,-899.1010992896387,-914.8101486737241,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,135.99399950000003,14486.3381746,1.5,0.9,0.4810199999999998,226.558645,23847.314363,4.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.927599310874939,500.0,0.020000000000000004,0.19861111111111113,1.0,1.0,0.6500000000000001,0.15,0.0,9.013570276194544,0.0,5.136158288735269,7.455752991597526,0.4029324233183206,0.0,4.506785138097272,2.5680791443676343,3.0,2849.834287,24.233284700000002,0.2025376,0.0,0.6,1.0,0.0
251.0,-77.576939,-8492.785293769966,-8657.858635664012,-77.576939,0.0,-7.7576939,-849.2785293769966,-865.7858635664012,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,132.02835639999998,13979.917701700004,2.2,1.6,0.4810199999999998,220.18669499999996,23039.593400000005,5.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.927599310874939,500.0,0.020000000000000004,0.1968055555555556,1.0,1.0,0.6500000000000001,0.15,0.0,9.0214345734326,0.0,5.182796705847916,7.42519546168155,0.42890309908513735,0.0,4.5107172867163,2.591398352923958,3.0,2769.0622149,23.5464473,0.2060456,0.0,0.6,1.0,0.0
252.0,-47.929246000000006,-1465.8916813064861,-1636.936776751837,-47.929246000000006,0.0,-4.792924600000001,-146.5891681306486,-163.6936776751837,0.586327,0.41508400000000006,1.0694109,0.23367299999999996,0.8702519999999998,72.3504369,7802.266369300001,2.8,2.8,2.3367299999999998,80.410104,8646.05679,6.0,6.0,0.9,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.19500000000000003,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.029220227698275,0.0,5.1989687387894366,7.454943507064735,0.424614068094286,0.0,4.5146101138491375,2.5994843693947183,3.0,1101.6533425,9.367800600000002,0.06295600000000003,0.010526299999999999,0.6,0.3,0.7
253.0,-75.97929099999999,-4455.324952440733,-4643.185731284186,-75.97929099999999,0.0,-7.597929099999999,-445.5324952440733,-464.31857312841856,0.43419299999999994,0.4346548,0.9507208,0.3858069999999999,1.8060664999999996,115.50286659999999,12423.9051489,2.2,2.2,3.8580699999999992,152.328174,16305.232072,6.0,6.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.6,0.2,0.0,0.927599310874939,500.0,0.020000000000000004,0.19319444444444447,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.036928025421293,0.0,5.244979051401542,7.484394071994088,0.44036792741334313,0.0,4.518464012710647,2.622489525700771,3.0,1969.1726584000007,16.744665599999998,0.13177539999999996,0.0157895,0.6,0.6,0.4
254.0,-3.366799,-26.714731517342777,-147.02158805953204,-3.366799,0.0,-0.3366799,-2.671473151734278,-14.702158805953204,0.6030455,0.4130279,1.0694109,0.21695449999999994,0.7008836999999998,0.0,0.0,1.7,1.7,2.1695449999999994,0.0,0.0,4.0,4.0,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.19138888888888886,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.04455874516708,0.0,5.190529260887527,7.4735501312741475,0.4359642481392097,0.0,4.52227937258354,2.5952646304437637,3.0,135.44593000000003,1.1517510000000002,-0.010567299999999998,0.0,0.6,0.0,1.0
255.0,-84.44868699999999,-9003.213703391297,-9161.819576458809,-84.44868699999999,0.0,-8.444868699999999,-900.3213703391297,-916.1819576458809,0.43419299999999994,0.4346548,0.9507208,0.3858069999999999,1.8060664999999996,134.7554772,14431.0339205,2.2,1.3,3.8580699999999992,225.024545,23811.906077,5.0,2.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.927599310874939,500.0,0.020000000000000004,0.18958333333333333,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.05211315771541,0.0,5.236623968278652,7.4228146299614055,0.4616046056578176,0.0,4.526056578857705,2.618311984139326,3.0,2851.7028392999996,24.249174200000002,0.19573770000000001,0.0,0.6,1.0,0.0
256.0,-44.600402,-1262.0062121736478,-1436.7710326151168,-44.600402,0.0,-4.4600402,-126.20062121736478,-143.6771032615117,0.7113289,0.3962980000000001,1.0693209,0.10867109999999998,0.4952462999999998,43.4626887,3881.3111406,1.9,1.9,1.0867109999999998,80.027141,7418.980573000001,5.0,5.0,0.9,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.18777777777777777,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.059592026138258,0.0,5.272257728595865,7.432586483661791,0.4569885596012394,0.0,4.529796013069129,2.6361288642979326,3.0,1110.8086534,9.4456515,0.12101429999999999,0.0108188,0.6,0.7,0.3
257.0,-44.67099999999999,-1373.9429919208044,-1533.3353909720713,-44.67099999999999,0.0,-4.467099999999999,-137.39429919208044,-153.33353909720714,0.5446597,0.42134600000000005,1.0694409000000002,0.2753403,1.0596866999999999,69.7348615,7498.0845724,2.5,2.5,2.7534029999999996,77.40280200000001,8305.071747,5.0,5.0,0.9,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.1859722222222222,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.066996105876877,0.0,5.277535151309906,7.4422606188251725,0.452418674005227,0.0,4.533498052938438,2.638767575654953,3.0,1067.5548598,9.077847300000004,0.0652018,0.0052632,0.6,0.3,0.7
258.0,-67.140648,-6046.658584379013,-6189.608231408607,-67.140648,0.0,-6.7140648,-604.6658584379013,-618.9608231408607,0.3968922999999999,0.447759,1.1883710000000003,0.4231076999999999,2.1395894999999996,79.23150070000001,8523.544332000001,1.7,1.5,4.231076999999999,180.77577900000003,19299.66284,3.0,2.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.927599310874939,500.0,0.020000000000000004,0.18416666666666667,1.0,1.0,0.6500000000000001,0.15,0.0,9.074326144818109,0.0,5.292759799796807,7.391838012636921,0.45789448726517473,0.0,4.537163072409054,2.6463798998984034,3.0,2296.1720129,19.5252719,0.1912008,0.0,0.6,0.7,0.3
259.0,-79.149078,-5498.366218761985,-5670.9677213718305,-79.149078,0.0,-7.9149078,-549.8366218761985,-567.096772137183,0.35522499999999996,0.454021,1.1884010000000003,0.4647749999999998,2.5562625,78.39879910000002,8396.8036581,2.5,2.5,4.6477499999999985,170.79584900000003,18202.230277,6.0,6.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.1,0.0,0.927599310874939,500.0,0.020000000000000004,0.1823611111111111,1.0,1.0,0.6500000000000001,0.15,0.0,9.081582883369927,0.0,5.307832201798838,7.421919632510551,0.463315542392523,0.0,4.540791441684964,2.653916100899419,3.0,2153.4630586,18.3117606,0.1152452,0.015789599999999997,0.6,0.6,0.4
260.0,-83.291207,-8998.284709246453,-9173.256485255359,-83.291207,0.0,-8.3291207,-899.8284709246452,-917.3256485255358,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,134.2579348,14356.412038999999,1.6,1.4,0.8590559999999998,225.424905,23718.039917999995,5.0,4.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.4,0.3,0.0,0.927599310874939,500.0,0.020000000000000004,0.18055555555555558,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.088767054536229,0.0,5.35275387978085,7.411700436185446,0.4886823869685978,0.0,4.544383527268114,2.676376939890425,3.0,2842.3163423,24.1693567,0.2052004,0.0,0.6,1.0,0.0
261.0,-50.76555499999999,-1758.483708163664,-1920.6053507250433,-50.76555499999999,0.0,-5.0765554999999996,-175.8483708163664,-192.06053507250434,0.43855959999999994,0.44149700000000003,1.188341,0.3814403999999999,1.7645837999999998,53.644964,5704.0672008,3.4,3.4,3.8144039999999992,89.14188899999999,9467.578666,6.0,6.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.17875000000000002,1.0,1.0,0.6500000000000001,0.15,0.0,9.095879383990868,0.0,5.347226340983041,7.441583431823592,0.4837955630989118,0.0,4.547939691995434,2.6736131704915205,3.0,1181.1007438000001,10.043373600000002,0.05823199999999999,0.0055556,0.6,0.3,0.7
262.0,-77.019077,-6058.571694166073,-6217.211201683256,-77.019077,0.0,-7.7019077,-605.8571694166073,-621.7211201683256,0.35522499999999996,0.454021,1.1884010000000003,0.4647749999999998,2.5562625,79.053101,8477.827443,3.1,2.9,4.6477499999999985,180.78878899999998,19238.572113000002,5.0,4.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,0.927599310874939,500.0,0.020000000000000004,0.17694444444444446,1.0,1.0,0.6500000000000001,0.15,0.0,9.10292059015096,0.0,5.36175407757321,7.431167597505356,0.4889576074679227,0.0,4.55146029507548,2.680877038786605,3.0,2290.0629286000003,19.4733243,0.1275195,0.0052632,0.6,0.7,0.3
263.0,-47.56160999999999,-1397.9944752661636,-1589.297641048369,-47.56160999999999,0.0,-4.756160999999999,-139.79944752661635,-158.92976410483692,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,72.8679615,7801.9710215,3.2,3.2,0.4810199999999998,81.00997100000001,8642.723354,7.0,7.0,1.0,1.0,0.9,0.0,1.0,0.0,0.9,0.7,0.0,0.0,0.927599310874939,500.0,0.020000000000000004,0.17513888888888893,1.0,1.0,0.6500000000000001,0.15,0.0,9.109891384249451,0.0,5.396136536797479,7.480855921530302,0.4840680313932435,0.0,4.5549456921247256,2.6980682683987394,3.0,1098.6152332,9.341966100000004,0.0648383,0.0052632,0.6,0.3,0.7
