episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
132.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,7.225416644947748,0.0,4.939696349045109,2.9221097696918026,0.4972047036415387,0.0,3.612708322473874,2.4698481745225545
133.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,7.25116247849827,0.0,4.928299385554658,2.936888671994885,0.4922326566051233,0.0,3.625581239249135,2.464149692777329
134.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,0.0,7.276650853713288,0.0,4.947016391699111,2.931519785274936,0.48731033003907204,0.0,3.638325426856644,2.4735081958495555
135.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,7.301884345176155,0.0,4.955546227782119,3.026204587422187,0.48243722673868134,0.0,3.6509421725880773,2.4777731138910597
136.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.326865501724392,0.0,5.003990765504298,2.979942541547965,0.5076128544712946,0.0,3.663432750862196,2.501995382752149
137.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.351596846707149,0.0,5.051950857849255,2.934143116132485,0.5325367259265816,0.0,3.6757984233535743,2.5259754289246277
138.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,0.0,7.376080878240077,0.0,5.099431349270763,2.88880168497116,0.5372113586673158,0.0,3.6880404391200385,2.5497156746353813
139.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.400320069457676,0.0,5.146437035778055,2.8439136681214485,0.5618392450806428,0.0,3.700160034728838,2.5732185178890274
140.0,1.0,0.3,0.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,7.424316868763099,0.0,5.122972665420274,2.859474531440234,0.5562208526298363,0.0,3.7121584343815495,2.561486332710137
141.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.448073700075468,0.0,5.169742938766071,2.814879786125832,0.580658644103538,0.0,3.724036850037734,2.5848714693830357
142.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.471592963074713,0.0,5.216045509378411,2.7707309882645736,0.6048520576625026,0.0,3.7357964815373563,2.6080227546892054
143.0,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,7.494877033443966,0.0,5.211885054284627,2.807023678381928,0.5988035370858775,0.0,3.747438516721983,2.6059425271423136
144.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,0.0,7.517928263109526,0.0,5.227766203741781,2.882953441598109,0.5928155017150187,0.0,3.758964131554763,2.6138831018708903
145.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,7.54074898047843,0.0,5.233488541704363,2.9781239071821277,0.5868873466978686,0.0,3.770374490239215,2.6167442708521813
146.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,7.563341490673645,0.0,5.239153656287319,3.0723426681103065,0.5810184732308898,0.0,3.7816707453368226,2.6195768281436593
147.0,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,0.0,7.585708075766909,0.0,5.234762119724445,3.0856192414292036,0.575208288498581,0.0,3.7928540378834543,2.6173810598622227
148.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.6078509950092394,0.0,5.2804144985272,3.0387630490149116,0.5994562056135951,0.0,3.8039254975046197,2.6402072492636
149.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.629772485059147,0.0,5.325610353541928,2.9923754185247624,0.6234616435574593,0.0,3.8148862425295733,2.662805176770964
150.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,7.651474760208555,0.0,5.310354250006509,3.0064516643395147,0.6172270271218847,0.0,3.8257373801042776,2.6551771250032545
151.0,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.0,7.672960012606469,0.0,5.295250707506444,2.9803871476961197,0.6110547568506659,0.0,3.8364800063032347,2.647625353753222
152.0,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,7.694230412480405,0.0,5.29029820043138,3.0345832762191587,0.6049442092821592,0.0,3.8471152062402023,2.64514910021569
153.0,1.0,0.6,0.0,1.0,0.0,0.6,0.9,0.0,0.0,0.0,7.7152881083556,0.0,5.295395218427066,3.168237443456967,0.5988947671893377,0.0,3.8576440541778,2.647697609213533
154.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.736135227272044,0.0,5.310441266242795,3.1405550690223976,0.6029058195174443,0.0,3.868067613636022,2.6552206331213974
155.0,1.0,1.0,0.0,1.0,0.0,1.0,0.7,0.1,0.0,0.0,7.756773874999324,0.0,5.355336853580367,3.2331495183321737,0.6068767613222699,0.0,3.878386937499662,2.6776684267901834
156.0,1.0,0.7,0.0,1.0,0.0,0.7,0.9,0.0,0.0,0.0,7.7772061362493305,0.0,5.369783485044563,3.3648180231488523,0.6008079937090471,0.0,3.8886030681246653,2.6848917425222814
157.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,7.797434074886837,0.0,5.384085650194117,3.3551698429173635,0.6047999137719566,0.0,3.8987170374434186,2.6920428250970585
158.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.817459734137969,0.0,5.398244793692175,3.32561814448819,0.6087519146342371,0.0,3.9087298670689843,2.6991223968460876
159.0,1.0,0.3,0.0,1.0,0.0,0.3,0.4,0.0,0.0,0.0,7.837285136796589,0.0,5.372262345755253,3.356361963043308,0.6026643954878946,0.0,3.9186425683982944,2.6861311728776265
160.0,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.3,0.0,0.0,7.856912285428622,0.0,5.4065397222977,3.3667983434128748,0.6266377515330157,0.0,3.928456142714311,2.70326986114885
161.0,1.0,0.8,0.0,1.0,0.0,0.8,0.4,0.2,0.0,0.0,7.876343162574336,0.0,5.430474325074724,3.397130359978746,0.6403713740176855,0.0,3.938171581287168,2.715237162537362
162.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.895579730948592,0.0,5.474169581823976,3.347159056378959,0.6639676602775086,0.0,3.947789865474296,2.737084790911988
163.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,7.914623933639106,0.0,5.457427886005737,3.3576874658151694,0.6573279836747336,0.0,3.957311966819553,2.7287139430028686
164.0,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,7.933477694302715,0.0,5.40085360714568,3.4081105911570178,0.6507547038379862,0.0,3.9667388471513574,2.70042680357284
165.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,7.952142917359687,0.0,5.414845071074223,3.3980294852454476,0.6542471567996063,0.0,3.9760714586798436,2.7074225355371113
166.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,0.0,7.97062148818609,0.0,5.448696620363481,3.428049190392993,0.6477046852316103,0.0,3.985310744093045,2.7243483101817403
167.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,7.9889152733042295,0.0,5.432209654159846,3.417768698489063,0.6412276383792942,0.0,3.9944576366521147,2.716104827079923
168.0,1.0,0.7,0.0,1.0,0.0,0.7,0.5,0.0,0.0,0.0,8.007026120571187,0.0,5.445887557618247,3.4675910115041724,0.6348153619955013,0.0,4.003513060285593,2.7229437788091233
169.0,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,0.0,8.024955859365475,0.0,5.439428682042064,3.536915101389131,0.6284672083755463,0.0,4.0124779296827375,2.719714341021032
170.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.04270630077182,0.0,5.483034395221643,3.4855459503752395,0.6521825362917908,0.0,4.02135315038591,2.7415171976108215
171.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.0,8.060279237764103,0.0,5.496204051269426,3.4946904908714873,0.6456607109288729,0.0,4.0301396188820515,2.748102025634713
172.0,1.0,0.5,0.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,8.077676445386462,0.0,5.4892420107567315,3.4837435859627726,0.6392041038195841,0.0,4.038838222693231,2.7446210053783657
173.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,0.0,8.094899680932597,0.0,5.522349590649164,3.5129061501031447,0.6328120627813884,0.0,4.047449840466299,2.761174795324582
174.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.111950684123272,0.0,5.535126094742672,3.5017770886021133,0.6364839421535745,0.0,4.055975342061636,2.767563047371336
175.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,8.12883117728204,0.0,5.537774833795245,3.5307593177160923,0.6301191027320387,0.0,4.06441558864102,2.7688874168976225
176.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.0,8.14554286550922,0.0,5.550397085457292,3.6194517245389313,0.6238179117047183,0.0,4.07277143275461,2.775198542728646
177.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,8.16208743685413,0.0,5.592893114602719,3.607257207293542,0.6175797325876712,0.0,4.081043718427065,2.7964465573013597
178.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.1,0.0,0.0,8.178466562485589,0.0,5.594964183456692,3.6551846352206065,0.6214039352617945,0.0,4.0892332812427945,2.797482091728346
179.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.0,8.194681896860734,0.0,5.597014541622125,3.7026327888684003,0.6151898959091765,0.0,4.097340948430367,2.7985072708110623
180.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.210735077892128,0.0,5.639044396205903,3.649606460979716,0.6390379969500848,0.0,4.105367538946064,2.8195221981029515
181.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.226627727113208,0.0,5.650653952243843,3.617110396369919,0.6426476169805839,0.0,4.113313863556604,2.8253269761219215
182.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.242361449842075,0.0,5.692147412721404,3.5649392924062195,0.6662211408107781,0.0,4.121180724921038,2.846073706360702
183.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.257937835343656,0.0,5.73322593859419,3.513289899482157,0.6895589294026704,0.0,4.128968917671828,2.866612969297095
184.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.0,8.27335845699022,0.0,5.733893679208248,3.5621570004873355,0.6826633401086437,0.0,4.13667922849511,2.866946839604124
185.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.288624872420318,0.0,5.714554742416166,3.570535430482462,0.6758367067075572,0.0,4.144312436210159,2.857277371208083
186.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,8.303738623696114,0.0,5.715409194992004,3.6588300761776376,0.6690783396404817,0.0,4.151869311848057,2.857704597496002
187.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.318701237459154,0.0,5.756255103042084,3.606241775415861,0.6923875562440769,0.0,4.159350618729577,2.878127551521042
188.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.333514225084564,0.0,5.796692552011662,3.5541793576617025,0.7154636806816361,0.0,4.166757112542282,2.898346276005831
189.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,8.348179082833719,0.0,5.776725626491546,3.5426375640850853,0.7083090438748197,0.0,4.174089541416859,2.888362813245773
190.0,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,8.362697292005382,0.0,5.7669583702266305,3.5712111884442344,0.7012259534360715,0.0,4.181348646002691,2.8834791851133152
191.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,0.0,8.377070319085329,0.0,5.777288786524363,3.599499076559792,0.7042136939017108,0.0,4.188535159542664,2.8886443932621817
192.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.391299615894477,0.0,5.7875158986591195,3.567504085794194,0.7071715569626937,0.0,4.195649807947238,2.8937579493295598
193.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.405386619735532,0.0,5.797640739672528,3.535829044936252,0.7100998413930668,0.0,4.202693309867766,2.898820369836264
194.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.419332753538178,0.0,5.837664332275803,3.48447075448689,0.7329988429791362,0.0,4.209666376769089,2.9188321661379013
195.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,8.433139426002798,0.0,5.877287688953045,3.493626046942021,0.7556688545493448,0.0,4.216569713001399,2.9386438444765224
196.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.446808031742771,0.0,5.856514812063515,3.5026897864726005,0.7481121660038514,0.0,4.2234040158713855,2.9282574060317574
197.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.460339951425343,0.0,5.865949663942879,3.4516628886078746,0.7506310443438129,0.0,4.230169975712672,2.9329748319714395
198.0,1.0,0.3,0.0,1.0,0.0,0.3,0.5,0.0,0.0,0.0,8.47373655191109,0.0,5.83529016730345,3.501146259721796,0.7431247339003747,0.0,4.236868275955545,2.917645083651725
199.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.0,8.48699918639198,0.0,5.8349372656304155,3.550134797124578,0.7356934865613709,0.0,4.24349959319599,2.9174686328152077
200.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.50012919452806,0.0,5.8745878929741115,3.498633449153332,0.7583365516957572,0.0,4.25006459726403,2.9372939464870558
201.0,1.0,0.9,0.0,1.0,0.0,0.9,0.1,0.0,0.0,0.0,8.51312790258278,0.0,5.90384201404437,3.4676471146617986,0.7507531861787996,0.0,4.25656395129139,2.951921007022185
202.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,8.525996623556953,0.0,5.842803593903927,3.536970643515181,0.7432456543170116,0.0,4.262998311778476,2.9214017969519634
203.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,8.538736657321383,0.0,5.852375557964887,3.505600937080029,0.7358131977738415,0.0,4.269368328660692,2.9261877789824435
204.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,8.55134929074817,0.0,5.861851802385238,3.454544927709229,0.7284550657961031,0.0,4.275674645374085,2.930925901192619
205.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.563835797840689,0.0,5.871233284361385,3.4439994784321364,0.731170515138142,0.0,4.281917898920344,2.9356166421806926
206.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.2,0.0,0.0,8.576197439862282,0.0,5.880520951517771,3.453559483647815,0.7438588099867606,0.0,4.288098719931141,2.9402604757588855
207.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,8.58843546546366,0.0,5.8897157420025925,3.4230238888113367,0.7364202218868929,0.0,4.29421773273183,2.9448578710012963
208.0,1.0,0.9,0.0,1.0,0.0,0.9,0.6,0.2,0.0,0.0,8.600551110809024,0.0,5.918818584582566,3.4927936499232235,0.749056019668024,0.0,4.300275555404512,2.959409292291283
209.0,1.0,0.4,0.0,1.0,0.0,0.4,0.7,0.0,0.0,0.0,8.612545599700933,0.0,5.897630398736741,3.5818657134239915,0.7415654594713438,0.0,4.306272799850467,2.9488151993683704
210.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.0,8.624420143703924,0.0,5.8966540947493735,3.6300470562897518,0.7341498048766303,0.0,4.312210071851962,2.9483270473746868
211.0,1.0,0.6,0.0,1.0,0.0,0.6,0.9,0.0,0.0,0.0,8.636175942266885,0.0,5.89568755380188,3.757746585726854,0.726808306827864,0.0,4.318087971133442,2.94784377690094
212.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.647814182844217,0.0,5.90473067826386,3.7041691198695856,0.7295402237595854,0.0,4.323907091422108,2.95236533913193
213.0,1.0,0.1,0.0,1.0,0.0,0.1,0.3,0.0,0.0,0.0,8.659336041015775,0.0,5.853683371481221,3.7111274286708897,0.7222448215219895,0.0,4.329668020507888,2.9268416857406105
214.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.670742680605619,0.0,5.893146537766409,3.658016154384181,0.7450223733067697,0.0,4.335371340302809,2.9465732688832045
215.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.0,0.0,0.0,8.682035253799564,0.0,5.902215072388745,3.6854359928403393,0.737572149573702,0.0,4.341017626899782,2.9511075361943724
216.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.0,8.693214901261568,0.0,5.941192921664857,3.692581632911936,0.7301964280779649,0.0,4.346607450630784,2.9705964608324287
217.0,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,8.704282752248952,0.0,5.919780992448209,3.7196558165828164,0.7228944637971852,0.0,4.352141376124476,2.9598904962241046
218.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.715239924726463,0.0,5.958583182523727,3.6664592584169884,0.7456655191592134,0.0,4.3576199623632315,2.9792915912618634
219.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.7260875254792,0.0,5.996997350698489,3.6137946658328186,0.7682088639676213,0.0,4.3630437627396,2.9984986753492446
220.0,1.0,0.4,0.0,1.0,0.0,0.4,0.7,0.0,0.0,0.0,8.736826650224408,0.0,5.975027377191505,3.7016567191744905,0.7605267753279451,0.0,4.368413325112204,2.9875136885957523
221.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.747458383722165,0.0,5.9832771034195895,3.6686401519827454,0.7629215075746657,0.0,4.3737291918610826,2.9916385517097948
222.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.757983799884943,0.0,5.991444332385393,3.635953750462918,0.7652922924989191,0.0,4.378991899942472,2.9957221661926967
223.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.768403961886095,0.0,5.999529889061539,3.5835942129582885,0.7676393695739299,0.0,4.384201980943048,2.9997649445307695
224.0,1.0,0.2,0.0,1.0,0.0,0.2,0.3,0.0,0.0,0.0,8.778719922267236,0.0,5.957534590170924,3.5917582708287057,0.7599629758781905,0.0,4.389359961133618,2.978767295085462
225.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6,0.1,0.0,0.0,8.788932723044564,0.0,5.995959244269214,3.659840688120419,0.7623633461194086,0.0,4.394466361522282,2.997979622134607
226.0,1.0,0.3,0.0,1.0,0.0,0.3,0.6,0.0,0.0,0.0,8.799043395814119,0.0,5.963999651826521,3.7272422812392145,0.7547397126582145,0.0,4.399521697907059,2.9819998259132605
227.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3,0.0,0.0,8.809052961855977,0.0,6.002359655308256,3.7739698584268226,0.7771923155316324,0.0,4.404526480927989,3.001179827654128
228.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.818962432237418,0.0,6.010336058755173,3.7202301598425542,0.779420392376316,0.0,4.409481216118709,3.0051680293775864
229.0,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,8.828772807915044,0.0,6.048232698167621,3.6870278582441287,0.7716261884525528,0.0,4.414386403957522,3.0241163490838106
230.0,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,8.838485079835895,0.0,6.035750371185945,3.7341575796616873,0.7639099265680273,0.0,4.419242539917947,3.0178751855929726
231.0,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.0,0.0,0.0,8.848100229037536,0.0,6.063392867474086,3.78081600386507,0.756270827302347,0.0,4.424050114518768,3.031696433737043
232.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.857619226747161,0.0,6.100758938799345,3.7270078438264194,0.7787081190293235,0.0,4.428809613373581,3.0503794693996724
233.0,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,0.0,8.867043034479691,0.0,6.087751349411351,3.733737765388155,0.7709210378390302,0.0,4.4335215172398454,3.0438756747056757
234.0,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.0,8.876372604134895,0.0,6.064873835917238,3.7004003877342737,0.7632118274606399,0.0,4.4381863020674475,3.032436917958619
235.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.885608878093546,0.0,6.102225097558065,3.6473963838569308,0.7855797091860335,0.0,4.442804439046773,3.0511125487790327
236.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,0.0,8.89475278931261,0.0,6.109202846582484,3.6749224200183614,0.7877239120941731,0.0,4.447376394656305,3.054601423291242
237.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.903805261419485,0.0,6.146110818116659,3.6221731958181778,0.8098466729732314,0.0,4.451902630709743,3.0730554090583295
238.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.912767208805292,0.0,6.122649709935493,3.629951463859996,0.8017482062434991,0.0,4.456383604402646,3.0613248549677463
239.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,0.0,8.92163953671724,0.0,6.1594232128361375,3.577651949221396,0.8037307241810641,0.0,4.46081976835862,3.0797116064180687
240.0,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.0,8.930423141350069,0.0,6.135828980707776,3.545875429729182,0.7956934169392534,0.0,4.465211570675034,3.067914490353888
241.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.93911890993657,0.0,6.172470690900698,3.49441667543189,0.8177364827698609,0.0,4.469559454968285,3.086235345450349
242.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,8.947727720837204,0.0,6.168745983991691,3.583472508677571,0.8095591179421623,0.0,4.473863860418602,3.0843729919958456
243.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,8.956250443628832,0.0,6.165058524151774,3.6116377835907953,0.8014635267627407,0.0,4.478125221814416,3.082529262075887
244.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,0.0,8.964687939192544,0.0,6.171407938910256,3.6795214057548873,0.7934488914951132,0.0,4.482343969596272,3.085703969455128
245.0,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,8.97304105980062,0.0,6.157693859521153,3.7067261916973386,0.785514402580162,0.0,4.48652052990031,3.0788469297605765
246.0,1.0,0.7,0.0,1.0,0.0,0.7,0.9,0.0,0.0,0.0,8.981310649202614,0.0,6.164116920925941,3.8336589297803654,0.7776592585543604,0.0,4.490655324601307,3.0820584604629704
247.0,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,0.0,8.98949754271059,0.0,6.150475751716681,3.899322340482562,0.7698826659688167,0.0,4.494748771355295,3.0752378758583405
248.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.2,0.0,0.0,8.997602567283485,0.0,6.156970994199514,3.904329117077736,0.7821838393091286,0.0,4.498801283641742,3.078485497099757
249.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,0.0,9.005626541610651,0.0,6.183401284257519,3.929285825906959,0.7743620009160374,0.0,4.5028132708053255,3.0917006421287594
250.0,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.2,0.0,0.0,9.013570276194544,0.0,6.209567271414944,3.9739929676478893,0.786618380906877,0.0,4.506785138097272,3.104783635707472
251.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,9.0214345734326,0.0,6.245471598700794,3.9182530379714104,0.8087521970978082,0.0,4.5107172867163,3.122735799350397
252.0,1.0,0.2,0.0,1.0,0.0,0.2,0.7,0.0,0.0,0.0,9.029220227698275,0.0,6.201016882713786,4.003070507591696,0.8006646751268301,0.0,4.5146101138491375,3.100508441356893
253.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,9.036928025421293,0.0,6.237006713886648,3.947039802515779,0.8226580283755619,0.0,4.518464012710647,3.118503356943324
254.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,9.04455874516708,0.0,6.242636646747781,3.911569404490621,0.8144314480918062,0.0,4.52227937258354,3.1213183233738904
255.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,9.05211315771541,0.0,6.2382102802803026,3.976453710445715,0.8062871336108881,0.0,4.526056578857705,3.1191051401401513
256.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,9.059592026138258,0.0,6.2138281774775,3.9606891733412577,0.7982242622747793,0.0,4.529796013069129,3.10691408873875
257.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,9.066996105876877,0.0,6.219689895702724,3.9250822816078452,0.8002420196520315,0.0,4.533498052938438,3.109844947851362
258.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6,0.1,0.0,0.0,9.074326144818109,0.0,6.255492996745697,3.989831458791767,0.8022395994555112,0.0,4.537163072409054,3.1277464983728485
259.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,9.081582883369927,0.0,6.260938066778239,3.9339331442038494,0.804217203460956,0.0,4.540791441684964,3.1304690333891196
260.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,9.088767054536229,0.0,6.266328686110456,3.8985938127618107,0.8061750314263465,0.0,4.544383527268114,3.133164343055228
261.0,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,9.095879383990868,0.0,6.251665399249352,3.9236078746341927,0.798113281112083,0.0,4.547939691995434,3.125832699624676
262.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,9.10292059015096,0.0,6.247148745256858,3.9883717958878506,0.7901321483009622,0.0,4.55146029507548,3.123574372628429
263.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,9.109891384249451,0.0,6.252677257804289,3.932488077928972,0.7822308268179526,0.0,4.5549456921247256,3.1263386289021446
264.0,1.0,0.1,0.0,1.0,0.0,0.1,0.2,0.0,0.0,0.0,9.116792470406958,0.0,6.198150485226247,3.9171631971496823,0.7744085185497731,0.0,4.558396235203479,3.0990752426131234
265.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,9.123624545702889,0.0,6.204168980373984,3.8819915651781853,0.7766644333642754,0.0,4.561812272851444,3.102084490186992
266.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,9.13038830024586,0.0,6.210127290570243,3.8671716495264037,0.7788977890306327,0.0,4.56519415012293,3.1050636452851217
