episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
90.0,-71.61392200000002,-7781.146334860998,-7881.514412282724,-71.61392200000002,0.0,-7.161392200000002,-778.1146334860998,-788.1514412282725,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,130.20359720000002,13923.297640400002,1.5,1.1,0.8590559999999998,208.504994,22061.051047,4.0,3.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.3,0.0,1.0971295833587646,500.0,0.04000000000000001,0.48750000000000004,1.0,0.8000002,0.522,0.12200000000000003,0.0,5.873290401074891,0.0,3.795110548902996,2.5065801169840554,0.316585781893605,0.0,2.9366452005374457,1.897555274451498,3.0,2643.6516450999998,22.480031099999998,0.15736370000000002,0.0105264,0.6,0.9,0.1
91.0,-82.150039,-10152.256698524106,-10249.890465369564,-82.150039,0.0,-8.215003900000001,-1015.2256698524106,-1024.9890465369565,0.5386337000000001,0.3848652,0.1188401,0.28136629999999985,1.3733835999999993,133.246062,14436.4218158,0.9,0.0,2.8136629999999987,234.506916,25365.702449000004,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.03933333333333334,0.4856944444444445,1.0,0.10000089999999995,0.07400000000000001,0.024000000000000007,0.0,5.912557497064142,0.0,3.855159443413966,2.465514315814215,0.3434199240746689,0.0,2.956278748532071,1.927579721706983,3.0,3026.0155280000004,25.731424600000004,0.21543610000000002,0.0,0.6,1.0,0.0
92.0,-72.423277,-5199.808932662382,-5296.126100924253,-72.423277,0.0,-7.2423277,-519.9808932662382,-529.6126100924253,0.38506519999999994,0.43979540000000006,0.9507208,0.4349347999999999,2.3026207999999997,75.258012,8096.269860099999,1.0,1.0,4.349347999999999,164.10330499999998,17534.377394,4.0,4.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,1.0971295833587646,500.0,0.03866666666666667,0.4838888888888889,1.0,0.8000002,0.522,0.12200000000000003,0.0,5.951431922093501,0.0,3.8846078489798264,2.5048591726560727,0.34998572483392226,0.0,2.9757159610467503,1.9423039244899132,3.0,2086.6776772000003,17.7438576,0.11695289999999998,0.0052632,0.6,0.6,0.4
93.0,-62.758423,-2278.900457182669,-2374.596705085597,-62.758423,0.0,-6.2758423,-227.8900457182669,-237.4596705085597,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,105.6237765,12162.722988100002,2.1,2.0,0.8590559999999998,139.09505900000002,15956.989243000002,6.0,5.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.1,0.0,1.0971295833587646,500.0,0.038,0.48208333333333336,1.0,0.8000002,0.522,0.12200000000000003,0.0,5.989917602872565,0.0,3.903761770490028,2.563810580929512,0.35648586758558304,0.0,2.9949588014362827,1.951880885245014,3.0,1934.3483398000003,16.448540399999995,0.1334012,0.0052632,0.6,0.6,0.4
94.0,-64.868573,-5854.274547210743,-5941.856541500484,-64.868573,0.0,-6.4868573,-585.4274547210742,-594.1856541500484,0.45966570000000007,0.4042314,0.3565203,0.36033429999999983,2.034058999999999,75.15894349999999,8211.933427,0.2,0.0,3.6033429999999984,171.14291999999998,18559.443356000003,1.0,0.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.03733333333333334,0.4802777777777778,1.0,0.3000007000000001,0.202,0.05200000000000001,0.0,6.02801842684384,0.0,3.932724152785128,2.5221724751202172,0.3629210089097272,0.0,3.01400921342192,1.966362076392564,3.0,2238.3783837,19.0338299,0.13557729999999998,0.0,0.6,0.7,0.3
95.0,-81.70279099999999,-9896.633199943122,-9997.32938876614,-81.70279099999999,0.0,-8.170279099999998,-989.6633199943122,-999.7329388766141,0.5087935,0.3990908000000001,0.3565203,0.3112064999999999,1.5524247999999998,132.0666724,14262.832558400001,0.9,0.0,3.112064999999999,232.820158,25079.071179,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.03666666666666668,0.47847222222222224,1.0,0.3000007000000001,0.20199999999999996,0.05200000000000001,0.0,6.065738242575401,0.0,3.9913969112572767,2.480950750369015,0.3892917988206299,0.0,3.0328691212877006,1.9956984556286383,3.0,2991.9429247,25.441691499999997,0.21257010000000004,0.0,0.6,1.0,0.0
96.0,-82.570625,-10235.318743558117,-10337.057970492904,-82.570625,0.0,-8.2570625,-1023.5318743558116,-1033.7057970492904,0.5237136000000001,0.39197800000000005,0.2376802,0.2962863999999999,1.4330639999999994,134.1861042,14546.773730900002,0.9,0.0,2.962863999999999,236.25819199999998,25535.583983,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.036000000000000004,0.47666666666666674,1.0,0.20000080000000003,0.138,0.03800000000000001,0.0,6.103080860149647,0.0,4.049482942144704,2.440141242865325,0.4153988808324236,0.0,3.0515404300748235,2.024741471072352,3.0,3040.2989462,25.852882000000005,0.2189692,0.0,0.6,1.0,0.0
97.0,-65.57294800000001,-3701.2438974529873,-3793.476626773194,-65.57294800000001,0.0,-6.557294800000001,-370.12438974529874,-379.34766267731936,0.4982399999999999,0.4130458000000001,0.7129806,0.32175999999999993,1.5109420999999998,72.40104260000001,8374.4250268,1.2,1.0,3.217599999999999,176.393947,20427.225609,2.0,1.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.03533333333333334,0.4748611111111112,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,6.14005005154815,0.0,4.076988112723257,2.4197398304366717,0.42124489202409937,0.0,3.070025025774075,2.0384940563616283,3.0,2417.0424162000004,20.5530817,0.14640910000000001,0.0,0.6,0.7,0.3
98.0,-64.06960000000001,-2839.315342542535,-2940.117455609,-64.06960000000001,0.0,-6.406960000000001,-283.9315342542535,-294.0117455609,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,73.4862192,8378.5690918,3.2,3.2,0.4810199999999998,159.64359499999998,18161.709038,6.0,6.0,1.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.1,0.0,1.0971295833587646,500.0,0.03466666666666668,0.4730555555555556,1.0,1.0,0.6500000000000001,0.15,0.0,6.176649551032669,0.0,4.094218231596024,2.499542432132305,0.4270324431038584,0.0,3.0883247755163343,2.047109115798012,3.0,2149.4109412000007,18.2773038,0.11762160000000003,0.0111112,0.6,0.6,0.4
99.0,-36.394566,-1128.1629714675503,-1221.0885370311814,-36.394566,0.0,-3.6394566,-112.81629714675503,-122.10885370311814,0.4833199,0.4201586,0.8318207,0.3366800999999999,1.6153827999999997,30.8043707,2911.214718,1.0,1.0,3.3668009999999993,69.80584,6441.313310000001,1.0,1.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,1.0971295833587646,500.0,0.034,0.47125,1.0,0.7000003,0.458,0.10800000000000001,0.0,6.212883055522342,0.0,4.1212760492800635,2.478547007810982,0.4227621186728198,0.0,3.106441527761171,2.0606380246400318,3.0,1018.4513582,8.6603003,0.1523467,0.0,0.6,0.7,0.3
100.0,-82.58893300000001,-10182.772630461102,-10287.382507865144,-82.58893300000001,0.0,-8.2588933,-1018.2772630461102,-1028.7382507865145,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4181438999999996,133.7326874,14514.4654898,0.9,0.0,3.112064999999999,236.347086,25530.963813000006,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.03333333333333334,0.46944444444444444,1.0,0.3000007,0.202,0.052000000000000005,0.0,6.248754224967119,0.0,4.178063288787262,2.437761537732872,0.44853449748609164,0.0,3.1243771124835593,2.089031644393631,3.0,3037.1322401,25.8259542,0.21579199999999998,0.0,0.6,1.0,0.0
101.0,-66.122937,-6844.492916773747,-6939.113198080149,-66.122937,0.0,-6.6122936999999995,-684.4492916773747,-693.9113198080149,0.49824,0.4130458,0.7129806,0.32175999999999993,1.5557023999999997,77.8507133,8456.867325399999,1.2,1.0,3.217599999999999,189.962006,20621.156375,2.0,1.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.03266666666666666,0.4676388888888889,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,6.284266682717448,0.0,4.204282655899389,2.4173839223555436,0.45404915251123074,0.0,3.142133341358724,2.1021413279496945,3.0,2439.1401941000004,20.740987800000003,0.19307259999999998,0.0,0.6,0.7,0.3
102.0,-25.856076,4.992934471753499,-102.41449966966167,-25.856076,0.0,-2.5856076000000003,0.49929344717534996,-10.241449966966167,0.6468961,0.41018699999999997,1.1881910000000002,0.17310389999999995,0.5145647999999998,0.10734080000000024,0.0,4.5,4.5,1.7310389999999996,0.30970000000000075,0.0,8.0,8.0,1.0,1.0,0.6,0.0,1.0,0.0,0.6,0.8,0.0,0.0,1.0971295833587646,500.0,0.032,0.4658333333333334,1.0,1.0,0.6500000000000001,0.15,0.0,6.319424015890273,0.0,4.220239829340395,2.5372100831319884,0.4495086609861184,0.0,3.1597120079451364,2.1101199146701974,3.0,135.44593000000003,1.1517510000000002,-0.011508899999999999,0.0,0.6,0.0,1.0
103.0,-80.43244299999999,-9538.626237961933,-9645.371402397197,-80.43244299999999,0.0,-8.0432443,-953.8626237961932,-964.5371402397197,0.5237136000000001,0.39197800000000005,0.2376802,0.2962863999999999,1.4181438999999993,129.3078103,13965.140015100002,0.9,0.0,2.962863999999999,227.61584100000002,24511.300622,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.03133333333333334,0.4640277777777778,1.0,0.20000080000000003,0.138,0.03800000000000001,0.0,6.35422977573137,0.0,4.276037431046991,2.4958379823006687,0.47501357437625724,0.0,3.177114887865685,2.1380187155234953,3.0,2937.8706479,24.9818937,0.21977090000000002,0.0,0.6,1.0,0.0
104.0,-36.147264,-1000.3764123533201,-1098.842648092564,-36.147264,0.0,-3.6147264,-100.03764123533202,-109.88426480925641,0.5399072999999999,0.40678380000000003,0.7129506,0.2800926999999999,1.1626835999999998,27.766753300000005,2587.931444,1.9,1.9,2.8009269999999993,62.485895000000006,5660.151919,2.0,2.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,1.0971295833587646,500.0,0.03066666666666666,0.46222222222222226,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,6.388687477974056,0.0,4.30127705673652,2.494879602477662,0.47026343863249465,0.0,3.194343738987028,2.15063852836826,3.0,943.0399018,8.0190471,0.1441767,0.0,0.6,0.7,0.3
105.0,-81.81771699999999,-7881.197407210215,-8001.982240885606,-81.81771699999999,0.0,-8.181771699999999,-788.1197407210215,-800.1982240885607,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,131.0735858,13979.508220099999,2.3,2.0,0.8590559999999998,209.84337899999997,22154.735206999998,6.0,5.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3,0.0,1.0971295833587646,500.0,0.03,0.46041666666666664,1.0,0.8000002,0.522,0.12200000000000003,0.0,6.4228006031943154,0.0,4.3562642861691545,2.5539308064528856,0.49556080424616966,0.0,3.2114003015971577,2.1781321430845773,3.0,2653.0201672,22.559695499999997,0.1899456,0.0052632,0.6,0.9,0.1
106.0,-53.48929199999999,-1839.854079427458,-1938.633060922511,-53.48929199999999,0.0,-5.348929199999999,-183.98540794274578,-193.8633060922511,0.39998529999999993,0.43268260000000003,0.8318806999999999,0.42001469999999996,2.2131001999999995,51.7128194,5617.1050037,1.5,1.5,4.200146999999999,85.985613,9322.641669,5.0,5.0,0.7,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0971295833587646,500.0,0.029333333333333336,0.4586111111111111,1.0,0.7000002999999999,0.458,0.10800000000000001,0.0,6.456572597162372,0.0,4.360701643307463,2.612391498388357,0.49060519620370796,0.0,3.228286298581186,2.1803508216537315,3.0,1169.3118490000002,9.943128000000002,0.058694,0.0,0.6,0.3,0.7
107.0,-58.471227000000006,-4984.105751611563,-5084.91177727932,-58.471227000000006,0.0,-5.847122700000001,-498.4105751611563,-508.491177727932,0.6240126,0.40034420000000004,0.8317306999999999,0.19598739999999998,0.8587788999999999,115.47464769999999,12415.163563600001,1.3,1.1,1.9598739999999997,161.871298,17211.630559,3.0,2.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,1.0971295833587646,500.0,0.02866666666666666,0.4568055555555555,1.0,0.7000003,0.458,0.10800000000000003,0.0,6.490006871190748,0.0,4.385094626874388,2.6102675834044735,0.4956991442416709,0.0,3.245003435595374,2.192547313437194,3.0,2095.4829440000003,17.818732599999997,0.15482610000000002,0.0,0.6,0.7,0.3
108.0,-73.80011600000002,-7422.012914047773,-7520.714611875447,-73.80011600000002,0.0,-7.380011600000001,-742.2012914047773,-752.0714611875447,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.1683398999999994,80.572799,8815.936353000001,1.2,1.0,3.9017449999999987,197.070126,21529.292903999998,2.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.027999999999999997,0.45499999999999996,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,6.52310680247884,0.0,4.409243680605643,2.588164907570429,0.5007421527992542,0.0,3.26155340123942,2.2046218403028215,3.0,2529.9538675,21.513213099999998,0.1812516,0.0,0.6,0.7,0.3
109.0,-30.834418,-977.4399166163228,-1075.069862674421,-30.834418,0.0,-3.0834418,-97.74399166163228,-107.5069862674421,0.6806000000000001,0.3869694000000001,0.7128606,0.13939999999999997,0.7039367999999999,29.92532959999999,2823.7496055000006,2.3,2.3,1.3939999999999997,59.697300999999996,6030.458253000001,4.0,4.0,0.6,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,1.0971295833587646,500.0,0.027333333333333334,0.45319444444444446,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,6.555875734454052,0.0,4.413151243799587,2.6262832584947247,0.4957347312712616,0.0,3.277937867227026,2.2065756218997934,3.0,878.4686955,7.469971899999999,0.08147599999999999,0.0052632,0.6,0.4,0.6
110.0,-30.659654000000003,-804.3099096228905,-895.4001217181135,-30.659654000000003,0.0,-3.0659654000000005,-80.43099096228904,-89.54001217181136,0.5964947000000002,0.393409,0.5940805,0.22350529999999993,0.8411722999999997,12.664644399999998,1267.2698379,2.7,2.7,2.2350529999999993,48.872777,4850.107479,3.0,3.0,0.5,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,1.0971295833587646,500.0,0.026666666666666672,0.4513888888888889,1.0,0.5000005000000001,0.3299999999999999,0.08000000000000002,0.0,6.588316977109511,0.0,4.407019731361591,2.6440204259097775,0.490777383958549,0.0,3.2941584885547557,2.2035098656807954,3.0,760.4336179999999,6.466272200000001,0.10247389999999998,0.0,0.6,0.4,0.6
111.0,-58.081512000000004,-5519.0068860896245,-5618.87399179012,-58.081512000000004,0.0,-5.8081512,-551.9006886089625,-561.887399179012,0.6389327000000001,0.39323140000000006,0.7128905999999999,0.18106729999999996,0.8289386999999999,112.87627890000002,12153.449957699999,0.6,0.5,1.8106729999999995,170.297818,18284.75171,2.0,1.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.025999999999999995,0.44958333333333333,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,6.620433807338416,0.0,4.430949534047975,2.62158022165068,0.49586961011896347,0.0,3.310216903669208,2.2154747670239874,3.0,2202.7950783000006,18.7312504,0.15599130000000003,0.0,0.6,0.7,0.3
112.0,-37.728839,-757.1557296861045,-858.6227165379819,-37.728839,0.0,-3.7728839,-75.71557296861045,-85.86227165379819,0.6806000000000001,0.3869694000000001,0.7128606,0.13939999999999997,0.7039367999999999,32.30061310000001,3142.5714444999994,3.0,3.0,1.3939999999999997,59.564032000000005,6236.361427,5.0,5.0,0.6,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0971295833587646,500.0,0.025333333333333333,0.4477777777777778,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,6.6522294692650314,0.0,4.434640038707495,2.6793644194341733,0.4909109140177738,0.0,3.3261147346325157,2.2173200193537475,3.0,899.0590104999999,7.6450594999999995,0.09153979999999998,0.0,0.6,0.4,0.6
113.0,-65.497897,-6318.528819351866,-6421.943234068356,-65.497897,0.0,-6.5497897,-631.8528819351866,-642.1943234068356,0.5705182000000001,0.39864260000000007,0.5941105,0.24948179999999992,1.1293438999999996,96.07807660000002,10386.937917499998,1.7,1.5,2.494817999999999,181.7992,19669.890510999998,3.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,1.0971295833587646,500.0,0.02466666666666667,0.4459722222222222,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,6.683707174572381,0.0,4.45829363832042,2.6765707752398313,0.4960018048775961,0.0,3.3418535872861903,2.22914681916021,3.0,2346.7183809000003,19.9550882,0.1468107,0.0052632,0.6,0.7,0.3
114.0,-44.315461000000006,-1145.3305137537243,-1257.6453697948116,-44.315461000000006,0.0,-4.4315461,-114.53305137537242,-125.76453697948116,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.4181438999999996,45.1727617,4091.617646999999,0.3,0.3,3.261265999999999,66.335553,5683.932770999999,2.0,2.0,0.4,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,1.0971295833587646,500.0,0.024000000000000007,0.4441666666666667,1.0,0.4000006,0.266,0.066,0.0,6.714870102826657,0.0,4.501710701937216,2.673805067487433,0.49104178682882016,0.0,3.3574350514133284,2.250855350968608,3.0,1016.7588618999998,8.645908800000003,0.1441067,0.0,0.6,0.9,0.1
115.0,-81.84859800000001,-9939.197689706953,-10052.836623115078,-81.84859800000001,0.0,-8.184859800000002,-993.9197689706953,-1005.2836623115078,0.5087935000000001,0.3990908,0.3565203,0.3112064999999999,1.4629041999999997,132.31948269999998,14331.7069324,0.9,0.0,3.112064999999999,233.345093,25181.121998,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.02333333333333333,0.44236111111111115,1.0,0.3000007,0.202,0.05200000000000001,0.0,6.74572140179839,0.0,4.554693594917843,2.6310670168125587,0.5161313689605319,0.0,3.372860700899195,2.2773467974589217,3.0,3002.1480179,25.528469399999995,0.21270860000000003,0.0,0.6,1.0,0.0
116.0,-81.718395,-9953.013715836745,-10067.566259910787,-81.718395,0.0,-8.1718395,-995.3013715836745,-1006.7566259910787,0.5237136,0.39197800000000005,0.2376802,0.2962863999999999,1.4181438999999993,132.35124580000002,14330.031112300003,0.9,0.0,2.962863999999999,232.792699,25137.755039,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.02266666666666667,0.4405555555555556,1.0,0.20000079999999998,0.138,0.03800000000000001,0.0,6.776264187780406,0.0,4.607146658968665,2.588756346644433,0.5409700552709266,0.0,3.388132093890203,2.3035733294843324,3.0,3000.5160599999995,25.5145922,0.21675779999999997,0.0,0.6,1.0,0.0
117.0,-47.211401,-922.4995290987324,-1044.0999066061563,-47.211401,0.0,-4.7211401,-92.24995290987324,-104.40999066061563,0.44911309999999993,0.42754200000000003,0.8318806999999999,0.37088689999999996,1.6867056999999999,42.6467049,3648.9650181999996,0.8,0.8,3.7088689999999995,64.640285,4946.178322,3.0,3.0,0.7,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.0,0.0,1.0971295833587646,500.0,0.022000000000000006,0.43875000000000003,1.0,0.7000002999999999,0.458,0.10800000000000001,0.0,6.806501545902601,0.0,4.659075192378978,2.606868783177989,0.5355603547182173,0.0,3.4032507729513006,2.329537596189489,3.0,964.8942220000001,8.204882999999999,0.1520504,0.0105264,0.6,1.0,0.0
118.0,-40.61759000000001,-2031.4934461259008,-2140.547256655091,-40.61759000000001,0.0,-4.061759,-203.14934461259008,-214.05472566550912,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,74.47645370000001,8081.118342000002,2.3,2.3,0.8590559999999998,107.905655,11802.098895000001,5.0,5.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,1.0971295833587646,500.0,0.021333333333333343,0.43694444444444447,1.0,0.8000002,0.522,0.12200000000000003,0.0,6.836436530443575,0.0,4.670484440455188,2.664800095346209,0.530204751171035,0.0,3.4182182652217876,2.335242220227594,3.0,1452.9279935,12.354829900000002,0.08792040000000001,0.00625,0.6,0.4,0.6
119.0,-14.271488000000003,33.79070118306592,-71.90920255061404,-14.271488000000003,0.0,-1.4271488000000003,3.379070118306592,-7.190920255061404,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,0.04739500000000021,0.0,4.4,4.4,0.4810199999999998,0.15713000000000044,0.0,7.0,7.0,1.0,1.0,0.4,0.0,1.0,0.0,0.4,0.7,0.0,0.0,1.0971295833587646,500.0,0.020666666666666667,0.43513888888888896,1.0,1.0,0.6500000000000001,0.15,0.0,6.86607216513914,0.0,4.6617795960506365,2.7621520943927473,0.5249027036593247,0.0,3.43303608256957,2.3308897980253183,3.0,135.44593000000003,1.1517510000000002,-0.015419500000000003,0.0,0.6,0.0,1.0
120.0,-81.546866,-9948.621166868774,-10065.47439259165,-81.546866,0.0,-8.1546866,-994.8621166868774,-1006.547439259165,0.5386336999999999,0.3848652,0.1188401,0.28136629999999985,1.2987830999999992,131.678813,14293.526275299999,0.9,0.0,2.8136629999999987,232.003919,25109.262938,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.4333333333333334,1.0,0.10000089999999999,0.074,0.024000000000000004,0.0,6.895411443487748,0.0,4.71316180009013,2.71853057344882,0.5496536766227315,0.0,3.447705721743874,2.356580900045065,3.0,3000.3715893,25.513364000000003,0.21515279999999998,0.0,0.6,1.0,0.0
121.0,-40.13162100000001,-927.9800522642295,-1041.5243209403407,-40.13162100000001,0.0,-4.013162100000001,-92.79800522642294,-104.15243209403407,0.7073472000000001,0.38782020000000006,0.8316706999999999,0.11265279999999997,0.6504424,30.7079259,2938.6935072000006,3.3,3.3,1.1265279999999998,60.468672999999995,6132.19829,6.0,6.0,0.7,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.4315277777777778,1.0,0.7000003,0.458,0.10800000000000003,0.0,6.924457329052871,0.0,4.724030182089228,2.795345267714332,0.5441571398565042,0.0,3.4622286645264353,2.362015091044614,3.0,888.6426867999999,7.5564852999999985,0.0483953,0.0,0.6,0.4,0.6
122.0,-44.324407,-1033.4380422507243,-1150.7895777154845,-44.324407,0.0,-4.4324407,-103.34380422507243,-115.07895777154845,0.4640332,0.42042920000000006,0.7130406,0.3559667999999999,1.6717855999999998,45.5193431,4041.210393800001,0.3,0.3,3.5596679999999994,66.57515500000001,5577.381650000001,2.0,2.0,0.6,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.4297222222222222,1.0,0.6000004000000001,0.394,0.09400000000000001,0.0,6.953212755762341,0.0,4.764789880268336,2.7913918150371884,0.5387155684579391,0.0,3.4766063778811707,2.382394940134168,3.0,1000.6943901999999,8.509305900000003,0.0901083,0.010526299999999999,0.6,0.9,0.1
123.0,-50.459931000000005,-2092.30150795222,-2206.35273193187,-50.459931000000005,0.0,-5.0459931000000005,-209.23015079522202,-220.635273193187,0.4683997999999999,0.4272714000000001,0.9506608,0.3516001999999999,1.6899832999999997,26.2501147,2829.0476111,3.1,3.1,3.5160019999999994,97.858317,10490.288435999999,4.0,4.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.42791666666666667,1.0,0.8000002,0.522,0.122,0.0,6.9816806282047175,0.0,4.785141981465652,2.8274778968868164,0.5333284127733597,0.0,3.4908403141023587,2.392570990732826,3.0,1321.7469381,11.2393447,0.092539,0.0,0.6,0.4,0.6
124.0,-34.397607,-1210.5177117254218,-1313.8305118777287,-34.397607,0.0,-3.4397607,-121.05177117254217,-131.38305118777288,0.47149280000000005,0.412195,0.5941704999999999,0.3485071999999999,1.7218266999999994,29.8334071,2862.9819947,0.0,0.0,3.485071999999999,68.02656400000001,6361.30171,0.0,0.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.4261111111111111,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,7.00986382192267,0.0,4.805290561650995,2.783203117917948,0.5279951286456261,0.0,3.504931910961335,2.4026452808254977,3.0,1013.1549104000002,8.615263,0.0924936,0.0,0.6,0.7,0.3
125.0,-33.976885,-276.3812668558077,-394.794070270366,-33.976885,0.0,-3.3976885,-27.638126685580772,-39.4794070270366,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,27.053742299999993,2526.618086199999,3.5,3.5,0.8590559999999998,30.016237999999994,2784.225302,7.0,7.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.4243055555555556,1.0,0.8000002,0.522,0.12200000000000003,0.0,7.037765183703443,0.0,4.815237656034485,2.879371086738769,0.5227151773591698,0.0,3.5188825918517215,2.4076188280172426,3.0,518.1749955999999,4.406249999999998,0.019347399999999994,0.0,0.6,0.3,0.7
126.0,-39.879965,-579.4384360710598,-710.4294533328372,-39.879965,0.0,-3.9879965,-57.943843607105975,-71.04294533328371,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,39.6567481,3453.4807052000006,2.7,2.7,0.8590559999999998,51.24492600000001,4344.665925,6.0,6.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.42250000000000004,1.0,0.8000002,0.522,0.12200000000000003,0.0,7.065387531866408,0.0,4.855085279474141,2.954577375871381,0.5174880255855782,0.0,3.532693765933204,2.4275426397370703,3.0,773.1162016000001,6.574117200000001,0.0492989,0.0105264,0.6,0.6,0.4
