episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
141.0,-83.479878,-10487.473240074207,-10615.451830851907,-83.479878,0.0,-8.3479878,-1048.7473240074207,-1061.5451830851907,0.5087935000000001,0.3990908,0.3565203,0.3112064999999999,1.4479840999999996,136.09741349999996,14747.8937966,0.9,0.0,3.112064999999999,240.00866799999997,25927.539719,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3954166666666667,1.0,0.3000007,0.202,0.05200000000000001,0.0,7.448073700075468,0.0,5.230689545024793,3.7620319353637446,0.6537241396409598,0.0,3.724036850037734,2.6153447725123966,3.0,3076.7898026000003,26.163178500000004,0.1694119,0.0,0.6,1.0,0.0
142.0,-78.231453,-8648.041568295015,-8776.790373164942,-78.231453,0.0,-7.8231453,-864.8041568295015,-877.6790373164943,0.4640332,0.42042920000000006,0.7130406,0.3559667999999999,1.6270252999999997,131.2958929,14153.030617799997,0.9,0.0,3.5596679999999994,218.930073,23327.946365999996,3.0,0.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3936111111111112,1.0,0.6000004000000001,0.394,0.09400000000000001,0.0,7.471592963074713,0.0,5.276382649574545,3.7084116160101073,0.6771868982445501,0.0,3.7357964815373563,2.6381913247872726,3.0,2808.7163339,23.883642299999998,0.1933318,0.0,0.6,1.0,0.0
143.0,-36.584736,-790.930364877464,-906.8618542201242,-36.584736,0.0,-3.6584735999999998,-79.09303648774639,-90.68618542201241,0.6389327,0.39323140000000006,0.7128905999999999,0.18106729999999996,0.8140186,32.3869989,3125.9089423000005,2.6,2.6,1.8106729999999995,61.105744,6385.409221,4.0,4.0,0.6,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.39180555555555563,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,7.494877033443966,0.0,5.2716188230788,3.735327499850006,0.6704150292621046,0.0,3.747438516721983,2.6358094115394,3.0,913.9637898999999,7.771800999999999,0.08832809999999999,0.0,0.6,0.4,0.6
144.0,-44.273611,-1430.7684720448203,-1565.0305391399118,-44.273611,0.0,-4.427361100000001,-143.07684720448202,-156.50305391399118,0.5674252,0.41371900000000006,0.9506008000000001,0.2525748,1.0403681999999999,70.0708171,7581.9070304,2.4,2.4,2.5257479999999997,77.864242,8401.213069,6.0,6.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.39,1.0,0.8000002,0.522,0.12200000000000003,0.0,7.517928263109526,0.0,5.286902634848012,3.8019742248515063,0.6637108789694836,0.0,3.758964131554763,2.643451317424006,3.0,1079.8737262,9.182599500000004,0.0661609,0.0,0.6,0.3,0.7
145.0,-33.998065,-277.54761100329085,-411.06212901743476,-33.998065,0.0,-3.3998064999999995,-27.754761100329084,-41.106212901743476,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,27.122476300000006,2522.7584351999994,3.2,3.2,0.8590559999999998,30.134626,2779.936809,7.0,7.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.38819444444444445,1.0,0.8000002,0.522,0.12200000000000003,0.0,7.54074898047843,0.0,5.292033608499532,3.8879544826029915,0.6570737701797887,0.0,3.770374490239215,2.646016804249766,3.0,517.7461389999999,4.402603199999998,0.05331589999999999,0.0,0.6,0.3,0.7
146.0,-29.979173,-303.98575063448493,-438.3611234684874,-29.979173,0.0,-2.9979173,-30.398575063448494,-43.836112346848736,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,23.434454199999998,2195.6489526,3.9,3.9,0.4810199999999998,38.911568,3620.214913,7.0,7.0,1.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3863888888888889,1.0,1.0,0.6500000000000001,0.15,0.0,7.563341490673645,0.0,5.297113272414536,3.973074937776962,0.6505030324779908,0.0,3.7816707453368226,2.648556636207268,3.0,596.3645595999999,5.071127099999999,0.06423090000000001,0.0,0.6,0.3,0.7
147.0,-32.828664999999994,-2029.0411493609317,-2143.0793554430716,-32.828664999999994,0.0,-3.2828664999999995,-202.90411493609318,-214.30793554430716,0.6806000000000001,0.3869694000000001,0.7128606,0.13939999999999997,0.7039367999999999,74.6695163,8108.6553245999985,1.7,1.7,1.3939999999999997,94.133311,10105.630792,3.0,3.0,0.6,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.38458333333333333,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,7.585708075766909,0.0,5.29214213969039,3.9773441883991922,0.6439980021532109,0.0,3.7928540378834543,2.646071069845195,3.0,1285.9858946,10.935254100000002,0.0782494,0.0,0.6,0.4,0.6
148.0,-78.83995300000001,-9003.851549244257,-9134.562045405288,-78.83995300000001,0.0,-7.8839953000000005,-900.3851549244257,-913.4562045405288,0.5087935000000001,0.3990908,0.3565203,0.3112064999999999,1.4181438999999996,133.1339587,14413.895402900001,0.9,0.0,3.112064999999999,221.21544,23724.332365000002,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.38277777777777783,1.0,0.3000007,0.202,0.052000000000000005,0.0,7.6078509950092394,0.0,5.337220718293486,3.9215707465152003,0.6675580221316788,0.0,3.8039254975046197,2.668610359146743,3.0,2856.4690841,24.289703500000005,0.19039799999999998,0.0,0.6,1.0,0.0
149.0,-82.29938499999999,-10091.530328676876,-10222.983719876298,-82.29938499999999,0.0,-8.2299385,-1009.1530328676876,-1022.2983719876298,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4330639999999997,133.0996561,14410.347496999999,0.9,0.0,3.112064999999999,235.225204,25368.035130999997,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.38097222222222227,1.0,0.3000007,0.202,0.05200000000000001,0.0,7.629772485059147,0.0,5.381848511110551,3.866355039050048,0.6908824419103621,0.0,3.8148862425295733,2.6909242555552755,3.0,3020.8393939999996,25.687409700000007,0.16548990000000002,0.0,0.6,1.0,0.0
150.0,-18.224223000000002,-646.7148180958108,-756.1390021079947,-18.224223000000002,0.0,-1.8224223000000002,-64.67148180958108,-75.61390021079947,0.7340944000000001,0.3886710000000001,0.9486403999999998,0.08590559999999998,0.6236952,32.7176155,3162.7620414,2.1,2.1,0.8590559999999998,61.244451,6368.651096,3.0,3.0,0.8,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.37916666666666665,1.0,0.8000002,0.522,0.12200000000000003,0.0,7.651474760208555,0.0,5.366030025999446,3.8716914886595477,0.6839736174912584,0.0,3.8257373801042776,2.683015012999723,3.0,909.5832016,7.734551099999999,0.08901990000000001,0.0052632,0.6,0.4,0.6
151.0,-50.569486,-3096.9382558047027,-3198.7888149994455,-50.569486,0.0,-5.0569486,-309.6938255804703,-319.87888149994455,0.41490540000000004,0.42556980000000005,0.7130406,0.40509459999999986,2.198180099999999,55.9171755,6102.254175399999,0.5,0.5,4.050945999999999,118.14924,12875.448045,1.0,1.0,0.6,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3773611111111111,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,7.672960012606469,0.0,5.350369725739451,3.8369745737729524,0.6771338813163458,0.0,3.8364800063032347,2.6751848628697257,3.0,1560.2628978,13.2675417,0.0868165,0.0,0.6,0.4,0.6
152.0,-32.620614,-1506.761019608172,-1629.427341231799,-32.620614,0.0,-3.2620614000000003,-150.67610196081722,-162.9427341231799,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,73.17488390000001,7943.209361900001,2.6,2.6,0.8590559999999998,81.225756,8802.660103,5.0,5.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.37555555555555553,1.0,0.8000002,0.522,0.12200000000000003,0.0,7.694230412480405,0.0,5.344866028482057,3.8826048280352228,0.6703625425031823,0.0,3.8471152062402023,2.6724330142410286,3.0,1120.0184304999998,9.523966200000004,0.06370870000000001,0.0052632,0.6,0.3,0.7
153.0,-29.328233,31.566618855863418,-112.38832489214998,-29.328233,0.0,-2.9328233,3.1566618855863418,-11.238832489214998,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,0.09657090000000035,0.0,5.1,5.1,0.4810199999999998,0.29526400000000086,0.0,9.0,9.0,1.0,1.0,0.6,0.0,1.0,0.0,0.6,0.9,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.37374999999999997,1.0,1.0,0.6500000000000001,0.15,0.0,7.7152881083556,0.0,5.349417368197236,4.0077787797548705,0.6636589170781505,0.0,3.8576440541778,2.674708684098618,3.0,135.44593000000003,1.1517510000000002,-0.011289899999999999,0.0,0.6,0.0,1.0
154.0,-73.700535,-7371.473415305878,-7490.7436556636485,-73.700535,0.0,-7.3700535,-737.1473415305878,-749.0743655663648,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.3026207999999992,80.5354458,8786.1560531,1.2,1.0,3.9017449999999987,196.349571,21424.262741,2.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3719444444444444,1.0,0.5000005000000001,0.3299999999999999,0.08000000000000002,0.0,7.736135227272044,0.0,5.363923194515263,3.971700991957322,0.667022327907369,0.0,3.868067613636022,2.6819615972576316,3.0,2522.1555903,21.446901399999998,0.12111690000000001,0.0,0.6,0.7,0.3
155.0,-71.759649,-4285.521286678459,-4444.9908001679405,-71.759649,0.0,-7.175964899999999,-428.55212866784586,-444.49908001679404,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,113.619129,12162.970698699999,2.8,2.8,0.8590559999999998,149.925807,15957.319426,7.0,7.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.7,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3701388888888889,1.0,0.8000002,0.522,0.12200000000000003,0.0,7.756773874999324,0.0,5.408283962570111,4.055983982037748,0.6703521046282953,0.0,3.878386937499662,2.7041419812850553,3.0,1934.3814340000004,16.448821799999997,0.1281715,0.0,0.6,0.6,0.4
156.0,-53.929714,-1928.1546879644823,-2080.0842702908058,-53.929714,0.0,-5.3929713999999995,-192.81546879644822,-208.00842702908056,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,28.947848399999998,3094.4605407999998,5.0,5.0,0.4810199999999998,95.785074,10236.468449,9.0,9.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.9,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.36833333333333335,1.0,1.0,0.6500000000000001,0.15,0.0,7.7772061362493305,0.0,5.422201122944409,4.17942414221737,0.6636485835820124,0.0,3.8886030681246653,2.7111005614722044,3.0,1257.9897753999999,10.6971918,0.0854849,0.0111112,0.6,0.3,0.7
157.0,-61.48697,-5415.2685302859945,-5540.018496377115,-61.48697,0.0,-6.148697,-541.5268530285995,-554.0018496377115,0.5854383000000001,0.3915298000000001,0.47527040000000004,0.23456169999999993,1.0547433999999998,95.57458769999998,10347.387770100002,1.7,1.5,2.3456169999999994,165.935364,17846.913192,3.0,2.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3665277777777778,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,7.797434074886837,0.0,5.435979111714964,4.161629900795196,0.6670120977461923,0.0,3.8987170374434186,2.717989555857482,3.0,2164.4206443,18.404937500000003,0.1560106,0.0,0.6,0.7,0.3
158.0,-68.85955200000001,-6041.447385144989,-6162.302221674404,-68.85955200000001,0.0,-6.885955200000001,-604.144738514499,-616.2302221674404,0.41490540000000004,0.42556980000000005,0.7130406,0.40509459999999986,2.3473810999999993,77.71547869999999,8443.8986084,1.2,1.0,4.050945999999999,176.912253,19112.881881,2.0,1.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3647222222222222,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,7.817459734137969,0.0,5.449619320597814,4.124013601787244,0.6703419767687304,0.0,3.9087298670689843,2.724809660298907,3.0,2288.3127824000003,19.4584419,0.1674318,0.0,0.6,0.7,0.3
159.0,-17.487614,-254.47991128031947,-365.49942099064157,-17.487614,0.0,-1.7487614,-25.447991128031948,-36.549942099064154,0.6696616000000001,0.4025600000000001,1.0693509,0.15033839999999996,0.5596790999999999,3.398186700000001,389.71919449999996,2.2,2.2,1.5033839999999996,33.806385000000006,3897.1919449999996,4.0,4.0,0.9,1.0,0.3,0.0,1.0,0.0,0.3,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.36291666666666667,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,7.837285136796589,0.0,5.423123127391836,4.146773465769371,0.6636385570010431,0.0,3.9186425683982944,2.711561563695918,3.0,558.1307985999999,4.7460100999999995,0.0176027,0.0,0.6,0.1,0.9
160.0,-73.161222,-8246.51279510879,-8388.124990691595,-73.161222,0.0,-7.3161222,-824.651279510879,-838.8124990691595,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,134.14943910000002,14370.519262500002,2.2,1.5,0.8590559999999998,214.75101500000002,22806.420546,5.0,3.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.36111111111111116,1.0,0.8000002,0.522,0.12200000000000003,0.0,7.856912285428622,0.0,5.456891896117917,4.149305731111677,0.6870021714310327,0.0,3.928456142714311,2.7284459480589587,3.0,2718.188512,23.113847999999997,0.1625866,0.0105264,0.6,0.9,0.1
161.0,-65.70537599999999,-4984.831390471658,-5125.026875762194,-65.70537599999999,0.0,-6.570537599999999,-498.48313904716576,-512.5026875762194,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,116.0311692,12460.9629629,2.1,1.6,0.8590559999999998,163.35680799999997,17281.681092,6.0,4.0,0.8,1.0,0.8,0.0,1.0,0.0,0.8,0.4,0.2,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3593055555555556,1.0,0.8000002,0.522,0.12200000000000003,0.0,7.876343162574336,0.0,5.480322977156739,4.17181267380056,0.7001321497167224,0.0,3.938171581287168,2.7401614885783694,3.0,2099.7832459000006,17.855299799999994,0.1474049,0.0210527,0.6,0.7,0.3
162.0,-79.39469700000001,-9228.91748457604,-9364.584542422504,-79.39469700000001,0.0,-7.939469700000001,-922.8917484576041,-936.4584542422505,0.5237136,0.39197800000000005,0.2376802,0.2962863999999999,1.3733835999999997,134.4306376,14614.0313786,0.9,0.0,2.962863999999999,223.33714,24056.293269,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.35750000000000004,1.0,0.20000080000000003,0.138,0.038000000000000006,0.0,7.895579730948592,0.0,5.523519747385171,4.114094547062555,0.7231308282195552,0.0,3.947789865474296,2.7617598736925855,3.0,2892.369890499999,24.594982399999996,0.19573980000000002,0.0,0.6,1.0,0.0
163.0,-33.335756,-997.9102994345133,-1111.3024593747275,-33.335756,0.0,-3.3335756000000005,-99.79102994345132,-111.13024593747275,0.5972654000000001,0.39949340000000005,0.7129206,0.22273459999999995,0.9806877999999998,30.1805632,2871.0187102000004,2.1,2.1,2.2273459999999994,59.83092,6062.4752100000005,3.0,3.0,0.6,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3556944444444445,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,7.914623933639106,0.0,5.506284549911319,4.116953601591929,0.7158995199373597,0.0,3.957311966819553,2.7531422749556596,3.0,881.6703866,7.497196999999998,0.0887626,0.0052632,0.6,0.4,0.6
164.0,-2.0935030000000006,-13.025898479728419,-112.75690582407911,-2.0935030000000006,0.0,-0.20935030000000004,-1.302589847972842,-11.275690582407911,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,0.0,0.0,2.4,2.4,0.6700379999999998,0.0,0.0,5.0,5.0,0.9,1.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3538888888888889,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,7.933477694302715,0.0,5.449221704412206,4.159784065576009,0.7087405247379861,0.0,3.9667388471513574,2.724610852206103,3.0,135.44593000000003,1.1517510000000002,-0.0091865,0.0,0.6,0.0,1.0
165.0,-67.449172,-6584.666181817712,-6711.173819347514,-67.449172,0.0,-6.744917200000001,-658.4666181817712,-671.1173819347514,0.5288508999999999,0.40490460000000006,0.5941405,0.29114909999999994,1.3793476999999998,97.7643174,10607.3813824,1.6,1.4,2.9114909999999994,185.65263900000002,20148.239427,3.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3520833333333334,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,7.952142917359687,0.0,5.462729487368084,4.142186224920248,0.7116531194906063,0.0,3.9760714586798436,2.731364743684042,3.0,2394.5532422,20.361847100000002,0.1403619,0.0052632,0.6,0.7,0.3
166.0,-38.967911,-886.0648171248624,-1031.319556584453,-38.967911,0.0,-3.8967911,-88.60648171248624,-103.1319556584453,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,45.2983229,3875.4722237999995,1.9,1.9,0.8590559999999998,66.767147,5314.6747749999995,4.0,4.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3502777777777778,1.0,0.8000002,0.522,0.12200000000000003,0.0,7.97062148818609,0.0,5.496102192494403,4.164764362671046,0.7045365882957002,0.0,3.985310744093045,2.7480510962472016,3.0,969.0142984,8.2399179,0.14410249999999997,0.0,0.6,0.9,0.1
167.0,-42.737339999999996,-1845.1151875087949,-1955.1353398859756,-42.737339999999996,0.0,-4.273733999999999,-184.51151875087947,-195.51353398859754,0.5666545000000001,0.40763460000000007,0.8317607,0.25334549999999995,0.9754531999999998,29.704451400000004,3453.8693075999995,1.7,1.7,2.5334549999999996,116.97386700000001,13591.096276,2.0,2.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.34847222222222224,1.0,0.7000003,0.4579999999999999,0.10800000000000001,0.0,7.9889152733042295,0.0,5.479141170569459,4.147116719044336,0.6974912224127432,0.0,3.9944576366521147,2.7395705852847296,3.0,1631.8276608,13.8760854,0.14101740000000001,0.0,0.6,0.4,0.6
168.0,-49.57647800000001,-2353.889874500867,-2492.8685990231174,-49.57647800000001,0.0,-4.957647800000001,-235.3889874500867,-249.28685990231173,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,80.3716657,8518.154858200001,2.4,2.4,0.8590559999999998,108.38533999999999,11104.037083000001,5.0,5.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.5,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3466666666666667,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.007026120571187,0.0,5.492349758863765,4.189645551853892,0.6905163101886158,0.0,4.003513060285593,2.7461748794318823,3.0,1449.0532879,12.321881399999999,0.13470379999999998,0.0,0.6,0.6,0.4
169.0,-32.057969,-372.58412711181006,-505.2540104229641,-32.057969,0.0,-3.2057969,-37.25841271118101,-50.52540104229641,0.6916564000000001,0.3888486000000001,0.8316706999999999,0.12834359999999995,0.42504419999999976,3.2747224000000004,374.42269539999995,4.5,4.5,1.2834359999999996,32.171433,3744.2269539999998,6.0,6.0,0.7,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3448611111111111,1.0,0.7000003,0.4579999999999999,0.10800000000000003,0.0,8.024955859365475,0.0,5.485426261275127,4.251749096335353,0.6836111470867297,0.0,4.0124779296827375,2.7427131306375636,3.0,545.5390324,4.6389373,0.027824599999999998,0.0,0.6,0.1,0.9
170.0,-77.438226,-8510.809167462658,-8647.963822110323,-77.438226,0.0,-7.7438226,-851.0809167462658,-864.7963822110323,0.4938733999999999,0.4062036,0.4753604,0.32612659999999993,1.4778242999999995,129.37799360000002,13981.404751500002,0.9,0.0,3.261265999999999,215.56126300000003,23041.161452000004,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.34305555555555556,1.0,0.4000006,0.26599999999999996,0.06600000000000002,0.0,8.04270630077182,0.0,5.528571998662375,4.193231605372,0.7067750356158624,0.0,4.02135315038591,2.7642859993311877,3.0,2785.4472589,23.6857761,0.21329830000000002,0.0,0.6,1.0,0.0
171.0,-54.428909,-3525.72547331679,-3657.432235131261,-54.428909,0.0,-5.4428909,-352.572547331679,-365.7432235131261,0.6271056000000002,0.3852678000000001,0.4752404,0.19289439999999997,0.8911671999999999,53.9780817,5455.2029575,2.1,2.1,1.9289439999999995,130.82872,13729.556342,3.0,3.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.34125000000000005,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,8.060279237764103,0.0,5.541286278675751,4.195299289318279,0.6997072852597038,0.0,4.0301396188820515,2.7706431393378756,3.0,1755.3897201,14.9267833,0.17225710000000002,0.010526299999999999,0.6,0.7,0.3
172.0,-49.208357,-3358.0930058705117,-3474.7928282201683,-49.208357,0.0,-4.9208357,-335.80930058705115,-347.47928282201684,0.5280802000000001,0.39882020000000007,0.47530039999999996,0.2919197999999999,1.4512616999999994,30.982745,3423.876728,1.8,1.8,2.919197999999999,121.871853,13460.306912000002,2.0,2.0,0.4,1.0,0.5,0.0,1.0,0.0,0.5,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3394444444444444,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,8.077676445386462,0.0,5.533873415888994,4.177346296425096,0.6927102124071067,0.0,4.038838222693231,2.766936707944497,3.0,1624.1582492,13.810869399999998,0.1272871,0.0,0.6,0.4,0.6
173.0,-48.720313000000004,-1112.480225792093,-1259.771236174659,-48.720313000000004,0.0,-4.872031300000001,-111.2480225792093,-125.97712361746589,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.4181438999999996,43.98917279999999,3928.3968981999997,1.0,1.0,3.261265999999999,64.90549299999999,5411.898152999999,4.0,4.0,0.4,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3376388888888889,1.0,0.4000006,0.266,0.066,0.0,8.094899680932597,0.0,5.566534681730104,4.199572833460845,0.6857831102830356,0.0,4.047449840466299,2.783267340865052,3.0,989.5554079000001,8.414587200000001,0.14642509999999997,0.010526299999999999,0.6,0.9,0.1
174.0,-70.959695,-6042.8566921766915,-6171.856360535332,-70.959695,0.0,-7.0959695,-604.2856692176691,-617.1856360535332,0.4447456000000001,0.4113442,0.4753604,0.3752543999999999,2.1981800999999996,76.6214059,8363.5749935,2.1,1.9,3.7525439999999985,175.10941599999998,18993.282485,3.0,2.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3358333333333333,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,8.111950684123272,0.0,5.5788693349128025,4.1815771051262365,0.6889252791802053,0.0,4.055975342061636,2.7894346674564012,3.0,2281.7622907,19.402740799999997,0.17583920000000003,0.0,0.6,0.7,0.3
175.0,-50.93782499999999,-2618.917524319754,-2750.2365555909682,-50.93782499999999,0.0,-5.093782499999999,-261.8917524319754,-275.0236555590968,0.5555981000000001,0.40575540000000004,0.7129506,0.2644018999999999,1.2039444,73.78902969999999,7974.321065499998,2.4,2.4,2.6440189999999992,108.690642,11783.228147999998,4.0,4.0,0.6,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.33402777777777776,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,8.12883117728204,0.0,5.581080641563674,4.203761334074974,0.6820360263884032,0.0,4.06441558864102,2.790540320781837,3.0,1453.7456435,12.361782600000003,0.0919241,0.0052632,0.6,0.4,0.6
176.0,-55.802080000000004,-1580.8545183972315,-1730.6367239995225,-55.802080000000004,0.0,-5.580208000000001,-158.08545183972313,-173.06367239995225,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,29.4791617,3353.4824710000003,4.5,4.5,0.4810199999999998,115.743293,13178.729833,7.0,7.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.3322222222222222,1.0,1.0,0.6500000000000001,0.15,0.0,8.14554286550922,0.0,5.593269835148037,4.285723720734224,0.6752156661245192,0.0,4.07277143275461,2.7966349175740186,3.0,1585.1815724,13.479435,0.1165246,0.0,0.6,0.4,0.6
177.0,-45.262471000000005,-1025.8952922384708,-1171.854866686512,-45.262471000000005,0.0,-4.526247100000001,-102.58952922384708,-117.1854866686512,0.4640332,0.42042920000000006,0.7130406,0.3559667999999999,1.6419453999999998,45.2225113,4025.0193257000005,0.3,0.3,3.5596679999999994,66.281541,5559.412104,2.0,2.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.33041666666666664,1.0,0.6000004000000001,0.394,0.09400000000000001,0.0,8.16208743685413,0.0,5.635337136796557,4.266866483526882,0.668463509463274,0.0,4.081043718427065,2.8176685683982785,3.0,998.8974411999998,8.494025699999998,0.1381022,0.0,0.6,0.9,0.1
