episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
167.0,-38.967841,-885.8874847838316,-1060.8474847838318,-38.967841,0.0,-3.8967841,-88.58874847838317,-106.08474847838318,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,45.2431463,3875.4720475000004,1.8,1.8,0.8590559999999998,66.766823,5314.674452,4.0,4.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.34847222222222224,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,969.0142984,8.2399179,0.14410249999999997,0.0052632,0.6,0.9,0.1
168.0,-45.329924,-1719.2819961893272,-1862.8819961893273,-45.329924,0.0,-4.5329923999999995,-171.92819961893272,-186.28819961893274,0.5784816,0.4155982,1.0694109,0.24151839999999997,0.8597302999999998,29.7953537,3438.0634686,2.6,2.6,2.4151839999999996,117.020389,13511.644407,3.0,3.0,0.9,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.3466666666666667,1.0,0.9000001,0.5860000000000001,0.13600000000000004,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1621.177832,13.785525799999998,0.1374455,0.0,0.6,0.4,0.6
169.0,-66.36973400000001,-6217.493387147195,-6379.693387147194,-66.36973400000001,0.0,-6.6369734000000005,-621.7493387147194,-637.9693387147194,0.6099656,0.38429140000000006,0.7128606,0.21003439999999998,0.9340171999999999,117.69028269999998,12599.1445966,2.1,1.9,2.1003439999999998,179.710574,19146.438134,5.0,4.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,1.065010905265808,500.0,0.020000000000000004,0.3448611111111111,1.0,0.6100003,0.39799999999999996,0.09400000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2286.2588962000004,19.440976799999994,0.15067399999999997,0.0,0.6,0.7,0.3
170.0,-61.622805,-3132.029016606965,-3282.229016606965,-61.622805,0.0,-6.1622805,-313.2029016606965,-328.2229016606965,0.49824,0.4130458000000001,0.7129806,0.32175999999999993,1.4214214999999997,70.528588,8183.7665378,1.2,1.0,3.217599999999999,160.251442,18552.100249000003,2.0,1.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.065010905265808,500.0,0.020000000000000004,0.34305555555555556,1.0,0.6000004000000001,0.394,0.09400000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2229.5299452,18.9585879,0.18250610000000003,0.0,0.6,0.7,0.3
171.0,-77.531194,-8543.454041056448,-8712.014041056449,-77.531194,0.0,-7.7531194,-854.3454041056448,-871.2014041056449,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.5375046999999997,129.654439,13994.157727400001,0.9,0.0,3.261265999999999,215.98742099999998,23060.503848,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.065010905265808,500.0,0.020000000000000004,0.34125000000000005,1.0,0.4000006,0.26599999999999996,0.06600000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2787.3815196,23.7022239,0.21508890000000003,0.0,0.6,1.0,0.0
172.0,-40.172794999999994,-1005.9626657835204,-1180.9226657835204,-40.172794999999994,0.0,-4.017279499999999,-100.59626657835204,-118.09226657835204,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,48.121985200000005,4227.624490200001,1.8,1.8,0.8590559999999998,71.61879800000001,5901.5951780000005,4.0,4.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.3394444444444444,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1027.7063899,8.739000299999997,0.1486713,0.0105264,0.6,0.9,0.1
173.0,-52.568067,-3070.05947275328,-3224.4994727532794,-52.568067,0.0,-5.2568067,-307.00594727532797,-322.44994727532793,0.5784815999999999,0.4155982,1.0694109,0.24151839999999997,0.8746503999999999,31.2334246,3401.3755582,3.4,3.4,2.4151839999999996,122.62261699999999,13354.073806,4.0,4.0,0.9,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.3376388888888889,1.0,0.9000001,0.5860000000000001,0.136,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1605.4207172000001,13.6515366,0.1227795,0.0,0.6,0.4,0.6
174.0,-45.633258,-1112.0128338032023,-1285.8128338032022,-45.633258,0.0,-4.563325799999999,-111.20128338032023,-128.58128338032023,0.47895329999999997,0.4133164000000001,0.5942005,0.3410466999999999,1.5673448999999997,44.638775800000005,3958.5791931,0.4,0.4,3.4104669999999992,67.666273,5470.298387,2.0,2.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.3358333333333333,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1025.656461,8.721569,0.1557411,0.0105264,0.6,1.0,0.0
175.0,-68.636793,-5959.077043025998,-6109.277043025998,-68.636793,0.0,-6.863679299999999,-595.9077043025998,-610.9277043025998,0.3999853,0.4326826,0.8318806999999999,0.42001469999999996,2.3324609999999995,77.38652869999999,8398.4021436,1.2,1.0,4.200146999999999,176.52344999999997,18989.938543,2.0,1.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.065010905265808,500.0,0.020000000000000004,0.33402777777777776,1.0,0.7000003,0.458,0.10800000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2270.6089681000003,19.3078996,0.17672870000000002,0.0,0.6,0.7,0.3
176.0,-62.354838,-5550.743543600666,-5704.943543600666,-62.354838,0.0,-6.2354838,-555.0743543600666,-570.4943543600666,0.5705182000000001,0.39864260000000007,0.5941105,0.24948179999999992,1.1591840999999996,96.1182511,10375.862874,1.7,1.5,2.494817999999999,169.09820700000003,18155.7258,3.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,1.065010905265808,500.0,0.020000000000000004,0.3322222222222222,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2195.301889,18.667533,0.14326809999999998,0.0,0.6,0.7,0.3
177.0,-7.163928,-242.63761781742028,-354.8776178174203,-7.163928,0.0,-0.7163928,-24.263761781742026,-35.48776178174203,0.6279943,0.4088220000000001,1.0693809,0.19200569999999997,0.6846809999999999,3.2349647,373.18764789999994,1.4,1.4,1.9200569999999997,32.349647,3731.8764789999996,2.0,2.0,0.9,1.0,0.1,0.0,1.0,0.0,0.1,0.2,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.33041666666666664,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,541.59923,4.6054355000000005,0.018864299999999994,0.0,0.6,0.1,0.9
178.0,-44.099821999999996,-1079.7654022751474,-1246.7254022751476,-44.099821999999996,0.0,-4.4099822,-107.97654022751473,-124.67254022751476,0.47895329999999997,0.4133164,0.5942005,0.3410466999999999,1.5375046999999995,44.934732000000004,4006.0866739,0.5,0.5,3.4104669999999992,66.090343,5532.365545000001,2.0,2.0,0.5,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.32861111111111113,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,998.8974411999998,8.494025699999998,0.1381022,0.0052632,0.6,0.9,0.1
179.0,-39.468972,-1417.5824503585625,-1580.0224503585625,-39.468972,0.0,-3.9468972,-141.75824503585625,-158.00224503585625,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,70.7773412,7664.784343100002,2.8,2.8,0.8590559999999998,78.59865699999999,8493.298963000001,6.0,6.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.32680555555555557,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1089.0823237,9.260904000000004,0.058624600000000006,0.0,0.6,0.3,0.7
180.0,-66.189368,-4354.5690183323595,-4535.36901833236,-66.189368,0.0,-6.6189368,-435.456901833236,-453.53690183323596,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,114.58152610000002,12325.432234199998,2.1,1.8,0.8590559999999998,151.152315,16173.934908,6.0,5.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.2,0.0,1.065010905265808,500.0,0.020000000000000004,0.325,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1956.0428962000005,16.6330176,0.1273381,0.0,0.6,0.6,0.4
181.0,-77.86754599999999,-8807.612092803432,-8976.172092803432,-77.86754599999999,0.0,-7.786754599999999,-880.7612092803432,-897.6172092803432,0.5386336999999999,0.3848652,0.1188401,0.28136629999999985,1.2987830999999992,130.7993365,14197.071292999997,0.9,0.0,2.8136629999999987,217.096696,23364.576585,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.065010905265808,500.0,0.020000000000000004,0.32319444444444445,1.0,0.10000089999999999,0.074,0.024000000000000004,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2825.9029345000004,24.029786899999998,0.21295610000000004,0.0,0.6,1.0,0.0
182.0,-54.072109000000005,-1925.8413179888705,-2077.4413179888707,-54.072109000000005,0.0,-5.407210900000001,-192.58413179888706,-207.74413179888705,0.39998529999999993,0.4326826,0.8318806999999999,0.42001469999999996,2.1981800999999996,53.0513357,5782.6778064,1.5,1.5,4.200146999999999,88.311225,9603.104212,5.0,5.0,0.7,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.3213888888888889,1.0,0.7000002999999999,0.458,0.10800000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1197.3581295999998,10.181616600000002,0.055967900000000015,0.0,0.6,0.3,0.7
183.0,-76.62168600000001,-8261.46908903363,-8430.02908903363,-76.62168600000001,0.0,-7.662168600000001,-826.1469089033629,-843.0029089033629,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.4629041999999997,127.2773898,13741.6755666,0.9,0.0,3.261265999999999,212.237183,22661.851346000003,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.065010905265808,500.0,0.020000000000000004,0.3195833333333334,1.0,0.4000006,0.266,0.06600000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2747.5163081999995,23.3632336,0.20614680000000002,0.0,0.6,1.0,0.0
184.0,-80.014111,-9266.973025437384,-9435.533025437384,-80.014111,0.0,-8.0014111,-926.6973025437385,-943.5533025437384,0.47895329999999997,0.4133164,0.5942005,0.3410466999999999,1.5673448999999997,135.7921333,14677.664655,0.9,0.0,3.4104669999999992,226.116321,24197.409390000004,3.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.065010905265808,500.0,0.020000000000000004,0.3177777777777778,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2898.3673246999997,24.6459806,0.1721779,0.0,0.6,1.0,0.0
185.0,-81.88889600000002,-4867.817039753935,-5048.377039753936,-81.88889600000002,0.0,-8.188889600000001,-486.7817039753935,-504.83770397539354,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,127.3144038,14680.188325699997,1.0,0.8,0.8590559999999998,212.35505,24247.191003999997,4.0,3.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,1.065010905265808,500.0,0.020000000000000004,0.31597222222222227,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2895.2312606000005,24.619313499999993,0.19496439999999998,0.010526299999999999,0.6,1.0,0.0
186.0,-60.733787,-3328.631388914885,-3476.2313889148845,-60.733787,0.0,-6.0733787,-332.8631388914885,-347.62313889148845,0.4149054,0.42556980000000005,0.7130406,0.40509459999999986,2.4070614999999997,31.340853100000004,3450.375834,3.4,3.4,4.050945999999999,123.20307,13566.303335999999,4.0,4.0,0.6,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.31416666666666665,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1634.7578915999998,13.901002600000002,0.08253010000000001,0.0,0.6,0.4,0.6
187.0,-68.78885799999999,-6121.363963551465,-6271.563963551466,-68.78885799999999,0.0,-6.878885799999999,-612.1363963551464,-627.1563963551466,0.4447456000000001,0.4113442000000001,0.4753604,0.3752543999999999,2.2280202999999994,77.33114649999999,8430.2645471,1.1,0.9,3.7525439999999985,176.328847,19121.423507,2.0,1.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.065010905265808,500.0,0.020000000000000004,0.3123611111111111,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2294.5763954000004,19.511704,0.12439199999999999,0.0,0.6,0.7,0.3
188.0,-78.518969,-8901.612012267282,-9070.172012267281,-78.518969,0.0,-7.8518969,-890.1612012267282,-907.0172012267282,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4330639999999997,132.0994207,14302.333488700004,0.9,0.0,3.112064999999999,219.90357199999997,23577.811558,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.065010905265808,500.0,0.020000000000000004,0.31055555555555553,1.0,0.3000007,0.202,0.05200000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2841.8170194,24.165111,0.1760146,0.0,0.6,1.0,0.0
189.0,-78.063976,-8765.268118493219,-8933.828118493218,-78.063976,0.0,-7.8063975999999995,-876.5268118493219,-893.3828118493218,0.5087935,0.3990908000000001,0.3565203,0.3112064999999999,1.5375047,131.5467134,14213.446250000003,0.9,0.0,3.112064999999999,218.082119,23351.052999000003,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.065010905265808,500.0,0.020000000000000004,0.30874999999999997,1.0,0.30000070000000006,0.20199999999999996,0.05200000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2819.1411304000003,23.972288800000005,0.20694110000000002,0.0,0.6,1.0,0.0
190.0,-34.727574000000004,-1057.9025937565652,-1197.5025937565654,-34.727574000000004,0.0,-3.4727574000000003,-105.79025937565652,-119.75025937565654,0.47149279999999993,0.4121950000000001,0.5941704999999999,0.3485071999999999,1.8411874999999995,15.2549263,1571.1927574000001,1.7,1.7,3.485071999999999,59.222573999999994,6065.7992380000005,2.0,2.0,0.5,1.0,0.5,0.0,1.0,0.0,0.5,0.2,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.30694444444444446,1.0,0.5000005000000001,0.3299999999999999,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,882.0027804000001,7.500023399999999,0.11140270000000001,0.0,0.6,0.4,0.6
191.0,-29.846292000000005,-1397.4477530282138,-1535.3677530282139,-29.846292000000005,0.0,-2.9846292000000005,-139.74477530282138,-153.53677530282138,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,70.33483120000001,7613.1850802,2.2,2.2,0.8590559999999998,78.033454,8435.966443000001,5.0,5.0,0.8,1.0,0.3,0.0,1.0,0.0,0.3,0.5,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.3051388888888889,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1083.3490767999997,9.212151900000002,0.0715036,0.0,0.6,0.3,0.7
192.0,-77.63587000000001,-4522.823062612947,-4691.3830626129475,-77.63587000000001,0.0,-7.763587000000001,-452.2823062612947,-469.13830626129476,0.4789533,0.4133164000000001,0.5942005,0.3410466999999999,1.6867056999999999,120.6818927,13968.304957900002,0.9,0.0,3.4104669999999992,199.532634,23043.646661,3.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.065010905265808,500.0,0.020000000000000004,0.30333333333333334,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2782.9910947,23.66489,0.1984952,0.0,0.6,1.0,0.0
193.0,-63.856041999999995,-5419.57890321268,-5577.77890321268,-63.856041999999995,0.0,-6.3856041999999995,-541.957890321268,-557.777890321268,0.5823453000000001,0.40660620000000003,0.8317607,0.23765469999999994,0.9956078999999999,96.0045283,10362.972097700002,2.3,2.1,2.3765469999999995,169.15124799999998,18107.376045000005,4.0,3.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,1.065010905265808,500.0,0.020000000000000004,0.3015277777777778,1.0,0.7000003,0.458,0.10800000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2185.0575143,18.580421,0.1534264,0.0052632,0.6,0.7,0.3
194.0,-65.32297799999999,-5995.765069153205,-6141.965069153206,-65.32297799999999,0.0,-6.532297799999999,-599.5765069153206,-614.1965069153206,0.45966570000000007,0.4042314,0.3565203,0.3603342999999999,2.0191388999999997,76.02011379999999,8298.948802300001,0.2,0.0,3.603342999999999,173.451884,18806.730007000002,1.0,0.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.065010905265808,500.0,0.020000000000000004,0.2997222222222222,1.0,0.30000070000000006,0.202,0.05200000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2260.4023294,19.2211082,0.17334270000000002,0.0,0.6,0.7,0.3
195.0,-78.04875900000002,-8757.375558603904,-8925.935558603904,-78.04875900000002,0.0,-7.804875900000002,-875.7375558603904,-892.5935558603903,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4778242999999995,131.0590654,14156.640628099998,0.9,0.0,3.112064999999999,218.024445,23341.847938,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.065010905265808,500.0,0.020000000000000004,0.2979166666666667,1.0,0.3000007,0.202,0.05200000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2818.2206364,23.9644615,0.20352160000000002,0.0,0.6,1.0,0.0
196.0,-43.648529999999994,-3013.5562409085724,-3162.836240908573,-43.648529999999994,0.0,-4.364852999999999,-301.35562409085725,-316.2836240908573,0.5705182,0.39864260000000007,0.5941105,0.24948179999999995,1.0845835999999998,81.04165420000001,8632.4160858,0.8,0.8,2.4948179999999995,120.125298,12426.663266999998,1.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.29611111111111116,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1619.6909912,13.772882400000004,0.1574791,0.0,0.6,0.7,0.3
197.0,-17.107053,-15.926549573524822,-155.0065495735248,-17.107053,0.0,-1.7107053,-1.5926549573524822,-15.50065495735248,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,0.017802000000000096,0.0,3.3,3.3,0.6700379999999998,0.04190100000000019,0.0,7.0,7.0,0.9,1.0,0.2,0.0,1.0,0.0,0.2,0.7,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.29430555555555554,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,135.44593000000003,1.1517510000000002,-0.0118148,0.0,0.6,0.0,1.0
198.0,-65.051391,-5848.943201298021,-5995.143201298022,-65.051391,0.0,-6.505139099999999,-584.8943201298022,-599.5143201298022,0.4447456000000001,0.4170612,0.4738505,0.3752543999999999,2.1981800999999996,75.58801159999999,8207.4974472,0.2,0.0,3.7525439999999985,172.047982,18587.361915,1.0,0.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.065010905265808,500.0,0.020000000000000004,0.2925,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2238.4654492,19.03457,0.1281282,0.0,0.6,0.7,0.3
199.0,-82.70431699999999,-8813.683047808687,-8998.243047808688,-82.70431699999999,0.0,-8.2704317,-881.3683047808687,-899.8243047808688,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,133.3407851,14225.576747299998,2.2,2.0,0.8590559999999998,223.018314,23454.108626,5.0,4.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.4,0.3,0.0,1.065010905265808,500.0,0.020000000000000004,0.2906944444444444,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2815.9231369,23.944924800000003,0.2114424,0.0105264,0.6,1.0,0.0
200.0,-35.707744000000005,-2570.4519117850523,-2710.051911785052,-35.707744000000005,0.0,-3.5707744000000003,-257.0451911785052,-271.00519117850524,0.5972654000000001,0.39949340000000005,0.7129206,0.22273459999999995,0.9956078999999998,73.57777630000001,7979.576846299999,1.2,1.2,2.2273459999999994,107.851805,11718.163127,2.0,2.0,0.6,1.0,0.5,0.0,1.0,0.0,0.5,0.2,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.28888888888888886,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1447.2391355,12.306455300000001,0.0863972,0.0,0.6,0.4,0.6
201.0,-77.066053,-8566.439364732314,-8734.999364732314,-77.066053,0.0,-7.7066053,-856.6439364732314,-873.4999364732314,0.5386337000000001,0.3848652,0.1188401,0.28136629999999985,1.3137031999999993,128.8956595,13951.393742799997,0.9,0.0,2.8136629999999987,213.899388,22959.496398,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.065010905265808,500.0,0.020000000000000004,0.28708333333333336,1.0,0.10000089999999999,0.074,0.024000000000000004,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2785.3949203,23.685330599999997,0.2004804,0.0,0.6,1.0,0.0
202.0,-44.090599000000005,-1019.7274953962512,-1186.687495396251,-44.090599000000005,0.0,-4.409059900000001,-101.97274953962513,-118.66874953962511,0.4640332,0.42042920000000006,0.7130406,0.3559667999999999,1.6121051999999996,44.75289349999999,3984.3371295000006,0.5,0.5,3.5596679999999994,66.073021,5500.624095000001,2.0,2.0,0.6,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.2852777777777778,1.0,0.6000004000000001,0.394,0.09400000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,993.0186294999997,8.4440361,0.1430591,0.0,0.6,0.9,0.1
203.0,-21.791879,32.69600869841307,-130.90399130158693,-21.791879,0.0,-2.1791879,3.2696008698413066,-13.090399130158692,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,0.08061350000000064,0.0,5.2,5.2,0.4810199999999998,0.18771300000000135,0.0,8.0,8.0,1.0,1.0,0.5,0.0,1.0,0.0,0.5,0.8,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.28347222222222224,1.0,1.0,0.6500000000000001,0.15,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,135.44593000000003,1.1517510000000002,-0.0114274,0.0,0.6,0.0,1.0
204.0,-15.913900000000002,6.381490819260883,-153.2185091807391,-15.913900000000002,0.0,-1.59139,0.6381490819260882,-15.32185091807391,0.7697147000000001,0.38797990000000004,1.0692909,0.05028529999999998,0.28421069999999987,0.05329750000000022,0.0,3.0,3.0,0.5028529999999998,0.21413600000000077,0.0,7.0,7.0,0.9,1.0,0.5,0.0,1.0,0.0,0.5,0.7,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.2816666666666667,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,135.44593000000003,1.1517510000000002,-0.0113153,0.0,0.6,0.0,1.0
205.0,-41.684371999999996,-1050.2036204342548,-1186.9636204342546,-41.684371999999996,0.0,-4.1684372,-105.02036204342548,-118.69636204342547,0.4149054,0.42556980000000005,0.7130406,0.40509459999999986,2.3772212999999995,15.740155099999999,1614.7047359000003,2.7,2.7,4.050945999999999,60.84639899999999,6218.209537000001,3.0,3.0,0.6,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.2798611111111111,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,897.2438084000001,7.6296242,0.11258470000000001,0.0,0.6,0.4,0.6
206.0,-64.53269399999999,-3274.1336068865544,-3432.5736068865544,-64.53269399999999,0.0,-6.453269399999999,-327.4133606886554,-343.25736068865547,0.3850652,0.43979540000000006,0.9507208,0.4349347999999999,2.4965821,31.7010716,3466.0512764,4.0,4.0,4.349347999999999,124.48358400000001,13618.186106,5.0,5.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,1.065010905265808,500.0,0.020000000000000004,0.2780555555555556,1.0,0.8000002,0.522,0.12200000000000004,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1634.5366768,13.899121399999999,0.1222213,0.0,0.6,0.4,0.6
