episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
108.0,-6.8122370000000005,-546.0040035173419,-584.9640035173419,-6.8122370000000005,0.0,-1.3624474000000002,-109.20080070346837,-116.99280070346838,0.14399679999999998,0.2202968,0.35714843749999997,0.5186031999999999,1.6226095999999999,0.0,1275.7364244,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.5930159999999995,0.0,2087.027305,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.027999999999999997,0.45499999999999996,1.000000000000095,0.39696941055831914,0.2660051375860858,0.40242927587032307,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,654.1636368,5.1646568,0.0644258,0.0,0.6,0.4,0.0
109.0,-1.722813,-501.5080531032487,-530.7280531032487,-1.722813,0.2,-0.3445626,-100.30161062064974,-106.14561062064975,0.2437978,0.21048499999999998,0.3398046875,0.45140159999999996,1.2146032,0.0,1069.613224,1.4,0.0,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.257008,0.0,1069.613224,2.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.027333333333333334,0.45319444444444446,1.000000000000059,0.39857147969779966,0.2660026046544054,0.4011184272766113,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,382.790881,2.8570652,0.0304736,0.0,0.6,0.2,0.2
110.0,-6.0753,-545.5574856858318,-574.7774856858318,-6.0753,0.2,-1.21506,-109.11149713716637,-114.95549713716636,0.1415832,0.26368179999999997,0.15609375,0.5234,1.7762,0.0,428.266542,0.0,0.0,0.0,2.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1070.666355,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.026666666666666672,0.4513888888888889,1.0000000000000528,0.1994852329357147,0.13800307754333335,0.20444873082637788,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,371.5123544,2.6285064,0.032130599999999995,0.0,0.6,0.2,0.0
111.0,1.7474669999999999,-236.3515262085795,-255.83152620857948,1.7474669999999999,0.3333333333333333,0.29124449999999996,-39.39192103476325,-42.63858770142991,0.4340285,0.46584733333333334,0.2687174479166667,0.32016666666666665,1.452333333333333,0.0,732.6867739999999,0.0,0.0,0.0,1.8333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,1099.030161,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.025999999999999995,0.44958333333333333,333334.0,0.3323889802780151,0.2233346881935692,0.33633077333370837,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,310.8952355,2.4225785,0.027405500000000003,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666
112.0,-7.1818029999999995,-514.4353357892253,-553.3953357892252,-7.1818029999999995,0.0,-0.7181803,-51.443533578922526,-55.33953357892252,0.07199839999999999,0.6929189,0.17857421874999999,0.5238015999999999,2.829314399999999,0.0,1867.2884932000004,0.0,0.0,0.0,1.6,0.2,0.2,0.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,5.238015999999999,0.0,2061.69827,0.0,0.0,0.8,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.025333333333333333,0.4477777777777778,600000.4,0.19949039618806833,0.13800503413933984,0.2053111781477927,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,316.7489454,2.5607904,0.0333091,0.0,0.6,0.2,0.0
113.0,-5.826485,-650.1776042050526,-689.1376042050526,-5.826485,0.0,-0.5826485,-65.01776042050525,-68.91376042050527,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.02466666666666667,0.4459722222222222,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
114.0,-6.153502999999999,-561.4449327865646,-590.6649327865646,-6.153502999999999,0.2,-1.2307005999999998,-112.28898655731291,-118.13298655731292,0.1415832,0.28482139999999995,0.15609375,0.5234,1.4978,0.0,894.2941288,0.0,0.0,0.0,2.2,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1117.867661,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.024000000000000007,0.4441666666666667,1.0000000000000908,0.1998401213748932,0.1380023260361195,0.20497959780693056,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,380.9526168,2.7087808,0.0348822,0.0,0.6,0.2,0.0
115.0,-2.530729,-348.57358048512634,-377.7935804851263,-2.530729,0.2,-0.5061458,-69.71471609702527,-75.55871609702527,0.1258702,0.2692198,0.23849609374999997,0.38420000000000004,1.2194,0.0,430.2078208,0.0,0.0,0.0,2.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,1.9210000000000003,0.0,1075.519552,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.02333333333333333,0.44236111111111115,0.999999999999921,0.19930960188941954,0.13800104416905742,0.20053019869327543,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,372.48297080000003,2.6367599999999998,0.033884399999999995,0.0,0.6,0.2,0.0
116.0,9.067978,-61.16568850969959,-70.9056885096996,9.067978,0.8,1.8135956,-12.233137701939919,-14.181137701939921,0.6123890399999999,0.14824099999999998,0.640546875,0.017275360000000007,0.034550720000000014,0.0,3618.7747439999994,0.4,0.0,0.0,0.4,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.08637680000000003,0.0,4982.321572999999,1.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.02266666666666667,0.4405555555555556,0.9999999999999339,0.5989772213033676,0.394001525611217,0.5925354781150818,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,1312.60144,10.8962708,0.0890668,0.0,0.6,0.6,0.0
117.0,-2.708553,-436.71107882259633,-465.93107882259636,-2.708553,0.16666666666666666,-0.45142550000000004,-72.78517980376606,-77.65517980376606,0.29086233333333333,0.5241326666666667,0.13435872395833334,0.43616666666666665,1.9163333333333334,0.0,552.787299,0.0,0.0,0.0,2.5,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,1105.574598,0.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.022000000000000006,0.43875000000000003,333334.0,0.16648487434864045,0.11666685675801508,0.17153098881244658,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,302.41164383333336,2.239895,0.031364666666666666,0.0,0.6666666666666666,0.16666666666666666,0.0
118.0,-2.171029,-307.4957700995999,-336.7157700995999,-2.171029,0.16666666666666666,-0.3618381666666666,-51.24929501659998,-56.119295016599985,0.23178386666666664,0.6309295,0.13435872395833334,0.43616666666666665,1.5683333333333334,0.0,1108.352431,0.0,0.0,0.0,1.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,1108.352431,0.0,0.0,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.021333333333333343,0.43694444444444447,500000.5,0.16634147004365923,0.11666689086943054,0.16218453745047254,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,289.8746185,2.2438318333333336,0.027109333333333333,0.0,0.6666666666666666,0.16666666666666666,0.0
119.0,-5.784031000000001,-650.1562804832982,-689.1162804832983,-5.784031000000001,0.0,-0.5784031000000001,-65.01562804832983,-68.91162804832983,0.0,0.7480165999999999,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020666666666666667,0.43513888888888896,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
120.0,-5.379089,-453.8343261925658,-492.7943261925658,-5.379089,0.0,-1.0758177999999998,-90.76686523851316,-98.55886523851316,0.0,0.3304922,0.0,0.47700000000000004,1.405,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3850000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.4333333333333334,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
121.0,-0.953065,-377.7289084760248,-406.9489084760248,-0.953065,0.2,-0.190613,-75.54578169520497,-81.38978169520496,0.1717994,0.3862184,0.16123046875,0.5234,1.3586,0.0,1053.290139,0.0,0.0,0.0,1.2,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1053.290139,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.4315277777777778,200000.8,0.19988728355007174,0.13800010054406858,0.20495395171642303,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,352.437056,2.5989546,0.032692,0.0,0.6,0.2,0.0
122.0,1.2938749999999999,-24.231432796279435,-40.81143279627943,1.2938749999999999,0.6666666666666666,0.21564583333333331,-4.038572132713239,-6.8019054660465725,0.385296,0.6715818333333333,0.3350423177083333,0.34800000000000003,1.16,0.0,2984.3570793333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,2.088,0.0,3952.4740199999997,0.0,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.2887319326400757,250.0,0.020000000000000004,0.4297222222222222,666667.0,0.3332006256666183,0.22333403510201455,0.3286272355914116,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,817.0440583333333,6.947653666666667,0.05138366666666667,0.0,0.6666666666666666,0.3333333333333333,0.0
123.0,-6.111519,-558.5215465658632,-587.7415465658632,-6.111519,0.2,-1.2223038000000002,-111.70430931317264,-117.54830931317265,0.1415832,0.2688224,0.15609375,0.5234,1.4978,0.0,823.1487304,0.0,0.0,0.0,2.2,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1028.935913,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.42791666666666667,0.9999999999999709,0.19993086050586703,0.13800112596626424,0.18900769698619843,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,363.16625039999997,2.5575362,0.0334534,0.0,0.6,0.2,0.0
124.0,-2.287436,-409.1205583695907,-428.6005583695907,-2.287436,0.4,-0.4574872,-81.82411167391814,-85.72011167391814,0.3133826,0.20134259999999998,0.31732421875,0.3842,0.8018000000000001,0.0,1871.5709484000004,0.0,0.0,0.0,1.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2073.2451920000003,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.4261111111111111,0.9999999999998931,0.39990552820739744,0.26600107716045024,0.3905498365163803,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,651.4071624000001,5.1412174,0.057923999999999996,0.0,0.6,0.4,0.0
125.0,-6.529968,-531.5915952566816,-560.8115952566816,-6.529968,0.1,-0.6529968,-53.15915952566816,-56.081159525668156,0.0707916,0.7171817,0.078046875,0.5262,2.7813000000000003,0.0,1106.607881,0.0,0.0,0.0,2.4,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,1106.607881,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.4243055555555556,600000.4,0.09993478265371325,0.0740002489556937,0.10477393770217895,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,181.5503195,1.3448156,0.016431,0.0,0.6,0.1,0.0
126.0,-6.551034,-518.4301924102261,-547.6501924102263,-6.551034,0.1,-0.6551034,-51.84301924102262,-54.76501924102263,0.0707916,0.7146114,0.078046875,0.5262,2.9205,0.0,906.6373143999999,0.0,0.0,0.0,2.6,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,1133.296643,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.42250000000000004,600000.4,0.0998280879553795,0.07400025349617546,0.1027788724899292,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,184.2191844,1.3675101,0.0169301,0.0,0.6,0.1,0.0
127.0,-3.466906,-432.8873248772708,-462.10732487727086,-3.466906,0.16666666666666666,-0.5778176666666667,-72.14788747954513,-77.01788747954514,0.2917825333333333,0.4800216666666666,0.28317057291666664,0.376168,1.3283386666666666,0.0,1807.4541956666665,0.8333333333333334,0.0,0.0,1.5,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,2.257008,0.0,2168.350406,1.0,0.0,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.4206944444444444,333334.0,0.33319651145601265,0.22333370642466088,0.33428451557954153,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,545.690136,4.419133666666666,0.04863699999999999,0.0,0.6666666666666666,0.3333333333333333,0.0
128.0,0.8684570000000003,-292.05114230064237,-311.5311423006424,0.8684570000000003,0.2857142857142857,0.12406528571428575,-41.72159175723463,-44.50444890009177,0.3720244285714286,0.5428894285714285,0.23032924107142858,0.35,1.4715714285714283,0.0,1688.5262321428575,0.0,0.0,0.0,1.5714285714285714,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,1.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0,2.4499999999999997,0.0,2147.234124,0.0,0.0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.41888888888888887,428572.0,0.2856568573720114,0.19285725209819143,0.27861309690134867,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,464.7177978571429,3.762177571428571,0.037784142857142856,0.0,0.5714285714285714,0.2857142857142857,0.0
129.0,-6.020895,-542.0923779507941,-571.3123779507941,-6.020895,0.2,-1.204179,-108.41847559015882,-114.26247559015883,0.1415832,0.26368179999999997,0.15609375,0.5234,1.7762,0.0,384.348268,0.0,0.0,0.0,2.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,960.87067,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.4170833333333333,1.0000000000000304,0.1999479640586853,0.1380004155487113,0.1822441612482071,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,349.553178,2.4417788000000002,0.031978400000000004,0.0,0.6,0.2,0.0
130.0,-3.441822,-486.6712542166437,-515.8912542166437,-3.441822,0.1111111111111111,-0.3824246666666667,-54.0745838018493,-57.32125046851596,0.19390822222222223,0.6842428888888888,0.0895724826388889,0.4671111111111111,2.6015555555555556,0.0,813.4831809999998,0.6666666666666666,0.0,0.0,2.5555555555555554,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,1.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,4.204,0.0,1045.906947,1.0,0.0,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.41527777777777775,555556.0,0.11107526764424643,0.08111113038565937,0.11373187323411307,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,194.9780291111111,1.436888,0.018832666666666668,0.0,0.6666666666666666,0.1111111111111111,0.0
131.0,4.984561,-175.1994193734797,-194.67941937347973,4.984561,0.6,0.9969122,-35.039883874695946,-38.935883874695946,0.5208342,0.31627600000000006,0.3224609375,0.2784,0.9743999999999999,0.0,2072.5772853999997,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1.392,0.0,3742.087366,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.4134722222222222,200000.8,0.3999198959070206,0.2660001791263947,0.38709327852725983,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,969.5755352,7.979383799999999,0.0630016,0.0,0.6,0.4,0.0
132.0,-0.09456299999999995,-210.93005912633708,-230.4100591263371,-0.09456299999999995,0.2222222222222222,-0.010506999999999996,-23.436673236259676,-25.60111768070412,0.22445046666666668,0.6513453333333333,0.22207031249999998,0.3382222222222222,1.5962222222222224,0.0,1134.4028610000003,1.6666666666666667,0.0,0.0,1.7777777777777777,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,3.044,0.0,1134.402861,2.0,0.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.4116666666666667,555556.0,0.2220744225085576,0.15222298029081713,0.21114811943637002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,211.1937807777778,1.648473222222222,0.016235666666666666,0.0,0.6666666666666666,0.1111111111111111,0.1111111111111111
133.0,-6.4339580000000005,-511.4612350317626,-540.6812350317628,-6.4339580000000005,0.1,-0.6433958000000001,-51.14612350317626,-54.068123503176274,0.0707916,0.7146114,0.078046875,0.5262,2.9901000000000004,0.0,663.2755143,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,947.536449,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.4098611111111111,600000.4,0.09997891661491395,0.07400021128171966,0.09866306000947953,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,165.6431719,1.2095508000000001,0.0158652,0.0,0.6,0.1,0.0
134.0,1.0535989999999993,-307.06124332684686,-326.5412433268469,1.0535989999999993,0.3333333333333333,0.1755998333333332,-51.17687388780781,-54.42354055447448,0.3749500333333333,0.463098,0.2687174479166667,0.32016666666666665,0.9883333333333333,0.0,2005.8232929999997,0.0,0.0,0.0,1.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2198.342432,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.40805555555555556,333334.0,0.33326340425872797,0.22333347870462358,0.31034235497315726,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,550.6888276666667,4.461639666666667,0.046843,0.0,0.6666666666666666,0.3333333333333333,0.0
135.0,-5.344676,-676.8644941522016,-715.8244941522016,-5.344676,0.0,-1.0689351999999999,-135.3728988304403,-143.16489883044034,0.0,0.3493596,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.40625,1.0,1e-06,0.01,0.01,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
136.0,3.262129,-256.5854221317946,-266.3254221317946,3.262129,0.5,0.5436881666666666,-42.76423702196576,-44.3875703552991,0.4541613666666666,0.4142693333333334,0.46746419270833334,0.22939613333333334,0.5495628,0.0,3740.0107416666665,0.5,0.0,0.0,0.6666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,1.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,1.3763768,0.0,4863.265482,1.0,0.0,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.40444444444444444,333334.0,0.4999137782220841,0.3300003905649521,0.47146144588788336,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,1060.9918048333334,8.911495,0.07546833333333335,0.0,0.6666666666666666,0.5,0.0
137.0,-5.7811200000000005,-423.46823720429825,-462.42823720429817,-5.7811200000000005,0.0,-0.5781120000000001,-42.346823720429825,-46.24282372042982,0.0,0.7480165999999999,0.0,0.503,2.6885000000000003,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.03,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.2887319326400757,250.0,0.020000000000000004,0.40263888888888894,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
138.0,-2.807712,-71.56540676841155,-97.88540676841156,-2.807712,0.625,-0.350964,-8.945675846051444,-12.235675846051445,0.14949675,0.79586125,0.1505126953125,0.5013284999999998,2.2123285,0.0,921.98122625,0.0,0.0,0.0,1.125,0.25,0.125,0.0,0.0,0.0,1.0,0.25,0.125,0.0,0.0,0.0,0.0,4.010627999999999,0.0,1053.69283,0.0,0.0,0.75,0.25,0.125,0.0,0.25,0.0,0.125,0.0,0.0,0.0,0.625,1.2887319326400757,250.0,0.020000000000000004,0.4008333333333334,750000.25,0.12487952851140502,0.09000011882064969,0.13145194664597512,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,200.823502625,1.624774625,0.018034875,0.0,0.625,0.125,0.0
139.0,-4.627104,-129.9799992969578,-150.55999929695778,-4.627104,0.5,-0.771184,-21.663333216159632,-25.093333216159632,0.3529533333333334,0.5755853333333333,0.33310546874999997,0.3093333333333333,1.0439999999999998,0.0,1689.7154366666664,0.6666666666666666,0.6666666666666666,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.8559999999999999,0.0,2258.5488299999997,1.0,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,1.2887319326400757,250.0,0.020000000000000004,0.3990277777777778,500000.5,0.3331784512486457,0.22333377572964952,0.334647674759229,0.0,9.74,0.0,6.84,4.0,0.92,0.0,0.0,4.87,3.42,3.0,547.723207,4.546966,0.04804066666666667,0.0,0.6666666666666666,0.3333333333333333,0.0
