episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
95.0,-4.809342,-122.47433500235293,-122.47433500235293,-4.809342,0.0,-0.9618684,-24.494867000470585,-24.494867000470585,0.40354080000000003,0.5063144,0.0,0.1008,0.2016,0.0,0.0,2.6,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.0,4.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.03666666666666668,0.47847222222222224,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
96.0,-8.227381999999999,-107.66933134588236,-107.66933134588236,-8.227381999999999,0.0,-0.8227381999999999,-10.766933134588236,-10.766933134588236,0.2004556,0.8097272999999999,0.0,0.319,1.3774,0.0,0.0,0.0,0.0,0.0,2.8,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.6,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.036000000000000004,0.47666666666666674,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
97.0,-5.374338,-259.6376965086514,-259.6376965086514,-5.374338,0.0,-1.0748676,-51.92753930173028,-51.92753930173028,0.4614127999999999,0.36725579999999997,0.0,0.1410984,0.2116476,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.705492,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.03533333333333334,0.4748611111111112,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
98.0,-4.795382,-112.86919455764705,-112.86919455764705,-4.795382,0.0,-0.9590764,-22.57383891152941,-22.57383891152941,0.4526686,0.5011738,0.0,0.1008,0.504,0.0,0.0,0.0,0.0,0.0,2.0,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.03466666666666668,0.4730555555555556,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
99.0,-4.2176029999999995,-87.88655813960784,-87.88655813960784,-4.2176029999999995,0.0,-0.8435206,-17.577311627921567,-17.577311627921567,0.3183464,0.6287074,0.0,0.2016,0.8064,0.0,0.0,0.6,0.0,0.0,1.4,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,1.008,0.0,0.0,2.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.034,0.47125,400000.6,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
100.0,-6.486752,-244.52287796228273,-244.52287796228273,-6.486752,0.0,-0.6486752,-24.452287796228273,-24.452287796228273,0.0806934,0.8121898999999999,0.0,0.3895492,2.0778682,0.0,0.0,1.0,0.0,0.0,2.5,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,3.895492,0.0,0.0,1.0,0.0,0.7,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.03333333333333334,0.46944444444444444,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
101.0,-4.788619,-170.9085114967034,-170.9085114967034,-4.788619,0.0,-0.9577237999999999,-34.18170229934068,-34.18170229934068,0.43116199999999993,0.4933552,0.0,0.1713492,0.2721492,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.856746,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.03266666666666666,0.4676388888888889,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
102.0,-6.764263,-249.0358205411847,-249.0358205411847,-6.764263,0.0,-0.6764262999999999,-24.90358205411847,-24.90358205411847,0.0806934,0.8121898999999999,0.0,0.4233492,2.1116681999999996,0.0,0.0,1.8,0.0,0.0,2.5,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,4.233492,0.0,0.0,2.0,0.0,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.032,0.4658333333333334,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
103.0,-5.416492,-499.73120529293556,-499.73120529293556,-5.416492,0.0,-1.0832983999999999,-99.9462410585871,-99.9462410585871,0.151254,0.369503,0.0,0.352746,1.058238,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.76373,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.03133333333333334,0.4640277777777778,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
104.0,-5.398128999999999,-141.69361573411763,-141.69361573411763,-5.398128999999999,0.0,-1.0796257999999999,-28.338723146823526,-28.338723146823526,0.6026816,0.37261179999999994,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.03066666666666666,0.46222222222222226,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
105.0,-6.75817,-346.61216367289495,-346.61216367289495,-6.75817,0.0,-0.675817,-34.6612163672895,-34.6612163672895,0.0453762,0.8108508999999999,0.0,0.45862379999999997,2.3636142000000007,0.0,0.0,2.7,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,4.586238,0.0,0.0,3.0,0.0,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.03,0.46041666666666664,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
106.0,-5.360734000000001,-206.03124062031125,-206.03124062031125,-5.360734000000001,0.0,-1.0721468,-41.20624812406225,-41.20624812406225,0.4651732,0.3781582,0.0,0.0705492,0.2116476,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.352746,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.029333333333333336,0.4586111111111111,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
107.0,-5.358555,-270.12672817453375,-270.12672817453375,-5.358555,0.0,-1.071711,-54.02534563490675,-54.02534563490675,0.3631572,0.37753699999999996,0.0,0.1410984,0.2116476,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.705492,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.02866666666666666,0.4568055555555555,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
108.0,-5.3600080000000005,-360.63952932444005,-360.63952932444005,-5.3600080000000005,0.0,-1.0720016,-72.127905864888,-72.127905864888,0.3239044,0.37280220000000003,0.0,0.2116476,0.4232952,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.058238,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.027999999999999997,0.45499999999999996,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
109.0,-5.402909999999999,-150.1920042235294,-150.1920042235294,-5.402909999999999,0.0,-1.080582,-30.038400844705883,-30.038400844705883,0.504426,0.382893,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.027333333333333334,0.45319444444444446,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
110.0,-5.391323,-324.373354361491,-324.373354361491,-5.391323,0.0,-1.0782646,-64.8746708722982,-64.8746708722982,0.3239044,0.37280220000000003,0.0,0.2116476,0.4232952,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.058238,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.026666666666666672,0.4513888888888889,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
111.0,-6.16683,-239.88122193701224,-239.88122193701224,-6.16683,0.0,-0.616683,-23.988122193701223,-23.988122193701223,0.0302508,0.8739006,0.0,0.4737492,2.4846174000000003,0.0,0.0,1.9,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.737492,0.0,0.0,2.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.025999999999999995,0.44958333333333333,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
112.0,-4.786884,-175.58993405984066,-175.58993405984066,-4.786884,0.0,-0.9573767999999999,-35.11798681196813,-35.11798681196813,0.364288,0.5015796,0.0,0.1713492,0.41324760000000005,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.856746,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.025333333333333333,0.4477777777777778,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
113.0,-4.7827280000000005,-115.45549187215687,-115.45549187215687,-4.7827280000000005,0.0,-0.9565456000000001,-23.091098374431375,-23.091098374431375,0.43492239999999993,0.5042576000000001,0.0,0.1008,0.3024,0.0,0.0,0.0,0.0,0.0,2.4,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.02466666666666667,0.4459722222222222,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
114.0,-6.754408,-168.27741081937006,-168.27741081937006,-6.754408,0.0,-0.6754408,-16.827741081937006,-16.827741081937006,0.1317014,0.8125005,0.0,0.3880746,1.6933967999999997,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,3.880746,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.024000000000000007,0.4441666666666667,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
115.0,-5.40039,-139.69464373411765,-139.69464373411765,-5.40039,0.0,-1.0800779999999999,-27.938928746823528,-27.938928746823528,0.6026816,0.37261179999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.02333333333333333,0.44236111111111115,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
116.0,-8.217058,-107.66530072862744,-107.66530072862744,-8.217058,0.0,-0.8217057999999999,-10.766530072862745,-10.766530072862745,0.2004556,0.8097272999999999,0.0,0.319,1.3774,0.0,0.0,0.0,0.0,0.0,2.8,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.6,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.02266666666666667,0.4405555555555556,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
117.0,-4.814439,-170.91943829670342,-170.91943829670342,-4.814439,0.0,-0.9628878000000001,-34.183887659340684,-34.183887659340684,0.43116199999999993,0.4933552,0.0,0.1713492,0.2721492,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.856746,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.022000000000000006,0.43875000000000003,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
118.0,-4.828023,-111.98602801568626,-111.98602801568626,-4.828023,0.0,-0.9656046,-22.39720560313725,-22.39720560313725,0.5017964,0.4960332,0.0,0.1008,0.2016,0.0,0.0,0.2,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.021333333333333343,0.43694444444444447,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
119.0,-6.160705,-79.52606888470588,-79.52606888470588,-6.160705,0.0,-0.6160705,-7.952606888470588,-7.952606888470588,0.11657599999999999,0.8755502,0.0,0.4032,1.8143999999999998,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.032,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020666666666666667,0.43513888888888896,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
120.0,-3.076168,-28.956127585882353,-28.956127585882353,-3.076168,0.0,-0.6152336,-5.79122551717647,-5.79122551717647,0.10088520000000001,0.8765786,0.0,0.4032,1.4112,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,2.016,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020000000000000004,0.4333333333333334,800000.2,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
121.0,-6.490841,-98.90108364705883,-98.90108364705883,-6.490841,0.0,-0.6490840999999999,-9.890108364705883,-9.890108364705883,0.2004556,0.8097272999999999,0.0,0.319,1.3774,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020000000000000004,0.4315277777777778,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
122.0,-6.138478,-79.5187439082353,-79.5187439082353,-6.138478,0.0,-0.6138478,-7.951874390823529,-7.951874390823529,0.11657599999999999,0.8755502,0.0,0.4032,1.8143999999999998,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.032,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020000000000000004,0.4297222222222222,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
123.0,-6.515086,-98.9105498462745,-98.9105498462745,-6.515086,0.0,-0.6515086,-9.89105498462745,-9.89105498462745,0.2004556,0.8097272999999999,0.0,0.319,1.3774,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,3.19,0.0,0.0,0.0,0.0,0.7,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020000000000000004,0.42791666666666667,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
124.0,-4.82733,-118.63967149254901,-118.63967149254901,-4.82733,0.0,-0.9654659999999999,-23.7279342985098,-23.7279342985098,0.40354080000000003,0.5063144,0.0,0.1008,0.504,0.0,0.0,1.4,0.0,0.0,2.0,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.0,2.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020000000000000004,0.4261111111111111,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
125.0,-4.243962,-167.39192206084456,-167.39192206084456,-4.243962,0.0,-0.8487924,-33.478384412168914,-33.478384412168914,0.2320212,0.6270578,0.0,0.2721492,0.957546,0.0,0.0,1.8,0.0,0.0,1.8,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,1.360746,0.0,0.0,3.0,0.0,0.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020000000000000004,0.4243055555555556,400000.6,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
126.0,-6.1467030000000005,-79.52145452784315,-79.52145452784315,-6.1467030000000005,0.0,-0.6146703,-7.952145452784315,-7.952145452784315,0.11657599999999999,0.8755502,0.0,0.4032,1.8143999999999998,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.032,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020000000000000004,0.42250000000000004,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
127.0,-6.180410999999999,-79.53256213568628,-79.53256213568628,-6.180410999999999,0.0,-0.6180410999999999,-7.953256213568627,-7.953256213568627,0.11657599999999999,0.8755502,0.0,0.4032,1.8143999999999998,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.032,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020000000000000004,0.4206944444444444,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
128.0,-7.320145999999999,-193.37752173984066,-193.37752173984066,-7.320145999999999,0.0,-0.7320146,-19.337752173984065,-19.337752173984065,0.21558099999999997,0.7466775999999999,0.0,0.3376746,1.3053221999999998,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,3.376746,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020000000000000004,0.41888888888888887,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
129.0,-3.662274,-135.88424288233477,-135.88424288233477,-3.662274,0.0,-0.7324548,-27.176848576466956,-27.176848576466956,0.131136,0.7504792,0.0,0.3729492,1.259946,0.0,0.0,1.0,0.0,0.0,1.2,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,1.864746,0.0,0.0,1.0,0.0,0.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020000000000000004,0.4170833333333333,600000.4,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
130.0,-5.370047,-150.17705057647058,-150.17705057647058,-5.370047,0.0,-1.0740094,-30.035410115294116,-30.035410115294116,0.504426,0.382893,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020000000000000004,0.41527777777777775,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
131.0,-4.800635,-111.97443729960784,-111.97443729960784,-4.800635,0.0,-0.960127,-22.39488745992157,-22.39488745992157,0.5017964,0.4960332,0.0,0.1008,0.2016,0.0,0.0,0.2,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.504,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020000000000000004,0.4134722222222222,200000.8,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
132.0,-6.1644570000000005,-79.5273047827451,-79.5273047827451,-6.1644570000000005,0.0,-0.6164457000000001,-7.9527304782745105,-7.9527304782745105,0.11657599999999999,0.8755502,0.0,0.4032,1.8143999999999998,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,4.032,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.3585807085037231,250.0,0.020000000000000004,0.4116666666666667,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
