episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
99.0,-4.784803,-767.9064168914509,-789.2555914946255,-4.784803,0.2,-0.9569606,-153.58128337829018,-157.8511182989251,0.0,0.49828040000000007,0.0,0.696,2.088,0.0,0.0,2.6,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,3.4799999999999995,0.0,0.0,4.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.3870593309402466,250.0,0.034,0.47125,200000.8,1e-06,0.01,0.01,0.004285714285714283,4.65599206349206,0.004002423571428569,0.03322012674249373,0.0,0.0,0.0,3.0417063492063523,2.330138888888887,0.01861127515696115,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
100.0,-4.806489,-767.908096293804,-789.5737708969785,-4.806489,0.2,-0.9612978,-153.58161925876078,-157.91475417939571,0.0,0.4956024,0.0,0.696,2.088,0.0,0.0,2.6,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,3.4799999999999995,0.0,0.0,4.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.3870593309402466,250.0,0.03333333333333334,0.46944444444444444,200000.8,1e-06,0.01,0.01,0.0,4.73399206349206,0.0,0.030887925475068786,0.0,0.0,0.0,3.0462063492063525,2.36699603174603,0.015443962737534393,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
101.0,-4.788619,-436.9958896795294,-458.978064282704,-4.788619,0.2,-0.9577237999999999,-87.39917793590588,-91.7956128565408,0.0,0.4933552,0.0,0.5568,1.5312,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.784,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.3870593309402466,250.0,0.03266666666666666,0.4676388888888889,200000.8,1e-06,0.01,0.01,0.0,4.8119920634920605,0.0,0.0285790462203181,0.0,0.0,0.0,3.0507063492063526,2.4059960317460303,0.01428952311015905,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
102.0,-4.264263,-485.2751858806275,-505.81257476951635,-4.264263,0.4,-0.8528526,-97.0550371761255,-101.16251495390327,0.0,0.6243798,0.0,0.6495999999999998,1.9487999999999999,0.0,0.0,1.8,0.0,0.0,1.8,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,3.2479999999999993,0.0,0.0,3.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,1.3870593309402466,250.0,0.032,0.4658333333333334,400000.6,1e-06,0.01,0.01,0.0,4.86999206349206,0.0,0.02629325575811492,0.0,0.0,0.0,3.075206349206353,2.43499603174603,0.01314662787905746,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
103.0,1.3405949999999995,-165.77035087920112,-193.9615731014233,1.3405949999999995,0.8,0.13405949999999994,-16.577035087920112,-19.396157310142332,0.1658075,0.7521548,0.1188101,0.5335999999999999,2.3199999999999994,0.0,0.0,0.8,0.0,0.0,1.5,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.3359999999999985,0.0,0.0,1.0,0.0,0.7,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.6,1.3870593309402466,250.0,0.03133333333333334,0.4640277777777778,600000.4,0.10000089999999992,0.07400000000000001,0.02400000000000001,0.0,4.88799206349206,0.0,0.02403032320053377,0.0,0.0,0.0,3.119706349206353,2.44399603174603,0.012015161600266885,3.0,36.944593,0.1151751,-0.0008515999999999999,0.0,0.6,0.0,0.1
104.0,-8.256464999999999,-268.4452216317647,-301.827435917479,-8.256464999999999,0.6,-0.8256464999999998,-26.84452216317647,-30.1827435917479,0.0,0.8097272999999999,0.0,0.6096999999999999,3.1848999999999994,0.0,0.0,0.0,0.0,0.0,2.8,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,6.096999999999999,0.0,0.0,0.0,0.0,0.6,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,1.3870593309402466,250.0,0.03066666666666666,0.46222222222222226,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.005000000000000001,4.91599206349206,0.005000000000000001,0.021790019968528432,0.0,0.0,0.0,3.1642063492063532,2.46049603174603,0.013395009984264216,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
105.0,-6.75817,-390.2534548453333,-427.15087548025394,-6.75817,0.7,-0.675817,-39.02534548453333,-42.715087548025394,0.0,0.8121898999999999,0.0,0.6727999999999998,3.6423999999999994,0.0,0.0,1.0,0.0,0.0,2.5,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.727999999999998,0.0,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3870593309402466,250.0,0.03,0.46041666666666664,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,4.943992063492059,0.0,0.019572119768843148,0.0,0.0,0.0,3.2187063492063532,2.4719960317460297,0.009786059884421574,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
106.0,-4.794062,-647.3486187319215,-670.3432933350962,-4.794062,0.2,-0.9588124,-129.46972374638432,-134.06865866701924,0.0,0.505286,0.0,0.6495999999999998,1.9487999999999999,0.0,0.0,1.2,0.0,0.0,2.2,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,3.2479999999999993,0.0,0.0,3.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.3870593309402466,250.0,0.029333333333333336,0.4586111111111111,200000.8,1e-06,0.01,0.01,0.0,5.02199206349206,0.0,0.017376398571154715,0.0,0.0,0.0,3.2232063492063534,2.51099603174603,0.008688199285577358,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
107.0,-8.223991,-351.86303276823526,-386.26824705394955,-8.223991,0.6,-0.8223990999999999,-35.18630327682352,-38.62682470539495,0.0,0.8148679,0.0,0.6096999999999999,3.1848999999999994,0.0,0.0,2.7,0.0,0.0,2.8,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,6.096999999999999,0.0,0.0,3.0,0.0,0.6,0.4,0.1,0.1,0.3,0.1,0.0,0.0,0.0,0.0,0.6,1.3870593309402466,250.0,0.02866666666666666,0.4568055555555555,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.005000000000000001,5.049992063492059,0.005000000000000001,0.015202634585443167,0.0,0.0,0.0,3.2677063492063536,2.5274960317460295,0.010101317292721585,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
108.0,-4.793387,-625.2864589476078,-648.7541335507824,-4.793387,0.2,-0.9586774,-125.05729178952156,-129.75082671015647,0.0,0.49993,0.0,0.6495999999999998,1.9487999999999999,0.0,0.0,0.6,0.0,0.0,2.2,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,3.2479999999999993,0.0,0.0,2.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.3870593309402466,250.0,0.027999999999999997,0.45499999999999996,200000.8,1e-06,0.01,0.01,0.0,5.1279920634920595,0.0,0.013050608239588736,0.0,0.0,0.0,3.272206349206354,2.5639960317460297,0.006525304119794368,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
109.0,-6.760388,-304.9902231976471,-343.2796438325677,-6.760388,0.7,-0.6760387999999999,-30.49902231976471,-34.32796438325677,0.0,0.8148679,0.0,0.6263999999999998,3.201599999999999,0.0,0.0,2.7,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.2639999999999985,0.0,0.0,3.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3870593309402466,250.0,0.027333333333333334,0.45319444444444446,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,5.155992063492059,0.0,0.010920102157192848,0.0,0.0,0.0,3.3267063492063538,2.5779960317460295,0.005460051078596424,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
110.0,-7.175001,-311.2036932214117,-341.475915443634,-7.175001,0.6666666666666666,-0.7972223333333334,-34.57818813571241,-37.941768382626,0.0,0.860806,0.0,0.6774444444444443,3.461444444444444,0.0,0.0,0.7777777777777778,0.0,0.0,1.8888888888888888,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,6.096999999999999,0.0,0.0,1.0,0.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.6666666666666666,1.3870593309402466,250.0,0.026666666666666672,0.4513888888888889,777778.0,1e-06,0.01,0.01,0.0061111111111111106,5.176214285714281,0.0061111111111111106,0.00881090113562092,0.0,0.0,0.0,3.3778730158730204,2.5911626984126963,0.007461006123366015,3.0,17.333333333333332,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
111.0,-6.740617,-390.25738022572546,-429.4311341939794,-6.740617,0.7,-0.6740617,-39.02573802257255,-42.94311341939794,0.0,0.8135289,0.0,0.6727999999999998,3.6423999999999994,0.0,0.0,1.0,0.0,0.0,2.5,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.727999999999998,0.0,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3870593309402466,250.0,0.025999999999999995,0.44958333333333333,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0011111111111111096,5.204214285714281,0.0010499999999999989,0.006722792124264711,0.0,0.0,0.0,3.4323730158730203,2.602662698412696,0.003886396062132355,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
112.0,-4.219441,-380.2598889355294,-402.73727782441824,-4.219441,0.4,-0.8438882,-76.05197778710587,-80.54745556488365,0.0,0.6287074,0.0,0.6495999999999998,1.9487999999999999,0.0,0.0,0.0,0.0,0.0,1.8,0.6,0.0,0.0,0.0,0.0,1.0,0.6,0.0,0.0,0.0,0.0,0.0,3.2479999999999993,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,1.3870593309402466,250.0,0.025333333333333333,0.4477777777777778,400000.6,1e-06,0.01,0.01,0.0,5.262214285714281,0.0,0.0046555642030220645,0.0,0.0,0.0,3.4568730158730205,2.6311071428571404,0.0023277821015110322,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
113.0,-6.147049,-255.51808484768625,-293.69749754609893,-6.147049,0.8,-0.6147049,-25.551808484768625,-29.36974975460989,0.0,0.8740083000000001,0.0,0.6959999999999998,3.8279999999999994,0.0,0.0,0.7,0.0,0.0,1.6,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,6.959999999999998,0.0,0.0,1.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,1.3870593309402466,250.0,0.02466666666666667,0.4459722222222222,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,5.280214285714281,0.0,0.0026090085609918436,0.0,0.0,0.0,3.5213730158730208,2.6401071428571403,0.0013045042804959218,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
114.0,-6.17781,-163.04710115168626,-201.77851385009902,-6.17781,0.8,-0.617781,-16.304710115168625,-20.1778513850099,0.0,0.8760644,0.0,0.6727999999999998,3.6423999999999994,0.0,0.0,0.0,0.0,0.0,1.8,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,6.727999999999998,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,1.3870593309402466,250.0,0.024000000000000007,0.4441666666666667,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,5.29821428571428,0.0,0.0005829184753819252,0.0,0.0,0.0,3.5858730158730205,2.64910714285714,0.0002914592376909626,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
115.0,-4.830915,-472.0138761124706,-496.7926062712007,-4.830915,0.2,-0.966183,-94.40277522249411,-99.35852125424015,0.0,0.4960332,0.0,0.5568,1.5312,0.0,0.0,0.2,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.784,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.3870593309402466,250.0,0.02333333333333333,0.44236111111111115,200000.8,1e-06,0.01,0.01,0.0,5.376214285714281,0.0,0.0,0.0,0.0,0.0,3.5903730158730207,2.6881071428571404,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
116.0,-4.784186,-436.99401336815686,-462.089243526887,-4.784186,0.2,-0.9568372,-87.39880267363137,-92.4178487053774,0.0,0.4933552,0.0,0.5568,1.5312,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.784,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.3870593309402466,250.0,0.02266666666666667,0.4405555555555556,200000.8,1e-06,0.01,0.01,0.0,5.454214285714281,0.0,0.0,0.0,0.0,0.0,3.594873015873021,2.7271071428571405,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
117.0,-5.382661000000001,-682.0398854390588,-709.3109568676302,-5.382661000000001,0.0,-1.0765322000000002,-136.40797708781176,-141.86219137352606,0.0,0.36725579999999997,0.0,0.5568,1.5312,0.0,0.0,0.6,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.784,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3870593309402466,250.0,0.022000000000000006,0.43875000000000003,1.0,1e-06,0.01,0.01,0.0,5.552214285714281,0.0,0.0,0.0,0.0,0.0,3.579373015873021,2.7761071428571404,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
118.0,-6.755766,-221.55792890509804,-263.270182873352,-6.755766,0.7,-0.6755766000000001,-22.155792890509804,-26.3270182873352,0.0,0.8097272999999999,0.0,0.6263999999999998,3.201599999999999,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.2639999999999985,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3870593309402466,250.0,0.021333333333333343,0.43694444444444447,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,5.5802142857142805,0.0,0.0,0.0,0.0,0.0,3.633873015873021,2.7901071428571402,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
119.0,-6.160705,-213.34240603670588,-253.57381873511852,-6.160705,0.8,-0.6160705,-21.334240603670587,-25.35738187351185,0.0,0.8755502,0.0,0.6959999999999998,3.8279999999999994,0.0,0.0,0.0,0.0,0.0,1.9,0.2,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,6.959999999999998,0.0,0.0,0.0,0.0,0.8,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.8,1.3870593309402466,250.0,0.020666666666666667,0.43513888888888896,800000.2,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,5.59821428571428,0.0,0.0,0.0,0.0,0.0,3.6983730158730213,2.79910714285714,0.0,3.0,15.6,0.0,0.0,0.0,0.6,0.0,0.0
120.0,-5.34994,-907.9668720682353,-935.9579434968067,-5.34994,0.0,-1.069988,-181.59337441364704,-187.19158869936135,0.0,0.374859,0.0,0.696,2.088,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.4799999999999995,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3870593309402466,250.0,0.020000000000000004,0.4333333333333334,1.0,1e-06,0.01,0.01,0.0,5.69621428571428,0.0,0.0,0.0,0.0,0.0,3.6828730158730214,2.84810714285714,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
121.0,-4.81112,-437.005411978353,-463.4731421370831,-4.81112,0.2,-0.962224,-87.4010823956706,-92.69462842741662,0.0,0.4933552,0.0,0.5568,1.5312,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.784,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.3870593309402466,250.0,0.020000000000000004,0.4315277777777778,200000.8,1e-06,0.01,0.01,0.0,5.77421428571428,0.0,0.0,0.0,0.0,0.0,3.6873730158730216,2.88710714285714,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
122.0,-6.705005,-321.94696287952945,-365.08121684778337,-6.705005,0.7,-0.6705004999999999,-32.194696287952944,-36.50812168477834,0.0,0.8109586,0.0,0.6495999999999998,3.4335999999999998,0.0,0.0,0.7,0.0,0.0,2.4,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.495999999999999,0.0,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3870593309402466,250.0,0.020000000000000004,0.4297222222222222,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,5.80221428571428,0.0,0.0,0.0,0.0,0.0,3.7418730158730216,2.90110714285714,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
123.0,-4.838578,-437.0170325093334,-463.96776266806353,-4.838578,0.2,-0.9677156,-87.40340650186667,-92.79355253361271,0.0,0.4933552,0.0,0.5568,1.5312,0.0,0.0,0.0,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.784,0.0,0.0,0.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.3870593309402466,250.0,0.020000000000000004,0.42791666666666667,200000.8,1e-06,0.01,0.01,0.0,5.88021428571428,0.0,0.0,0.0,0.0,0.0,3.7463730158730217,2.94010714285714,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
124.0,-4.82733,-732.9243274687059,-760.1915576274359,-4.82733,0.2,-0.9654659999999999,-146.58486549374118,-152.0383115254872,0.0,0.4956024,0.0,0.696,2.088,0.0,0.0,2.4,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,3.4799999999999995,0.0,0.0,3.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.3870593309402466,250.0,0.020000000000000004,0.4261111111111111,200000.8,1e-06,0.01,0.01,0.0,5.958214285714281,0.0,0.0,0.0,0.0,0.0,3.750873015873022,2.9791071428571403,0.0,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
125.0,3.297448999999999,-477.1923977132501,-501.02525485610715,3.297448999999999,0.2,0.6594897999999998,-95.43847954265001,-100.20505097122143,0.26072084,0.38191659999999994,0.2376202,0.35765875999999996,0.8545175199999999,0.0,0.0,1.6,0.0,0.0,2.0,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,1.7882938,0.0,0.0,3.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3870593309402466,250.0,0.020000000000000004,0.4243055555555556,1.0,0.20000079999999992,0.138,0.03800000000000001,0.0,6.036214285714281,0.0,0.0,0.0,0.0,0.0,3.735373015873022,3.0181071428571404,0.0,3.0,89.48918599999999,0.2303502,-0.0029204,0.0,0.6,0.0,0.2
126.0,-4.713602,-503.76007422996076,-529.3394631188496,-4.713602,0.2,-0.9427204,-100.75201484599215,-105.86789262376992,0.0,0.627679,0.0,0.6496000000000001,1.9951999999999999,0.0,0.0,0.0,0.0,0.0,2.4,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,3.248,0.0,0.0,0.0,0.0,0.2,0.6,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.4,1.3870593309402466,250.0,0.020000000000000004,0.42250000000000004,400000.6,1e-06,0.01,0.01,0.0,6.094214285714281,0.0,0.018000000000000002,0.0,0.0,0.0,3.7598730158730223,3.0471071428571403,0.009000000000000001,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
127.0,-4.830185,-553.9570160876863,-582.0937462464163,-4.830185,0.2,-0.966037,-110.79140321753725,-116.41874924928327,0.0,0.5063144,0.0,0.6032,1.7631999999999999,0.0,0.0,1.4,0.0,0.0,2.0,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,3.016,0.0,0.0,2.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.3870593309402466,250.0,0.020000000000000004,0.4206944444444444,200000.8,1e-06,0.01,0.01,0.0,6.172214285714281,0.0,0.01582,0.0,0.0,0.0,3.7643730158730224,3.0861071428571405,0.00791,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
128.0,-7.320145999999999,-400.7812800426666,-448.05637528076187,-7.320145999999999,0.6,-0.7320146,-40.07812800426666,-44.80563752807619,0.0,0.7466775999999999,0.0,0.6263999999999998,3.201599999999999,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,6.2639999999999985,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.6,1.3870593309402466,250.0,0.020000000000000004,0.41888888888888887,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,6.210214285714281,0.0,0.0136618,0.0,0.0,0.0,3.8088730158730226,3.1051071428571406,0.0068309,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
129.0,6.626887,121.68227044473339,102.62424356536827,6.626887,0.875,0.828360875,15.210283805591674,12.828030445671034,0.41451875,0.769038125,0.29702525,0.348,1.218,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,2.784,0.0,0.0,1.0,0.0,0.75,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.625,1.3870593309402466,250.0,0.020000000000000004,0.4170833333333333,625000.375,0.2500007500000001,0.17,0.04500000000000001,0.0,6.2082142857142815,0.0,0.024025182,0.0,0.0,0.0,3.855873015873023,3.1041071428571407,0.012012591,3.0,43.6114825,0.28793775,-0.0049415,0.0,0.625,0.0,0.25
130.0,-5.370047,-695.4944549284705,-726.5355263570418,-5.370047,0.0,-1.0740094,-139.0988909856941,-145.30710527140837,0.0,0.382893,0.0,0.5568,1.5312,0.0,0.0,2.4,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.784,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3870593309402466,250.0,0.020000000000000004,0.41527777777777775,1.0,1e-06,0.01,0.01,0.0,6.306214285714281,0.0,0.021784930180000002,0.0,0.0,0.0,3.840373015873023,3.1531071428571407,0.010892465090000001,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
131.0,-4.800635,-472.0010618756079,-501.06629203433795,-4.800635,0.2,-0.960127,-94.40021237512158,-100.2132584068676,0.0,0.4960332,0.0,0.5568,1.5312,0.0,0.0,0.2,0.0,0.0,2.6,0.8,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,2.784,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,1.3870593309402466,250.0,0.020000000000000004,0.4134722222222222,200000.8,1e-06,0.01,0.01,0.0,6.384214285714282,0.0,0.0195670808782,0.0,0.0,0.0,3.844873015873023,3.192107142857141,0.0097835404391,3.0,62.4,0.0,0.0,0.0,0.6,0.0,0.0
132.0,-6.1644570000000005,-374.67361227866667,-402.8215329135873,-6.1644570000000005,0.5714285714285714,-0.8806367142857143,-53.524801754095236,-57.54593327336961,0.0,0.819858,0.0,0.672142857142857,2.760142857142857,0.0,0.0,1.5714285714285714,0.0,0.0,1.7142857142857142,0.42857142857142855,0.0,0.0,0.0,0.0,1.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,4.704999999999999,0.0,0.0,2.0,0.0,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.5714285714285714,1.3870593309402466,250.0,0.020000000000000004,0.4116666666666667,714286.0,1e-06,0.01,0.01,0.009285714285714284,6.41078571428571,0.009285714285714284,0.017371410069417996,0.0,0.0,0.0,3.88651587301588,3.2100357142857123,0.013328562177566141,3.0,22.285714285714285,0.0,0.0,0.0,0.5714285714285714,0.0,0.0
