episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
133.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.0,7.25116247849827,0.0,4.587806612764914,2.87001615493095,0.5354663298630039,0.0,3.625581239249135,2.293903306382457
134.0,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.0,7.276650853713288,0.0,4.579928546637265,2.8453159933816403,0.5301116665643739,0.0,3.638325426856644,2.2899642733186325
135.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.301884345176155,0.0,4.602129261170892,2.820862833447824,0.5348105498987302,0.0,3.6509421725880773,2.301064630585446
136.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,7.326865501724392,0.0,4.594107968559183,2.8366542051133457,0.5294624443997429,0.0,3.663432750862196,2.2970539842795916
137.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.351596846707149,0.0,4.616166888873591,2.8122876630622122,0.5341678199557455,0.0,3.6757984233535743,2.3080834444367957
138.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.376080878240077,0.0,4.668005219984855,2.76816478643159,0.558826141756188,0.0,3.6880404391200385,2.3340026099924276
139.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.400320069457676,0.0,4.719325167785007,2.7244831385672743,0.5832378803386262,0.0,3.700160034728838,2.3596625838925034
140.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.424316868763099,0.0,4.7701319161071565,2.6812383071816015,0.60740550153524,0.0,3.7121584343815495,2.3850659580535782
141.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.448073700075468,0.0,4.820430596946085,2.6384259241097854,0.6313314465198876,0.0,3.724036850037734,2.4102152984730423
142.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.471592963074713,0.0,4.840226290976624,2.6160416648686877,0.6350181320546887,0.0,3.7357964815373563,2.420113145488312
143.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.494877033443966,0.0,4.889824028066857,2.5738812482200006,0.6586679507341419,0.0,3.747438516721983,2.4449120140334286
144.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.517928263109526,0.0,4.9389257877861885,2.5321424357378004,0.6820812712268005,0.0,3.758964131554763,2.4694628938930943
145.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,7.54074898047843,0.0,4.957536529908326,2.5108210113804224,0.6752604585145325,0.0,3.770374490239215,2.478768264954163
146.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.563341490673645,0.0,4.9759611646092425,2.4897128012666183,0.6785078539293872,0.0,3.7816707453368226,2.4879805823046213
147.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,7.585708075766909,0.0,4.98420155296315,2.568815673253952,0.6717227753900933,0.0,3.7928540378834543,2.492100776481575
148.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.1,0.0,0.0,7.6078509950092394,0.0,4.992359537433518,2.6071275165214125,0.6750055476361924,0.0,3.8039254975046197,2.496179768716759
149.0,1.0,0.9,0.0,1.0,0.0,0.9,0.6,0.1,0.0,0.0,7.629772485059147,0.0,5.030435942059182,2.6850562413561985,0.6782554921598304,0.0,3.8148862425295733,2.515217971029591
150.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.651474760208555,0.0,5.078131582638591,2.6422056789426365,0.7014729372382321,0.0,3.8257373801042776,2.5390657913192953
151.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.672960012606469,0.0,5.125350266812204,2.5997836221532102,0.7244582078658498,0.0,3.8364800063032347,2.562675133406102
152.0,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,0.0,7.694230412480405,0.0,5.162096764144082,2.597785785931678,0.7172136257871913,0.0,3.8471152062402023,2.581048382072041
153.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,7.7152881083556,0.0,5.178475796502641,2.5558079280723613,0.7200414895293193,0.0,3.8576440541778,2.5892378982513207
154.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,0.0,7.736135227272044,0.0,5.194691038537615,2.634249848791638,0.7128410746340261,0.0,3.868067613636022,2.5973455192688073
155.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,7.756773874999324,0.0,5.180744128152239,2.6319073503037216,0.7057126638876858,0.0,3.878386937499662,2.5903720640761194
156.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,7.7772061362493305,0.0,5.196936686870716,2.589588276800684,0.708655537248809,0.0,3.8886030681246653,2.598468343435358
157.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,7.797434074886837,0.0,5.212967320002008,2.5876923940326773,0.7115689818763209,0.0,3.8987170374434186,2.606483660001004
158.0,1.0,0.4,0.0,1.0,0.0,0.4,0.7,0.0,0.0,0.0,7.817459734137969,0.0,5.198837646801988,2.6858154700923507,0.7044532920575577,0.0,3.9087298670689843,2.599418823400994
159.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.837285136796589,0.0,5.214849270333968,2.662957315391427,0.7074087591369821,0.0,3.9186425683982944,2.607424635166984
160.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.856912285428622,0.0,5.230700777630628,2.640327742237513,0.7103346715456123,0.0,3.928456142714311,2.615350388815314
161.0,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,0.0,7.876343162574336,0.0,5.216393769854322,2.697924464815138,0.7032313248301562,0.0,3.938171581287168,2.608196884927161
162.0,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,7.895579730948592,0.0,5.202229832155779,2.7349452201669866,0.6961990115818546,0.0,3.947789865474296,2.6011149160778895
163.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,7.914623933639106,0.0,5.218207533834221,2.7315957679653167,0.6992370214660361,0.0,3.957311966819553,2.6091037669171104
164.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.933477694302715,0.0,5.264025458495879,2.6882798102856635,0.7222446512513757,0.0,3.9667388471513574,2.6320127292479394
165.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,0.0,7.952142917359687,0.0,5.27938520391092,2.685397012182807,0.7150222047388619,0.0,3.9760714586798436,2.63969260195546
166.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.1,0.0,0.0,7.97062148818609,0.0,5.284591351871811,2.7425430420609787,0.7178719826914733,0.0,3.985310744093045,2.6422956759359053
167.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.9889152733042295,0.0,5.299745438353092,2.719117611640369,0.7206932628645586,0.0,3.9944576366521147,2.649872719176546
168.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.0,8.007026120571187,0.0,5.314747983969561,2.815926435523965,0.713486330235913,0.0,4.003513060285593,2.6573739919847803
169.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,8.024955859365475,0.0,5.299600504129865,2.8117671711687255,0.7063514669335539,0.0,4.0124779296827375,2.6498002520649324
170.0,1.0,0.8,0.0,1.0,0.0,0.8,0.7,0.0,0.0,0.0,8.04270630077182,0.0,5.324604499088567,2.9076494994570385,0.6992879522642184,0.0,4.02135315038591,2.6623022495442834
171.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.060279237764103,0.0,5.309358454097682,2.922573004462468,0.6922950727415762,0.0,4.0301396188820515,2.654679227048841
172.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.077676445386462,0.0,5.3542648695567046,2.8773472744178434,0.7153721220141604,0.0,4.038838222693231,2.6771324347783523
173.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.0,8.094899680932597,0.0,5.368722220861137,2.892573801673665,0.7082184007940189,0.0,4.047449840466299,2.6843611104305687
174.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.111950684123272,0.0,5.383034998652525,2.867648063656928,0.7111362167860787,0.0,4.055975342061636,2.6915174993262627
175.0,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.0,0.0,0.0,8.12883117728204,0.0,5.417204648666,2.882971583020359,0.704024854618218,0.0,4.06441558864102,2.708602324333
176.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.14554286550922,0.0,5.431032602179339,2.8781418671901555,0.7069846060720357,0.0,4.07277143275461,2.7155163010896697
177.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.16208743685413,0.0,5.444722276157545,2.873360448518254,0.7099147600113154,0.0,4.081043718427065,2.7223611380787727
178.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.0,8.178466562485589,0.0,5.3882750533959705,2.9686268440330714,0.7028156124112022,0.0,4.0892332812427945,2.6941375266979852
179.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,8.194681896860734,0.0,5.43239230286201,2.9629405755927407,0.6957874562870902,0.0,4.097340948430367,2.716196151431005
180.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,8.210735077892128,0.0,5.43606837983339,3.0373111698368134,0.6888295817242193,0.0,4.105367538946064,2.718034189916695
181.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.226627727113208,0.0,5.4497076960350554,3.030938058138445,0.6919412859069771,0.0,4.113313863556604,2.7248538480175277
182.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.242361449842075,0.0,5.493210619074705,2.9846286775570605,0.7150218730479073,0.0,4.121180724921038,2.7466053095373524
183.0,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,8.257937835343656,0.0,5.486278512883958,3.01878239078149,0.7078716543174283,0.0,4.128968917671828,2.743139256441979
184.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.27335845699022,0.0,5.529415727755119,2.972594566873675,0.730792937774254,0.0,4.13667922849511,2.7647078638775593
185.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.288624872420318,0.0,5.5721215704775675,2.9268686212049384,0.7534850083965116,0.0,4.144312436210159,2.7860607852387838
186.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.0,8.303738623696114,0.0,5.574400354772791,2.981599934992889,0.7459501583125464,0.0,4.151869311848057,2.7872001773863957
187.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.318701237459154,0.0,5.586656351225063,2.9357839356429603,0.748490656729421,0.0,4.159350618729577,2.7933281756125314
188.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.333514225084564,0.0,5.598789787712811,2.8904260962865305,0.7510057501621268,0.0,4.166757112542282,2.7993948938564057
189.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.348179082833719,0.0,5.640801889835683,2.845521835323665,0.7734956926605056,0.0,4.174089541416859,2.8204009449178415
190.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.362697292005382,0.0,5.682393870937326,2.8010666169704286,0.7957607357339005,0.0,4.181348646002691,2.841196935468663
191.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,8.377070319085329,0.0,5.663569932227953,2.7970559508007242,0.7878031283765615,0.0,4.188535159542664,2.8317849661139767
192.0,1.0,0.8,0.0,1.0,0.0,0.8,0.5,0.1,0.0,0.0,8.391299615894477,0.0,5.6849342329056745,2.853085391292717,0.7899250970927959,0.0,4.195649807947238,2.8424671164528372
193.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.405386619735532,0.0,5.726084890576618,2.80855453737979,0.812025846121868,0.0,4.202693309867766,2.863042445288309
194.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,8.419332753538178,0.0,5.766824041670851,2.824468992005992,0.8339055876606494,0.0,4.209666376769089,2.8834120208354257
195.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.433139426002798,0.0,5.777155801254143,2.800224302085932,0.8355665317840428,0.0,4.216569713001399,2.8885779006270713
196.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.446808031742771,0.0,5.817384243241601,2.7562220590650726,0.8572108664662024,0.0,4.2234040158713855,2.9086921216208004
197.0,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.3,0.0,0.0,8.460339951425343,0.0,5.8472104008091845,2.752659838474422,0.8786387578015403,0.0,4.230169975712672,2.9236052004045923
198.0,1.0,0.3,0.0,1.0,0.0,0.3,0.4,0.0,0.0,0.0,8.47373655191109,0.0,5.816738296801092,2.7891332400896776,0.8698523702235249,0.0,4.236868275955545,2.908369148400546
199.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.48699918639198,0.0,5.826570913833081,2.7452419076887806,0.8711538465212897,0.0,4.24349959319599,2.9132854569165403
200.0,1.0,0.3,0.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,8.50012919452806,0.0,5.796305204694749,2.761789488611893,0.8624423080560768,0.0,4.25006459726403,2.8981526023473747
201.0,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,8.51312790258278,0.0,5.786342152647802,2.7981715937257743,0.853817884975516,0.0,4.25656395129139,2.893171076323901
202.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.525996623556953,0.0,5.826478731121324,2.7541898777885163,0.8752797061257609,0.0,4.262998311778476,2.913239365560662
203.0,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,0.0,8.538736657321383,0.0,5.856213943810111,2.750647979010631,0.8665269090645032,0.0,4.269368328660692,2.9281069719050556
204.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,8.55134929074817,0.0,5.85565180437201,2.827141499220525,0.8578616399738582,0.0,4.275674645374085,2.927825902186005
205.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,0.0,8.563835797840689,0.0,5.865095286328289,2.82287008422832,0.8492830235741197,0.0,4.281917898920344,2.9325476431641446
206.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,8.576197439862282,0.0,5.874444333465006,2.7786413833860366,0.8407901933383785,0.0,4.288098719931141,2.937222166732503
207.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.58843546546366,0.0,5.883699890130356,2.7748549695521763,0.8423822914049947,0.0,4.29421773273183,2.941849945065178
208.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.2,0.0,0.0,8.600551110809024,0.0,5.892862891229052,2.7911064198566544,0.8539584684909447,0.0,4.300275555404512,2.946431445614526
209.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,8.612545599700933,0.0,5.901934262316761,2.767195355658088,0.8454188838060352,0.0,4.306272799850467,2.9509671311583805
210.0,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,8.624420143703924,0.0,5.880914919693594,2.803523402101507,0.8369646949679749,0.0,4.312210071851962,2.940457459846797
211.0,1.0,0.4,0.0,1.0,0.0,0.4,0.6,0.0,0.0,0.0,8.636175942266885,0.0,5.860105770496658,2.879488168080492,0.8285950480182951,0.0,4.318087971133442,2.930052885248329
212.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,0.0,8.647814182844217,0.0,5.8695047127916915,2.8746932863996872,0.8203090975381121,0.0,4.323907091422108,2.9347523563958458
213.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,8.659336041015775,0.0,5.878809665663774,2.82994635353569,0.812106006562731,0.0,4.329668020507888,2.939404832831887
214.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.670742680605619,0.0,5.858021569007136,2.8456468900003333,0.8039849464971037,0.0,4.335371340302809,2.929010784503568
215.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.1,0.0,0.0,8.682035253799564,0.0,5.857441353317065,2.88119042110033,0.8059450970321327,0.0,4.341017626899782,2.9287206766585325
216.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.693214901261568,0.0,5.896866939783894,2.8363785168893267,0.8278856460618114,0.0,4.346607450630784,2.948433469891947
217.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,8.704282752248952,0.0,5.895898270386056,2.9120147317204337,0.8196067896011933,0.0,4.352141376124476,2.947949135193028
218.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,8.715239924726463,0.0,5.9349392876821945,2.9068945844032292,0.8114107217051814,0.0,4.3576199623632315,2.9674696438410972
219.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,8.7260875254792,0.0,5.913589894805373,2.9018256385591967,0.8032966144881295,0.0,4.3630437627396,2.9567949474026864
220.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.736826650224408,0.0,5.952453995857319,2.8568073821736046,0.8252636483432483,0.0,4.368413325112204,2.9762269979286593
221.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.747458383722165,0.0,5.990929455898745,2.8122393083518684,0.8470110118598159,0.0,4.3737291918610826,2.9954647279493725
222.0,1.0,0.3,0.0,1.0,0.0,0.3,0.6,0.0,0.0,0.0,8.757983799884943,0.0,5.959020161339757,2.8881169152683497,0.8385409017412176,0.0,4.378991899942472,2.9795100806698787
223.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.768403961886095,0.0,5.967429959726359,2.863235746115666,0.8401554927238055,0.0,4.384201980943048,2.9837149798631795
224.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.778719922267236,0.0,5.975755660129095,2.8386033886545095,0.8417539377965675,0.0,4.389359961133618,2.9878778300645474
225.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.788932723044564,0.0,5.983998103527804,2.7942173547679645,0.8433363984186019,0.0,4.394466361522282,2.991999051763902
226.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,8.799043395814119,0.0,5.962158122492526,2.790275181220285,0.8349030344344158,0.0,4.399521697907059,2.981079061246263
227.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,8.809052961855977,0.0,5.960536541267601,2.866372429408082,0.8265540040900716,0.0,4.404526480927989,2.9802682706338004
228.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.818962432237418,0.0,5.968931175854924,2.841708705114001,0.8282884640491709,0.0,4.409481216118709,2.984465587927462
229.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.1,0.0,0.0,8.828772807915044,0.0,5.977241864096374,2.917291618062861,0.8300055794086791,0.0,4.414386403957522,2.988620932048187
230.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.838485079835895,0.0,5.9854694454554105,2.8721187018822323,0.8317055236145924,0.0,4.419242539917947,2.9927347227277052
231.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,8.848100229037536,0.0,6.023614751000856,2.86739751486341,0.8233884683784465,0.0,4.424050114518768,3.011807375500428
232.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.857619226747161,0.0,6.031378603490848,2.842723539714776,0.825154583694662,0.0,4.428809613373581,3.015689301745424
233.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,8.867043034479691,0.0,6.029064817455939,2.9382963043176282,0.8169030378577153,0.0,4.4335215172398454,3.0145324087279697
234.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.876372604134895,0.0,6.06677416928138,2.892913341274452,0.8387340074791382,0.0,4.4381863020674475,3.03338708464069
235.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,8.885608878093546,0.0,6.064106427588566,2.9679842078617074,0.8303466674043468,0.0,4.442804439046773,3.032053213794283
236.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,8.89475278931261,0.0,6.041465363312681,2.96230436578309,0.8220432007303033,0.0,4.447376394656305,3.0207326816563405
237.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.903805261419485,0.0,6.079050709679554,2.916681322125259,0.8438227687230003,0.0,4.451902630709743,3.039525354839777
238.0,1.0,0.3,0.0,1.0,0.0,0.3,0.7,0.0,0.0,0.0,8.912767208805292,0.0,6.046260202582758,3.0115145089040065,0.8353845410357703,0.0,4.456383604402646,3.023130101291379
239.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.92163953671724,0.0,6.08379760055693,2.9653993638149663,0.8570306956254127,0.0,4.46081976835862,3.041898800278465
240.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.930423141350069,0.0,6.090959624551361,2.9197453701768166,0.8584603886691585,0.0,4.465211570675034,3.0454798122756803
241.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.93911890993657,0.0,6.1280500283058466,2.8745479164750485,0.879875784782467,0.0,4.469559454968285,3.0640250141529233
242.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,8.947727720837204,0.0,6.104769528022788,2.869802437310298,0.8710770269346423,0.0,4.473863860418602,3.052384764011394
243.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.956250443628832,0.0,6.14172183274256,2.825104412937195,0.8923662566652959,0.0,4.478125221814416,3.07086091637128
244.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.1,0.0,0.0,8.964687939192544,0.0,6.148304614415133,2.920853368807823,0.8934425940986429,0.0,4.482343969596272,3.0741523072075667
245.0,1.0,0.9,0.0,1.0,0.0,0.9,0.6,0.3,0.0,0.0,8.97304105980062,0.0,6.174821568270982,2.995644835119745,0.9145081681576565,0.0,4.48652052990031,3.087410784135491
246.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.0,8.981310649202614,0.0,6.181073352588272,3.0896883867685476,0.9053630864760799,0.0,4.490655324601307,3.090536676294136
247.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.98949754271059,0.0,6.1872626190623885,3.042791502900862,0.906309455611319,0.0,4.494748771355295,3.0936313095311943
248.0,1.0,0.5,0.0,1.0,0.0,0.5,0.7,0.0,0.0,0.0,8.997602567283485,0.0,6.173389992871765,3.1363635878718537,0.8972463610552058,0.0,4.498801283641742,3.0866949964358823
249.0,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,9.005626541610651,0.0,6.209656092943047,3.1889999519931354,0.8882738974446538,0.0,4.5028132708053255,3.1048280464715234
250.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.0,9.013570276194544,0.0,6.245559532013616,3.181109952473204,0.9093911584702072,0.0,4.506785138097272,3.122779766006808
251.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,9.0214345734326,0.0,6.28110393669348,3.193298852948472,0.9302972468855052,0.0,4.5107172867163,3.14055196834674
252.0,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,9.029220227698275,0.0,6.2662928973265455,3.225365864418987,0.9209942744166502,0.0,4.5146101138491375,3.1331464486632727
253.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,9.036928025421293,0.0,6.3016299683532795,3.1771122057747974,0.9417843316724837,0.0,4.518464012710647,3.1508149841766397
254.0,1.0,0.1,0.0,1.0,0.0,0.1,0.2,0.0,0.0,0.0,9.04455874516708,0.0,6.246613668669746,3.1693410837170495,0.9323664883557589,0.0,4.52227937258354,3.123306834334873
255.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,9.05211315771541,0.0,6.282147531983049,3.1216476728798788,0.9530428234722013,0.0,4.526056578857705,3.1410737659915244
256.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,0.0,9.059592026138258,0.0,6.307326056663219,3.15443119615108,0.9435123952374792,0.0,4.529796013069129,3.1536630283316094
257.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,9.066996105876877,0.0,6.282252796096587,3.1468868841895694,0.9340772712851044,0.0,4.533498052938438,3.1411263980482933
258.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,9.074326144818109,0.0,6.28743026813562,3.119418015347674,0.9347364985722534,0.0,4.537163072409054,3.14371513406781
259.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,9.081582883369927,0.0,6.292555965454263,3.072223835194197,0.9353891335865309,0.0,4.540791441684964,3.1462779827271317
260.0,1.0,1.0,0.0,1.0,0.0,1.0,0.4,0.3,0.0,0.0,9.088767054536229,0.0,6.32763040579972,3.105501596842255,0.9560352422506656,0.0,4.544383527268114,3.16381520289986
261.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,9.095879383990868,0.0,6.332354101741722,3.0784465808738326,0.956474889828159,0.0,4.547939691995434,3.166177050870861
262.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,9.10292059015096,0.0,6.337030560724305,3.0716621150650942,0.9569101409298774,0.0,4.55146029507548,3.1685152803621524
263.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.0,9.109891384249451,0.0,6.341660255117061,3.1649454939144435,0.9473410395205786,0.0,4.5549456921247256,3.1708301275585304
264.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.1,0.0,0.0,9.116792470406958,0.0,6.33624365256589,3.217296038975299,0.9478676291253728,0.0,4.558396235203479,3.168121826282945
265.0,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.0,9.123624545702889,0.0,6.310881216040231,3.189123078585546,0.938388952834119,0.0,4.561812272851444,3.1554406080201156
266.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,9.13038830024586,0.0,6.305772403879828,3.2812318477996905,0.9290050633057778,0.0,4.56519415012293,3.152886201939914
267.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,9.137084417243402,0.0,6.31071467984103,3.2324195293216933,0.92971501267272,0.0,4.568542208621701,3.155357339920515
