episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
223.0,-55.859874000000005,-5876.734460977254,-6022.934460977253,-55.859874000000005,0.0,-5.5859874000000005,-587.6734460977253,-602.2934460977253,0.5258969,0.3953991,0.35649030000000004,0.2941030999999999,1.3515505999999995,75.3363363,8229.4281702,0.2,0.0,2.941030999999999,172.43379699999997,18688.794232,1.0,0.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.24736111111111111,1.0,0.3000007,0.202,0.05200000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2248.6087544,19.1208229,0.21470899999999998,0.0,0.6,0.7,0.3
224.0,-10.804167,-169.35998863320376,-292.43998863320377,-10.804167,0.0,-1.0804167,-16.935998863320375,-29.24399886332038,0.6201489,0.4093362000000001,1.0693809,0.19985109999999998,0.6513937999999999,1.849323,188.9151366,2.4,2.4,1.9985109999999997,18.30903,1889.151366,3.0,3.0,0.9,1.0,0.2,0.0,1.0,0.0,0.2,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.24555555555555555,1.0,0.9000001,0.5860000000000001,0.13600000000000004,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,357.326771,3.0384929,0.027605,0.0,0.6,0.1,0.9
225.0,-68.962317,-4190.123937829992,-4380.843937829993,-68.962317,0.0,-6.8962316999999995,-419.01239378299925,-438.08439378299926,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,112.3618607,12060.443837200002,2.1,2.1,0.8590559999999998,148.21256599999998,15820.616909,6.0,6.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.6,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.24375000000000002,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1920.7112098000005,16.332578399999996,0.1363871,0.0052632,0.6,0.6,0.4
226.0,-31.564351999999996,-2036.222019587271,-2178.1420195872706,-31.564351999999996,0.0,-3.1564351999999998,-203.6222019587271,-217.81420195872707,0.7697147000000001,0.38797990000000004,1.0692909,0.05028529999999998,0.28421069999999987,29.538802800000003,3172.0199532,3.0,3.0,0.5028529999999998,97.80182900000001,10494.999817,6.0,6.0,0.9,1.0,0.3,0.0,1.0,0.0,0.3,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.24194444444444446,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1283.8429114,10.9170315,0.10887229999999999,0.0,0.6,0.3,0.7
227.0,-83.028075,-8247.092967849338,-8435.652967849337,-83.028075,0.0,-8.3028075,-824.7092967849337,-843.5652967849337,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,133.8135096,14321.777892100003,1.6,1.6,0.8590559999999998,214.75426299999998,22725.184844000003,5.0,5.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.2401388888888889,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2710.0649842,23.0447703,0.18497419999999998,0.015789599999999997,0.6,0.9,0.1
228.0,-66.680841,-6099.315508456001,-6245.515508456001,-66.680841,0.0,-6.6680841,-609.9315508456001,-624.5515508456001,0.3999853,0.4326826,0.8318806999999999,0.42001469999999996,2.3175408999999996,78.0948464,8471.5518706,0.2,0.0,4.200146999999999,178.77143099999998,19235.88159,1.0,0.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.23833333333333337,1.0,0.7000003,0.458,0.10800000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2295.2033432,19.517035200000002,0.12327859999999999,0.0,0.6,0.7,0.3
229.0,-43.038894,-1149.0639930198072,-1318.8639930198071,-43.038894,0.0,-4.3038894,-114.90639930198071,-131.8863993019807,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.4778242999999995,44.3709722,3947.5020707999997,0.1,0.1,3.261265999999999,66.741695,5452.616983999999,1.0,1.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.2365277777777778,1.0,0.4000006,0.266,0.06600000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1026.593002,8.729532000000003,0.14323290000000002,0.0,0.6,1.0,0.0
230.0,-49.346979000000005,-2438.967574447417,-2590.5675744474165,-49.346979000000005,0.0,-4.934697900000001,-243.8967574447417,-259.05675744474166,0.6507598000000001,0.4011950000000001,0.9505408000000001,0.16924019999999998,0.7486971,73.38086539999999,7946.893841200002,3.0,3.0,1.6924019999999997,107.92511699999999,11681.219326,5.0,5.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.23472222222222225,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1440.8400508,12.252041200000004,0.09761959999999999,0.0052632,0.6,0.4,0.6
231.0,-40.14469,-648.8594162006844,-827.8194162006845,-40.14469,0.0,-4.014469,-64.88594162006845,-82.78194162006845,0.6507598000000001,0.4011950000000001,0.9505408000000001,0.16924019999999998,0.7486971,41.6072356,3733.2034732,1.8,1.8,1.6924019999999997,53.840241000000006,4717.629602,5.0,5.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.23291666666666663,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,810.4125802000001,6.891263400000002,0.11052689999999998,0.0052632,0.6,0.6,0.4
232.0,-79.18553,-9168.39687556239,-9336.95687556239,-79.18553,0.0,-7.918553,-916.839687556239,-933.6956875562389,0.5237136,0.39197800000000005,0.2376802,0.2962863999999999,1.4181438999999993,134.3700935,14572.042818099999,0.9,0.0,2.962863999999999,222.530876,23936.50559,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.2311111111111111,1.0,0.20000079999999998,0.138,0.03800000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2880.3910991999996,24.493121900000002,0.1971745,0.0,0.6,1.0,0.0
233.0,-36.021902,-2517.9718728442217,-2661.5718728442216,-36.021902,0.0,-3.6021902,-251.79718728442217,-266.15718728442215,0.6806000000000001,0.3869694000000001,0.7128606,0.13939999999999997,0.7039367999999999,72.966623,7896.9473530000005,1.9,1.9,1.3939999999999997,107.054135,11612.452446000001,3.0,3.0,0.6,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.22930555555555554,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1436.6680789999998,12.216565300000003,0.09690629999999999,0.0052632,0.6,0.4,0.6
234.0,-36.328406,-3154.358835414826,-3283.1188354148253,-36.328406,0.0,-3.6328406,-315.4358835414826,-328.31188354148253,0.5368143,0.4218602000000001,1.0694409000000002,0.28318569999999993,1.0649737999999997,31.536995100000002,3445.8923290000007,1.0,1.0,2.8318569999999994,124.20818100000001,13548.369296,1.0,1.0,0.9,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.22749999999999998,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1622.1455707999999,13.7937546,0.0907601,0.0,0.6,0.4,0.6
235.0,-77.71250900000001,-8761.340612889457,-8929.900612889456,-77.71250900000001,0.0,-7.771250900000001,-876.1340612889456,-892.9900612889456,0.5386337000000001,0.3848652,0.1188401,0.28136629999999985,1.3137031999999993,130.2393505,14111.1918184,0.9,0.0,2.8136629999999987,216.512714,23268.974123000004,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.22569444444444445,1.0,0.10000089999999999,0.074,0.024000000000000004,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2816.3426935,23.948492499999997,0.2107366,0.0,0.6,1.0,0.0
236.0,-59.075197,-3157.0053470126313,-3319.205347012631,-59.075197,0.0,-5.9075197,-315.7005347012631,-331.92053470126314,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,74.5020356,8474.4095052,2.5,2.3,0.4810199999999998,169.599135,19253.581170999998,5.0,4.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.2238888888888889,1.0,1.0,0.6500000000000001,0.15,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2291.5638191999997,19.4860869,0.13857329999999998,0.0,0.6,0.7,0.3
237.0,-79.44693699999999,-9250.729751797822,-9419.289751797822,-79.44693699999999,0.0,-7.944693699999999,-925.0729751797822,-941.9289751797821,0.5237136000000001,0.39197800000000005,0.2376802,0.2962863999999999,1.4032237999999997,134.88113090000002,14649.020151400002,0.9,0.0,2.962863999999999,223.58674000000002,24062.088462,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.22208333333333335,1.0,0.20000080000000003,0.138,0.038000000000000006,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2892.9494178,24.599909999999998,0.1996076,0.0,0.6,1.0,0.0
238.0,-57.949903,-3486.8023225083866,-3623.562322508386,-57.949903,0.0,-5.7949903,-348.6802322508387,-362.3562322508386,0.41490540000000004,0.42556980000000005,0.7130406,0.40509459999999986,2.3473810999999993,32.063768800000005,3542.4319484,2.7,2.7,4.050945999999999,126.43388700000001,13950.756206,3.0,3.0,0.6,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.2202777777777778,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1670.4984432,14.2049186,0.0849145,0.0,0.6,0.4,0.6
239.0,-79.11344399999999,-9032.510402503762,-9201.070402503761,-79.11344399999999,0.0,-7.911344399999999,-903.2510402503761,-920.1070402503761,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.4927443999999996,133.5592284,14446.532232199996,0.9,0.0,3.261265999999999,222.37516200000005,23822.261674999998,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.21847222222222223,1.0,0.4000006,0.266,0.06600000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2863.5573269999995,24.3499776,0.2009645,0.0,0.6,1.0,0.0
240.0,-42.356102,-3312.1876650180147,-3440.947665018015,-42.356102,0.0,-4.2356102,-331.2187665018015,-344.0947665018015,0.4911652999999999,0.41964440000000003,0.8318207,0.3288346999999999,1.4820007999999996,31.7188761,3480.5706767,0.7,0.7,3.2883469999999995,124.97175399999999,13692.49214,1.0,1.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.2166666666666667,1.0,0.7000003,0.4579999999999999,0.10800000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1639.2625584000002,13.939307399999999,0.1380921,0.0,0.6,0.4,0.6
241.0,-77.90357900000001,-8712.666072119064,-8881.226072119063,-77.90357900000001,0.0,-7.790357900000001,-871.2666072119064,-888.1226072119064,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4778242999999995,130.5619795,14088.478554899999,0.9,0.0,3.112064999999999,217.45572699999997,23263.254632999997,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.21486111111111114,1.0,0.3000007,0.202,0.05200000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2810.3613212,23.897630299999996,0.2078948,0.0,0.6,1.0,0.0
242.0,-21.177337,-16.356041332698773,-182.79604133269876,-21.177337,0.0,-2.1177337,-1.6356041332698772,-18.279604133269878,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,0.062227500000000324,0.0,2.9,2.9,0.6700379999999998,0.2380220000000013,0.0,7.0,7.0,0.9,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.21305555555555553,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,135.44593000000003,1.1517510000000002,-0.012056299999999997,0.0,0.6,0.0,1.0
243.0,-35.235063999999994,-1870.2925767503575,-2024.7325767503573,-35.235063999999994,0.0,-3.5235063999999996,-187.02925767503575,-202.47325767503574,0.6924271000000001,0.3949330000000001,0.9505108,0.12757289999999996,0.6653625,73.6204949,7975.939543300001,2.2,2.2,1.2757289999999997,93.38201000000001,9969.052660000001,4.0,4.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.21124999999999997,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1269.6234110999999,10.796117300000002,0.09575310000000001,0.0,0.6,0.4,0.6
244.0,-41.227090000000004,-1393.7372632283875,-1563.0172632283875,-41.227090000000004,0.0,-4.122709,-139.37372632283876,-156.30172632283876,0.6924271000000001,0.3949330000000001,0.9505108,0.12757289999999996,0.6653625,69.88430389999999,7537.346124900001,2.8,2.8,1.2757289999999997,77.62288000000001,8351.700966,6.0,6.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.20944444444444443,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1074.9225031,9.140497500000004,0.06428560000000003,0.0,0.6,0.3,0.7
245.0,-46.788515000000004,-1820.0851688637952,-1967.6851688637953,-46.788515000000004,0.0,-4.6788515,-182.0085168863795,-196.76851688637953,0.6499891000000001,0.3951106000000001,0.8317007000000001,0.17001089999999994,0.5469530999999999,29.651671999999998,3447.7572425999997,3.3,3.3,1.7001089999999994,116.69388599999999,13572.057282,4.0,4.0,0.7,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.20763888888888887,1.0,0.7000003,0.4579999999999999,0.10800000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1632.6285676,13.8828958,0.1368901,0.0,0.6,0.4,0.6
246.0,-30.352515999999998,31.55141819602624,-149.72858180397375,-30.352515999999998,0.0,-3.0352515999999996,3.155141819602624,-14.972858180397376,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,0.1162614000000008,0.0,5.0,5.0,0.4810199999999998,0.3368680000000017,0.0,9.0,9.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.9,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.20583333333333334,1.0,1.0,0.6500000000000001,0.15,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,135.44593000000003,1.1517510000000002,-0.0110361,0.0,0.6,0.0,1.0
247.0,-27.213386,-317.0183685993144,-472.6183685993144,-27.213386,0.0,-2.7213386,-31.70183685993144,-47.26183685993144,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,29.760712200000007,2836.1880907999994,3.1,3.1,0.8590559999999998,33.014658000000004,3128.191978,6.0,6.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.20402777777777778,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,552.5716593999998,4.698738599999998,0.0565986,0.0,0.6,0.3,0.7
248.0,-62.977591000000004,-6058.49697602611,-6217.61697602611,-62.977591000000004,0.0,-6.2977591,-605.8496976026111,-621.761697602611,0.6720300000000001,0.3864812000000001,0.8316706999999999,0.14797,0.8098883999999998,117.5350868,12639.1811332,1.7,1.2,1.4796999999999998,179.142717,19148.622683999998,5.0,3.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.2,0.0,1.0971295833587646,500.0,0.020000000000000004,0.20222222222222222,1.0,0.7000003,0.458,0.10800000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2286.4774499000005,19.442835399999996,0.1484089,0.0052632,0.6,0.7,0.3
249.0,-58.536666,-4063.9198345170444,-4238.8798345170435,-58.536666,0.0,-5.8536665999999995,-406.39198345170445,-423.8879834517044,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,110.78534480000003,11918.568782999999,1.4,1.4,0.8590559999999998,145.95575600000004,15631.450189000001,4.0,4.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.2004166666666667,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1901.7945208000006,16.171721999999995,0.133179,0.0,0.6,0.6,0.4
250.0,-69.252957,-4999.920313442522,-5180.720313442523,-69.252957,0.0,-6.9252956999999995,-499.99203134425215,-518.0720313442523,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,116.53023219999997,12476.565148999998,2.7,2.5,0.8590559999999998,163.55354899999998,17296.703059,6.0,5.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.2,0.0,1.0971295833587646,500.0,0.020000000000000004,0.19861111111111113,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2101.2854091000004,17.868073499999998,0.14999040000000002,0.010526299999999999,0.6,0.7,0.3
251.0,-78.844317,-9111.861056524733,-9280.421056524732,-78.844317,0.0,-7.8844317,-911.1861056524733,-928.0421056524732,0.5386337000000001,0.3848652,0.1188401,0.28136629999999985,1.3286232999999994,133.0716848,14449.008675800002,0.9,0.0,2.8136629999999987,221.08345,23813.123807,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.1968055555555556,1.0,0.10000089999999998,0.07400000000000001,0.024000000000000004,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2870.757665,24.411204899999998,0.20506349999999998,0.0,0.6,1.0,0.0
252.0,-12.896397,6.781452377598453,-132.29854762240154,-12.896397,0.0,-1.2896397,0.6781452377598453,-13.229854762240155,0.7697147000000001,0.38797990000000004,1.0692909,0.05028529999999998,0.28421069999999987,0.019267400000000334,0.0,3.3,3.3,0.5028529999999998,0.04506300000000074,0.0,7.0,7.0,0.9,1.0,0.2,0.0,1.0,0.0,0.2,0.7,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.19500000000000003,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,135.44593000000003,1.1517510000000002,-0.011410599999999996,0.0,0.6,0.0,1.0
253.0,-78.55329499999999,-8965.029264530605,-9133.589264530603,-78.55329499999999,0.0,-7.855329499999999,-896.5029264530606,-913.3589264530603,0.5237136,0.39197800000000005,0.2376802,0.2962863999999999,1.4032237999999997,132.38181749999998,14358.006526100002,0.9,0.0,2.962863999999999,219.94345499999997,23649.623217,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,1.0971295833587646,500.0,0.020000000000000004,0.19319444444444447,1.0,0.20000079999999998,0.138,0.03800000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2851.7028392999996,24.249174200000002,0.19573770000000001,0.0,0.6,1.0,0.0
254.0,-52.997713999999995,-3843.6378896683977,-3992.9178896683975,-52.997713999999995,0.0,-5.299771399999999,-384.36378896683976,-399.29178896683976,0.5288509,0.40490460000000006,0.5941405,0.29114909999999994,1.3495074999999999,54.381065899999996,5490.0376985,0.8,0.8,2.9114909999999994,137.739536,14490.50308,1.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.19138888888888886,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1826.0749421,15.527847799999998,0.1393431,0.0,0.6,0.7,0.3
255.0,-47.014683000000005,-1394.6611633574619,-1557.101163357462,-47.014683000000005,0.0,-4.7014683,-139.4661163357462,-155.7101163357462,0.5674252,0.41371900000000006,0.9506008000000001,0.2525748,1.0403681999999999,69.1214594,7471.037135999999,3.0,3.0,2.5257479999999997,76.759393,8278.024284,6.0,6.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.18958333333333333,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1067.5548598,9.077847300000004,0.06531010000000001,0.0,0.6,0.3,0.7
256.0,-48.062340000000006,-3330.5109000533866,-3463.270900053387,-48.062340000000006,0.0,-4.806234000000001,-333.05109000533866,-346.3270900053387,0.5249871999999999,0.4138966,0.8317907,0.29501279999999996,1.2671242999999996,31.809975299999998,3492.8110284999993,1.9,1.9,2.9501279999999994,125.14938699999999,13736.044096,2.0,2.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.18777777777777777,1.0,0.7000003,0.4579999999999999,0.10800000000000001,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1646.3225052000003,13.999341000000001,0.1306705,0.0,0.6,0.4,0.6
257.0,-68.85604099999999,-6091.149814055281,-6241.349814055281,-68.85604099999999,0.0,-6.885604099999999,-609.1149814055282,-624.1349814055282,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.2131001999999995,77.32872819999999,8444.5764821,1.2,1.0,3.9017449999999987,176.80115499999997,19166.808545,2.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.1859722222222222,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2296.410192,19.5272975,0.1273698,0.0,0.6,0.7,0.3
258.0,-69.54740799999999,-4320.817292118612,-4511.537292118612,-69.54740799999999,0.0,-6.954740799999999,-432.0817292118612,-451.15372921186116,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,114.12597349999999,12273.19913,2.1,2.1,0.8590559999999998,150.570674,16104.290714,6.0,6.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.6,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.18416666666666667,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1949.0785258000008,16.573796999999995,0.1315542,0.0,0.6,0.6,0.4
259.0,-60.814550999999994,-5933.430673604518,-6079.630673604518,-60.814550999999994,0.0,-6.0814550999999994,-593.3430673604519,-607.9630673604518,0.47149280000000005,0.412195,0.5941704999999999,0.3485071999999999,1.7964271999999994,76.1412441,8302.7321538,0.2,0.0,3.485071999999999,174.547488,18887.640947,1.0,0.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.1823611111111111,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2268.4934357,19.2899099,0.1326447,0.0,0.6,0.7,0.3
260.0,-68.80382,-6109.660869049219,-6259.86086904922,-68.80382,0.0,-6.880382,-610.9660869049219,-625.986086904922,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.2877006999999994,77.7894677,8450.7800874,1.2,1.0,3.9017449999999987,177.045791,19130.383225,2.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,1.0971295833587646,500.0,0.020000000000000004,0.18055555555555558,1.0,0.5000005000000001,0.3299999999999999,0.08000000000000002,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,2290.0629286000003,19.4733243,0.1275195,0.0,0.6,0.7,0.3
261.0,-32.98012799999999,-1637.8388674355797,-1785.4388674355791,-32.98012799999999,0.0,-3.2980127999999995,-163.78388674355796,-178.54388674355792,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,72.7579772,7873.787852500001,2.3,2.3,0.8590559999999998,90.57791999999999,9820.701332,4.0,4.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.17875000000000002,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1254.7882717,10.669968100000002,0.0992642,0.0,0.6,0.4,0.6
262.0,-39.17886299999999,-1378.0813867370289,-1540.5213867370287,-39.17886299999999,0.0,-3.9178862999999993,-137.8081386737029,-154.05213867370287,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,69.71450229999999,7524.819427299999,2.9,2.9,0.8590559999999998,77.42049,8337.782381,6.0,6.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,1.0971295833587646,500.0,0.020000000000000004,0.17694444444444446,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42,3.0,1073.5306735,9.128662200000003,0.0451188,0.0,0.6,0.3,0.7
