episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
157.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6355299763316795,0.0,0.0,0.0,0.0,0.0,3.8177649881658398,0.0
158.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.657174676568363,0.0,0.0,0.0,0.0,0.0,3.8285873382841813,0.0
159.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.678602929802679,0.0,0.0,0.0,0.0,0.0,3.8393014649013395,0.0
160.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.699816900504652,0.0,0.0,0.0,0.0,0.0,3.849908450252326,0.0
161.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.720818731499605,0.0,0.0,0.0,0.0,0.0,3.8604093657498026,0.0
162.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.741610544184609,0.0,0.0,0.0,0.0,0.0,3.8708052720923045,0.0
163.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.762194438742763,0.0,0.0,0.0,0.0,0.0,3.8810972193713815,0.0
164.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,7.772572494355336,0.0,0.0,0.0,0.0,0.0,3.8887862471776677,0.0
165.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.792846769411782,0.0,0.0,0.0,0.0,0.0,3.896423384705891,0.0
166.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.812918301717664,0.0,0.0,0.0,0.0,0.0,3.906459150858832,0.0
167.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.832789118700487,0.0,0.0,0.0,0.0,0.0,3.9163945593502434,0.0
168.0,1.0,0.2,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,7.852461227513482,0.0,0.018000000000000002,0.024000000000000004,0.0,0.0,3.926230613756741,0.009000000000000001
169.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.871936615238346,0.0,0.01582,0.007760000000000003,0.0,0.0,3.935968307619173,0.00791
170.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.891217249085963,0.0,0.0136618,0.0,0.0,0.0,3.9456086245429813,0.0068309
171.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.910305076595103,0.0,0.011525182,0.0,0.0,0.0,3.9551525382975514,0.005762591
172.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.929202025829151,0.0,0.00940993018,0.0,0.0,0.0,3.9646010129145757,0.00470496509
173.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.94791000557086,0.0,0.007315830878199999,0.0,0.0,0.0,3.97395500278543,0.0036579154390999997
174.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.966430905515151,0.0,0.005242672569417999,0.0,0.0,0.0,3.9832154527575754,0.0026213362847089996
175.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.984766596459999,0.0,0.0031902458437238195,0.0,0.0,0.0,3.9923832982299996,0.0015951229218619098
176.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0029189304954,0.0,0.0011583433852865813,0.0,0.0,0.0,4.0014594652477,0.0005791716926432907
177.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.020889741190445,0.0,0.0,0.0,0.0,0.0,4.010444870595222,0.0
178.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03868084377854,0.0,0.0,0.0,0.0,0.0,4.01934042188927,0.0
179.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.056294035340754,0.0,0.0,0.0,0.0,0.0,4.028147017670377,0.0
180.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.073731094987346,0.0,0.0,0.0,0.0,0.0,4.036865547493673,0.0
181.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.090993784037472,0.0,0.0,0.0,0.0,0.0,4.045496892018736,0.0
182.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,8.098083846197097,0.0,0.0,0.0,0.0,0.0,4.051541923098549,0.0
183.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.115103007735128,0.0,0.0,0.0,0.0,0.0,4.057551503867564,0.0
184.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.131951977657778,0.0,0.0,0.0,0.0,0.0,4.065975988828889,0.0
185.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1486324578812,0.0,0.0,0.0,0.0,0.0,4.0743162289406,0.0
186.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.16514613330239,0.0,0.0,0.0,0.0,0.0,4.082573066651195,0.0
187.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181494671969366,0.0,0.0,0.0,0.0,0.0,4.090747335984683,0.0
188.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.197679725249673,0.0,0.0,0.0,0.0,0.0,4.098839862624836,0.0
189.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.213702927997177,0.0,0.0,0.0,0.0,0.0,4.106851463998589,0.0
190.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.229565898717206,0.0,0.0,0.0,0.0,0.0,4.114782949358603,0.0
191.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.245270239730035,0.0,0.0,0.0,0.0,0.0,4.122635119865017,0.0
192.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.260817537332734,0.0,0.0,0.0,0.0,0.0,4.130408768666367,0.0
193.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.276209361959408,0.0,0.0,0.0,0.0,0.0,4.138104680979704,0.0
194.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.291447268339814,0.0,0.0,0.0,0.0,0.0,4.145723634169907,0.0
195.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.306532795656416,0.0,0.0,0.0,0.0,0.0,4.153266397828208,0.0
196.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.321467467699852,0.0,0.0,0.0,0.0,0.0,4.160733733849926,0.0
197.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.336252793022854,0.0,0.0,0.0,0.0,0.0,4.168126396511427,0.0
198.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,8.340890265092625,0.0,0.0,0.0,0.0,0.0,4.172945132546313,0.0
199.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.355481362441699,0.0,0.0,0.0,0.0,0.0,4.1777406812208495,0.0
200.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,8.359926548817281,0.0,0.0,0.0,0.0,0.0,4.182463274408641,0.0
201.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.374327283329109,0.0,0.0,0.0,0.0,0.0,4.187163641664554,0.0
202.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.38858401049582,0.0,0.0,0.0,0.0,0.0,4.19429200524791,0.0
203.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.402698170390861,0.0,0.0,0.0,0.0,0.0,4.201349085195431,0.0
204.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.416671188686953,0.0,0.0,0.0,0.0,0.0,4.208335594343477,0.0
205.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.430504476800085,0.0,0.0,0.0,0.0,0.0,4.215252238400042,0.0
206.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.444199432032084,0.0,0.0,0.0,0.0,0.0,4.222099716016042,0.0
207.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.457757437711765,0.0,0.0,0.0,0.0,0.0,4.228878718855882,0.0
208.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.471179863334648,0.0,0.0,0.0,0.0,0.0,4.235589931667324,0.0
209.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.484468064701302,0.0,0.0,0.0,0.0,0.0,4.242234032350651,0.0
210.0,1.0,0.2,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,8.49762338405429,0.0,0.018000000000000002,0.024000000000000004,0.0,0.0,4.248811692027145,0.009000000000000001
211.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.510647150213748,0.0,0.01582,0.007760000000000003,0.0,0.0,4.255323575106874,0.00791
212.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.52354067871161,0.0,0.0136618,0.0,0.0,0.0,4.261770339355805,0.0068309
213.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.536305271924494,0.0,0.011525182,0.0,0.0,0.0,4.268152635962247,0.005762591
214.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54894221920525,0.0,0.00940993018,0.0,0.0,0.0,4.274471109602625,0.00470496509
215.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.561452797013198,0.0,0.007315830878199999,0.0,0.0,0.0,4.280726398506599,0.0036579154390999997
216.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.573838269043067,0.0,0.005242672569417999,0.0,0.0,0.0,4.286919134521534,0.0026213362847089996
217.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.586099886352637,0.0,0.0031902458437238195,0.0,0.0,0.0,4.293049943176318,0.0015951229218619098
218.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59823888748911,0.0,0.0011583433852865813,0.0,0.0,0.0,4.299119443744555,0.0005791716926432907
219.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.61025649861422,0.0,0.0,0.0,0.0,0.0,4.30512824930711,0.0
220.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,8.612153933628077,0.0,0.0,0.0,0.0,0.0,4.308576966814039,0.0
221.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.624032394291797,0.0,0.0,0.0,0.0,0.0,4.312016197145899,0.0
222.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.635792070348879,0.0,0.0,0.0,0.0,0.0,4.3178960351744395,0.0
223.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.647434149645392,0.0,0.0,0.0,0.0,0.0,4.323717074822696,0.0
224.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.65895980814894,0.0,0.0,0.0,0.0,0.0,4.32947990407447,0.0
225.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.67037021006745,0.0,0.0,0.0,0.0,0.0,4.335185105033725,0.0
226.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.681666507966776,0.0,0.0,0.0,0.0,0.0,4.340833253983388,0.0
227.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.015000000000000003,8.672849842887107,0.0,0.0,0.0,0.0,0.0,4.343924921443554,0.0
228.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009850000000000001,8.684121344458237,0.0,0.0,0.0,0.0,0.0,4.346985672229119,0.0
229.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0047515000000000005,8.695280131013655,0.0,0.0,0.0,0.0,0.0,4.350015815506827,0.0
230.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.009703985000000002,8.696327329703518,0.0,0.0,0.0,0.0,0.0,4.353015657351759,0.0
231.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0046069451500000014,8.707364056406483,0.0,0.0,0.0,0.0,0.0,4.3559855007782415,0.0
232.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.71829041584242,0.0,0.0,0.0,0.0,0.0,4.35914520792121,0.0
233.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.729107511683996,0.0,0.0,0.0,0.0,0.0,4.364553755841998,0.0
234.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.015000000000000003,8.719816436567156,0.0,0.0,0.0,0.0,0.0,4.367408218283578,0.0
235.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009850000000000001,8.730618272201484,0.0,0.0,0.0,0.0,0.0,4.370234136100742,0.0
236.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0047515000000000005,8.74131208947947,0.0,0.0,0.0,0.0,0.0,4.373031794739735,0.0
237.0,1.0,0.2,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,8.751898968584676,0.0,0.018000000000000002,0.0,0.0,0.0,4.375949484292338,0.009000000000000001
238.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.76237997889883,0.0,0.01582,0.0,0.0,0.0,4.381189989449415,0.00791
239.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.772756179109843,0.0,0.0136618,0.0,0.0,0.0,4.386378089554921,0.0068309
240.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.783028617318745,0.0,0.011525182,0.0,0.0,0.0,4.391514308659373,0.005762591
241.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,8.79319833114556,0.0,0.00940993018,0.024000000000000004,0.0,0.0,4.39659916557278,0.00470496509
242.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.803266347834104,0.0,0.007315830878199999,0.007760000000000003,0.0,0.0,4.401633173917052,0.0036579154390999997
243.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813233684355763,0.0,0.005242672569417999,0.0,0.0,0.0,4.406616842177882,0.0026213362847089996
244.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,8.813101347512205,0.0,0.0031902458437238195,0.0,0.0,0.0,4.409050673756103,0.0015951229218619098
245.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.822970334037084,0.0,0.0011583433852865813,0.0,0.0,0.0,4.411485167018542,0.0005791716926432907
246.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.832740630696714,0.0,0.0,0.0,0.0,0.0,4.416370315348357,0.0
247.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.842413224389748,0.0,0.0,0.0,0.0,0.0,4.421206612194874,0.0
248.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.851989092145852,0.0,0.0,0.0,0.0,0.0,4.425994546072926,0.0
249.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.861469201224393,0.0,0.0,0.0,0.0,0.0,4.430734600612197,0.0
250.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87085450921215,0.0,0.0,0.0,0.0,0.0,4.435427254606075,0.0
251.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.880145964120029,0.0,0.0,0.0,0.0,0.0,4.440072982060014,0.0
252.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88934450447883,0.0,0.0,0.0,0.0,0.0,4.444672252239415,0.0
253.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.898451059434041,0.0,0.0,0.0,0.0,0.0,4.449225529717021,0.0
254.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.907466548839702,0.0,0.0,0.0,0.0,0.0,4.453733274419851,0.0
255.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.916391883351306,0.0,0.0,0.0,0.0,0.0,4.458195941675653,0.0
256.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925227964517793,0.0,0.0,0.0,0.0,0.0,4.462613982258897,0.0
257.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.933975684872616,0.0,0.0,0.0,0.0,0.0,4.466987842436308,0.0
258.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.94263592802389,0.0,0.0,0.0,0.0,0.0,4.471317964011945,0.0
259.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.951209568743652,0.0,0.0,0.0,0.0,0.0,4.475604784371826,0.0
260.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.959697473056217,0.0,0.0,0.0,0.0,0.0,4.479848736528108,0.0
261.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.968100498325656,0.0,0.0,0.0,0.0,0.0,4.484050249162828,0.0
262.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9764194933424,0.0,0.0,0.0,0.0,0.0,4.4882097466712,0.0
263.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.984655298408976,0.0,0.0,0.0,0.0,0.0,4.492327649204488,0.0
264.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.992808745424886,0.0,0.0,0.0,0.0,0.0,4.496404372712443,0.0
265.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.000880657970638,0.0,0.0,0.0,0.0,0.0,4.500440328985319,0.0
266.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.008871851390932,0.0,0.0,0.0,0.0,0.0,4.504435925695466,0.0
267.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.016783132877023,0.0,0.0,0.0,0.0,0.0,4.508391566438512,0.0
268.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.024615301548254,0.0,0.0,0.0,0.0,0.0,4.512307650774127,0.0
269.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.032369148532771,0.0,0.0,0.0,0.0,0.0,4.5161845742663855,0.0
270.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.040045457047444,0.0,0.0,0.0,0.0,0.0,4.520022728523722,0.0
271.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04764500247697,0.0,0.0,0.0,0.0,0.0,4.523822501238485,0.0
272.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.055168552452201,0.0,0.0,0.0,0.0,0.0,4.527584276226101,0.0
273.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.06261686692768,0.0,0.0,0.0,0.0,0.0,4.53130843346384,0.0
274.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.069990698258405,0.0,0.0,0.0,0.0,0.0,4.534995349129202,0.0
275.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.077290791275821,0.0,0.0,0.0,0.0,0.0,4.538645395637911,0.0
276.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.084517883363064,0.0,0.0,0.0,0.0,0.0,4.542258941681532,0.0
277.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.091672704529435,0.0,0.0,0.0,0.0,0.0,4.545836352264717,0.0
278.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09875597748414,0.0,0.0,0.0,0.0,0.0,4.54937798874207,0.0
279.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1057684177093,0.0,0.0,0.0,0.0,0.0,4.55288420885465,0.0
280.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,9.102710733532206,0.0,0.0,0.0,0.0,0.0,4.553855366766103,0.0
281.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.109683626196885,0.0,0.0,0.0,0.0,0.0,4.5548418130984425,0.0
282.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.116586789934917,0.0,0.0,0.0,0.0,0.0,4.558293394967459,0.0
283.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.123420922035569,0.0,0.0,0.0,0.0,0.0,4.5617104610177845,0.0
284.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.130186712815213,0.0,0.0,0.0,0.0,0.0,4.565093356407607,0.0
285.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.136884845687062,0.0,0.0,0.0,0.0,0.0,4.568442422843531,0.0
286.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.143515997230192,0.0,0.0,0.0,0.0,0.0,4.571757998615096,0.0
287.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.15008083725789,0.0,0.0,0.0,0.0,0.0,4.575040418628945,0.0
288.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.156580028885312,0.0,0.0,0.0,0.0,0.0,4.578290014442656,0.0
289.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16301422859646,0.0,0.0,0.0,0.0,0.0,4.58150711429823,0.0
290.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.169384086310496,0.0,0.0,0.0,0.0,0.0,4.584692043155248,0.0
291.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.175690245447392,0.0,0.0,0.0,0.0,0.0,4.587845122723696,0.0
292.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.181933342992918,0.0,0.0,0.0,0.0,0.0,4.590966671496459,0.0
293.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.015000000000000003,9.168114009562988,0.0,0.0,0.0,0.0,0.0,4.591557004781494,0.0
294.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009850000000000001,9.174432869467358,0.0,0.0,0.0,0.0,0.0,4.592141434733679,0.0
295.0,1.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.034751500000000005,9.150688540772684,0.0,0.0,0.0,0.0,0.0,4.592720020386342,0.0
296.0,1.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.059403985000000006,9.127181655364957,0.0,0.0,0.0,0.0,0.0,4.593292820182478,0.0
297.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05380994515000001,9.133909838811308,0.0,0.0,0.0,0.0,0.0,4.593859891980654,0.0
298.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.05827184569850001,9.130570740423193,0.0,0.0,0.0,0.0,0.0,4.594421293060846,0.0
299.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.052689127241515005,9.137265033018963,0.0,0.0,0.0,0.0,0.0,4.5949770801302385,0.0
300.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04716223596909985,9.143892382688774,0.0,0.0,0.0,0.0,0.0,4.595527309328937,0.0
301.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04169061360940886,9.150453458861888,0.0,0.0,0.0,0.0,0.0,4.596072036235649,0.0
302.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.036273707473314765,9.15694892427327,0.0,0.0,0.0,0.0,0.0,4.596611315873292,0.0
303.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03091097039858162,9.163379435030537,0.0,0.0,0.0,0.0,0.0,4.597145202714559,0.0
304.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0256018606945958,9.169745640680231,0.0,0.0,0.0,0.0,0.0,4.597673750687414,0.0
305.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.02034584208764984,9.17604818427343,0.0,0.0,0.0,0.0,0.0,4.59819701318054,0.0
306.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.025142383666773346,9.172287702430696,0.0,0.0,0.0,0.0,0.0,4.598715043048735,0.0
307.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.019890959830105612,9.17856482540639,0.0,0.0,0.0,0.0,0.0,4.599227892618248,0.0
308.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014692050231804556,9.184779177152327,0.0,0.0,0.0,0.0,0.0,4.599735613692066,0.0
309.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.019545129729486514,9.180931385380804,0.0,0.0,0.0,0.0,0.0,4.600238257555145,0.0
310.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.014349678432191648,9.187122071526996,0.0,0.0,0.0,0.0,0.0,4.600735874979594,0.0
311.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.00920618164786973,9.193250850811728,0.0,0.0,0.0,0.0,0.0,4.601228516229798,0.0
312.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004114119831391032,9.199318342303611,0.0,0.0,0.0,0.0,0.0,4.601716231067501,0.0
313.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.205325158880576,0.0,0.0,0.0,0.0,0.0,4.602662579440288,0.0
314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21127190729177,0.0,0.0,0.0,0.0,0.0,4.605635953645885,0.0
315.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.217159188218854,0.0,0.0,0.0,0.0,0.0,4.608579594109427,0.0
