episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
132.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,7.225416644947748,0.0,4.6722651161436115,2.692919608738478,0.4205258513024457,0.0,3.612708322473874,2.3361325580718058
133.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,7.25116247849827,0.0,4.693542464982175,2.689990412651093,0.42632059278942125,0.0,3.625581239249135,2.3467712324910877
134.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,7.276650853713288,0.0,4.684607040332354,2.7070905085245824,0.42205738686152705,0.0,3.638325426856644,2.342303520166177
135.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,7.301884345176155,0.0,4.69576096992903,2.8040196034393365,0.41783681299291175,0.0,3.6509421725880773,2.347880484964515
136.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.3,0.0,0.0,7.326865501724392,0.0,4.73680336022974,2.839979407404943,0.44365844486298267,0.0,3.663432750862196,2.36840168011487
137.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.351596846707149,0.0,4.787435326627443,2.7955796133308937,0.4692218604143529,0.0,3.6757984233535743,2.3937176633137214
138.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.376080878240077,0.0,4.837560973361168,2.7516238171975846,0.4945296418102093,0.0,3.6880404391200385,2.418780486680584
139.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,0.0,7.400320069457676,0.0,4.887185363627556,2.708107579025609,0.4995843453921072,0.0,3.700160034728838,2.443592681813778
140.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.424316868763099,0.0,4.9363135099912805,2.6650265032353526,0.5245885019381862,0.0,3.7121584343815495,2.4681567549956402
141.0,1.0,0.5,0.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,7.448073700075468,0.0,4.9349503748913675,2.662376238202999,0.5193426169188043,0.0,3.724036850037734,2.4674751874456837
142.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.471592963074713,0.0,4.983600871142453,2.619752475820969,0.5441491907496163,0.0,3.7357964815373563,2.4918004355712267
143.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.494877033443966,0.0,5.031764862431029,2.5775549510627593,0.5687076988421201,0.0,3.747438516721983,2.5158824312155144
144.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.0,7.517928263109526,0.0,5.049447213806718,2.595779401552132,0.5630206218536989,0.0,3.758964131554763,2.524723606903359
145.0,1.0,1.0,0.0,1.0,0.0,1.0,0.6,0.0,0.0,0.0,7.54074898047843,0.0,5.096952741668651,2.6738216075366106,0.5573904156351619,0.0,3.770374490239215,2.5484763708343254
146.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,7.563341490673645,0.0,5.113983214251964,2.6510833914612446,0.5518165114788103,0.0,3.7816707453368226,2.556991607125982
147.0,1.0,0.3,0.0,1.0,0.0,0.3,0.5,0.0,0.0,0.0,7.585708075766909,0.0,5.090843382109444,2.708572557546632,0.5462983463640222,0.0,3.7928540378834543,2.545421691054722
148.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,7.6078509950092394,0.0,5.107934948288349,2.6854868319711658,0.5408353629003819,0.0,3.8039254975046197,2.5539674741441747
149.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.629772485059147,0.0,5.154855598805466,2.642631963651454,0.5654270092713781,0.0,3.8148862425295733,2.577427799402733
150.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.651474760208555,0.0,5.201307042817411,2.6002056440149395,0.5897727391786644,0.0,3.8257373801042776,2.6006535214087054
151.0,1.0,0.9,0.0,1.0,0.0,0.9,0.6,0.0,0.0,0.0,7.672960012606469,0.0,5.237293972389237,2.67820358757479,0.5838750117868777,0.0,3.8364800063032347,2.6186469861946184
152.0,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.0,7.694230412480405,0.0,5.222921032665345,2.655421551699042,0.5780362616690089,0.0,3.8471152062402023,2.6114605163326723
153.0,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.1,0.0,0.0,7.7152881083556,0.0,5.258691822338691,2.7128673361820517,0.5822558990523188,0.0,3.8576440541778,2.6293459111693456
154.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,7.736135227272044,0.0,5.274104904115304,2.6697386628202313,0.5764333400617956,0.0,3.868067613636022,2.637052452057652
155.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.756773874999324,0.0,5.28936385507415,2.647041276192029,0.5806690066611776,0.0,3.878386937499662,2.644681927537075
156.0,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,7.7772061362493305,0.0,5.274470216523409,2.6845708634301086,0.5748623165945658,0.0,3.8886030681246653,2.6372351082617045
157.0,1.0,0.2,0.0,1.0,0.0,0.2,0.4,0.0,0.0,0.0,7.797434074886837,0.0,5.239725514358175,2.7217251547958075,0.5691136934286201,0.0,3.8987170374434186,2.6198627571790873
158.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.817459734137969,0.0,5.2553282592145925,2.698507903247849,0.5734225564943338,0.0,3.9087298670689843,2.6276641296072962
159.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.837285136796589,0.0,5.270774976622446,2.6755228242153706,0.5776883309293905,0.0,3.9186425683982944,2.635387488311223
160.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,0.0,7.856912285428622,0.0,5.286067226856221,2.712767595973217,0.5819114476200966,0.0,3.928456142714311,2.6430336134281105
161.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.3,0.0,0.0,7.876343162574336,0.0,5.321206554587659,2.7496399200134847,0.6060923331438957,0.0,3.938171581287168,2.6606032772938293
162.0,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,7.895579730948592,0.0,5.305994489041782,2.78614352081335,0.6000314098124567,0.0,3.947789865474296,2.652997244520891
163.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.914623933639106,0.0,5.3509345441513645,2.742282085605216,0.6240310957143321,0.0,3.957311966819553,2.6754672720756822
164.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,7.933477694302715,0.0,5.3654251987098505,2.718859264749164,0.6177907847571888,0.0,3.9667388471513574,2.6827125993549252
165.0,1.0,0.0,0.0,1.0,0.0,0.0,0.6,0.0,0.0,0.0,7.952142917359687,0.0,5.309770946722752,2.7956706721016724,0.611612876909617,0.0,3.9760714586798436,2.654885473361376
166.0,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.0,7.97062148818609,0.0,5.324673237255524,2.8917139653806556,0.6054967481405208,0.0,3.985310744093045,2.662336618627762
167.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,0.0,7.9889152733042295,0.0,5.359426504882969,2.926796825726849,0.5994417806591156,0.0,3.9944576366521147,2.6797132524414846
168.0,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,0.0,8.007026120571187,0.0,5.35383223983414,2.9415288574695806,0.5934473628525244,0.0,4.003513060285593,2.67691611991707
169.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.1,0.0,0.0,8.024955859365475,0.0,5.368293917435798,2.9761135688948848,0.5975128892239991,0.0,4.0124779296827375,2.684146958717899
170.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.04270630077182,0.0,5.3826109782614395,2.950352433205936,0.6015377603317592,0.0,4.02135315038591,2.6913054891307198
171.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.060279237764103,0.0,5.426784868478825,2.9048489088738765,0.6255223827284416,0.0,4.0301396188820515,2.7133924342394127
172.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.0,0.0,0.0,8.077676445386462,0.0,5.460517019794037,2.9398004197851377,0.6192671589011572,0.0,4.038838222693231,2.7302585098970185
173.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,8.094899680932597,0.0,5.463911849596096,2.9744024155872864,0.6130744873121456,0.0,4.047449840466299,2.731955924798048
174.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.0,8.111950684123272,0.0,5.507272731100135,2.9686583914314135,0.6069437424390242,0.0,4.055975342061636,2.7536363655500673
175.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.12883117728204,0.0,5.520200003789133,2.9429718075170994,0.6108743050146339,0.0,4.06441558864102,2.7601000018945663
176.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.14554286550922,0.0,5.532998003751241,2.9375420894419286,0.6147655619644876,0.0,4.07277143275461,2.7664990018756206
177.0,1.0,0.1,0.0,1.0,0.0,0.1,0.2,0.0,0.0,0.0,8.16208743685413,0.0,5.485668023713728,2.9321666685475094,0.6086179063448427,0.0,4.081043718427065,2.742834011856864
178.0,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,0.0,8.178466562485589,0.0,5.518811343476591,2.9268450018620342,0.6025317272813943,0.0,4.0892332812427945,2.7594056717382953
179.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,8.194681896860734,0.0,5.521623230041825,3.001576551843414,0.5965064100085803,0.0,4.097340948430367,2.7608116150209123
180.0,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.2,0.0,0.0,8.210735077892128,0.0,5.554406997741406,3.05556078632498,0.6105413459084945,0.0,4.105367538946064,2.777203498870703
181.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.226627727113208,0.0,5.596862927763992,3.0090051784617304,0.6344359324494095,0.0,4.113313863556604,2.798431463881996
182.0,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,8.242361449842075,0.0,5.588894298486352,3.062915126677113,0.6280915731249155,0.0,4.121180724921038,2.794447149243176
183.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.257937835343656,0.0,5.631005355501488,3.0162859754103417,0.6518106573936664,0.0,4.128968917671828,2.815502677750744
184.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.27335845699022,0.0,5.672695301946473,2.9701231156562384,0.6752925508197297,0.0,4.13667922849511,2.8363476509732366
185.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,8.288624872420318,0.0,5.7139683489270086,2.984421884499676,0.6985396253115325,0.0,4.144312436210159,2.8569841744635043
186.0,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,8.303738623696114,0.0,5.704828665437739,3.018577665654679,0.6915542290584171,0.0,4.151869311848057,2.8524143327188693
187.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.318701237459154,0.0,5.715780378783361,2.992391888998132,0.6946386867678329,0.0,4.159350618729577,2.8578901893916804
188.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.333514225084564,0.0,5.756622574995527,2.946467970108151,0.7176922999001546,0.0,4.166757112542282,2.8783112874977634
189.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.348179082833719,0.0,5.797056349245572,2.9010032904070693,0.7405153769011531,0.0,4.174089541416859,2.898528174622786
190.0,1.0,0.5,0.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,8.362697292005382,0.0,5.787085785753116,2.8959932575029987,0.7331102231321416,0.0,4.181348646002691,2.893542892876558
191.0,1.0,0.3,0.0,1.0,0.0,0.3,0.5,0.0,0.0,0.0,8.377070319085329,0.0,5.757214927895585,2.9510333249279688,0.7257791209008202,0.0,4.188535159542664,2.8786074639477923
192.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.391299615894477,0.0,5.797642778616629,2.905522991678689,0.7485213296918121,0.0,4.195649807947238,2.8988213893083143
193.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,0.0,8.405386619735532,0.0,5.807666350830462,2.920467761761902,0.751036116394894,0.0,4.202693309867766,2.903833175415231
194.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.419332753538178,0.0,5.817589687322156,2.875263084144283,0.753525755230945,0.0,4.209666376769089,2.908794843661078
195.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.433139426002798,0.0,5.857413790448935,2.83051045330284,0.7759904976786356,0.0,4.216569713001399,2.9287068952244675
196.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,8.446808031742771,0.0,5.866839652544445,2.8062053487698115,0.7682305927018492,0.0,4.2234040158713855,2.9334198262722224
197.0,1.0,0.2,0.0,1.0,0.0,0.2,0.7,0.0,0.0,0.0,8.460339951425343,0.0,5.826171256019,2.9021432952821136,0.7605482867748308,0.0,4.230169975712672,2.9130856280095
198.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.47373655191109,0.0,5.8359095434588095,2.857121862329292,0.7629428039070825,0.0,4.236868275955545,2.9179547717294048
199.0,1.0,1.0,0.0,1.0,0.0,1.0,0.4,0.3,0.0,0.0,8.48699918639198,0.0,5.875550448024221,2.892550643705999,0.7853133758680116,0.0,4.24349959319599,2.9377752240121104
200.0,1.0,0.5,0.0,1.0,0.0,0.5,0.2,0.0,0.0,0.0,8.50012919452806,0.0,5.864794943543979,2.887625137268939,0.7774602421093315,0.0,4.25006459726403,2.9323974717719894
201.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.51312790258278,0.0,5.9041469941085385,2.84274888589625,0.7996856396882382,0.0,4.25656395129139,2.9520734970542692
202.0,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,0.0,8.525996623556953,0.0,5.933105524167453,2.8383213970372876,0.7916887832913558,0.0,4.262998311778476,2.9665527620837264
203.0,1.0,0.5,0.0,1.0,0.0,0.5,0.8,0.0,0.0,0.0,8.538736657321383,0.0,5.921774468925778,2.953938183066915,0.7837718954584423,0.0,4.269368328660692,2.960887234462889
204.0,1.0,0.5,0.0,1.0,0.0,0.5,0.7,0.0,0.0,0.0,8.55134929074817,0.0,5.91055672423652,3.048398801236246,0.7759341765038579,0.0,4.275674645374085,2.95527836211826
205.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.563835797840689,0.0,5.889451156994156,3.0619148132238836,0.7681748347388193,0.0,4.281917898920344,2.944725578497078
206.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.0,8.576197439862282,0.0,5.888556645424214,3.115295665091645,0.7604930863914311,0.0,4.288098719931141,2.944278322712107
207.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.58843546546366,0.0,5.867671078969972,3.1281427084407287,0.7528881555275168,0.0,4.29421773273183,2.933835539484986
208.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.600551110809024,0.0,5.8469943681802725,3.1408612813563215,0.7453592739722416,0.0,4.300275555404512,2.9234971840901363
209.0,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.0,8.612545599700933,0.0,5.84652442449847,3.2134526685427582,0.7379056812325191,0.0,4.306272799850467,2.923262212249235
210.0,1.0,0.4,0.0,1.0,0.0,0.4,0.6,0.0,0.0,0.0,8.624420143703924,0.0,5.826059180253485,3.2853181418573305,0.7305266244201939,0.0,4.312210071851962,2.9130295901267425
211.0,1.0,0.8,0.0,1.0,0.0,0.8,0.4,0.0,0.0,0.0,8.636175942266885,0.0,5.8457985884509505,3.3164649604387573,0.723221358175992,0.0,4.318087971133442,2.9228992942254752
212.0,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,0.0,8.647814182844217,0.0,5.835340602566441,3.3273003108343695,0.715989144594232,0.0,4.323907091422108,2.9176703012832204
213.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.659336041015775,0.0,5.814987196540777,3.338027307726026,0.7088292531482897,0.0,4.329668020507888,2.9074935982703884
214.0,1.0,0.7,0.0,1.0,0.0,0.7,1.0,0.0,0.0,0.0,8.670742680605619,0.0,5.824837324575369,3.488647034648766,0.7017409606168068,0.0,4.335371340302809,2.9124186622876844
215.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.682035253799564,0.0,5.8645889513296146,3.437760564302278,0.7247235510106388,0.0,4.341017626899782,2.9322944756648073
216.0,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.1,0.0,0.0,8.693214901261568,0.0,5.893943061816318,3.4473829586592553,0.7274763155005324,0.0,4.346607450630784,2.946971530908159
217.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.0,8.704282752248952,0.0,5.933003631198155,3.456909129072663,0.7202015523455271,0.0,4.352141376124476,2.9665018155990777
218.0,1.0,0.5,0.0,1.0,0.0,0.5,0.3,0.0,0.0,0.0,8.715239924726463,0.0,5.921673594886173,3.466340037781936,0.7129995368220718,0.0,4.3576199623632315,2.9608367974430867
219.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.7260875254792,0.0,5.960456858937311,3.4156766374041165,0.7358695414538512,0.0,4.3630437627396,2.9802284294686556
220.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.736826650224408,0.0,5.998852290347938,3.365519871030075,0.7585108460393127,0.0,4.368413325112204,2.999426145173969
221.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,8.747458383722165,0.0,5.9968637674444585,3.4558646723197746,0.7509257375789196,0.0,4.3737291918610826,2.9984318837222292
222.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.1,0.0,0.0,8.757983799884943,0.0,6.004895129770014,3.465306025596577,0.7534164802031303,0.0,4.378991899942472,3.002447564885007
223.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.768403961886095,0.0,6.012846178472313,3.4346529653406113,0.7558823154010991,0.0,4.384201980943048,3.0064230892361565
224.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,8.778719922267236,0.0,6.02071771668759,3.404306435687205,0.748323492247088,0.0,4.389359961133618,3.010358858343795
225.0,1.0,0.4,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,8.788932723044564,0.0,5.998510539520714,3.354263371330333,0.7408402573246171,0.0,4.394466361522282,2.999255269760357
226.0,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,0.0,8.799043395814119,0.0,5.9865254341255065,3.42472073761703,0.733431854751371,0.0,4.399521697907059,2.9932627170627533
227.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.809052961855977,0.0,5.994660179784251,3.3944735302408597,0.7360975362038572,0.0,4.404526480927989,2.9973300898921256
228.0,1.0,0.9,0.0,1.0,0.0,0.9,0.6,0.2,0.0,0.0,8.818962432237418,0.0,6.0227135779864085,3.464528794938451,0.7487365608418186,0.0,4.409481216118709,3.0113567889932042
229.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.828772807915044,0.0,6.030486442206544,3.4538835069890665,0.7512491952334004,0.0,4.414386403957522,3.015243221103272
230.0,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,8.838485079835895,0.0,6.068181577784478,3.423344671919176,0.7437367032810663,0.0,4.419242539917947,3.034090788892239
231.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.3,0.0,0.0,8.848100229037536,0.0,6.095499762006633,3.4531112251999843,0.7662993362482557,0.0,4.424050114518768,3.0477498810033166
232.0,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,0.0,8.857619226747161,0.0,6.082544764386567,3.5225801129479843,0.7586363428857732,0.0,4.428809613373581,3.0412723821932834
233.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.867043034479691,0.0,6.119719316742701,3.4713543118185046,0.7810499794569155,0.0,4.4335215172398454,3.0598596583713507
234.0,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.0,8.876372604134895,0.0,6.1065221235752745,3.5006407687003196,0.7732394796623463,0.0,4.4381863020674475,3.0532610617876372
235.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,8.885608878093546,0.0,6.083456902339522,3.4896343610133163,0.7655070848657228,0.0,4.442804439046773,3.041728451169761
236.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.89475278931261,0.0,6.120622333316127,3.438738017403183,0.7878520140170656,0.0,4.447376394656305,3.0603111666580634
237.0,1.0,0.0,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,8.903805261419485,0.0,6.057416109982966,3.4683506372291513,0.779973493876895,0.0,4.451902630709743,3.028708054991483
238.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.912767208805292,0.0,6.094841948883136,3.41766713085686,0.802173758938126,0.0,4.456383604402646,3.047420974441568
239.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.92163953671724,0.0,6.101893529394305,3.387490459548291,0.8041520213487447,0.0,4.46081976835862,3.0509467646971524
240.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.930423141350069,0.0,6.138874594100361,3.337615554952808,0.8261105011352573,0.0,4.465211570675034,3.0694372970501806
241.0,1.0,0.6,0.0,1.0,0.0,0.6,0.9,0.0,0.0,0.0,8.93911890993657,0.0,6.135485848159357,3.4682393994032803,0.8178493961239047,0.0,4.469559454968285,3.0677429240796785
242.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.947727720837204,0.0,6.172130989677763,3.4175570054092477,0.8396709021626657,0.0,4.473863860418602,3.0860654948388815
243.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,8.956250443628832,0.0,6.168409679780985,3.507381435355155,0.831274193141039,0.0,4.478125221814416,3.0842048398904924
244.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.0,0.0,0.0,8.964687939192544,0.0,6.174725582983174,3.576307621001604,0.8229614512096286,0.0,4.482343969596272,3.087362791491587
245.0,1.0,0.6,0.0,1.0,0.0,0.6,0.2,0.0,0.0,0.0,8.97304105980062,0.0,6.1709783271533425,3.5645445447915876,0.8147318366975324,0.0,4.48652052990031,3.0854891635766712
246.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.981310649202614,0.0,6.147268543881809,3.5728990993436716,0.806584518330557,0.0,4.490655324601307,3.0736342719409047
247.0,1.0,0.6,0.0,1.0,0.0,0.6,0.8,0.0,0.0,0.0,8.98949754271059,0.0,6.143795858442991,3.681170108350235,0.7985186731472514,0.0,4.494748771355295,3.0718979292214956
248.0,1.0,0.5,0.0,1.0,0.0,0.5,0.5,0.0,0.0,0.0,8.997602567283485,0.0,6.130357899858561,3.7283584072667324,0.7905334864157789,0.0,4.498801283641742,3.0651789499292805
249.0,1.0,0.7,0.0,1.0,0.0,0.7,0.6,0.1,0.0,0.0,9.005626541610651,0.0,6.137054320859975,3.795074823194065,0.7926281515516211,0.0,4.5028132708053255,3.0685271604299875
250.0,1.0,0.4,0.0,1.0,0.0,0.4,0.5,0.0,0.0,0.0,9.013570276194544,0.0,6.113683777651375,3.8411240749621243,0.7847018700361049,0.0,4.506785138097272,3.0568418888256876
251.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,9.0214345734326,0.0,6.150546939874861,3.846712834212503,0.8068548513357439,0.0,4.5107172867163,3.0752734699374304
252.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,9.029220227698275,0.0,6.187041470476112,3.792245705870378,0.8287863028223864,0.0,4.5146101138491375,3.093520735238056
253.0,1.0,0.1,0.0,1.0,0.0,0.1,0.2,0.0,0.0,0.0,9.036928025421293,0.0,6.133171055771351,3.7783232488116743,0.8204984397941626,0.0,4.518464012710647,3.0665855278856755
254.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,9.04455874516708,0.0,6.169839345213638,3.7245400163235574,0.842293455396221,0.0,4.52227937258354,3.084919672606819
255.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.0,9.05211315771541,0.0,6.176140951761501,3.731294616160322,0.8338705208422588,0.0,4.526056578857705,3.0880704758807505
256.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,9.059592026138258,0.0,6.152379542243886,3.7379816699987187,0.8255318156338362,0.0,4.529796013069129,3.076189771121943
257.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,9.066996105876877,0.0,6.158855746821446,3.7046018532987315,0.8272764974774978,0.0,4.533498052938438,3.079427873410723
258.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,9.074326144818109,0.0,6.165267189353232,3.651555834765744,0.8290037325027227,0.0,4.537163072409054,3.082633594676616
259.0,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.1,0.0,0.0,9.081582883369927,0.0,6.1916145174596995,3.6990402764180867,0.8307136951776956,0.0,4.540791441684964,3.0958072587298497
260.0,1.0,0.6,0.0,1.0,0.0,0.6,0.7,0.0,0.0,0.0,9.088767054536229,0.0,6.187698372285102,3.786049873653906,0.8224065582259186,0.0,4.544383527268114,3.093849186142551
261.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,9.095879383990868,0.0,6.163821388562251,3.792189374917367,0.8141824926436594,0.0,4.547939691995434,3.0819106942811256
262.0,1.0,0.4,0.0,1.0,0.0,0.4,0.6,0.0,0.0,0.0,9.10292059015096,0.0,6.140183174676629,3.8582674811681934,0.8060406677172228,0.0,4.55146029507548,3.0700915873383146
263.0,1.0,0.4,0.0,1.0,0.0,0.4,0.4,0.0,0.0,0.0,9.109891384249451,0.0,6.116781342929863,3.8836848063565115,0.7979802610400506,0.0,4.5549456921247256,3.0583906714649314
264.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,9.116792470406958,0.0,6.123613529500564,3.8488479582929465,0.79000045842965,0.0,4.558396235203479,3.061806764750282
265.0,1.0,0.5,0.0,1.0,0.0,0.5,0.6,0.0,0.0,0.0,9.123624545702889,0.0,6.110377394205559,3.914359478710017,0.7821004538453535,0.0,4.561812272851444,3.0551886971027793
266.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,9.13038830024586,0.0,6.117273620263503,3.859215883922917,0.7842794493069,0.0,4.56519415012293,3.0586368101317514
