episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
84.0,-2.1217180000000004,-287.7060741098602,-287.7060741098602,-2.1217180000000004,0.3333333333333333,-0.3536196666666667,-47.951012351643364,-47.951012351643364,0.23178386666666664,0.6264661666666667,0.13435872395833334,0.43616666666666665,1.5683333333333334,0.0,998.3092029999999,0.0,0.0,0.0,1.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,998.309203,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,1.0650646686553955,250.0,0.04400000000000001,0.4983333333333333,500000.5,0.166484568874836,0.14005225002765656,0.17329889039198557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,271.87210583333336,2.0907491666666664,0.026321833333333332,0.0,1.0,0.16666666666666666,0.0
85.0,-1.9991529999999997,-312.47097052557893,-312.47097052557893,-1.9991529999999997,0.2,-0.3998305999999999,-62.49419410511579,-62.49419410511579,0.1258702,0.4111028,0.23849609374999997,0.477,1.2658,0.0,817.2144959999999,0.0,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.385,0.0,1021.51812,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.043333333333333335,0.4965277777777778,200000.8,0.1997789777381897,0.1530197571516037,0.20471058237552642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,346.3193134,2.546933,0.030721199999999997,0.0,1.0,0.2,0.0
86.0,-3.4137000000000004,-486.0453249442659,-486.0453249442659,-3.4137000000000004,0.1111111111111111,-0.3793,-54.00503610491843,-54.00503610491843,0.19390822222222223,0.6827551111111111,0.0895724826388889,0.4671111111111111,2.6015555555555556,0.0,801.4175213333333,0.6666666666666666,0.0,0.0,2.5555555555555554,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,1.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,4.204,0.0,1030.393956,1.0,0.0,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.04266666666666667,0.49472222222222223,555556.0,0.1110568339144389,0.09161425583892399,0.1185003583961063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,193.41551322222222,1.4236013333333333,0.01895122222222222,0.0,1.0,0.1111111111111111,0.0
87.0,-3.3678049999999997,-379.1917507233477,-379.1917507233477,-3.3678049999999997,0.16666666666666666,-0.5613008333333332,-63.19862512055795,-63.19862512055795,0.2917825333333333,0.4791646666666667,0.28317057291666664,0.376168,1.4443386666666667,0.0,1504.457338833333,0.0,0.0,0.0,1.6666666666666667,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,2.257008,0.0,2015.926217,0.0,0.0,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.04200000000000001,0.49291666666666667,333334.0,0.3331338729348182,0.2714747855067253,0.336358984708786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,520.9757060000001,4.208977,0.06252999999999999,0.0,1.0,0.3333333333333333,0.0
88.0,-6.695491,-540.2669476409894,-540.2669476409894,-6.695491,0.0,-1.3390982,-108.05338952819788,-108.05338952819788,0.14399679999999998,0.2202968,0.35714843749999997,0.5186031999999999,1.6226095999999999,0.0,1174.4292188,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.5930159999999995,0.0,1917.8953569999999,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.04133333333333334,0.4911111111111111,1.0000000000001141,0.3996771542030334,0.34568647837638855,0.39737393593788145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,621.4007048,4.8860604,0.0588572,0.0,1.0,0.4,0.0
89.0,-3.882772,-179.58772422085264,-179.58772422085264,-3.882772,0.2222222222222222,-0.43141911111111114,-19.954191580094736,-19.954191580094736,0.13985811111111113,0.7574015555555556,0.1324978298611111,0.4155555555555555,2.1375555555555557,0.0,931.4650728888888,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,3.7399999999999998,0.0,1047.898207,0.0,0.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,1.0650646686553955,250.0,0.04066666666666667,0.48930555555555555,666667.0,0.11097019160938265,0.10218062288231321,0.11766006867090861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,186.8192698888889,1.441206888888889,0.017812444444444447,0.0,1.0,0.1111111111111111,0.0
90.0,-5.339625,-676.8628569866314,-676.8628569866314,-5.339625,0.0,-1.067925,-135.37257139732628,-135.37257139732628,0.0,0.3493596,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.04000000000000001,0.48750000000000004,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0
91.0,-2.6478279999999996,-434.1747993211374,-434.1747993211374,-2.6478279999999996,0.16666666666666666,-0.4413046666666666,-72.3624665535229,-72.3624665535229,0.29086233333333333,0.5241326666666667,0.13435872395833334,0.43616666666666665,1.9163333333333334,0.0,514.146026,0.0,0.0,0.0,2.5,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,1028.292052,0.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.03933333333333334,0.4856944444444445,333334.0,0.16664139614582063,0.14779379765192668,0.17050994982322057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,289.95618566666667,2.1339811666666666,0.025451666666666668,0.0,1.0,0.16666666666666666,0.0
92.0,-2.9569639999999997,-316.31796708784367,-316.31796708784367,-2.9569639999999997,0.1,-0.29569639999999997,-31.631796708784368,-31.631796708784368,0.0514417,0.7138412,0.12184570312500001,0.4566,2.3636999999999997,0.0,724.5908956999999,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,4.566,0.0,1035.129851,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.03866666666666667,0.4838888888888889,600000.4,0.09996068206396105,0.09429142946004868,0.10118331784009933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,174.67428460000002,1.286346,0.0152788,0.0,1.0,0.1,0.0
93.0,-0.5937270000000003,-268.69062760039105,-268.69062760039105,-0.5937270000000003,0.2222222222222222,-0.0659696666666667,-29.85451417782123,-29.85451417782123,0.21747835555555556,0.6433483333333333,0.2233615451388889,0.364,1.8797777777777778,0.0,1626.0465304444444,0.7777777777777778,0.0,0.0,1.8888888888888888,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,3.276,0.0,2082.898153,1.0,0.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.038,0.48208333333333336,555556.0,0.22214958197879786,0.18406935513019562,0.22567968812253733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,354.75582677777777,2.869238888888889,0.04274555555555556,0.0,1.0,0.2222222222222222,0.0
94.0,-5.394113999999999,-676.8805171401402,-676.8805171401402,-5.394113999999999,0.0,-1.0788227999999997,-135.37610342802805,-135.37610342802805,0.0,0.3493596,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.03733333333333334,0.4802777777777778,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0
95.0,-2.690403,-398.6236654609908,-398.6236654609908,-2.690403,0.16666666666666666,-0.4484005,-66.4372775768318,-66.4372775768318,0.29086233333333333,0.5263643333333333,0.13435872395833334,0.39749999999999996,1.6843333333333332,0.0,680.5112906666667,0.5,0.0,0.0,2.3333333333333335,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.385,0.0,1020.766936,1.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.03666666666666668,0.47847222222222224,333334.0,0.1666513933348656,0.15253779739141465,0.1702125608921051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,288.7506558333333,2.12373,0.028505,0.0,1.0,0.16666666666666666,0.0
96.0,2.1134950000000003,39.83360184305318,39.83360184305318,2.1134950000000003,0.6666666666666666,0.3522491666666667,6.6389336405088635,6.6389336405088635,0.385296,0.6715818333333333,0.3350423177083333,0.34800000000000003,1.16,0.0,1657.9011596666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,2.088,0.0,1992.12425,0.0,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.0650646686553955,250.0,0.036000000000000004,0.47666666666666674,666667.0,0.33325160849952695,0.2740251957376798,0.3366457004348437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,491.0393036666666,4.175504166666666,0.06553633333333332,0.0,1.0,0.3333333333333333,0.0
97.0,-4.435945,-289.11372120436494,-289.11372120436494,-4.435945,0.1111111111111111,-0.4928827777777778,-32.123746800484994,-32.123746800484994,0.13985811111111113,0.6859782222222223,0.1324978298611111,0.3897777777777778,2.060222222222222,0.0,697.8995393333333,0.0,0.0,0.0,2.6666666666666665,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,1.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,3.508,0.0,1046.849309,0.0,0.0,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.03533333333333334,0.4748611111111112,555556.0,0.1110730503514608,0.09628967761993408,0.11885018169879914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,195.30316233333332,1.439652777777778,0.018689777777777777,0.0,1.0,0.1111111111111111,0.0
98.0,-5.362154,-676.862127456763,-676.862127456763,-5.362154,0.0,-1.0724308,-135.3724254913526,-135.3724254913526,0.0,0.3464912,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.03466666666666668,0.4730555555555556,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0
99.0,-1.8919709999999998,-480.93648961306405,-480.93648961306405,-1.8919709999999998,0.1,-0.18919709999999998,-48.09364896130641,-48.09364896130641,0.0858997,0.7144796,0.080615234375,0.5262,2.9901000000000004,0.0,743.6778265,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,1062.396895,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.034,0.47125,600000.4,0.0999909069832802,0.09104433828592301,0.10804059708118438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,177.36654479999999,1.3092393,0.0159768,0.0,1.0,0.1,0.0
100.0,-1.496755,-508.99462310529213,-508.99462310529213,-1.496755,0.2,-0.29935100000000003,-101.79892462105843,-101.79892462105843,0.1717994,0.2794172,0.16123046875,0.5234,1.7762,0.0,399.5958464,0.0,0.0,0.0,2.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,998.9896160000001,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.03333333333333334,0.46944444444444444,1.000000000000093,0.1999874980314255,0.1802795808315277,0.2063346962928772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,357.7376858,2.5113748,0.030741,0.0,1.0,0.2,0.0
101.0,2.01539,-70.64716219310328,-70.64716219310328,2.01539,0.6,0.403078,-14.129432438620658,-14.129432438620658,0.4005572,0.483624,0.404921875,0.23199999999999998,0.7424,0.0,1454.0709874000001,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1.16,0.0,2071.098444,0.0,0.0,0.6,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,1.0650646686553955,250.0,0.03266666666666666,0.4676388888888889,400000.6,0.3999674353796005,0.3225510857105255,0.4022399852275848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,620.5737088,5.1443342,0.0746248,0.0,1.0,0.4,0.0
102.0,-2.272624,-68.86491738674655,-68.86491738674655,-2.272624,0.8,-0.2272624,-6.886491738674655,-6.886491738674655,0.0858997,0.8397542,0.080615234375,0.6263999999999998,3.201599999999999,0.0,912.2756058000001,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,6.2639999999999985,0.0,1013.6395620000001,0.0,0.0,0.9,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,1.0650646686553955,250.0,0.032,0.4658333333333334,800000.2,0.09999854680862429,0.09360557013750077,0.10849953645467758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,156.918208,1.2680120000000001,0.016020799999999998,0.0,1.0,0.1,0.0
103.0,-2.1957690000000003,-306.1525951517219,-306.1525951517219,-2.1957690000000003,0.16666666666666666,-0.36596150000000005,-51.02543252528699,-51.02543252528699,0.23178386666666664,0.6309295,0.13435872395833334,0.43616666666666665,1.5683333333333334,0.0,1059.7098320000002,0.0,0.0,0.0,1.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,1059.709832,0.0,0.0,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.03133333333333334,0.4640277777777778,500000.5,0.16666301326036456,0.15148979276418686,0.17438502411047618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,282.23067166666664,2.1788321666666666,0.027468999999999997,0.0,1.0,0.16666666666666666,0.0
104.0,-5.8288139999999995,-423.4831701801754,-423.4831701801754,-5.8288139999999995,0.0,-0.5828814,-42.34831701801754,-42.34831701801754,0.0,0.7480165999999999,0.0,0.503,2.6885000000000003,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.03,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.03066666666666666,0.46222222222222226,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,1.0,0.0,0.0
105.0,1.1357599999999994,-230.10762560320234,-230.10762560320234,1.1357599999999994,0.3333333333333333,0.18929333333333323,-38.351270933867056,-38.351270933867056,0.3749500333333333,0.46670433333333333,0.2687174479166667,0.28150000000000003,1.1043333333333334,0.0,1532.1508581666667,0.0,0.0,0.0,1.6666666666666667,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.689,0.0,2032.9535039999998,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.03,0.46041666666666664,333334.0,0.3333165745820999,0.2564996325969696,0.33866521606842664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,523.6249468333334,4.231504666666667,0.047322,0.0,1.0,0.3333333333333333,0.0
106.0,-0.9243890000000001,-346.08521219367816,-346.08521219367816,-0.9243890000000001,0.4,-0.18487780000000004,-69.21704243873563,-69.21704243873563,0.1717994,0.403867,0.16123046875,0.5234,1.4978,0.0,766.9110752,0.0,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.617,0.0,958.6388440000001,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1.0650646686553955,250.0,0.029333333333333336,0.4586111111111111,200000.8,0.19997961770133973,0.1440064010322094,0.2071428369283676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,333.60772740000004,2.4388411999999997,0.0309988,0.0,1.0,0.2,0.0
107.0,-1.524457,-475.11505387402747,-475.11505387402747,-1.524457,0.2,-0.3048914,-95.0230107748055,-95.0230107748055,0.1717994,0.2660962,0.16123046875,0.477,1.5442,0.0,627.799467,0.4,0.0,0.0,2.4,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.385,0.0,1046.332445,1.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.02866666666666666,0.4568055555555555,0.9999999999999464,0.19998862455921174,0.1526112708747387,0.20653455543518065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,366.8763932,2.589085,0.032285999999999995,0.0,1.0,0.2,0.0
108.0,2.3157949999999996,-359.0940030450859,-359.0940030450859,2.3157949999999996,0.4,0.46315899999999993,-71.81880060901719,-71.81880060901719,0.3435988,0.1945042,0.3224609375,0.3842,1.0802,0.0,1419.1059169999999,0.0,0.0,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2034.3305579999999,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.027999999999999997,0.45499999999999996,1.0000000000000464,0.3999736223417282,0.29283156579732894,0.4042290619611739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,644.0515101999999,5.0786694,0.0558662,0.0,1.0,0.4,0.0
109.0,-8.103997,-262.878835813228,-262.878835813228,-8.103997,0.7,-0.8103997,-26.287883581322802,-26.287883581322802,0.07199839999999999,0.7571999,0.17857421874999999,0.6240015999999998,3.1440151999999992,0.0,1866.2598609999998,0.0,0.0,0.0,0.8,0.1,0.2,0.0,0.0,0.0,1.0,0.1,0.2,0.0,0.0,0.0,0.0,6.240015999999998,0.0,1958.3144009999999,0.0,0.0,0.9,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.0650646686553955,250.0,0.027333333333333334,0.45319444444444446,700000.3,0.19998158733682625,0.1553472219705582,0.20637508052587497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,298.8787688,2.4751596,0.028212800000000003,0.0,1.0,0.2,0.0
110.0,-2.254798,-487.9332229064156,-487.9332229064156,-2.254798,0.2,-0.4509596,-97.58664458128312,-97.58664458128312,0.2437978,0.2094566,0.3398046875,0.45140159999999996,1.3538032,0.0,1258.6496336000002,0.6,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.257008,0.0,2078.6679780000004,1.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.026666666666666672,0.4513888888888889,0.9999999999999496,0.3999332765537262,0.3018144983649254,0.4020908913612365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,653.0417516,5.1551168,0.056214,0.0,1.0,0.4,0.0
111.0,-6.53087,-529.6859357023549,-529.6859357023549,-6.53087,0.1,-0.653087,-52.968593570235484,-52.968593570235484,0.0707916,0.7171817,0.078046875,0.5262,2.8509,0.0,959.9254209000001,0.0,0.0,0.0,2.5,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,1066.583801,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.025999999999999995,0.44958333333333333,600000.4,0.09999421682920459,0.08755627343058588,0.10861336821317673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,177.7450489,1.3124579,0.0161144,0.0,1.0,0.1,0.0
112.0,-2.110057,-289.077673994522,-289.077673994522,-2.110057,0.16666666666666666,-0.3516761666666666,-48.179612332420334,-48.179612332420334,0.29086233333333333,0.6300724999999999,0.13435872395833334,0.43616666666666665,1.6843333333333332,0.0,869.6914683333334,0.0,0.0,0.0,1.5,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,1043.629762,0.0,0.0,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.025333333333333333,0.4477777777777778,500000.5,0.16666515157699588,0.12480291972557706,0.17465507984161377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,279.2205108333333,2.1532356666666668,0.027458833333333335,0.0,1.0,0.16666666666666666,0.0
113.0,-7.1540859999999995,-511.95622389137475,-511.95622389137475,-7.1540859999999995,0.0,-0.7154086,-51.195622389137476,-51.195622389137476,0.07199839999999999,0.6929189,0.17857421874999999,0.5238015999999999,2.829314399999999,0.0,1803.0813862,0.0,0.0,0.0,1.6,0.2,0.2,0.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,5.238015999999999,0.0,1990.333053,0.0,0.0,0.8,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.02466666666666667,0.4459722222222222,600000.4,0.19998053412275307,0.14982888545095924,0.20673887807130797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,309.8026788,2.5017234,0.029813999999999997,0.0,1.0,0.2,0.0
114.0,-2.2851869999999996,-67.52068974573083,-67.52068974573083,-2.2851869999999996,0.8,-0.22851869999999996,-6.752068974573083,-6.752068974573083,0.0858997,0.8397542,0.080615234375,0.6032,3.1319999999999997,0.0,945.6946226999999,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,6.031999999999999,0.0,1050.771803,0.0,0.0,0.9,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,1.0650646686553955,250.0,0.024000000000000007,0.4441666666666667,800000.2,0.09999949452247622,0.0768711811080575,0.10873961770534515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,160.4150286,1.2977468,0.0163189,0.0,1.0,0.1,0.0
115.0,-6.471748,-513.9782805084991,-513.9782805084991,-6.471748,0.1,-0.6471747999999999,-51.39782805084991,-51.39782805084991,0.0707916,0.7146114,0.078046875,0.5262,2.9901000000000004,0.0,714.9699662,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,1021.3856659999999,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0650646686553955,250.0,0.02333333333333333,0.44236111111111115,600000.4,0.09999274161424639,0.07579413527250291,0.10735135459899903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,173.058776,1.2726086,0.0161361,0.0,1.0,0.1,0.0
