episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline
113.0,0.35,0.0,0.3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.7858771929824566,0.9178888888888892,0.0,0.3873255800596513,0.0,0.0,0.0,0.0,0.8518830409356729,0.19366279002982564
114.0,0.2631578947368421,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.7966666666666672,0.9264152046783629,0.0,0.3814523242590548,0.0,0.0,0.0,0.0,0.861540935672515,0.1907261621295274
115.0,0.2,0.3,0.05,0.15,0.0,0.3,0.0,0.0,0.0,0.0,0.7966666666666672,0.9394152046783629,0.0,0.4056378010164642,0.0,0.0,0.0,0.0,0.8680409356725151,0.2028189005082321
116.0,0.2,0.15,0.05,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.7966666666666672,0.9524152046783629,0.0,0.4145814230062996,0.0,0.0,0.0,0.0,0.8745409356725151,0.2072907115031498
117.0,0.15789473684210525,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.796929824561404,0.9609415204678367,0.0,0.4242250824604471,0.0,0.0,0.0,0.0,0.8789356725146203,0.21211254123022355
118.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801929824561404,0.9589415204678366,0.0,0.4179828316358426,0.0,0.0,0.0,0.0,0.8804356725146203,0.2089914158179213
119.0,0.25,0.05,0.0,0.25,0.05,0.0,0.0,0.0,0.0,0.0,0.796929824561404,0.9819415204678367,0.0,0.41180300331948416,0.0,0.0,0.0,0.0,0.8894356725146204,0.20590150165974208
120.0,0.3684210526315789,0.0,0.2631578947368421,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.8182456140350882,0.9904678362573104,0.0,0.40568497328628933,0.0,0.0,0.0,0.0,0.9043567251461992,0.20284248664314466
121.0,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.8237719298245619,0.9884678362573104,0.0,0.41541759723763694,0.0,0.0,0.0,0.0,0.9061198830409362,0.20770879861881847
122.0,0.3157894736842105,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.8398245614035093,0.9969941520467841,0.0,0.4197897370547342,0.0,0.0,0.0,0.0,0.9184093567251467,0.2098948685273671
123.0,0.2631578947368421,0.05263157894736842,0.0,0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.8348245614035092,1.0213099415204683,0.0,0.41885499757892375,0.0,0.0,0.0,0.0,0.9280672514619888,0.20942749878946187
124.0,0.2,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.8448245614035093,1.0243099415204682,0.0,0.4126664476031345,0.0,0.0,0.0,0.0,0.9345672514619887,0.20633322380156724
125.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8648245614035093,1.0223099415204682,0.0,0.40653978312710315,0.0,0.0,0.0,0.0,0.9435672514619887,0.20326989156355157
126.0,0.3157894736842105,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.870350877192983,1.0413625730994156,0.0,0.4004743852958321,0.0,0.0,0.0,0.0,0.9558567251461993,0.20023719264791606
127.0,0.2,0.3,0.2,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.885350877192983,1.0393625730994156,0.0,0.4244696414428738,0.0,0.0,0.0,0.0,0.9623567251461993,0.2122348207214369
128.0,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.8908771929824567,1.0373625730994156,0.00026315789473684156,0.43401441871265556,0.0,0.0,0.0,0.0,0.9641198830409361,0.2171387883036962
129.0,0.5263157894736842,0.0,0.10526315789473684,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0.0,0.8964035087719304,1.0774678362573102,0.0,0.427674274525529,0.0,0.0,0.0,0.0,0.9869356725146203,0.2138371372627645
130.0,0.5,0.0,0.1111111111111111,0.3888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.9025146198830415,1.1143567251461992,0.0,0.42139753178027367,0.0,0.0,0.0,0.0,1.0084356725146204,0.21069876589013684
131.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.9086257309941526,1.1234678362573103,0.0,0.4151835564624709,0.0,0.0,0.0,0.0,1.0160467836257314,0.20759177823123545
132.0,0.3157894736842105,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.9141520467836263,1.1425204678362577,0.0,0.4090317208978462,0.0,0.0,0.0,0.0,1.028336257309942,0.2045158604489231
133.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9191520467836263,1.1505204678362577,0.0,0.4029414036888677,0.0,0.0,0.0,0.0,1.034836257309942,0.20147070184443386
134.0,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.9246783625731,1.1485204678362577,0.0,0.41270146333618957,0.0,0.0,0.0,0.0,1.036599415204679,0.20635073166809478
135.0,0.3684210526315789,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,0.9354678362573106,1.1675730994152052,0.0,0.40657444870282766,0.0,0.0,0.0,0.0,1.0515204678362577,0.20328722435141383
136.0,0.25,0.35,0.15,0.1,0.0,0.35,0.0,0.0,0.0,0.0,0.9454678362573106,1.1755730994152052,0.0,0.43550870421579935,0.0,0.0,0.0,0.0,1.0605204678362579,0.21775435210789967
137.0,0.3684210526315789,0.05263157894736842,0.10526315789473684,0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.9509941520467843,1.1998888888888894,0.0,0.4344167750683782,0.0,0.0,0.0,0.0,1.075441520467837,0.2172083875341891
138.0,0.1,0.45,0.05,0.05,0.0,0.45,0.0,0.0,0.0,0.0,0.9509941520467843,1.2028888888888893,0.0,0.4730726073176944,0.0,0.0,0.0,0.0,1.0769415204678368,0.2365363036588472
139.0,0.15,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609941520467843,1.2008888888888893,0.0,0.4663418812445175,0.0,0.0,0.0,0.0,1.0809415204678368,0.23317094062225874
140.0,0.21052631578947367,0.2631578947368421,0.15789473684210525,0.05263157894736842,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.9717836257309949,1.2041520467836262,0.0,0.4859942519057565,0.0,0.0,0.0,0.0,1.0879678362573104,0.24299712595287826
141.0,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.0,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,0.9773099415204686,1.2021520467836262,0.0,0.49492378307090945,0.0,0.0,0.0,0.0,1.0897309941520474,0.24746189153545473
142.0,0.35,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.9923099415204686,1.215152046783626,0.0,0.48797454524020034,0.0,0.0,0.0,0.0,1.1037309941520475,0.24398727262010017
143.0,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0073099415204685,1.233152046783626,0.0,0.48109479978779834,0.0,0.0,0.0,0.0,1.1202309941520472,0.24054739989389917
144.0,0.21052631578947367,0.15789473684210525,0.05263157894736842,0.15789473684210525,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,1.0075730994152052,1.2469415204678367,0.0,0.49007332547413085,0.0,0.0,0.0,0.0,1.127257309941521,0.24503666273706542
145.0,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,1.0136842105263164,1.2504970760233922,0.0,0.4831725922193895,0.0,0.0,0.0,0.0,1.1320906432748543,0.24158629610969476
146.0,0.1,0.3,0.05,0.05,0.0,0.3,0.0,0.0,0.0,0.0,1.0136842105263164,1.253497076023392,0.0,0.5063408662971957,0.0,0.0,0.0,0.0,1.1335906432748541,0.25317043314859783
147.0,0.16666666666666666,0.0,0.1111111111111111,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,1.0197953216374276,1.2570526315789476,0.0,0.4992774576342237,0.0,0.0,0.0,0.0,1.1384239766081876,0.24963872881711185
148.0,0.25,0.1,0.15,0.1,0.0,0.1,0.0,0.0,0.0,0.0,1.0297953216374276,1.2650526315789477,0.0,0.5022846830578814,0.0,0.0,0.0,0.0,1.1474239766081875,0.2511423415289407
149.0,0.2631578947368421,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.0,0.15789473684210525,0.0,0.0,0.0,0.0,1.040584795321638,1.2735789473684214,0.0,0.5110513099115132,0.0,0.0,0.0,0.0,1.1570818713450297,0.2555256549557566
150.0,0.42105263157894735,0.0,0.15789473684210525,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.0513742690058485,1.2978947368421057,0.0,0.503940796812398,0.0,0.0,0.0,0.0,1.174634502923977,0.251970398406199
151.0,0.4,0.15,0.1,0.3,0.0,0.15,0.0,0.0,0.0,0.0,1.0563742690058484,1.3258947368421057,0.0,0.511901388844274,0.0,0.0,0.0,0.0,1.191134502923977,0.255950694422137
152.0,0.3684210526315789,0.0,0.15789473684210525,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,1.0671637426900589,1.3449473684210531,0.0,0.5047823749558313,0.0,0.0,0.0,0.0,1.2060555555555559,0.25239118747791567
153.0,0.15,0.35,0.1,0.05,0.0,0.35,0.0,0.0,0.0,0.0,1.0721637426900588,1.347947368421053,0.0,0.532734551206273,0.0,0.0,0.0,0.0,1.2100555555555559,0.2663672756031365
154.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0838304093567255,1.345947368421053,0.0,0.5254072056942103,0.0,0.0,0.0,0.0,1.2148888888888894,0.26270360284710514
155.0,0.42105263157894735,0.0,0.10526315789473684,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,1.089356725146199,1.3755263157894742,0.0,0.5181531336372682,0.0,0.0,0.0,0.0,1.2324415204678365,0.2590765668186341
156.0,0.2631578947368421,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.1001461988304095,1.3840526315789479,0.0,0.5109716023008956,0.0,0.0,0.0,0.0,1.2420994152046787,0.2554858011504478
157.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1051461988304094,1.3820526315789479,0.0,0.5038618862778866,0.0,0.0,0.0,0.0,1.2435994152046788,0.2519309431389433
158.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1051461988304094,1.3800526315789479,0.0,0.49682326741510774,0.0,0.0,0.0,0.0,1.2425994152046786,0.24841163370755387
159.0,0.15,0.2,0.15,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.1151461988304094,1.3780526315789479,0.0,0.5098550347409566,0.0,0.0,0.0,0.0,1.2465994152046787,0.2549275173704783
160.0,0.35,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1351461988304095,1.3860526315789479,0.0,0.502756484393547,0.0,0.0,0.0,0.0,1.2605994152046787,0.2513782421967735
161.0,0.3157894736842105,0.05263157894736842,0.21052631578947367,0.10526315789473684,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,1.1511988304093568,1.3945789473684216,0.0,0.5009920774443484,0.0,0.0,0.0,0.0,1.2728888888888892,0.2504960387221742
162.0,0.3333333333333333,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,1.168421052631579,1.4036900584795327,0.0,0.5050932677810159,0.0,0.0,0.0,0.0,1.286055555555556,0.25254663389050797
163.0,0.35,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.198421052631579,1.4016900584795327,0.0,0.4980423351032057,0.0,0.0,0.0,0.0,1.3000555555555557,0.24902116755160286
164.0,0.25,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.198421052631579,1.4196900584795327,0.0,0.4910619117521737,0.0,0.0,0.0,0.0,1.3090555555555559,0.24553095587608684
165.0,0.21052631578947367,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.2039473684210527,1.4282163742690064,0.0,0.48415129263465195,0.0,0.0,0.0,0.0,1.3160818713450295,0.24207564631732598
166.0,0.42105263157894735,0.05263157894736842,0.10526315789473684,0.3157894736842105,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,1.2094736842105263,1.4577953216374275,0.0,0.48257293760304226,0.0,0.0,0.0,0.0,1.333634502923977,0.24128646880152113
167.0,0.25,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2094736842105263,1.4757953216374275,0.0,0.47574720822701183,0.0,0.0,0.0,0.0,1.342634502923977,0.23787360411350592
168.0,0.3157894736842105,0.05263157894736842,0.05263157894736842,0.2631578947368421,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,1.209736842105263,1.5001111111111118,0.0,0.47425289403947857,0.0,0.0,0.0,0.0,1.3549239766081875,0.23712644701973928
169.0,0.2,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.219736842105263,1.5031111111111117,0.0,0.4675103650990838,0.0,0.0,0.0,0.0,1.3614239766081875,0.2337551825495419
170.0,0.3157894736842105,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,1.2252631578947366,1.5221637426900592,0.0,0.46083526144809295,0.0,0.0,0.0,0.0,1.373713450292398,0.23041763072404647
171.0,0.15789473684210525,0.3157894736842105,0.10526315789473684,0.05263157894736842,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,1.2307894736842102,1.525426900584796,0.0,0.48580585620203304,0.0,0.0,0.0,0.0,1.3781081871345031,0.24290292810101652
172.0,0.45,0.05,0.25,0.2,0.0,0.05,0.0,0.0,0.0,0.0,1.2507894736842102,1.543426900584796,0.0,0.4839477976400127,0.0,0.0,0.0,0.0,1.3971081871345032,0.24197389882000636
173.0,0.2,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2557894736842101,1.551426900584796,0.0,0.4771083196636126,0.0,0.0,0.0,0.0,1.4036081871345032,0.2385541598318063
174.0,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.10526315789473684,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,1.2560526315789469,1.5599532163742698,0.0,0.4913898680459239,0.0,0.0,0.0,0.0,1.4080029239766083,0.24569493402296194
175.0,0.15,0.25,0.15,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.2660526315789469,1.5579532163742698,0.0,0.5094759693654647,0.0,0.0,0.0,0.0,1.4120029239766083,0.25473798468273234
176.0,0.25,0.0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2660526315789469,1.5759532163742698,0.0,0.50238120967181,0.0,0.0,0.0,0.0,1.4210029239766082,0.251190604835905
177.0,0.2,0.0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.2660526315789469,1.5889532163742697,0.0,0.4953573975750919,0.0,0.0,0.0,0.0,1.4275029239766082,0.24767869878754595
178.0,0.15789473684210525,0.21052631578947367,0.10526315789473684,0.05263157894736842,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,1.2715789473684205,1.5922163742690065,0.0,0.5094564551782883,0.0,0.0,0.0,0.0,1.4318976608187135,0.25472822758914415
179.0,0.35,0.25,0.1,0.25,0.0,0.25,0.0,0.0,0.0,0.0,1.2765789473684204,1.6152163742690064,0.0,0.5273618906265054,0.0,0.0,0.0,0.0,1.4458976608187135,0.2636809453132527
180.0,0.21052631578947367,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.0,0.0,1.2768421052631571,1.629005847953217,0.0,0.5200882717202403,0.0,0.0,0.0,0.0,1.452923976608187,0.26004413586012015
181.0,0.25,0.05,0.2,0.05,0.0,0.05,0.0,0.0,0.0,0.0,1.291842105263157,1.632005847953217,0.0,0.5178873890030379,0.0,0.0,0.0,0.0,1.4619239766081868,0.25894369450151894
182.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2979532163742682,1.630005847953217,0.0,0.5107085151130075,0.0,0.0,0.0,0.0,1.4639795321637425,0.25535425755650376
183.0,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.15789473684210525,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,1.3034795321637418,1.6437953216374275,0.0,0.5088645878566143,0.0,0.0,0.0,0.0,1.4736374269005847,0.25443229392830713
184.0,0.25,0.15,0.25,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.3234795321637418,1.6417953216374275,0.0,0.5167759419780481,0.0,0.0,0.0,0.0,1.4826374269005846,0.25838797098902405
185.0,0.25,0.0,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.3384795321637417,1.6447953216374274,0.0,0.5096081825582676,0.0,0.0,0.0,0.0,1.4916374269005845,0.2548040912791338
186.0,0.10526315789473684,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3440058479532153,1.6427953216374274,0.0,0.5025121007326849,0.0,0.0,0.0,0.0,1.4934005847953213,0.25125605036634246
187.0,0.05263157894736842,0.2631578947368421,0.05263157894736842,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,1.344269005847952,1.6407953216374274,0.0,0.5218027691990423,0.0,0.0,0.0,0.0,1.4925321637426898,0.26090138459952117
188.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.3392690058479522,1.6499064327485384,0.0,0.5145847415070519,0.0,0.0,0.0,0.0,1.4945877192982453,0.25729237075352596
189.0,0.2,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.3492690058479522,1.6529064327485383,0.0,0.5074388940919814,0.0,0.0,0.0,0.0,1.5010877192982452,0.2537194470459907
190.0,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1.3553801169590634,1.6620175438596494,0.0,0.5003645051510616,0.0,0.0,0.0,0.0,1.5086988304093563,0.2501822525755308
191.0,0.35,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3753801169590634,1.6700175438596494,0.0,0.49336086009955094,0.0,0.0,0.0,0.0,1.5226988304093565,0.24668043004977547
192.0,0.4,0.0,0.35,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.4053801169590634,1.6730175438596493,0.0,0.4864272514985554,0.0,0.0,0.0,0.0,1.5391988304093562,0.2432136257492777
193.0,0.10526315789473684,0.3684210526315789,0.05263157894736842,0.05263157894736842,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,1.4056432748538001,1.6762807017543861,0.0,0.5164050842467277,0.0,0.0,0.0,0.0,1.540961988304093,0.25820254212336385
194.0,0.2631578947368421,0.0,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,1.4006432748538002,1.7005964912280704,0.0,0.5092410334042604,0.0,0.0,0.0,0.0,1.5506198830409352,0.2546205167021302
195.0,0.42105263157894735,0.05263157894736842,0.05263157894736842,0.3684210526315789,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,1.400906432748537,1.7354385964912282,0.0,0.5074117809649547,0.0,0.0,0.0,0.0,1.5681725146198826,0.2537058904824773
196.0,0.3157894736842105,0.0,0.10526315789473684,0.21052631578947367,0.0,0.0,0.0,0.0,0.0,0.0,1.4064327485380106,1.7544912280701757,0.0,0.5003376631553051,0.0,0.0,0.0,0.0,1.5804619883040931,0.2501688315776526
197.0,0.42105263157894735,0.0,0.10526315789473684,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,1.4119590643274842,1.7840701754385968,0.0,0.4933342865237521,0.0,0.0,0.0,0.0,1.5980146198830405,0.24666714326187605
198.0,0.21052631578947367,0.10526315789473684,0.0,0.21052631578947367,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,1.4069590643274843,1.8031228070175442,0.0,0.49692725944798827,0.0,0.0,0.0,0.0,1.6050409356725144,0.24846362972399413
199.0,0.2631578947368421,0.0,0.15789473684210525,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.4177485380116948,1.811649122807018,0.0,0.4899579868535084,0.0,0.0,0.0,0.0,1.6146988304093564,0.2449789934267542
200.0,0.45,0.1,0.1,0.35,0.0,0.1,0.0,0.0,0.0,0.0,1.4227485380116947,1.8446491228070179,0.0,0.49305840698497333,0.0,0.0,0.0,0.0,1.6336988304093563,0.24652920349248666
201.0,0.2631578947368421,0.05263157894736842,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1.438801169590642,1.8479122807017547,0.00026315789473684156,0.4861278229151236,0.0,0.0,0.0,0.0,1.6433567251461985,0.24319549040493021
202.0,0.3,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.448801169590642,1.8609122807017546,0.0,0.47926654468597235,0.0,0.0,0.0,0.0,1.6548567251461983,0.23963327234298618
203.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.443801169590642,1.8755789473684212,0.0,0.4724738792391126,0.0,0.0,0.0,0.0,1.6596900584795318,0.2362369396195563
204.0,0.3157894736842105,0.05263157894736842,0.0,0.3157894736842105,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,1.4388011695906422,1.9051578947368424,0.0,0.47101229834145836,0.0,0.0,0.0,0.0,1.6719795321637423,0.23550614917072918
205.0,0.2631578947368421,0.0,0.2631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4601169590643264,1.9031578947368424,0.0,0.46430217535804374,0.0,0.0,0.0,0.0,1.6816374269005845,0.23215108767902187
206.0,0.2,0.15,0.2,0.0,0.0,0.15,0.0,0.0,0.0,0.0,1.4751169590643263,1.9011578947368424,0.0,0.4726591536044633,0.0,0.0,0.0,0.0,1.6881374269005844,0.23632957680223166
207.0,0.3,0.0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.4851169590643263,1.9141578947368423,0.0,0.46593256206841865,0.0,0.0,0.0,0.0,1.6996374269005843,0.23296628103420933
208.0,0.3,0.1,0.1,0.2,0.0,0.1,0.0,0.0,0.0,0.0,1.4901169590643262,1.9321578947368423,0.0,0.46927323644773444,0.0,0.0,0.0,0.0,1.7111374269005841,0.23463661822386722
209.0,0.2,0.3,0.15,0.05,0.0,0.3,0.0,0.0,0.0,0.0,1.5001169590643262,1.9351578947368422,0.0,0.49258050408325704,0.0,0.0,0.0,0.0,1.717637426900584,0.24629025204162852
210.0,0.2,0.25,0.1,0.1,0.0,0.25,0.0,0.0,0.0,0.0,1.505116959064326,1.9431578947368422,0.0,0.5106546990424244,0.0,0.0,0.0,0.0,1.724137426900584,0.2553273495212122
211.0,0.15789473684210525,0.0,0.10526315789473684,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,1.5106432748537997,1.946421052631579,0.0,0.5035481520520002,0.0,0.0,0.0,0.0,1.7285321637426894,0.2517740760260001
212.0,0.3,0.05,0.25,0.05,0.05,0.0,0.0,0.0,0.0,0.0,1.5306432748537997,1.949421052631579,0.0,0.4965126705314802,0.0,0.0,0.0,0.0,1.7400321637426894,0.2482563352657401
213.0,0.2,0.3,0.1,0.1,0.0,0.3,0.0,0.0,0.0,0.0,1.5356432748537996,1.957421052631579,0.0,0.5195475438261654,0.0,0.0,0.0,0.0,1.7465321637426894,0.2597737719130827
214.0,0.2,0.05,0.2,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.5506432748537995,1.955421052631579,0.0,0.5123520683879037,0.0,0.0,0.0,0.0,1.7530321637426893,0.25617603419395185
215.0,0.1,0.25,0.1,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.5556432748537994,1.953421052631579,0.0,0.5302285477040247,0.0,0.0,0.0,0.0,1.7545321637426892,0.26511427385201236
216.0,0.25,0.3,0.15,0.1,0.05,0.25,0.0,0.0,0.0,0.0,1.5656432748537994,1.961421052631579,0.0,0.5479262622269845,0.0,0.0,0.0,0.0,1.7635321637426893,0.27396313111349224
217.0,0.15,0.25,0.1,0.05,0.0,0.25,0.0,0.0,0.0,0.0,1.5706432748537993,1.9644210526315788,0.0,0.5654469996047147,0.0,0.0,0.0,0.0,1.767532163742689,0.28272349980235734
218.0,0.3333333333333333,0.0,0.2777777777777778,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,1.593421052631577,1.9679766081871344,0.0,0.5577925296086675,0.0,0.0,0.0,0.0,1.7806988304093556,0.27889626480433377
219.0,0.10526315789473684,0.21052631578947367,0.05263157894736842,0.05263157894736842,0.0,0.21052631578947367,0.0,0.0,0.0,0.0,1.5936842105263138,1.9712397660818712,0.0,0.5712672358915282,0.0,0.0,0.0,0.0,1.7824619883040924,0.2856336179457641
220.0,0.3,0.05,0.2,0.1,0.05,0.0,0.0,0.0,0.0,0.0,1.6086842105263137,1.9792397660818712,0.0,0.5635545635326129,0.0,0.0,0.0,0.0,1.7939619883040925,0.28177728176630645
221.0,0.3157894736842105,0.0,0.21052631578947367,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,1.624736842105261,1.987766081871345,0.0,0.5559190178972868,0.0,0.0,0.0,0.0,1.806251461988303,0.2779595089486434
222.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.644736842105261,1.985766081871345,0.0,0.5483598277183139,0.0,0.0,0.0,0.0,1.8152514619883031,0.27417991385915697
223.0,0.35,0.05,0.25,0.1,0.05,0.0,0.0,0.0,0.0,0.0,1.664736842105261,1.993766081871345,0.0,0.5408762294411308,0.0,0.0,0.0,0.0,1.829251461988303,0.2704381147205654
224.0,0.2,0.05,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,1.669736842105261,2.0017660818713447,0.0,0.5334674671467194,0.0,0.0,0.0,0.0,1.8357514619883029,0.2667337335733597
225.0,0.1111111111111111,0.16666666666666666,0.05555555555555555,0.05555555555555555,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,1.6702923976608166,2.0053216374269005,0.0,0.542799459141919,0.0,0.0,0.0,0.0,1.8378070175438586,0.2713997295709595
226.0,0.25,0.2,0.05,0.2,0.05,0.15,0.0,0.0,0.0,0.0,1.6702923976608166,2.0233216374269003,0.0,0.5503714645504998,0.0,0.0,0.0,0.0,1.8468070175438585,0.2751857322752499
227.0,0.2,0.1,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,1.6652923976608167,2.0413216374269,0.005000000000000001,0.5428677499049948,0.0,0.0,0.0,0.0,1.8533070175438584,0.2739338749524974
228.0,0.05263157894736842,0.3684210526315789,0.0,0.05263157894736842,0.0,0.3684210526315789,0.0,0.0,0.0,0.0,1.6602923976608168,2.044584795321637,0.0,0.5722811776691027,0.0,0.0,0.0,0.0,1.8524385964912269,0.28614058883455135
229.0,0.1,0.4,0.05,0.05,0.05,0.35,0.0,0.0,0.0,0.0,1.6602923976608168,2.047584795321637,0.0,0.5995583658924117,0.0,0.0,0.0,0.0,1.853938596491227,0.29977918294620587
