episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
177.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
178.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
179.0,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.6666666666666666,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
180.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
181.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
182.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
183.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
184.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
185.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
186.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
187.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
188.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
189.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
190.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
191.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
192.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
193.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
194.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
195.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
196.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
197.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
198.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
199.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
200.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
201.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
202.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
203.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
204.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
205.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
206.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
207.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
208.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
209.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
210.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
211.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
212.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
213.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
214.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
215.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
216.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
217.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
218.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
219.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
220.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
221.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
222.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
223.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
224.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
225.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
226.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
227.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
228.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
229.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
230.0,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
231.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
232.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
233.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
234.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
235.0,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
236.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
237.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
238.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
239.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
240.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
241.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
242.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
243.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
244.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
245.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
246.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
247.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
248.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
249.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
250.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
251.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
252.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
253.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
254.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
255.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
256.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
257.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
258.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
259.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
260.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
261.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
262.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
263.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
264.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
265.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
266.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
267.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
268.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
269.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
270.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
271.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
272.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
273.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
274.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
275.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
276.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
277.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
278.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
279.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
280.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
281.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
282.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
283.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
284.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
285.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
286.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
287.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
288.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
289.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
290.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
291.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
292.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
293.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
294.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
295.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
296.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
297.0,1.0,0.125,0.125,0.875,0.125,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
298.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
299.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
300.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
301.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
302.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
303.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
304.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
305.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
306.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
307.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
308.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
309.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
310.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
311.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
312.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
313.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
314.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
315.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
316.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
317.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
318.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
319.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
320.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
321.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
322.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
323.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
324.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
325.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
326.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
327.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
328.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
329.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
330.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
331.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
332.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
333.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
334.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
335.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
336.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
337.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
338.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
339.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
340.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
341.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
342.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
343.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
344.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
345.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
346.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
347.0,0.6,0.2,0.0,0.6,0.0,0.2,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
348.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
349.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
350.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
351.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
352.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
353.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
354.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
355.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
356.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
357.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.74,0.0,6.84,4.0,0.92,0.0,4.87,3.42
