episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
150.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.003980068435524996,6.583848262477035,0.0,0.0,0.0,0.0,0.0,3.2939141654562802,0.0
151.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.616009779852265,0.0,0.0,0.0,0.0,0.0,3.3080048899261323,0.0
152.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.647849682053741,0.0,0.0,0.0,0.0,0.0,3.3239248410268707,0.0
153.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.659371185233204,0.0,0.0,0.0,0.0,0.0,3.329685592616602,0.0
154.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.690777473380872,0.0,0.0,0.0,0.0,0.0,3.345388736690436,0.0
155.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.721869698647063,0.0,0.0,0.0,0.0,0.0,3.3609348493235314,0.0
156.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.752651001660592,0.0,0.0,0.0,0.0,0.0,3.376325500830296,0.0
157.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.783124491643986,0.0,0.0,0.0,0.0,0.0,3.391562245821993,0.0
158.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.813293246727546,0.0,0.0,0.0,0.0,0.0,3.406646623363773,0.0
159.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,6.823160314260271,0.0,0.018000000000000002,0.0,0.0,0.0,3.4115801571301354,0.009000000000000001
160.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.852928711117668,0.0,0.01582,0.0,0.0,0.0,3.426464355558834,0.00791
161.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.882399424006492,0.0,0.0136618,0.0,0.0,0.0,3.441199712003246,0.0068309
162.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.871575429766427,0.0,0.011525182,0.0,0.0,0.0,3.4357877148832134,0.005762591
163.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.900859675468762,0.0,0.00940993018,0.0,0.0,0.0,3.450429837734381,0.00470496509
164.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,6.909851078714075,0.0,0.0273158308782,0.0,0.0,0.0,3.4549255393570375,0.0136579154391
165.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.938752567926934,0.0,0.025042672569418,0.0,0.0,0.0,3.469376283963467,0.012521336284709
166.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.967365042247664,0.0,0.022792245843723823,0.0,0.0,0.0,3.483682521123832,0.011396122921861911
167.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.975691391825188,0.0,0.020564323385286583,0.0,0.0,0.0,3.487845695912594,0.010282161692643291
168.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0039344779069355,0.0,0.018358680151433715,0.0,0.0,0.0,3.5019672389534677,0.009179340075716858
169.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.011895133127866,0.0,0.01617509334991938,0.0,0.0,0.0,3.505947566563933,0.00808754667495969
170.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,6.999776181796587,0.0,0.014013342416420186,0.0,0.0,0.0,3.4998880908982937,0.007006671208210093
171.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.027778419978621,0.0,0.011873208992255984,0.0,0.0,0.0,3.5138892099893106,0.005936604496127992
172.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.055500635778835,0.0,0.009754476902333423,0.0,0.0,0.0,3.5277503178894176,0.0048772384511667115
173.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.042945629421046,0.0,0.007656932133310089,0.0,0.0,0.0,3.521472814710523,0.0038284660666550443
174.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.070516173126836,0.0,0.0055803628119769876,0.0,0.0,0.0,3.535258086563418,0.0027901814059884938
175.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.097811011395567,0.0,0.0035245591838572177,0.0,0.0,0.0,3.5489055056977836,0.0017622795919286088
176.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.124832901281612,0.0,0.0014893135920186454,0.0,0.0,0.0,3.562416450640806,0.0007446567960093227
177.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.111584572268796,0.0,0.0,0.0,0.0,0.0,3.555792286134398,0.0
178.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.138468726546107,0.0,0.0,0.0,0.0,0.0,3.5692343632730537,0.0
179.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.165084039280646,0.0,0.0,0.0,0.0,0.0,3.582542019640323,0.0
180.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.151433198887839,0.0,0.0,0.0,0.0,0.0,3.5757165994439193,0.0
181.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,7.16791886689896,0.0,0.0,0.0,0.0,0.0,3.58645943344948,0.0
182.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.15423967822997,0.0,0.0,0.0,0.0,0.0,3.577119839114985,0.0
183.0,0.4,0.2,0.0,0.4,0.0,0.2,0.0,0.0,0.0,0.0,7.120697281447671,0.0,0.018000000000000002,0.0,0.0,0.0,3.5603486407238356,0.009000000000000001
184.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.147490308633194,0.0,0.01582,0.0,0.0,0.0,3.573745154316597,0.00791
185.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.174015405546862,0.0,0.0136618,0.0,0.0,0.0,3.587007702773431,0.0068309
186.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.200275251491393,0.0,0.011525182,0.0,0.0,0.0,3.6001376257456963,0.005762591
187.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.206272498976479,0.0,0.00940993018,0.0,0.0,0.0,3.6031362494882395,0.00470496509
188.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.212209773986714,0.0,0.007315830878199999,0.0,0.0,0.0,3.606104886993357,0.0036579154390999997
189.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238087676246847,0.0,0.005242672569417999,0.0,0.0,0.0,3.6190438381234236,0.0026213362847089996
190.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.263706799484378,0.0,0.0031902458437238195,0.0,0.0,0.0,3.631853399742189,0.0015951229218619098
191.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.249069731489534,0.0,0.0011583433852865813,0.0,0.0,0.0,3.624534865744767,0.0005791716926432907
192.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.274579034174638,0.0,0.0,0.0,0.0,0.0,3.637289517087319,0.0
193.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299833243832892,0.0,0.0,0.0,0.0,0.0,3.649916621916446,0.0
194.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.2848349113945625,0.0,0.0,0.0,0.0,0.0,3.6424174556972813,0.0
195.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.309986562280617,0.0,0.0,0.0,0.0,0.0,3.6549932811403085,0.0
196.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.314886696657811,0.0,0.0,0.0,0.0,0.0,3.6574433483289055,0.0
197.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.339737829691233,0.0,0.0,0.0,0.0,0.0,3.6698689148456163,0.0
198.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3643404513943205,0.0,0.0,0.0,0.0,0.0,3.6821702256971602,0.0
199.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,7.378697046880378,0.005000000000000001,0.0,0.0,0.0,0.0,3.6918485234401888,0.0025000000000000005
200.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.362910076411573,0.0,0.0,0.0,0.0,0.0,3.6814550382057867,0.0
201.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.3472809756474575,0.0,0.0,0.0,0.0,0.0,3.6736404878237288,0.0
202.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.371808165890982,0.0,0.0,0.0,0.0,0.0,3.685904082945491,0.0
203.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.396090084232072,0.0,0.0,0.0,0.0,0.0,3.698045042116036,0.0
204.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.420129183389751,0.0,0.0,0.0,0.0,0.0,3.7100645916948753,0.0
205.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.443927891555853,0.0,0.0,0.0,0.0,0.0,3.7219639457779263,0.0
206.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4674886126402935,0.0,0.0,0.0,0.0,0.0,3.7337443063201468,0.0
207.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49081372651389,0.0,0.0,0.0,0.0,0.0,3.745406863256945,0.0
208.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.513905589248751,0.0,0.0,0.0,0.0,0.0,3.7569527946243757,0.0
209.0,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,7.525655422245153,0.0061111111111111106,0.0,0.0,0.0,0.0,3.765883266678132,0.0030555555555555553
210.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,7.548398868022701,0.0010499999999999989,0.0,0.0,0.0,0.0,3.774724434011351,0.0005249999999999994
211.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5709148793424745,0.0,0.0,0.0,0.0,0.0,3.7854574396712373,0.0
212.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.59320573054905,0.0,0.0,0.0,0.0,0.0,3.796602865274525,0.0
213.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.595273673243559,0.0,0.0,0.0,0.0,0.0,3.7976368366217796,0.0
214.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.577320936511123,0.0,0.0,0.0,0.0,0.0,3.7886604682555616,0.0
215.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.599547727146012,0.0,0.0,0.0,0.0,0.0,3.799773863573006,0.0
216.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.601552249874552,0.0,0.0,0.0,0.0,0.0,3.800776124937276,0.0
217.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.623536727375806,0.0,0.0,0.0,0.0,0.0,3.811768363687903,0.0
218.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.605301360102048,0.0,0.0,0.0,0.0,0.0,3.802650680051024,0.0
219.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.607248346501027,0.0,0.0,0.0,0.0,0.0,3.8036241732505136,0.0
220.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.609175863036017,0.0,0.0,0.0,0.0,0.0,3.8045879315180087,0.0
221.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.631084104405657,0.0,0.0,0.0,0.0,0.0,3.8155420522028285,0.0
222.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6527732633616,0.0,0.0,0.0,0.0,0.0,3.8263866316808,0.0
223.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.634245530727983,0.0,0.0,0.0,0.0,0.0,3.8171227653639916,0.0
224.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.655903075420703,0.0,0.0,0.0,0.0,0.0,3.8279515377103515,0.0
225.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.677344044666496,0.0,0.0,0.0,0.0,0.0,3.838672022333248,0.0
226.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,7.6685706042198305,0.005000000000000001,0.0,0.0,0.0,0.0,3.836785302109915,0.0025000000000000005
227.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.689884898177632,0.0,0.0,0.0,0.0,0.0,3.844942449088816,0.0
228.0,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,7.699874938084744,0.0061111111111111106,0.0,0.0,0.0,0.0,3.852993024597928,0.0030555555555555553
229.0,0.8,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.01105,7.690876188703896,0.0010499999999999989,0.0,0.0,0.0,0.0,3.850963094351948,0.0005249999999999994
230.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0059395,7.711967426816857,0.0,0.0,0.0,0.0,0.0,3.8589534634084286,0.0
231.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0008801049999999991,7.732847752548688,0.0,0.0,0.0,0.0,0.0,3.866863928774344,0.0
232.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.7135192750232004,0.0,0.0,0.0,0.0,0.0,3.8567596375116002,0.0
233.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,7.724384082272969,0.005000000000000001,0.0,0.0,0.0,0.0,3.8646920411364842,0.0025000000000000005
234.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,7.735140241450239,0.0,0.0,0.0,0.0,0.0,3.8675701207251194,0.0
235.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.715788839035736,0.0,0.0,0.0,0.0,0.0,3.857894419517868,0.0
236.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,7.7266309506453785,0.0,0.0,0.0,0.0,0.0,3.8633154753226893,0.0
237.0,0.8,0.0,0.1,0.7,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,7.717364641138924,0.0,0.0,0.0,0.0,0.0,3.861182320569462,0.0
238.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7381909947275345,0.0,0.0,0.0,0.0,0.0,3.8690954973637672,0.0
239.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.718809084780259,0.0,0.0,0.0,0.0,0.0,3.8594045423901293,0.0
240.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,7.729620993932456,0.0,0.0,0.0,0.0,0.0,3.864810496966228,0.0
241.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.710324783993131,0.0,0.0,0.0,0.0,0.0,3.8551623919965654,0.0
242.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.7112215361532,0.0,0.0,0.0,0.0,0.0,3.8556107680766,0.0
243.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.732109320791668,0.0,0.0,0.0,0.0,0.0,3.866054660395834,0.0
244.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.752788227583752,0.0,0.0,0.0,0.0,0.0,3.876394113791876,0.0
245.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.773260345307914,0.0,0.0,0.0,0.0,0.0,3.886630172653957,0.0
246.0,0.9,0.0,0.0,0.9,0.0,0.0,0.1,0.0,0.0,0.0,7.783527741854835,0.0,0.0,0.004000000000000001,0.0,0.0,3.8917638709274174,0.0
247.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.783692464436287,0.0,0.0,0.0,0.0,0.0,3.8918462322181435,0.0
248.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.803855539791924,0.0,0.0,0.0,0.0,0.0,3.901927769895962,0.0
249.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.823816984394004,0.0,0.0,0.0,0.0,0.0,3.911908492197002,0.0
250.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.843578814550064,0.0,0.0,0.0,0.0,0.0,3.921789407275032,0.0
251.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.823143026404563,0.0,0.0,0.0,0.0,0.0,3.9115715132022815,0.0
252.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.822911596140518,0.0,0.0,0.0,0.0,0.0,3.911455798070259,0.0
253.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.802682480179112,0.0,0.0,0.0,0.0,0.0,3.901341240089556,0.0
254.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.822655655377321,0.0,0.0,0.0,0.0,0.0,3.9113278276886607,0.0
255.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.842429098823548,0.0,0.0,0.0,0.0,0.0,3.921214549411774,0.0
256.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.862004807835312,0.0,0.0,0.0,0.0,0.0,3.931002403917656,0.0
257.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.881384759756959,0.0,0.0,0.0,0.0,0.0,3.9406923798784796,0.0
258.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.90057091215939,0.0,0.0,0.0,0.0,0.0,3.950285456079695,0.0
259.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.899565203037796,0.0,0.0,0.0,0.0,0.0,3.949782601518898,0.0
260.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.918569551007418,0.0,0.0,0.0,0.0,0.0,3.959284775503709,0.0
261.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.937383855497344,0.0,0.0,0.0,0.0,0.0,3.968691927748672,0.0
262.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.95601001694237,0.0,0.0,0.0,0.0,0.0,3.978005008471185,0.0
263.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,7.964449916772947,0.0,0.0,0.0,0.0,0.0,3.9822249583864733,0.0
264.0,0.9,0.0,0.1,0.8,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,7.962805417605217,0.0,0.0,0.0,0.0,0.0,3.9839027088026087,0.0
265.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.981177363429165,0.0,0.0,0.0,0.0,0.0,3.9905886817145824,0.0
266.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9993655897948726,0.0,0.0,0.0,0.0,0.0,3.9996827948974363,0.0
267.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.977371933896924,0.0,0.0,0.0,0.0,0.0,3.988685966948462,0.0
268.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.955598214557955,0.0,0.0,0.0,0.0,0.0,3.9777991072789773,0.0
269.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9740422324123745,0.0,0.0,0.0,0.0,0.0,3.9870211162061873,0.0
270.0,1.0,0.2,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,7.992301810088251,0.0,0.018000000000000002,0.0,0.0,0.0,3.9961509050441255,0.009000000000000001
271.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01037879198737,0.0,0.01582,0.0,0.0,0.0,4.005189395993685,0.00791
272.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.028275004067496,0.0,0.0136618,0.0,0.0,0.0,4.014137502033748,0.0068309
273.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.00599225402682,0.0,0.011525182,0.0,0.0,0.0,4.00299612701341,0.005762591
274.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.003932331486551,0.0,0.00940993018,0.0,0.0,0.0,4.0019661657432755,0.00470496509
275.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.021893008171686,0.0,0.007315830878199999,0.0,0.0,0.0,4.010946504085843,0.0036579154390999997
276.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.999674078089969,0.0,0.005242672569417999,0.0,0.0,0.0,3.9998370390449844,0.0026213362847089996
277.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.017677337309069,0.0,0.0031902458437238195,0.0,0.0,0.0,4.008838668654534,0.0015951229218619098
278.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.035500563935978,0.0,0.0011583433852865813,0.0,0.0,0.0,4.017750281967989,0.0005791716926432907
279.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,8.023145558296617,0.005000000000000001,0.0,0.0,0.0,0.0,4.014072779148309,0.0025000000000000005
280.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.00091410271365,0.0,0.0,0.0,0.0,0.0,4.000457051356825,0.0
281.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,7.998904961686515,0.0,0.018000000000000002,0.0,0.0,0.0,3.9994524808432574,0.009000000000000001
282.0,0.8,0.2,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,7.99691591206965,0.0,0.035820000000000005,0.0,0.0,0.0,3.998457956034825,0.017910000000000002
283.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.014946752948953,0.0,0.0334618,0.0,0.0,0.0,4.0074733764744765,0.0167309
284.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,7.9927972854194635,0.0,0.031127181999999996,0.0,0.0,0.0,3.9963986427097318,0.015563590999999998
285.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.01086931256527,0.0,0.028815910179999994,0.0,0.0,0.0,4.005434656282635,0.014407955089999997
286.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.028760619439616,0.0,0.026527751078199997,0.0,0.0,0.0,4.014380309719808,0.013263875539099999
287.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.02647301324522,0.0,0.024262473567417994,0.0,0.0,0.0,4.01323650662261,0.012131236783708997
288.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.044208283112768,0.0,0.022019848831743814,0.0,0.0,0.0,4.022104141556384,0.011009924415871907
289.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.021766200281641,0.0,0.019799650343426373,0.0,0.0,0.0,4.010883100140821,0.009899825171713186
290.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.039548538278826,0.0,0.017601653839992105,0.0,0.0,0.0,4.019774269139413,0.008800826919996053
291.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.017153052896038,0.0,0.015425637301592183,0.0,0.0,0.0,4.008576526448019,0.007712818650796091
292.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,8.024981522367078,0.0,0.01327138092857626,0.0,0.0,0.0,4.014990761183539,0.00663569046428813
293.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.002731707143408,0.0,0.011138667119290497,0.0,0.0,0.0,4.001365853571704,0.005569333559645249
294.0,1.0,0.125,0.125,0.875,0.125,0.0,0.0,0.0,0.0,0.0075,8.008204390071974,0.0075,0.009027280448097592,0.0,0.0,0.0,4.007852195035987,0.008263640224048796
295.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0024249999999999983,8.026122346171254,0.0024249999999999983,0.006937007643616617,0.0,0.0,0.0,4.014273673085627,0.004681003821808308
296.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.003861122709543,0.0,0.00486763756718045,0.0,0.0,0.0,4.001930561354771,0.002433818783590225
297.0,0.8,0.1,0.1,0.7,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,7.991822511482447,0.005000000000000001,0.002818961191508646,0.0,0.0,0.0,3.9984112557412232,0.003909480595754323
298.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.009904286367622,0.0,0.0007907715795935594,0.0,0.0,0.0,4.004952143183811,0.0003953857897967797
299.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.027805243503947,0.0,0.0,0.0,0.0,0.0,4.013902621751973,0.0
300.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.005527191068907,0.0,0.0,0.0,0.0,0.0,4.002763595534454,0.0
301.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.023471919158219,0.0,0.0,0.0,0.0,0.0,4.011735959579109,0.0
302.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041237199966636,0.0,0.0,0.0,0.0,0.0,4.020618599983318,0.0
303.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.05882482796697,0.0,0.0,0.0,0.0,0.0,4.029412413983485,0.0
304.0,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,8.0362365796873,0.0,0.0,0.0,0.0,0.0,4.01811828984365,0.0
