episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
76.0,-2.376077,-276.2553514078008,-276.2553514078008,-2.376077,0.1,-0.2376077,-27.62553514078008,-27.62553514078008,0.0629351,0.7173804,0.11924804687499999,0.4566,2.3636999999999997,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,4.566,0.0,0.0,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.04933333333333334,0.5127777777777778,600000.4,0.09299851593341829,0.07790459641814232,0.024455603508744393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
77.0,-1.224697,-100.07447188574261,-100.07447188574261,-1.224697,0.3,-0.12246969999999999,-10.007447188574261,-10.007447188574261,0.05666020000000001,0.836689,0.12041015625,0.5262,2.9901000000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,5.262,0.0,0.0,0.0,0.0,0.9,0.7,0.0,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.2,1.3516017198562622,250.0,0.048666666666666664,0.5109722222222223,800000.2,0.09431260612573625,0.07760369250178338,0.024630359416827563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.8,0.0,0.0,0.0,0.6,0.0,0.0
78.0,-6.715469000000001,-384.9847335527367,-384.9847335527367,-6.715469000000001,0.7,-0.6715469000000001,-38.498473355273674,-38.498473355273674,0.0,0.8097272999999999,0.0,0.6496,3.7583999999999995,0.0,0.0,0.0,0.0,0.0,2.7,0.3,0.0,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.0,0.0,6.4959999999999996,0.0,0.0,0.0,0.0,0.7,0.3,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.7,1.3516017198562622,250.0,0.048,0.5091666666666667,700000.3,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,23.4,0.0,0.0,0.0,0.6,0.0,0.0
79.0,-5.794752,-650.1596371214561,-650.1596371214561,-5.794752,0.0,-0.5794752,-65.0159637121456,-65.0159637121456,0.0,0.7480165999999999,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.04733333333333334,0.5073611111111112,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
80.0,-5.807596,-650.1716902072455,-650.1716902072455,-5.807596,0.0,-0.5807596,-65.01716902072455,-65.01716902072455,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.046666666666666676,0.5055555555555555,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
81.0,-2.1221620000000003,-273.17751841403503,-273.17751841403503,-2.1221620000000003,0.3333333333333333,-0.35369366666666674,-45.52958640233917,-45.52958640233917,0.29086233333333333,0.6300724999999999,0.13435872395833334,0.43616666666666665,1.6843333333333332,0.0,868.4261983333332,0.0,0.0,0.0,1.5,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,1042.111438,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,1.3516017198562622,250.0,0.046,0.50375,500000.5,0.15537376091957095,0.1266877597818772,0.03360879191604909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,277.24097966666665,2.1364028333333334,0.02434966666666667,0.0,0.6666666666666666,0.16666666666666666,0.0
82.0,-2.7108299999999996,-436.0613286155992,-436.0613286155992,-2.7108299999999996,0.16666666666666666,-0.45180499999999996,-72.67688810259988,-72.67688810259988,0.29086233333333333,0.5241326666666667,0.13435872395833334,0.43616666666666665,1.9163333333333334,0.0,540.627433,0.0,0.0,0.0,2.5,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,1081.254866,0.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.04533333333333334,0.5019444444444445,333334.0,0.14962294683933258,0.12417908844848474,0.03390561435759689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,296.80550066666666,2.1922236666666666,0.024290500000000003,0.0,0.6666666666666666,0.16666666666666666,0.0
83.0,11.393657,3.4321862449247575,3.4321862449247575,11.393657,0.6,2.2787314,0.6864372489849515,0.6864372489849515,0.5528234399999999,0.12450380000000001,0.56615234375,0.13865876,0.17151751999999998,0.0,0.0,0.4,0.0,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.6932938,0.0,0.0,1.0,0.0,0.6,0.4,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.044666666666666674,0.5001388888888889,1.0000000000000435,0.5530032727650643,0.4264560613930225,0.09725922155519948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
84.0,-1.5404369999999998,-251.00081904848054,-251.00081904848054,-1.5404369999999998,0.3333333333333333,-0.25673949999999995,-41.833469841413425,-41.833469841413425,0.23178386666666664,0.6264661666666667,0.13435872395833334,0.43616666666666665,1.5683333333333334,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,1.3516017198562622,250.0,0.04400000000000001,0.4983333333333333,500000.5,0.1538501805174351,0.1261911035825809,0.03357005179083596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
85.0,-1.408717,-275.9783229301447,-275.9783229301447,-1.408717,0.2,-0.2817434,-55.19566458602894,-55.19566458602894,0.1258702,0.4111028,0.23849609374999997,0.477,1.2658,0.0,0.0,0.0,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.385,0.0,0.0,0.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.043333333333333335,0.4965277777777778,200000.8,0.1908199114664078,0.1446315493732691,0.03831890705111437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
86.0,-3.4658610000000003,-489.1319703523602,-489.1319703523602,-3.4658610000000003,0.1111111111111111,-0.3850956666666667,-54.3479967058178,-54.3479967058178,0.19390822222222223,0.6827551111111111,0.0895724826388889,0.4671111111111111,2.6015555555555556,0.0,868.6493954444444,0.6666666666666666,0.0,0.0,2.5555555555555554,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,1.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,4.204,0.0,1116.834937,1.0,0.0,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.04266666666666667,0.49472222222222223,555556.0,0.10536978687000276,0.09882550789250269,0.0256856303934991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,201.78916766666669,1.4948058888888889,0.017648,0.0,0.6666666666666666,0.1111111111111111,0.0
87.0,-1.5286089999999999,-235.4814791252329,-235.4814791252329,-1.5286089999999999,0.3333333333333333,-0.25476816666666663,-39.246913187538816,-39.246913187538816,0.29086233333333333,0.6278408333333333,0.13435872395833334,0.43616666666666665,1.6843333333333332,0.0,0.0,0.0,0.0,0.0,1.5,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,1.3516017198562622,250.0,0.04200000000000001,0.49291666666666667,500000.5,0.15706828520774843,0.1315981996556123,0.03344648000541687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
88.0,-6.798229,-547.5894440007645,-547.5894440007645,-6.798229,0.0,-1.3596458,-109.5178888001529,-109.5178888001529,0.14399679999999998,0.2202968,0.35714843749999997,0.5186031999999999,1.6226095999999999,0.0,1309.1858844000003,0.0,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.5930159999999995,0.0,2142.733087,0.0,0.0,0.4,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.04133333333333334,0.4911111111111111,0.9999999999998799,0.38528816856918335,0.2925771061182022,0.06631206226762151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,661.4317536000001,5.2264604,0.0605682,0.0,0.6,0.4,0.0
89.0,-3.2926710000000003,-140.33959872605894,-140.33959872605894,-3.2926710000000003,0.2222222222222222,-0.3658523333333334,-15.593288747339882,-15.593288747339882,0.13985811111111113,0.7574015555555556,0.1324978298611111,0.4155555555555555,2.1375555555555557,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,1.0,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,3.7399999999999998,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,1.3516017198562622,250.0,0.04066666666666667,0.48930555555555555,666667.0,0.10755939230473838,0.08912491222222646,0.025597604084404244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.333333333333332,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
90.0,-5.339625,-676.8628569866314,-676.8628569866314,-5.339625,0.0,-1.067925,-135.37257139732628,-135.37257139732628,0.0,0.3493596,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.04000000000000001,0.48750000000000004,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
91.0,-3.4972139999999996,-499.48252877393463,-499.48252877393463,-3.4972139999999996,0.16666666666666666,-0.582869,-83.2470881289891,-83.2470881289891,0.29086233333333333,0.5241326666666667,0.13435872395833334,0.43616666666666665,1.9163333333333334,0.0,1536.3629009999997,0.0,0.0,0.0,2.5,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,3072.725802,0.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.03933333333333334,0.4856944444444445,333334.0,0.16440950022220613,0.1355038697520892,0.03337264463189058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,628.6436876666667,5.013977,0.04388916666666667,0.0,0.6666666666666666,0.16666666666666666,0.0
92.0,-2.9939099999999996,-316.91645924960994,-316.91645924960994,-2.9939099999999996,0.1,-0.29939099999999996,-31.691645924960994,-31.691645924960994,0.0514417,0.7138412,0.12184570312500001,0.4566,2.3636999999999997,0.0,733.3161339000002,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,4.566,0.0,1047.594477,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.03866666666666667,0.4838888888888889,600000.4,0.09707677361335756,0.08506552571058275,0.024032024110114437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,174.67428460000002,1.286346,0.0152788,0.0,0.6,0.1,0.0
93.0,1.792624,-292.159488049921,-292.159488049921,1.792624,0.4,0.3585248,-58.4318976099842,-58.4318976099842,0.28511980000000003,0.192486,0.40205078125,0.3378,1.0802,0.0,866.2150904,0.6,0.0,0.0,1.8,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.689,0.0,1082.768863,1.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.038,0.48208333333333336,1.000000000000063,0.3926584605175018,0.32192127948999405,0.06625263042858569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,383.471792,2.8628554,0.031051000000000002,0.0,0.6,0.2,0.2
94.0,-5.394113999999999,-676.8805171401402,-676.8805171401402,-5.394113999999999,0.0,-1.0788227999999997,-135.37610342802805,-135.37610342802805,0.0,0.3493596,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.03733333333333334,0.4802777777777778,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
95.0,-2.748321,-402.1829319146848,-402.1829319146848,-2.748321,0.16666666666666666,-0.45805349999999995,-67.03048865244746,-67.03048865244746,0.29086233333333333,0.5263643333333333,0.13435872395833334,0.39749999999999996,1.6843333333333332,0.0,749.98997,0.5,0.0,0.0,2.3333333333333335,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.385,0.0,1124.984955,1.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.03666666666666668,0.47847222222222224,333334.0,0.16518104360580446,0.134566796819369,0.03339323667775413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,304.02315116666665,2.253598166666667,0.024364833333333336,0.0,0.6666666666666666,0.16666666666666666,0.0
96.0,2.0018339999999997,34.462916120750045,34.462916120750045,2.0018339999999997,0.6666666666666666,0.33363899999999996,5.743819353458341,5.743819353458341,0.385296,0.6715818333333333,0.3350423177083333,0.34800000000000003,1.16,0.0,1768.7422363333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,1.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,2.088,0.0,2152.3073679999998,0.0,0.0,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.5,1.3516017198562622,250.0,0.036000000000000004,0.47666666666666674,666667.0,0.3294187362875938,0.2606165779381991,0.0567563541187216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,513.764969,4.368749666666666,0.04672200000000001,0.0,0.6666666666666666,0.3333333333333333,0.0
97.0,-3.861097,-250.95977266582383,-250.95977266582383,-3.861097,0.1111111111111111,-0.4290107777777778,-27.884419185091538,-27.884419185091538,0.13985811111111113,0.6859782222222223,0.1324978298611111,0.3897777777777778,2.060222222222222,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,1.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,3.508,0.0,0.0,0.0,0.0,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.03533333333333334,0.4748611111111112,555556.0,0.10930166686725618,0.09679952300257154,0.02562569840630103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,26.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0
98.0,-5.362154,-676.862127456763,-676.862127456763,-5.362154,0.0,-1.0724308,-135.3724254913526,-135.3724254913526,0.0,0.3464912,0.0,0.6626,2.0545999999999998,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,3.3129999999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.03466666666666668,0.4730555555555556,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,0.6,0.0,0.0
99.0,-1.927921,-481.5191665930125,-481.5191665930125,-1.927921,0.1,-0.1927921,-48.15191665930125,-48.15191665930125,0.0858997,0.7144796,0.080615234375,0.5262,2.9901000000000004,0.0,752.1675084000001,0.0,0.0,0.0,2.7,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.262,0.0,1074.525012,0.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.034,0.47125,600000.4,0.09961142894592287,0.08149460682272912,0.024026324831560492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,177.36654479999999,1.3092393,0.0159768,0.0,0.6,0.1,0.0
100.0,-1.5745540000000002,-513.7979338227781,-513.7979338227781,-1.5745540000000002,0.2,-0.31491080000000005,-102.75958676455562,-102.75958676455562,0.1717994,0.2794172,0.16123046875,0.5234,1.7762,0.0,458.71509239999995,0.0,0.0,0.0,2.6,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1146.787731,0.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.03333333333333334,0.46944444444444444,0.9999999999999257,0.19950712154941558,0.177162557721138,0.03809832459269091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,384.7920458,2.741429,0.0331156,0.0,0.6,0.2,0.0
101.0,1.227637,-130.77669926581487,-130.77669926581487,1.227637,0.6,0.2455274,-26.155339853162975,-26.155339853162975,0.4005572,0.483624,0.404921875,0.23199999999999998,0.7424,0.0,2955.7405906,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1.16,0.0,3925.179016,0.0,0.0,0.6,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,1.3516017198562622,250.0,0.03266666666666666,0.4676388888888889,400000.6,0.39887619115886686,0.3298590675592422,0.06607223591252114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,986.6872397999999,8.2575446,0.0960542,0.0,0.6,0.4,0.0
102.0,-2.309452,-69.48192333767079,-69.48192333767079,-2.309452,0.8,-0.2309452,-6.9481923337670795,-6.9481923337670795,0.0858997,0.8397542,0.080615234375,0.6263999999999998,3.201599999999999,0.0,923.4577692,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,6.2639999999999985,0.0,1026.064188,0.0,0.0,0.9,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7,1.3516017198562622,250.0,0.032,0.4658333333333334,800000.2,0.0997883188423157,0.09313690328598023,0.02401036099198246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,156.918208,1.2680120000000001,0.016020799999999998,0.0,0.6,0.1,0.0
103.0,-2.2077679999999997,-306.74571806148333,-306.74571806148333,-2.2077679999999997,0.16666666666666666,-0.3679613333333333,-51.12428634358056,-51.12428634358056,0.23178386666666664,0.6309295,0.13435872395833334,0.43616666666666665,1.5683333333333334,0.0,1072.269187,0.0,0.0,0.0,1.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.0,1.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,1072.269187,0.0,0.0,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.03133333333333334,0.4640277777777778,500000.5,0.16634886847019198,0.1395464338362217,0.03334695103609799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,282.23067166666664,2.1788321666666666,0.027468999999999997,0.0,0.6666666666666666,0.16666666666666666,0.0
104.0,-5.8288139999999995,-423.4831701801754,-423.4831701801754,-5.8288139999999995,0.0,-0.5828814,-42.34831701801754,-42.34831701801754,0.0,0.7480165999999999,0.0,0.503,2.6885000000000003,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.03,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.03066666666666666,0.46222222222222226,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,0.6,0.0,0.0
105.0,1.0849389999999994,-231.7617546558799,-231.7617546558799,1.0849389999999994,0.3333333333333333,0.18082316666666656,-38.62695910931332,-38.62695910931332,0.3749500333333333,0.46670433333333333,0.2687174479166667,0.28150000000000003,1.1043333333333334,0.0,1567.1114756666666,0.0,0.0,0.0,1.6666666666666667,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.689,0.0,2078.748224,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.03,0.46041666666666664,333334.0,0.3320677484955787,0.2914696071545283,0.0567383908712509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,527.5025878333333,4.264477833333333,0.04666916666666667,0.0,0.6666666666666666,0.3333333333333333,0.0
106.0,-0.3656050000000002,-311.7236544996025,-311.7236544996025,-0.3656050000000002,0.4,-0.07312100000000003,-62.3447308999205,-62.3447308999205,0.1717994,0.403867,0.16123046875,0.5234,1.4978,0.0,0.0,0.0,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.617,0.0,0.0,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1.3516017198562622,250.0,0.029333333333333336,0.4586111111111111,200000.8,0.19869470368461611,0.16651875603199007,0.03802997659146786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,46.8,0.0,0.0,0.0,0.6,0.0,0.0
107.0,-1.55841,-477.0354776208691,-477.0354776208691,-1.55841,0.2,-0.311682,-95.40709552417381,-95.40709552417381,0.1717994,0.2660962,0.16123046875,0.477,1.5442,0.0,661.259223,0.4,0.0,0.0,2.4,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.385,0.0,1102.098705,1.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.02866666666666666,0.4568055555555555,1.0000000000000806,0.19940176616744995,0.17187561887502673,0.03801036138160998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,375.8418564,2.665322,0.0341522,0.0,0.6,0.2,0.0
108.0,2.2309449999999993,-364.9628512481932,-364.9628512481932,2.2309449999999993,0.4,0.44618899999999984,-72.99257024963865,-72.99257024963865,0.3435988,0.1945042,0.3224609375,0.3842,1.0802,0.0,1559.0194286,0.0,0.0,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2212.899883,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.3516017198562622,250.0,0.027999999999999997,0.45499999999999996,1.0000000000000437,0.3985455802875518,0.3143996641635895,0.06602570209049737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,675.4249057999999,5.3454498,0.0563222,0.0,0.6,0.4,0.0
