episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
154.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.547301832438618,0.0,0.0,0.0,0.0,0.0,3.773650916219309,0.0
155.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,7.559828814114232,0.0,0.0,0.0,0.0,0.0,3.779914407057116,0.0
156.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.582230525973089,0.0,0.0,0.0,0.0,0.0,3.7911152629865446,0.0
157.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.604408220713358,0.0,0.0,0.0,0.0,0.0,3.802204110356679,0.0
158.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,7.616364138506224,0.0,0.0,0.0,0.0,0.0,3.808182069253112,0.0
159.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6382004971211614,0.0,0.0,0.0,0.0,0.0,3.8191002485605807,0.0
160.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65981849214995,0.0,0.0,0.0,0.0,0.0,3.829909246074975,0.0
161.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.68122030722845,0.0,0.0,0.0,0.0,0.0,3.840610153614225,0.0
162.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.702408104156166,0.0,0.0,0.0,0.0,0.0,3.851204052078083,0.0
163.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.723384023114604,0.0,0.0,0.0,0.0,0.0,3.861692011557302,0.0
164.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,7.734150182883457,0.005000000000000001,0.0,0.0,0.0,0.0,3.8695750914417286,0.0025000000000000005
165.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.754808681054622,0.0,0.0,0.0,0.0,0.0,3.877404340527311,0.0
166.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.775260594244076,0.0,0.0,0.0,0.0,0.0,3.887630297122038,0.0
167.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.795507988301635,0.0,0.0,0.0,0.0,0.0,3.8977539941508175,0.0
168.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.815552908418619,0.0,0.0,0.0,0.0,0.0,3.9077764542093094,0.0
169.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.835397379334433,0.0,0.0,0.0,0.0,0.0,3.9176986896672163,0.0
170.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.855043405541088,0.0,0.0,0.0,0.0,0.0,3.927521702770544,0.0
171.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,7.854492971485677,0.0,0.0,0.0,0.0,0.0,3.9272464857428386,0.0
172.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.87394804177082,0.0,0.0,0.0,0.0,0.0,3.93697402088541,0.0
173.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.893208561353112,0.0,0.0,0.0,0.0,0.0,3.946604280676556,0.0
174.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9122764757395805,0.0,0.0,0.0,0.0,0.0,3.9561382378697902,0.0
175.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.931153710982184,0.0,0.0,0.0,0.0,0.0,3.965576855491092,0.0
176.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949842173872362,0.0,0.0,0.0,0.0,0.0,3.974921086936181,0.0
177.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.968343752133638,0.0,0.0,0.0,0.0,0.0,3.984171876066819,0.0
178.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.986660314612301,0.0,0.0,0.0,0.0,0.0,3.9933301573061506,0.0
179.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.004793711466178,0.0,0.0,0.0,0.0,0.0,4.002396855733089,0.0
180.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.022745774351517,0.0,0.0,0.0,0.0,0.0,4.011372887175758,0.0
181.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.040518316608003,0.0,0.0,0.0,0.0,0.0,4.020259158304001,0.0
182.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.058113133441923,0.0,0.0,0.0,0.0,0.0,4.0290565667209615,0.0
183.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.075532002107504,0.0,0.0,0.0,0.0,0.0,4.037766001053752,0.0
184.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.092776682086429,0.0,0.0,0.0,0.0,0.0,4.046388341043214,0.0
185.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.109848915265566,0.0,0.0,0.0,0.0,0.0,4.054924457632783,0.0
186.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.126750426112912,0.0,0.0,0.0,0.0,0.0,4.063375213056456,0.0
187.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.143482921851783,0.0,0.0,0.0,0.0,0.0,4.0717414609258915,0.0
188.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.160048092633266,0.0,0.0,0.0,0.0,0.0,4.080024046316633,0.0
189.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.176447611706934,0.0,0.0,0.0,0.0,0.0,4.088223805853467,0.0
190.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.192683135589865,0.0,0.0,0.0,0.0,0.0,4.096341567794933,0.0
191.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.208756304233967,0.0,0.0,0.0,0.0,0.0,4.1043781521169835,0.0
192.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.224668741191628,0.0,0.0,0.0,0.0,0.0,4.112334370595814,0.0
193.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.240422053779712,0.0,0.0,0.0,0.0,0.0,4.120211026889856,0.0
194.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.256017833241916,0.0,0.0,0.0,0.0,0.0,4.128008916620958,0.0
195.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.271457654909497,0.0,0.0,0.0,0.0,0.0,4.135728827454749,0.0
196.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.286743078360402,0.0,0.0,0.0,0.0,0.0,4.143371539180201,0.0
197.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.301875647576798,0.0,0.0,0.0,0.0,0.0,4.150937823788399,0.0
198.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.29685689110103,0.0,0.0,0.0,0.0,0.0,4.148428445550515,0.0
199.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31188832219002,0.0,0.0,0.0,0.0,0.0,4.15594416109501,0.0
200.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.326769438968121,0.0,0.0,0.0,0.0,0.0,4.1633847194840605,0.0
201.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.34150174457844,0.0,0.0,0.0,0.0,0.0,4.17075087228922,0.0
202.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.356086727132658,0.0,0.0,0.0,0.0,0.0,4.178043363566329,0.0
203.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.370525859861331,0.0,0.0,0.0,0.0,0.0,4.185262929930666,0.0
204.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.384820601262719,0.0,0.0,0.0,0.0,0.0,4.1924103006313596,0.0
205.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.398972395250093,0.0,0.0,0.0,0.0,0.0,4.199486197625046,0.0
206.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.412982671297593,0.0,0.0,0.0,0.0,0.0,4.2064913356487965,0.0
207.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.426852844584618,0.0,0.0,0.0,0.0,0.0,4.213426422292309,0.0
208.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.440584316138771,0.0,0.0,0.0,0.0,0.0,4.220292158069386,0.0
209.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.454178472977384,0.0,0.0,0.0,0.0,0.0,4.227089236488692,0.0
210.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.46763668824761,0.0,0.0,0.0,0.0,0.0,4.233818344123805,0.0
211.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.480960321365135,0.0,0.0,0.0,0.0,0.0,4.2404801606825675,0.0
212.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.494150718151484,0.0,0.0,0.0,0.0,0.0,4.247075359075742,0.0
213.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.487209210969969,0.0,0.0,0.0,0.0,0.0,4.243604605484984,0.0
214.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.50033711886027,0.0,0.0,0.0,0.0,0.0,4.250168559430135,0.0
215.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.513333747671668,0.0,0.0,0.0,0.0,0.0,4.256666873835834,0.0
216.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.526200410194951,0.0,0.0,0.0,0.0,0.0,4.263100205097476,0.0
217.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.538938406093003,0.0,0.0,0.0,0.0,0.0,4.269469203046501,0.0
218.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.551549022032074,0.0,0.0,0.0,0.0,0.0,4.275774511016037,0.0
219.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.564033531811754,0.0,0.0,0.0,0.0,0.0,4.282016765905877,0.0
220.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.576393196493637,0.0,0.0,0.0,0.0,0.0,4.288196598246818,0.0
221.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,8.578629264528699,0.005000000000000001,0.0,0.0,0.0,0.0,4.29181463226435,0.0025000000000000005
222.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.590842971883413,0.0,0.0,0.0,0.0,0.0,4.295421485941707,0.0
223.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.60293454216458,0.0,0.0,0.0,0.0,0.0,4.30146727108229,0.0
224.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.614905196742933,0.0,0.0,0.0,0.0,0.0,4.307452598371467,0.0
225.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.626756144775504,0.0,0.0,0.0,0.0,0.0,4.313378072387752,0.0
226.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63848858332775,0.0,0.0,0.0,0.0,0.0,4.319244291663875,0.0
227.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.650103697494472,0.0,0.0,0.0,0.0,0.0,4.325051848747236,0.0
228.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.661602660519529,0.0,0.0,0.0,0.0,0.0,4.3308013302597645,0.0
229.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.672986633914334,0.0,0.0,0.0,0.0,0.0,4.336493316957167,0.0
230.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.684256767575192,0.0,0.0,0.0,0.0,0.0,4.342128383787596,0.0
231.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,8.685414199899439,0.0,0.0,0.0,0.0,0.0,4.34520709994972,0.0
232.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.696560057900445,0.0,0.0,0.0,0.0,0.0,4.348280028950223,0.0
233.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.707594457321441,0.0,0.0,0.0,0.0,0.0,4.353797228660721,0.0
234.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718518512748227,0.0,0.0,0.0,0.0,0.0,4.359259256374114,0.0
235.0,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,8.718222216509634,0.0061111111111111106,0.0,0.0,0.0,0.0,4.362166663810372,0.0030555555555555553
236.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,8.719039994344536,0.0010499999999999989,0.0,0.0,0.0,0.0,4.360044997172268,0.0005249999999999994
237.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.729849594401092,0.0,0.0,0.0,0.0,0.0,4.364924797200546,0.0
238.0,1.0,0.2,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,8.74055109845708,0.0,0.018000000000000002,0.0,0.0,0.0,4.37027554922854,0.009000000000000001
239.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75114558747251,0.0,0.01582,0.0,0.0,0.0,4.375572793736255,0.00791
240.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.761634131597786,0.0,0.0136618,0.0,0.0,0.0,4.380817065798893,0.0068309
241.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.772017790281808,0.0,0.011525182,0.0,0.0,0.0,4.386008895140904,0.005762591
242.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.78229761237899,0.0,0.00940993018,0.0,0.0,0.0,4.391148806189495,0.00470496509
243.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7924746362552,0.0,0.007315830878199999,0.0,0.0,0.0,4.3962373181276,0.0036579154390999997
244.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80254988989265,0.0,0.005242672569417999,0.0,0.0,0.0,4.401274944946325,0.0026213362847089996
245.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.812524390993724,0.0,0.0031902458437238195,0.0,0.0,0.0,4.406262195496862,0.0015951229218619098
246.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.822399147083788,0.0,0.0011583433852865813,0.0,0.0,0.0,4.411199573541894,0.0005791716926432907
247.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.81217515561295,0.0,0.0,0.0,0.0,0.0,4.406087577806475,0.0
248.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82205340405682,0.0,0.0,0.0,0.0,0.0,4.41102670202841,0.0
249.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.831832870016253,0.0,0.0,0.0,0.0,0.0,4.415916435008127,0.0
250.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.84151454131609,0.0,0.0,0.0,0.0,0.0,4.420757270658045,0.0
251.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85109939590293,0.0,0.0,0.0,0.0,0.0,4.425549697951465,0.0
252.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8605884019439,0.0,0.0,0.0,0.0,0.0,4.43029420097195,0.0
253.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.869982517924463,0.0,0.0,0.0,0.0,0.0,4.434991258962231,0.0
254.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,8.859282692745218,0.0,0.0,0.0,0.0,0.0,4.429641346372609,0.0
255.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.868689865817766,0.0,0.0,0.0,0.0,0.0,4.434344932908883,0.0
256.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.878002967159588,0.0,0.0,0.0,0.0,0.0,4.439001483579794,0.0
257.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.887222937487993,0.0,0.0,0.0,0.0,0.0,4.443611468743996,0.0
258.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,8.886350708113111,0.0,0.0,0.0,0.0,0.0,4.443175354056556,0.0
259.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.895487201031981,0.0,0.0,0.0,0.0,0.0,4.447743600515991,0.0
260.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.904532329021663,0.0,0.0,0.0,0.0,0.0,4.4522661645108315,0.0
261.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.913487005731447,0.0,0.0,0.0,0.0,0.0,4.456743502865724,0.0
262.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.922352135674133,0.0,0.0,0.0,0.0,0.0,4.461176067837067,0.0
263.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.931128614317393,0.0,0.0,0.0,0.0,0.0,4.465564307158696,0.0
264.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.93981732817422,0.0,0.0,0.0,0.0,0.0,4.46990866408711,0.0
265.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,8.938419154892477,0.0,0.0,0.0,0.0,0.0,4.469209577446239,0.0
266.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.947034963343553,0.0,0.0,0.0,0.0,0.0,4.473517481671776,0.0
267.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.955564613710118,0.0,0.0,0.0,0.0,0.0,4.477782306855059,0.0
268.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.964008967573017,0.0,0.0,0.0,0.0,0.0,4.4820044837865085,0.0
269.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.972368877897287,0.0,0.0,0.0,0.0,0.0,4.486184438948643,0.0
270.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.980645189118315,0.0,0.0,0.0,0.0,0.0,4.490322594559157,0.0
271.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.988838737227132,0.0,0.0,0.0,0.0,0.0,4.494419368613566,0.0
272.0,0.9,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,8.98695034985486,0.0,0.0,0.0,0.0,0.0,4.49347517492743,0.0
273.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.995080846356313,0.0,0.0,0.0,0.0,0.0,4.497540423178156,0.0
274.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00313003789275,0.0,0.0,0.0,0.0,0.0,4.501565018946375,0.0
275.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.011098737513825,0.0,0.0,0.0,0.0,0.0,4.505549368756912,0.0
276.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.018987750138686,0.0,0.0,0.0,0.0,0.0,4.509493875069343,0.0
277.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0267978726373,0.0,0.0,0.0,0.0,0.0,4.51339893631865,0.0
278.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.034529893910927,0.0,0.0,0.0,0.0,0.0,4.517264946955463,0.0
279.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.042184594971818,0.0,0.0,0.0,0.0,0.0,4.521092297485909,0.0
280.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0497627490221,0.0,0.0,0.0,0.0,0.0,4.52488137451105,0.0
281.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05726512153188,0.0,0.0,0.0,0.0,0.0,4.52863256076594,0.0
282.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.064692470316562,0.0,0.0,0.0,0.0,0.0,4.532346235158281,0.0
283.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.072045545613397,0.0,0.0,0.0,0.0,0.0,4.536022772806699,0.0
284.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.079325090157264,0.0,0.0,0.0,0.0,0.0,4.539662545078632,0.0
285.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.086531839255692,0.0,0.0,0.0,0.0,0.0,4.543265919627846,0.0
286.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.093666520863135,0.0,0.0,0.0,0.0,0.0,4.546833260431567,0.0
287.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.100729855654503,0.0,0.0,0.0,0.0,0.0,4.5503649278272515,0.0
288.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.107722557097958,0.0,0.0,0.0,0.0,0.0,4.553861278548979,0.0
289.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11464533152698,0.0,0.0,0.0,0.0,0.0,4.55732266576349,0.0
290.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.12149887821171,0.0,0.0,0.0,0.0,0.0,4.560749439105855,0.0
291.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.128283889429595,0.0,0.0,0.0,0.0,0.0,4.564141944714797,0.0
292.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1350010505353,0.0,0.0,0.0,0.0,0.0,4.56750052526765,0.0
293.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.141651040029947,0.0,0.0,0.0,0.0,0.0,4.570825520014973,0.0
294.0,1.0,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.1111111111111111,0.0,0.0,0.0,0.0,0.0061111111111111106,9.137123418518536,0.0061111111111111106,0.0,0.0,0.0,0.0,4.571617264814823,0.0030555555555555553
295.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0010499999999999989,9.143752184333351,0.0010499999999999989,0.0,0.0,0.0,0.0,4.572401092166675,0.0005249999999999994
296.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.150314662490018,0.0,0.0,0.0,0.0,0.0,4.575157331245009,0.0
297.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.156811515865119,0.0,0.0,0.0,0.0,0.0,4.578405757932559,0.0
298.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.163243400706468,0.0,0.0,0.0,0.0,0.0,4.581621700353234,0.0
299.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.169610966699404,0.0,0.0,0.0,0.0,0.0,4.584805483349702,0.0
300.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17591485703241,0.0,0.0,0.0,0.0,0.0,4.587957428516205,0.0
301.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.162155708462086,0.0,0.0,0.0,0.0,0.0,4.581077854231043,0.0
302.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.168534151377466,0.0,0.0,0.0,0.0,0.0,4.584267075688733,0.0
303.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.174848809863692,0.0,0.0,0.0,0.0,0.0,4.587424404931846,0.0
304.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.181100321765056,0.0,0.0,0.0,0.0,0.0,4.590550160882528,0.0
305.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.187289318547407,0.0,0.0,0.0,0.0,0.0,4.5936446592737035,0.0
306.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,9.183416425361932,0.005000000000000001,0.0,0.0,0.0,0.0,4.594208212680966,0.0025000000000000005
307.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.189582261108313,0.0,0.0,0.0,0.0,0.0,4.594791130554157,0.0
308.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.195686438497232,0.0,0.0,0.0,0.0,0.0,4.597843219248616,0.0
309.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.20172957411226,0.0,0.0,0.0,0.0,0.0,4.60086478705613,0.0
310.0,1.0,0.1,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.005000000000000001,9.197712278371137,0.005000000000000001,0.0,0.0,0.0,0.0,4.601356139185569,0.0025000000000000005
311.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.203735155587426,0.0,0.0,0.0,0.0,0.0,4.601867577793713,0.0
312.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.209697804031553,0.0,0.0,0.0,0.0,0.0,4.604848902015776,0.0
313.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.215600825991238,0.0,0.0,0.0,0.0,0.0,4.607800412995619,0.0
314.0,0.8,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,9.201444817731325,0.0,0.0,0.0,0.0,0.0,4.600722408865662,0.0
