episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
158.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.660323151023317,0.0,0.0,0.0,0.0,0.0,3.8301615755116587,0.0
159.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.681719919513084,0.0,0.0,0.0,0.0,0.0,3.840859959756542,0.0
160.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.702902720317953,0.0,0.0,0.0,0.0,0.0,3.8514513601589764,0.0
161.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.723873693114773,0.0,0.0,0.0,0.0,0.0,3.8619368465573864,0.0
162.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.744634956183625,0.0,0.0,0.0,0.0,0.0,3.8723174780918126,0.0
163.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.765188606621789,0.0,0.0,0.0,0.0,0.0,3.8825943033108943,0.0
164.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78553672055557,0.0,0.0,0.0,0.0,0.0,3.892768360277785,0.0
165.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.805681353350014,0.0,0.0,0.0,0.0,0.0,3.902840676675007,0.0
166.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.825624539816514,0.0,0.0,0.0,0.0,0.0,3.912812269908257,0.0
167.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.845368294418348,0.0,0.0,0.0,0.0,0.0,3.922684147209174,0.0
168.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.864914611474164,0.0,0.0,0.0,0.0,0.0,3.932457305737082,0.0
169.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.884265465359422,0.0,0.0,0.0,0.0,0.0,3.942132732679711,0.0
170.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.903422810705828,0.0,0.0,0.0,0.0,0.0,3.951711405352914,0.0
171.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.922388582598769,0.0,0.0,0.0,0.0,0.0,3.9611942912993845,0.0
172.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.941164696772781,0.0,0.0,0.0,0.0,0.0,3.9705823483863907,0.0
173.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9597530498050535,0.0,0.0,0.0,0.0,0.0,3.9798765249025267,0.0
174.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.978155519307003,0.0,0.0,0.0,0.0,0.0,3.9890777596535014,0.0
175.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,7.996373964113933,0.0,0.0,0.0,0.0,0.0,3.9981869820569664,0.0
176.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.014410224472794,0.0,0.0,0.0,0.0,0.0,4.007205112236397,0.0
177.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.032266122228066,0.0,0.0,0.0,0.0,0.0,4.016133061114033,0.0
178.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.049943461005785,0.0,0.0,0.0,0.0,0.0,4.024971730502893,0.0
179.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.015000000000000003,8.047444026395727,0.0,0.0,0.0,0.0,0.0,4.031222013197864,0.0
180.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009850000000000001,8.06496958613177,0.0,0.0,0.0,0.0,0.0,4.037409793065885,0.0
181.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0047515000000000005,8.082319890270453,0.0,0.0,0.0,0.0,0.0,4.043535695135226,0.0
182.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.099496691367749,0.0,0.0,0.0,0.0,0.0,4.0497483456838745,0.0
183.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,8.106501724454072,0.0,0.0,0.0,0.0,0.0,4.055750862227036,0.0
184.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.123436707209532,0.0,0.0,0.0,0.0,0.0,4.061718353604766,0.0
185.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.140202340137437,0.0,0.0,0.0,0.0,0.0,4.070101170068718,0.0
186.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.156800316736064,0.0,0.0,0.0,0.0,0.0,4.078400158368032,0.0
187.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.173232313568704,0.0,0.0,0.0,0.0,0.0,4.086616156784352,0.0
188.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.189499990433017,0.0,0.0,0.0,0.0,0.0,4.0947499952165085,0.0
189.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.205604990528688,0.0,0.0,0.0,0.0,0.0,4.102802495264344,0.0
190.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.221548940623402,0.0,0.0,0.0,0.0,0.0,4.110774470311701,0.0
191.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237333451217168,0.0,0.0,0.0,0.0,0.0,4.118666725608584,0.0
192.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.252960116704998,0.0,0.0,0.0,0.0,0.0,4.126480058352499,0.0
193.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.268430515537949,0.0,0.0,0.0,0.0,0.0,4.134215257768974,0.0
194.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28374621038257,0.0,0.0,0.0,0.0,0.0,4.141873105191285,0.0
195.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.298908748278746,0.0,0.0,0.0,0.0,0.0,4.149454374139373,0.0
196.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.31391966079596,0.0,0.0,0.0,0.0,0.0,4.15695983039798,0.0
197.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.328780464188002,0.0,0.0,0.0,0.0,0.0,4.164390232094001,0.0
198.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.343492659546122,0.0,0.0,0.0,0.0,0.0,4.171746329773061,0.0
199.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,8.34805773295066,0.0,0.0,0.0,0.0,0.0,4.17652886647533,0.0
200.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.362577155621153,0.0,0.0,0.0,0.0,0.0,4.181288577810577,0.0
201.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,8.36695138406494,0.0,0.0,0.0,0.0,0.0,4.18597569203247,0.0
202.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.381281870224292,0.0,0.0,0.0,0.0,0.0,4.190640935112146,0.0
203.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39546905152205,0.0,0.0,0.0,0.0,0.0,4.197734525761025,0.0
204.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.40951436100683,0.0,0.0,0.0,0.0,0.0,4.204757180503415,0.0
205.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.423419217396761,0.0,0.0,0.0,0.0,0.0,4.2117096086983805,0.0
206.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.437185025222794,0.0,0.0,0.0,0.0,0.0,4.218592512611397,0.0
207.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.450813174970566,0.0,0.0,0.0,0.0,0.0,4.225406587485283,0.0
208.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.464305043220861,0.0,0.0,0.0,0.0,0.0,4.2321525216104305,0.0
209.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.477661992788653,0.0,0.0,0.0,0.0,0.0,4.238830996394326,0.0
210.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.490885372860767,0.0,0.0,0.0,0.0,0.0,4.245442686430383,0.0
211.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.015000000000000003,8.483976519132158,0.0,0.0,0.0,0.0,0.0,4.249488259566079,0.0
212.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009850000000000001,8.497136753940836,0.0,0.0,0.0,0.0,0.0,4.253493376970418,0.0
213.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0047515000000000005,8.510165386401429,0.0,0.0,0.0,0.0,0.0,4.257458443200714,0.0
214.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.523063732537414,0.0,0.0,0.0,0.0,0.0,4.261531866268707,0.0
215.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.535833095212041,0.0,0.0,0.0,0.0,0.0,4.267916547606021,0.0
216.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.548474764259922,0.0,0.0,0.0,0.0,0.0,4.274237382129961,0.0
217.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.560990016617323,0.0,0.0,0.0,0.0,0.0,4.2804950083086615,0.0
218.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.573380116451151,0.0,0.0,0.0,0.0,0.0,4.286690058225576,0.0
219.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.58564631528664,0.0,0.0,0.0,0.0,0.0,4.29282315764332,0.0
220.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.597789852133774,0.0,0.0,0.0,0.0,0.0,4.298894926066887,0.0
221.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,8.599811953612436,0.0,0.0,0.0,0.0,0.0,4.302405976806218,0.0
222.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.611813834076312,0.0,0.0,0.0,0.0,0.0,4.305906917038156,0.0
223.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.623695695735549,0.0,0.0,0.0,0.0,0.0,4.311847847867774,0.0
224.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.635458738778194,0.0,0.0,0.0,0.0,0.0,4.317729369389097,0.0
225.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.647104151390412,0.0,0.0,0.0,0.0,0.0,4.323552075695206,0.0
226.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.658633109876508,0.0,0.0,0.0,0.0,0.0,4.329316554938254,0.0
227.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.670046778777744,0.0,0.0,0.0,0.0,0.0,4.335023389388872,0.0
228.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.681346310989968,0.0,0.0,0.0,0.0,0.0,4.340673155494984,0.0
229.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,8.682532847880067,0.0,0.0,0.0,0.0,0.0,4.343766423940034,0.0
230.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.019950000000000002,8.673707519401265,0.0,0.0,0.0,0.0,0.0,4.3468287597006325,0.0
231.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0147505,8.684970444207254,0.0,0.0,0.0,0.0,0.0,4.349860472103627,0.0
232.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009602994999999998,8.696120739765183,0.0,0.0,0.0,0.0,0.0,4.352861867382591,0.0
233.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004506965049999997,8.707159532367532,0.0,0.0,0.0,0.0,0.0,4.355833248708766,0.0
234.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.718087937043858,0.0,0.0,0.0,0.0,0.0,4.359043968521929,0.0
235.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.015000000000000003,8.70890705767342,0.0,0.0,0.0,0.0,0.0,4.36195352883671,0.0
236.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009850000000000001,8.719817987096686,0.0,0.0,0.0,0.0,0.0,4.364833993548343,0.0
237.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0047515000000000005,8.73061980722572,0.0,0.0,0.0,0.0,0.0,4.36768565361286,0.0
238.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.741313609153464,0.0,0.0,0.0,0.0,0.0,4.370656804576732,0.0
239.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,8.741900473061929,0.0,0.0,0.0,0.0,0.0,4.373450236530965,0.0
240.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75248146833131,0.0,0.0,0.0,0.0,0.0,4.376240734165655,0.0
241.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.762956653647997,0.0,0.0,0.0,0.0,0.0,4.3814783268239985,0.0
242.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.773327087111518,0.0,0.0,0.0,0.0,0.0,4.386663543555759,0.0
243.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.783593816240403,0.0,0.0,0.0,0.0,0.0,4.3917969081202015,0.0
244.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.793757878077999,0.0,0.0,0.0,0.0,0.0,4.3968789390389995,0.0
245.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.80382029929722,0.0,0.0,0.0,0.0,0.0,4.40191014964861,0.0
246.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.813782096304248,0.0,0.0,0.0,0.0,0.0,4.406891048152124,0.0
247.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.823644275341206,0.0,0.0,0.0,0.0,0.0,4.411822137670603,0.0
248.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.833407832587794,0.0,0.0,0.0,0.0,0.0,4.416703916293897,0.0
249.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.843073754261916,0.0,0.0,0.0,0.0,0.0,4.421536877130958,0.0
250.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.852643016719297,0.0,0.0,0.0,0.0,0.0,4.426321508359648,0.0
251.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.862116586552105,0.0,0.0,0.0,0.0,0.0,4.4310582932760525,0.0
252.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.871495420686585,0.0,0.0,0.0,0.0,0.0,4.435747710343293,0.0
253.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88078046647972,0.0,0.0,0.0,0.0,0.0,4.44039023323986,0.0
254.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.889972661814923,0.0,0.0,0.0,0.0,0.0,4.4449863309074615,0.0
255.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.899072935196774,0.0,0.0,0.0,0.0,0.0,4.449536467598387,0.0
256.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.908082205844806,0.0,0.0,0.0,0.0,0.0,4.454041102922403,0.0
257.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.917001383786358,0.0,0.0,0.0,0.0,0.0,4.458500691893179,0.0
258.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.925831369948495,0.0,0.0,0.0,0.0,0.0,4.462915684974248,0.0
259.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.934573056249011,0.0,0.0,0.0,0.0,0.0,4.4672865281245056,0.0
260.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.943227325686522,0.0,0.0,0.0,0.0,0.0,4.471613662843261,0.0
261.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.951795052429658,0.0,0.0,0.0,0.0,0.0,4.475897526214829,0.0
262.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.960277101905362,0.0,0.0,0.0,0.0,0.0,4.480138550952681,0.0
263.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.968674330886309,0.0,0.0,0.0,0.0,0.0,4.484337165443154,0.0
264.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.976987587577446,0.0,0.0,0.0,0.0,0.0,4.488493793788723,0.0
265.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.985217711701672,0.0,0.0,0.0,0.0,0.0,4.492608855850836,0.0
266.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.993365534584656,0.0,0.0,0.0,0.0,0.0,4.496682767292328,0.0
267.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00143187923881,0.0,0.0,0.0,0.0,0.0,4.500715939619405,0.0
268.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.009417560446423,0.0,0.0,0.0,0.0,0.0,4.504708780223211,0.0
269.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.017323384841959,0.0,0.0,0.0,0.0,0.0,4.508661692420979,0.0
270.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.02515015099354,0.0,0.0,0.0,0.0,0.0,4.51257507549677,0.0
271.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.032898649483604,0.0,0.0,0.0,0.0,0.0,4.516449324741802,0.0
272.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04056966298877,0.0,0.0,0.0,0.0,0.0,4.520284831494385,0.0
273.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.048163966358882,0.0,0.0,0.0,0.0,0.0,4.524081983179441,0.0
274.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.055682326695294,0.0,0.0,0.0,0.0,0.0,4.527841163347647,0.0
275.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.063125503428342,0.0,0.0,0.0,0.0,0.0,4.531562751714171,0.0
276.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07049424839406,0.0,0.0,0.0,0.0,0.0,4.53524712419703,0.0
277.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.07778930591012,0.0,0.0,0.0,0.0,0.0,4.53889465295506,0.0
278.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,9.075011412851017,0.0,0.0,0.0,0.0,0.0,4.540005706425509,0.0
279.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.082261298722507,0.0,0.0,0.0,0.0,0.0,4.5411306493612535,0.0
280.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.089438685735283,0.0,0.0,0.0,0.0,0.0,4.544719342867642,0.0
281.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.09654429887793,0.0,0.0,0.0,0.0,0.0,4.548272149438965,0.0
282.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.103578855889152,0.0,0.0,0.0,0.0,0.0,4.551789427944576,0.0
283.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.110543067330262,0.0,0.0,0.0,0.0,0.0,4.555271533665131,0.0
284.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.11743763665696,0.0,0.0,0.0,0.0,0.0,4.55871881832848,0.0
285.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.124263260290391,0.0,0.0,0.0,0.0,0.0,4.5621316301451955,0.0
286.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.131020627687487,0.0,0.0,0.0,0.0,0.0,4.565510313843744,0.0
287.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.137710421410613,0.0,0.0,0.0,0.0,0.0,4.568855210705307,0.0
288.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.144333317196509,0.0,0.0,0.0,0.0,0.0,4.572166658598254,0.0
289.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.150889984024545,0.0,0.0,0.0,0.0,0.0,4.575444992012272,0.0
290.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1573810841843,0.0,0.0,0.0,0.0,0.0,4.57869054209215,0.0
291.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.163807273342456,0.0,0.0,0.0,0.0,0.0,4.581903636671228,0.0
292.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.170169200609033,0.0,0.0,0.0,0.0,0.0,4.5850846003045165,0.0
293.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.176467508602943,0.0,0.0,0.0,0.0,0.0,4.588233754301472,0.0
294.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.182702833516915,0.0,0.0,0.0,0.0,0.0,4.5913514167584575,0.0
295.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.188875805181747,0.0,0.0,0.0,0.0,0.0,4.594437902590873,0.0
296.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.19498704712993,0.0,0.0,0.0,0.0,0.0,4.597493523564965,0.0
297.0,1.0,0.0,0.3,0.7,0.0,0.0,0.0,0.0,0.0,0.025,9.17103717665863,0.0,0.0,0.0,0.0,0.0,4.598018588329315,0.0
298.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01975,9.177326804892044,0.0,0.0,0.0,0.0,0.0,4.598538402446022,0.0
299.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0145525,9.183553536843124,0.0,0.0,0.0,0.0,0.0,4.5990530184215626,0.0
300.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.009406974999999998,9.189718001474693,0.0,0.0,0.0,0.0,0.0,4.599562488237346,0.0
301.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.004312905249999997,9.195820821459947,0.0,0.0,0.0,0.0,0.0,4.600066863354973,0.0
302.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.201862613245348,0.0,0.0,0.0,0.0,0.0,4.600931306622674,0.0
303.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.207843987112895,0.0,0.0,0.0,0.0,0.0,4.6039219935564475,0.0
304.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.213765547241767,0.0,0.0,0.0,0.0,0.0,4.6068827736208835,0.0
305.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21962789176935,0.0,0.0,0.0,0.0,0.0,4.609813945884675,0.0
306.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,9.215431612851656,0.0,0.0,0.0,0.0,0.0,4.6102158064258285,0.0
307.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.221277296723141,0.0,0.0,0.0,0.0,0.0,4.6106386483615704,0.0
308.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.22706452375591,0.0,0.0,0.0,0.0,0.0,4.613532261877955,0.0
309.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.232793878518352,0.0,0.0,0.0,0.0,0.0,4.616396939259176,0.0
310.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.23846593973317,0.0,0.0,0.0,0.0,0.0,4.619232969866585,0.0
311.0,1.0,0.0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.005000000000000001,9.234081280335836,0.0,0.0,0.0,0.0,0.0,4.619540640167918,0.0
312.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.239740467532478,0.0,0.0,0.0,0.0,0.0,4.619870233766239,0.0
313.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.245343062857154,0.0,0.0,0.0,0.0,0.0,4.622671531428577,0.0
314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.250889632228583,0.0,0.0,0.0,0.0,0.0,4.625444816114292,0.0
315.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.256380735906298,0.0,0.0,0.0,0.0,0.0,4.628190367953149,0.0
316.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.261816928547235,0.0,0.0,0.0,0.0,0.0,4.630908464273618,0.0
317.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.267198759261763,0.0,0.0,0.0,0.0,0.0,4.633599379630882,0.0
318.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.272526771669146,0.0,0.0,0.0,0.0,0.0,4.636263385834573,0.0
319.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.277801503952455,0.0,0.0,0.0,0.0,0.0,4.6389007519762275,0.0
