episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,mean_q_defer,mean_q_cache_stale,path_cache_ratio,path_token_ratio,path_image_ratio,path_defer_ratio,path_cache_update_ratio,expert_agreement,expert_path_cache_ratio,expert_path_token_ratio,expert_path_image_ratio,expert_path_defer_ratio,expert_path_cache_update_ratio,mean_defer_count,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,escalation_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_escalation,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
73.0,2.31142,-360.4325881844993,-360.4325881844993,2.31142,0.4,0.46228400000000003,-72.08651763689986,-72.08651763689986,0.3435988,0.1918262,0.3224609375,0.3842,1.0802,0.0,1459.6519107999998,0.0,0.0,0.0,1.6,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2077.8673959999996,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.05133333333333334,0.5181944444444445,0.999999999999902,0.34976174377379415,0.2711516359485686,0.07699644368514419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,649.7017514,5.1267156,0.07133719999999999,0.0,1.0,0.4,0.0
74.0,-5.8314259999999996,-650.1791511524209,-650.1791511524209,-5.8314259999999996,0.0,-0.5831426,-65.01791511524209,-65.01791511524209,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.050666666666666665,0.5163888888888889,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,1.0,0.0,0.0
75.0,-1.6564429999999999,-246.65100102064736,-246.65100102064736,-1.6564429999999999,0.4,-0.3312886,-49.33020020412947,-49.33020020412947,0.3133826,0.34076300000000004,0.31732421875,0.3842,0.9410000000000001,0.0,1607.0191049999999,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2007.556527,0.0,0.0,0.6,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.05,0.5145833333333333,200000.8,0.35538760968027117,0.28163133291900155,0.0722310791760683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,619.5506902,5.002982,0.05808,0.0,1.0,0.4,0.0
76.0,1.222715,-135.18634562075664,-135.18634562075664,1.222715,0.25,0.152839375,-16.89829320259458,-16.89829320259458,0.325521375,0.677166625,0.2015380859375,0.37237499999999996,1.8131249999999997,0.0,1588.483348875,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,2.9789999999999996,0.0,2116.802809,0.0,0.0,0.75,0.625,0.125,0.375,0.25,0.125,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.04933333333333334,0.5127777777777778,625000.375,0.22194062146019933,0.17327990211080763,0.04854666318744422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,391.08350825,3.242631875,0.04109825,0.0,1.0,0.25,0.0
77.0,-0.08545400000000036,-167.77454114893052,-167.77454114893052,-0.08545400000000036,0.2857142857142857,-0.012207714285714337,-23.967791592704362,-23.967791592704362,0.3392178571428572,0.544386,0.2855189732142857,0.28371428571428575,1.2395714285714288,0.0,1275.9825402857145,0.0,0.0,0.0,1.8571428571428572,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,1.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,0.0,1.9860000000000002,0.0,1984.8790960000001,0.0,0.0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.048666666666666664,0.5109722222222223,428572.0,0.24926017447096954,0.19648703489718694,0.053726369229012305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,439.21095071428573,3.5452825714285714,0.03918957142857143,0.0,1.0,0.2857142857142857,0.0
78.0,-7.816957,-446.68749983810363,-446.68749983810363,-7.816957,0.0,-0.7816957,-44.668749983810365,-44.668749983810365,0.10799759999999999,0.6666552,0.26786132812499996,0.48780239999999997,2.5053216,0.0,2583.2206096,0.0,0.0,0.0,0.7,0.1,0.3,0.0,0.0,0.0,1.0,0.1,0.3,0.0,0.0,0.0,0.0,4.878024,0.0,2843.886806,0.0,0.0,0.9,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.048,0.5091666666666667,600000.4,0.2693617490858556,0.20775134601443992,0.059935290895402435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,432.66179789999995,3.6127703999999996,0.0385163,0.0,1.0,0.3,0.0
79.0,-5.782386,-650.1557652749648,-650.1557652749648,-5.782386,0.0,-0.5782385999999999,-65.01557652749648,-65.01557652749648,0.0,0.7480165999999999,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.04733333333333334,0.5073611111111112,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,1.0,0.0,0.0
80.0,-6.767221000000001,-427.97882510514313,-427.97882510514313,-6.767221000000001,0.4,-1.3534442000000002,-85.59576502102863,-85.59576502102863,0.2831664,0.218011,0.3121875,0.3842,0.9410000000000001,0.0,1644.5685170000002,0.0,0.0,0.0,1.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2025.938819,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.046666666666666676,0.5055555555555555,1.0000000000000626,0.34914435044405456,0.27466205208003525,0.07527676109597088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,639.1534704,5.0370192000000005,0.0621842,0.0,1.0,0.4,0.0
81.0,2.878501,-177.7152640393255,-177.7152640393255,2.878501,0.4,0.5757002,-35.543052807865095,-35.543052807865095,0.3435988,0.33495300000000006,0.3224609375,0.3378,0.8482,0.0,1619.195451,0.4,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1.689,0.0,2022.283833,1.0,0.0,0.6,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.046,0.50375,200000.8,0.3481395489024877,0.2690957297794521,0.06974122937209905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,622.1950892000001,5.025468399999999,0.08099579999999999,0.0,1.0,0.4,0.0
82.0,-2.258076,-409.6733554271274,-409.6733554271274,-2.258076,0.4,-0.4516152,-81.93467108542548,-81.93467108542548,0.3133826,0.2173416,0.31732421875,0.3842,0.8018000000000001,0.0,1888.4020412000002,0.0,0.0,0.0,1.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2100.0695180000002,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.04533333333333334,0.5019444444444445,1.0000000000000355,0.3474585177051782,0.27034246890246866,0.0694249188285321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,653.308071,5.1573814,0.0560542,0.0,1.0,0.4,0.0
83.0,5.61523,-124.786630643565,-124.786630643565,5.61523,0.6,1.123046,-24.957326128713,-24.957326128713,0.5208342,0.31627600000000006,0.3224609375,0.2784,0.9743999999999999,0.0,1498.0948256,0.0,0.0,0.0,0.6,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1.392,0.0,2125.238258,0.0,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.044666666666666674,0.5001388888888889,200000.8,0.3455851678225159,0.2713022832237184,0.06964728796295822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,642.7697082000001,5.2004228,0.077863,0.0,1.0,0.4,0.0
84.0,2.9837880000000006,-116.63412131632057,-116.63412131632057,2.9837880000000006,0.6,0.5967576000000001,-23.326824263264115,-23.326824263264115,0.5208342,0.4834666,0.3224609375,0.23199999999999998,0.8816,0.0,1423.5176316,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1.16,0.0,2027.3186999999998,0.0,0.0,0.6,0.2,0.2,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.4,1.0950238704681396,250.0,0.04400000000000001,0.4983333333333333,400000.6,0.3426926069567859,0.27638251582533124,0.06839159926772118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,607.4300578,5.0325686,0.0538744,0.0,1.0,0.4,0.0
85.0,-3.411022,-336.17821606697663,-336.17821606697663,-3.411022,0.3333333333333333,-0.5685036666666666,-56.02970267782944,-56.02970267782944,0.34976986666666665,0.47240299999999996,0.26443684895833336,0.32016666666666665,0.9883333333333333,0.0,1874.3101808333333,0.0,0.0,0.0,1.3333333333333333,0.5,0.3333333333333333,0.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2047.356867,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.043333333333333335,0.4965277777777778,333334.0,0.2862818520154952,0.2316576685073475,0.06061409909899037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,522.7740228333333,4.224268833333333,0.04391266666666666,0.0,1.0,0.3333333333333333,0.0
86.0,-5.38445,-453.8640614436623,-453.8640614436623,-5.38445,0.0,-1.0768900000000001,-90.77281228873247,-90.77281228873247,0.0,0.3464912,0.0,0.47700000000000004,1.405,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.3850000000000002,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.04266666666666667,0.49472222222222223,1.0,1e-06,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,78.0,0.0,0.0,0.0,1.0,0.0,0.0
87.0,8.942343000000001,-119.0203955728212,-119.0203955728212,8.942343000000001,0.8,1.7884686000000003,-23.80407911456424,-23.80407911456424,0.6926336,0.1202342,0.48369140625,0.1392,0.4176,0.0,2237.8763464,0.0,0.0,0.0,0.6,0.4,0.6,0.0,0.0,0.0,1.0,0.4,0.6,0.0,0.0,0.0,0.0,0.696,0.0,3043.939821,0.0,0.0,0.6,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.04200000000000001,0.49291666666666667,0.9999999999999588,0.5138495472974419,0.4343964514285325,0.09667258421517907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,919.4149993999999,7.5528486,0.1282132,0.0,1.0,0.6,0.0
88.0,-5.7947299999999995,-650.1676618695263,-650.1676618695263,-5.7947299999999995,0.0,-0.5794729999999999,-65.01676618695264,-65.01676618695264,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.04133333333333334,0.4911111111111111,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,1.0,0.0,0.0
89.0,-6.493079,-588.3380614990026,-588.3380614990026,-6.493079,0.0,-0.6493078999999999,-58.83380614990026,-58.83380614990026,0.035999199999999995,0.7217529,0.08928710937499999,0.5598007999999999,3.1533072,0.0,926.5798502999999,0.0,0.0,0.0,2.5,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,5.598007999999999,0.0,1029.533167,0.0,0.0,0.7,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.04066666666666667,0.48930555555555555,600000.4,0.08534585096653702,0.08109271594882013,0.024485581050161277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,172.9301762,1.2715151,0.015641099999999998,0.0,1.0,0.1,0.0
90.0,-1.980922,-240.0406516627612,-240.0406516627612,-1.980922,0.4,-0.3961844,-48.00813033255224,-48.00813033255224,0.1258702,0.3977818,0.23849609374999997,0.4306,1.173,0.0,847.381668,0.0,0.0,0.0,1.6,0.6,0.2,0.0,0.0,0.0,1.0,0.6,0.2,0.0,0.0,0.0,0.0,2.153,0.0,1059.227085,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.2,1.0950238704681396,250.0,0.04000000000000001,0.48750000000000004,200000.8,0.17138444501297476,0.14547642278671266,0.039551156723871835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,351.8746858,2.5941724,0.032062400000000005,0.0,1.0,0.2,0.0
91.0,1.2821730000000002,-375.7391937624294,-375.7391937624294,1.2821730000000002,0.4,0.25643460000000007,-75.14783875248588,-75.14783875248588,0.28511980000000003,0.2041574,0.40205078125,0.3842,0.8018000000000001,0.0,1839.1658377999997,0.0,0.0,0.0,1.2,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2047.655636,0.0,0.0,0.4,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.03933333333333334,0.4856944444444445,0.9999999999999162,0.3410671991064161,0.28972317574918266,0.06694801526633092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,642.5042182,5.065512200000001,0.0548196,0.0,1.0,0.4,0.0
92.0,-2.261712,-500.7017527558079,-500.7017527558079,-2.261712,0.2,-0.45234240000000003,-100.14035055116157,-100.14035055116157,0.2437978,0.226484,0.3398046875,0.45140159999999996,1.1426047999999998,0.0,1643.2374459999999,0.8,0.0,0.0,1.4,0.6,0.4,0.0,0.0,0.0,1.0,0.6,0.4,0.0,0.0,0.0,0.0,2.257008,0.0,2045.033778,1.0,0.0,0.4,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.03866666666666667,0.4838888888888889,0.9999999999998532,0.3422735914821684,0.3024591434597969,0.06683846276102122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,641.9642722000001,5.0609206,0.05634840000000001,0.0,1.0,0.4,0.0
93.0,-3.017648,-411.2211570419935,-411.2211570419935,-3.017648,0.1,-0.3017648,-41.122115704199345,-41.122115704199345,0.0514417,0.7125022,0.12184570312500001,0.4798,2.4797000000000002,0.0,837.9849432000001,0.7,0.0,0.0,2.6,0.3,0.1,0.0,0.0,0.0,1.0,0.3,0.1,0.0,0.0,0.0,0.0,4.798,0.0,1047.481179,1.0,0.0,0.7,0.9,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.038,0.48208333333333336,600000.4,0.08603719827499391,0.07953574554622175,0.024112821111688394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,174.67428460000002,1.286346,0.0152788,0.0,1.0,0.1,0.0
94.0,-3.4477330000000004,-452.36697337929746,-452.36697337929746,-3.4477330000000004,0.1111111111111111,-0.3830814444444445,-50.262997042144164,-50.262997042144164,0.19390822222222223,0.6827551111111111,0.0895724826388889,0.4671111111111111,2.6788888888888893,0.0,719.9771773333334,0.0,0.0,0.0,2.6666666666666665,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,1.0,0.4444444444444444,0.1111111111111111,0.0,0.0,0.0,0.0,4.204,0.0,1079.965766,0.0,0.0,0.5555555555555556,0.7777777777777778,0.1111111111111111,0.4444444444444444,0.3333333333333333,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.03733333333333334,0.4802777777777778,555556.0,0.09473905266724031,0.08521037071943284,0.02567064244080232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,197.69051044444444,1.4599533333333334,0.018165555555555556,0.0,1.0,0.1111111111111111,0.0
95.0,-5.825082999999999,-650.1771650734736,-650.1771650734736,-5.825082999999999,0.0,-0.5825083,-65.01771650734736,-65.01771650734736,0.0,0.7494508,0.0,0.5957999999999999,3.4772999999999996,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.957999999999999,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.03666666666666668,0.47847222222222224,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,1.0,0.0,0.0
96.0,-2.685999,-434.51240884331395,-434.51240884331395,-2.685999,0.16666666666666666,-0.44766649999999997,-72.418734807219,-72.418734807219,0.29086233333333333,0.5241326666666667,0.13435872395833334,0.43616666666666665,1.9163333333333334,0.0,516.6810525,0.0,0.0,0.0,2.5,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,1033.362105,0.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.036000000000000004,0.47666666666666674,333334.0,0.14181076010132207,0.12091606116543215,0.03337876874793438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,288.7506558333333,2.12373,0.028505,0.0,1.0,0.16666666666666666,0.0
97.0,-3.686997,-274.05982236233456,-274.05982236233456,-3.686997,0.16666666666666666,-0.6144995,-45.67663706038909,-45.67663706038909,0.199329,0.5178288333333333,0.20068359375,0.3201666666666667,1.3363333333333334,0.0,500.77846350000004,0.0,0.0,0.0,2.5,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.9210000000000003,0.0,1001.5569270000001,0.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.03533333333333334,0.4748611111111112,333334.0,0.14220323525510728,0.11969173907612762,0.03342298585290943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,283.45601066666666,2.0787074999999997,0.025435166666666665,0.0,1.0,0.16666666666666666,0.0
98.0,-5.806704,-423.4762475529824,-423.4762475529824,-5.806704,0.0,-0.5806704,-42.34762475529824,-42.34762475529824,0.0,0.7480165999999999,0.0,0.503,2.6885000000000003,0.0,0.0,0.0,0.0,0.0,3.4,0.4,0.0,0.0,0.0,0.0,1.0,0.4,0.0,0.0,0.0,0.0,0.0,5.03,0.0,0.0,0.0,0.0,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.03466666666666668,0.4730555555555556,600000.4,1.0000000000000002e-06,0.009999999999999998,0.009999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,31.2,0.0,0.0,0.0,1.0,0.0,0.0
99.0,-7.148055,-391.0413768236278,-391.0413768236278,-7.148055,0.2,-0.7148055,-39.104137682362776,-39.104137682362776,0.1415832,0.6837765,0.15609375,0.4566,2.2940999999999994,0.0,1654.5878192000005,0.0,0.0,0.0,1.7,0.2,0.2,0.0,0.0,0.0,1.0,0.2,0.2,0.0,0.0,0.0,0.0,4.566,0.0,1939.6568900000002,0.0,0.0,0.8,0.8,0.0,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.034,0.47125,600000.4,0.1704734431705057,0.14239645122736694,0.03812155043077656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,302.6034782,2.4405058,0.0307247,0.0,1.0,0.2,0.0
100.0,-1.5310480000000002,-547.0575515633848,-547.0575515633848,-1.5310480000000002,0.2,-0.3062096,-109.41151031267695,-109.41151031267695,0.1717994,0.2820952,0.16123046875,0.5234,1.6369999999999998,0.0,644.7309096,0.4,0.0,0.0,2.4,0.8,0.2,0.0,0.0,0.0,1.0,0.8,0.2,0.0,0.0,0.0,0.0,2.617,0.0,1074.551516,1.0,0.0,0.2,0.8,0.0,0.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.03333333333333334,0.46944444444444444,1.0000000000000338,0.17016470487551688,0.1388586940448731,0.038015143988421186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,370.3330896,2.6184786,0.0319536,0.0,1.0,0.2,0.0
101.0,0.3939709999999996,-243.65477116975603,-243.65477116975603,0.3939709999999996,0.2222222222222222,0.04377455555555551,-27.072752352195113,-27.072752352195113,0.24996668888888887,0.6444695555555556,0.1791449652777778,0.364,1.8282222222222222,0.0,1694.0730690000003,0.0,0.0,0.0,1.7777777777777777,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,1.0,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,3.276,0.0,2033.585643,0.0,0.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.03266666666666666,0.4676388888888889,555556.0,0.18898441698456675,0.15311660008142805,0.04116464338022828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,346.651147,2.8003215555555556,0.03126833333333333,0.0,1.0,0.2222222222222222,0.0
102.0,3.6754750000000005,53.2629753053497,53.2629753053497,3.6754750000000005,0.375,0.45943437500000006,6.657871913168712,6.657871913168712,0.361120375,0.680477875,0.253076171875,0.285375,1.204125,0.0,1876.0338684999997,0.625,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,2.283,0.0,2144.9199339999996,1.0,0.0,0.75,0.5,0.125,0.375,0.125,0.125,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.032,0.4658333333333334,625000.375,0.21266657083189852,0.171189505122602,0.04521337532998587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,394.170802875,3.268884375,0.050461375,0.0,1.0,0.25,0.0
103.0,-2.711267,-434.34749372847847,-434.34749372847847,-2.711267,0.16666666666666666,-0.4518778333333333,-72.39124895474642,-72.39124895474642,0.29086233333333333,0.5241326666666667,0.13435872395833334,0.43616666666666665,1.9163333333333334,0.0,513.001908,0.0,0.0,0.0,2.5,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,1.0,0.6666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,2.617,0.0,1026.003816,0.0,0.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.03133333333333334,0.4640277777777778,333334.0,0.1417802437921241,0.11724393001447121,0.03342193716525799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,287.5303466666667,2.1133533333333334,0.02670133333333333,0.0,1.0,0.16666666666666666,0.0
104.0,-1.706223,-235.7084285041788,-235.7084285041788,-1.706223,0.4,-0.3412446,-47.141685700835765,-47.141685700835765,0.3133826,0.3237356,0.31732421875,0.3842,1.2193999999999998,0.0,1258.2955184,0.0,0.0,0.0,1.2,0.4,0.4,0.0,0.0,0.0,1.0,0.4,0.4,0.0,0.0,0.0,0.0,1.9209999999999998,0.0,2073.516455,0.0,0.0,0.6,0.6,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0950238704681396,250.0,0.03066666666666666,0.46222222222222226,200000.8,0.34019851999366135,0.26902973376587036,0.0662397744220798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,631.9783702,5.1086596,0.08081259999999998,0.0,1.0,0.4,0.0
105.0,-4.028627,67.60048200685009,67.60048200685009,-4.028627,1.0,-0.4028627,6.7600482006850084,6.7600482006850084,0.1274518,0.8058541,0.19845703125,0.5336,2.4592,0.0,1869.5932498000006,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,5.335999999999999,0.0,2070.872746,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0950238704681396,250.0,0.03,0.46041666666666664,800000.2,0.17020536849480974,0.13982847761549058,0.038160392980615146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,300.1305003,2.5521301000000003,0.040285400000000006,0.0,1.0,0.2,0.0
