episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
165.0,-37.530175,-1304.9311155192527,-1426.2127555313452,-37.530175,0.0,-3.7530175,-130.49311155192527,-142.62127555313452,0.6240126000000001,0.40034420000000004,0.8317306999999999,0.19598739999999998,0.8438587999999999,43.1960467,3916.9871115999995,1.1,1.1,1.9598739999999997,77.531285,7283.766749999999,2.0,2.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.3520833333333334,1.0,0.7000003,0.458,0.10800000000000001,0.0,7.952142917359687,0.0,5.15300022222009,2.9901964414170386,0.6853597371574601,0.0,3.9760714586798436,2.576500111110045,3.0,1099.9919786,9.3536731,0.1346713,0.0052632,0.6,0.7,0.3
166.0,-56.933692,-2747.6488115404927,-2873.7245839916523,-56.933692,0.0,-5.6933692,-274.76488115404925,-287.3724583991652,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,72.1746158,8243.1379321,2.0,2.0,0.4810199999999998,157.09344099999998,17860.750884,5.0,5.0,1.0,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.3502777777777778,1.0,1.0,0.6500000000000001,0.15,0.0,7.97062148818609,0.0,5.159470219997889,3.044294477002868,0.6885061397858855,0.0,3.985310744093045,2.5797351099989445,3.0,2119.3150684,18.0213864,0.1990372,0.0058824,0.6,0.6,0.4
167.0,-60.716663000000004,-5582.329453040927,-5701.884760079562,-60.716663000000004,0.0,-6.0716663,-558.2329453040927,-570.1884760079562,0.5437710000000001,0.3977918000000001,0.47530039999999996,0.27622899999999995,1.3495075,96.00431219999999,10406.9752179,1.0,0.8,2.7622899999999992,168.50621800000002,18171.225412,2.0,1.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.34847222222222224,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,7.9889152733042295,0.0,5.17587551779791,3.0178515322328394,0.6916210783880267,0.0,3.9944576366521147,2.587937758898955,3.0,2199.5565899,18.703712300000003,0.14211460000000004,0.0,0.6,0.7,0.3
168.0,-55.288673,-2501.804414503711,-2639.049656586969,-55.288673,0.0,-5.5288673,-250.18044145037112,-263.9049656586969,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,52.090431399999986,5152.7407223,3.1,3.1,0.8590559999999998,112.29005499999998,11440.226287000001,7.0,7.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.3466666666666667,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.007026120571187,0.0,5.19211676261993,3.111673016910511,0.6847048676041464,0.0,4.003513060285593,2.596058381309965,3.0,1482.672118,12.607756199999999,0.1421486,0.0163744,0.6,0.6,0.4
169.0,-57.417218999999996,-3282.9071565784543,-3403.1186130070205,-57.417218999999996,0.0,-5.7417219,-328.29071565784545,-340.31186130070205,0.5548274,0.39967100000000005,0.5941105,0.2651725999999999,1.1477634999999995,71.9255743,8345.6826505,1.1,0.9,2.651725999999999,163.108906,18932.554738,2.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.3448611111111111,1.0,0.5000005000000001,0.3299999999999999,0.08000000000000002,0.0,8.024955859365475,0.0,5.208195594993731,3.084556286741406,0.6878578189281049,0.0,4.0124779296827375,2.6040977974968653,3.0,2272.9847967,19.3281019,0.20955660000000004,0.0,0.6,0.7,0.3
170.0,-48.197621,-1449.6923855654118,-1593.1994029262062,-48.197621,0.0,-4.8197621,-144.96923855654117,-159.31994029262063,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,71.5730738,7734.727759500002,3.0,3.0,0.8590559999999998,79.538854,8571.013875,7.0,7.0,0.8,1.0,0.8,0.0,1.0,0.0,0.8,0.7,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.34305555555555556,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.04270630077182,0.0,5.234113639043794,3.1777107238739917,0.6809792407388239,0.0,4.02135315038591,2.617056819521897,3.0,1096.8538105,9.326988000000004,0.0645528,0.0,0.6,0.3,0.7
171.0,-48.154495000000004,-1854.0365786043767,-1964.9332283398921,-48.154495000000004,0.0,-4.815449500000001,-185.40365786043768,-196.49332283398923,0.4662165,0.42385030000000007,0.8318507,0.3537834999999999,1.7245530999999996,29.967064799999996,3467.4330482000005,2.1,2.1,3.537834999999999,117.63658299999999,13623.713239,3.0,3.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.34125000000000005,1.0,0.7000003,0.4579999999999999,0.10800000000000003,0.0,8.060279237764103,0.0,5.219772502653356,3.1899336166352517,0.6741694483314357,0.0,4.0301396188820515,2.609886251326678,3.0,1635.0894112,13.903821400000002,0.0743675,0.0,0.6,0.4,0.6
172.0,-77.670108,-8531.464892215363,-8666.287917964532,-77.670108,0.0,-7.7670107999999995,-853.1464892215363,-866.6287917964531,0.4789533,0.4133164,0.5942005,0.3410466999999999,1.6121051999999998,129.97620579999997,14007.681489800001,0.9,0.0,3.4104669999999992,216.616016,23087.551355000003,3.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.3394444444444444,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,8.077676445386462,0.0,5.2655747776268225,3.142034280468899,0.6974277538481213,0.0,4.038838222693231,2.6327873888134112,3.0,2787.3815196,23.7022239,0.21508890000000003,0.0,0.6,1.0,0.0
173.0,-51.463196999999994,-3636.9939134966407,-3757.7717356743624,-51.463196999999994,0.0,-5.146319699999999,-363.6993913496641,-375.77717356743625,0.5586911000000001,0.3906790000000001,0.3564603,0.2613088999999999,1.2599868999999997,54.143715,5480.717996099999,0.8,0.8,2.613088999999999,131.526277,13831.616656999999,1.0,1.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.3376388888888889,1.0,0.3000007000000001,0.20199999999999996,0.05200000000000001,0.0,8.094899680932597,0.0,5.280919029850554,3.11461393766421,0.69045347630964,0.0,4.047449840466299,2.640459514925277,3.0,1765.5957589000002,15.013569299999997,0.17178400000000002,0.0052632,0.6,0.7,0.3
174.0,-61.927459000000006,-5829.65535969176,-5951.375857124013,-61.927459000000006,0.0,-6.1927459,-582.965535969176,-595.1375857124013,0.5131601,0.405933,0.5941405,0.3068398999999999,1.5109420999999998,76.14342719999999,8268.6273418,1.2,1.0,3.068398999999999,172.948376,18670.415263,2.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.3358333333333333,1.0,0.5000005000000001,0.3299999999999999,0.08000000000000002,0.0,8.111950684123272,0.0,5.296109839552048,3.087467798287568,0.6935489415465437,0.0,4.055975342061636,2.648054919776024,3.0,2246.7708279,19.1051943,0.1823478,0.0,0.6,0.7,0.3
175.0,-46.383181,-1059.1792344726998,-1197.2261332647636,-46.383181,0.0,-4.6383181,-105.91792344726998,-119.72261332647636,0.47895329999999997,0.4133164000000001,0.5942005,0.3410466999999999,1.5524247999999996,44.36913289999999,3952.7391197999996,0.6,0.6,3.4104669999999992,65.16810799999999,5438.945170999999,3.0,3.0,0.5,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.33402777777777776,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,8.12883117728204,0.0,5.331148741156527,3.100593120304692,0.6866134521310783,0.0,4.06441558864102,2.6655743705782635,3.0,989.5554079000001,8.414587200000001,0.14642509999999997,0.0,0.6,0.9,0.1
176.0,-70.735426,-5991.085541971174,-6116.57969462483,-70.735426,0.0,-7.073542600000001,-599.1085541971174,-611.657969462483,0.4447456000000001,0.4113442000000001,0.4753604,0.3752543999999999,2.2280202999999994,76.67152239999999,8357.831058699998,2.1,1.9,3.7525439999999985,174.211421,18881.749116,3.0,2.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.3322222222222222,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,8.14554286550922,0.0,5.345837253744961,3.093587189101645,0.6897473176097675,0.0,4.07277143275461,2.6729186268724807,3.0,2270.6089681000003,19.3078996,0.17672870000000002,0.0,0.6,0.7,0.3
177.0,-62.49551499999999,-5530.574678484882,-5656.327889612001,-62.49551499999999,0.0,-6.249551499999999,-553.0574678484882,-565.6327889612,0.5555981000000001,0.40575540000000004,0.7129506,0.2644018999999999,1.2039444,96.2838118,10383.977065599998,1.7,1.5,2.6440189999999992,169.73557499999998,18182.77306,3.0,2.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.33041666666666664,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,8.16208743685413,0.0,5.360378881207511,3.0866513172106282,0.6928498444336698,0.0,4.081043718427065,2.6801894406037556,3.0,2195.301889,18.667533,0.14326809999999998,0.0,0.6,0.7,0.3
178.0,-10.347347000000001,35.22125346299001,-68.00618012602568,-10.347347000000001,0.0,-1.0347347,3.5221253462990014,-6.800618012602568,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,0.0,0.0,3.9,3.9,0.4810199999999998,0.0,0.0,7.0,7.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.7,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.32861111111111113,1.0,1.0,0.6500000000000001,0.15,0.0,8.178466562485589,0.0,5.304775092395436,3.179784804038522,0.6859213459893331,0.0,4.0892332812427945,2.652387546197718,3.0,135.44593000000003,1.1517510000000002,-0.012175799999999999,0.0,0.6,0.0,1.0
179.0,-45.871748,-1134.934493599574,-1276.1264797564609,-45.871748,0.0,-4.5871748,-113.4934493599574,-127.61264797564608,0.47895329999999997,0.4133164,0.5942005,0.3410466999999999,1.4927443999999996,44.916078399999996,4002.145905,0.4,0.4,3.4104669999999992,68.65111499999999,5574.098711999999,2.0,2.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.32680555555555557,1.0,0.5000005,0.32999999999999996,0.08,0.0,8.194681896860734,0.0,5.349727341471482,3.171986955998137,0.6790621325294397,0.0,4.097340948430367,2.674863670735741,3.0,1036.036498,8.809833999999999,0.146553,0.0052632,0.6,1.0,0.0
180.0,-46.929595,-2459.175885843063,-2592.252990596488,-46.929595,0.0,-4.6929595,-245.91758858430632,-259.2252990596488,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,73.79327629999999,7986.966061599999,2.7,2.7,0.8590559999999998,108.806349,11715.116204,6.0,6.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.325,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.210735077892128,0.0,5.354230068056767,3.244267086438156,0.6722715112041453,0.0,4.105367538946064,2.6771150340283834,3.0,1444.2297236,12.280864900000003,0.0890117,0.0052632,0.6,0.4,0.6
181.0,-63.80263,-5555.379899525591,-5682.1276664649895,-63.80263,0.0,-6.380263,-555.5379899525591,-568.212766646499,0.49901070000000003,0.4191302,0.8318207,0.3209893,1.4539481999999997,96.9340647,10479.1931145,1.6,1.4,3.2098929999999997,171.000159,18332.663679999998,3.0,2.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.32319444444444445,1.0,0.7000003,0.458,0.10800000000000001,0.0,8.226627727113208,0.0,5.368687767376199,3.2358244155737745,0.6755487960921038,0.0,4.113313863556604,2.6843438836880993,3.0,2207.586268,18.771992000000004,0.1355976,0.0052632,0.6,0.7,0.3
182.0,-78.032094,-8805.3314254281,-8943.311226761269,-78.032094,0.0,-7.8032094,-880.53314254281,-894.3311226761268,0.5237136000000001,0.39197800000000005,0.2376802,0.2962863999999999,1.3733835999999997,131.0969693,14210.594821699997,0.9,0.0,2.962863999999999,217.85345,23391.623562999994,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.3213888888888889,1.0,0.20000080000000003,0.138,0.038000000000000006,0.0,8.242361449842075,0.0,5.413000889702436,3.187466171418037,0.6987933081311828,0.0,4.121180724921038,2.706500444851218,3.0,2825.9029345000004,24.029786899999998,0.21295610000000004,0.0,0.6,1.0,0.0
183.0,-61.360659,-3345.0660701967536,-3467.3045538293586,-61.360659,0.0,-6.1360659,-334.50660701967536,-346.7304553829359,0.3850652,0.43979540000000006,0.9507208,0.4349347999999999,2.5115022,32.0869481,3510.6311885999994,3.4,3.4,4.349347999999999,125.921612,13785.686908,4.0,4.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.3195833333333334,1.0,0.8000001999999998,0.522,0.12200000000000003,0.0,8.257937835343656,0.0,5.406870880805412,3.2195915097038563,0.6918053750498709,0.0,4.128968917671828,2.703435440402706,3.0,1651.28679,14.041554199999998,0.0861102,0.0,0.6,0.4,0.6
184.0,-76.535033,-8295.342728211794,-8434.066231498433,-76.535033,0.0,-7.6535033,-829.5342728211793,-843.4066231498433,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4778242999999995,127.37069100000004,13744.380381100002,0.9,0.0,3.112064999999999,211.86990800000004,22634.804596000005,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.3177777777777778,1.0,0.3000007,0.20199999999999996,0.05200000000000001,0.0,8.27335845699022,0.0,5.450802171997358,3.1713955946068175,0.7148873212993723,0.0,4.13667922849511,2.725401085998679,3.0,2747.5163081999995,23.3632336,0.20614680000000002,0.0,0.6,1.0,0.0
185.0,-79.473595,-9315.683103483814,-9455.069371737589,-79.473595,0.0,-7.9473595,-931.5683103483814,-945.5069371737588,0.5386337000000001,0.3848652,0.1188401,0.28136629999999985,1.3584634999999994,134.9551324,14639.7985805,0.9,0.0,2.8136629999999987,223.67764900000003,24089.2208,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.31597222222222227,1.0,0.10000089999999995,0.07400000000000001,0.024000000000000007,0.0,8.288624872420318,0.0,5.494294150277384,3.123681638660749,0.7377384480863786,0.0,4.144312436210159,2.747147075138692,3.0,2898.3673246999997,24.6459806,0.1721779,0.0,0.6,1.0,0.0
186.0,-44.487146,-1266.8489822314284,-1398.3194040505994,-44.487146,0.0,-4.448714600000001,-126.68489822314284,-139.83194040505992,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,76.6630989,8756.604635400003,2.1,2.1,0.6700379999999998,102.35973,11508.043711,5.0,5.0,0.9,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.31416666666666665,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,8.303738623696114,0.0,5.49735120877461,3.1764448222741417,0.7303610636055148,0.0,4.151869311848057,2.748675604387305,3.0,1486.7492191,12.642425400000002,0.13339030000000002,0.0117647,0.6,0.6,0.4
187.0,-68.670758,-5985.560139550285,-6110.9857901345495,-68.670758,0.0,-6.8670758,-598.5560139550286,-611.0985790134549,0.4149054,0.42556980000000005,0.7130406,0.40509459999999986,2.3175408999999996,76.884802,8358.2374988,1.1,0.9,4.050945999999999,176.10019899999998,19008.481966,2.0,1.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.3123611111111111,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,8.318701237459154,0.0,5.510377696686864,3.1486803740514,0.7330574529694597,0.0,4.159350618729577,2.755188848343432,3.0,2277.8728096000004,19.369666799999997,0.11994510000000003,0.0,0.6,0.7,0.3
188.0,-66.11322,-6166.389613142655,-6288.882326847023,-66.11322,0.0,-6.6113219999999995,-616.6389613142655,-628.8882326847023,0.45966570000000007,0.4042314,0.3565203,0.36033429999999983,2.0937393999999996,77.222665,8430.264523099999,0.2,0.0,3.6033429999999984,176.131744,19121.423466999997,1.0,0.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.31055555555555553,1.0,0.3000007000000001,0.20199999999999996,0.05200000000000001,0.0,8.333514225084564,0.0,5.523273919719995,3.1011935703108864,0.735726878439765,0.0,4.166757112542282,2.7616369598599975,3.0,2294.5763954000004,19.511704,0.12439199999999999,0.0,0.6,0.7,0.3
189.0,-78.705878,-8909.566331549278,-9050.341393632643,-78.705878,0.0,-7.8705878,-890.9566331549279,-905.0341393632643,0.4938734,0.4062036,0.4753604,0.32612659999999993,1.5673448999999997,132.68582539999997,14326.676417899998,0.9,0.0,3.261265999999999,220.772133,23604.859691999998,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.30874999999999997,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,8.348179082833719,0.0,5.566041180522795,3.0541816346077777,0.7583696096553674,0.0,4.174089541416859,2.7830205902613976,3.0,2841.8170194,24.165111,0.1760146,0.0,0.6,1.0,0.0
190.0,-77.875454,-8757.020680675761,-8898.437992138293,-77.875454,0.0,-7.787545400000001,-875.7020680675762,-889.8437992138294,0.5237136000000001,0.39197800000000005,0.2376802,0.2962863999999999,1.3733835999999997,130.8078259,14183.694186899997,0.9,0.0,2.962863999999999,217.205492,23324.005474999998,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.30694444444444446,1.0,0.20000080000000003,0.138,0.038000000000000006,0.0,8.362697292005382,0.0,5.608380768717567,3.0076398182617,0.7807859135588138,0.0,4.181348646002691,2.8041903843587836,3.0,2819.1411304000003,23.972288800000005,0.20694110000000002,0.0,0.6,1.0,0.0
191.0,-31.18883,-870.5616961907692,-982.6374718222168,-31.18883,0.0,-3.118883,-87.05616961907693,-98.26374718222168,0.5249871999999999,0.4138966,0.8317907,0.29501279999999996,1.2074438999999997,14.7034405,1488.8605465,1.9,1.9,2.9501279999999994,57.159175,5736.47032,2.0,2.0,0.7,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.3051388888888889,1.0,0.7000003,0.4579999999999999,0.10800000000000001,0.0,8.377070319085329,0.0,5.590296961030392,3.001563420079083,0.7729780544232256,0.0,4.188535159542664,2.795148480515196,3.0,843.6605104,7.173983799999999,0.1069632,0.0,0.6,0.4,0.6
192.0,-60.535386,-4232.200654282928,-4376.474528316843,-60.535386,0.0,-6.0535386,-423.22006542829274,-437.6474528316843,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,112.9638749,12095.701909899999,2.5,2.4,0.8590559999999998,148.989152,15867.627757,6.0,5.0,0.8,1.0,0.8,0.0,1.0,0.0,0.8,0.5,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.30333333333333334,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.391299615894477,0.0,5.612393991420088,3.0555477858782925,0.7752482738789934,0.0,4.195649807947238,2.806196995710044,3.0,1925.4122236000003,16.372552799999998,0.1413177,0.0,0.6,0.6,0.4
193.0,-44.88424500000001,-921.5086402762026,-1034.4810095529208,-44.88424500000001,0.0,-4.488424500000001,-92.15086402762026,-103.44810095529208,0.4640332,0.42042920000000006,0.7130406,0.3559667999999999,1.6717855999999998,65.18704749999999,7535.3969809,1.6,1.6,3.5596679999999994,72.310259,8349.535241,4.0,4.0,0.6,1.0,0.3,0.0,1.0,0.0,0.3,0.4,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.3015277777777778,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,8.405386619735532,0.0,5.584270051505887,3.0889923080195096,0.7674957911402035,0.0,4.202693309867766,2.7921350257529434,3.0,1074.7059390999998,9.138655800000004,0.0620515,0.0,0.6,0.3,0.7
194.0,-80.604613,-8900.03407989447,-9051.500110904364,-80.604613,0.0,-8.0604613,-890.003407989447,-905.1500110904365,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,133.6427734,14292.535223299998,1.7,1.1,0.8590559999999998,224.181621,23623.19756,5.0,3.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.2997222222222222,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.419332753538178,0.0,5.626427350990828,3.1021023849393146,0.7898208332288015,0.0,4.209666376769089,2.813213675495414,3.0,2832.8318965,24.0887068,0.1703129,0.0105264,0.6,1.0,0.0
195.0,-68.02609,-5959.760376451662,-6087.230618662146,-68.02609,0.0,-6.8026089999999995,-595.9760376451661,-608.7230618662146,0.4447456000000001,0.4113442,0.4753604,0.3752543999999999,2.1832599999999993,76.25753660000001,8304.3583189,1.2,1.0,3.7525439999999985,173.786475,18806.73017,2.0,1.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.2979166666666667,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,8.433139426002798,0.0,5.638163077480919,3.0750813610899215,0.7919226248965134,0.0,4.216569713001399,2.8190815387404595,3.0,2260.4023294,19.2211082,0.17334270000000002,0.0,0.6,0.7,0.3
196.0,-77.71185700000001,-8757.823474417326,-8900.912267326854,-77.71185700000001,0.0,-7.771185700000001,-875.7823474417326,-890.0912267326854,0.5386337,0.3848652,0.1188401,0.28136629999999985,1.2838629999999993,130.2391585,14121.479230399995,0.9,0.0,2.8136629999999987,216.471884,23287.753378999994,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.29611111111111116,1.0,0.10000089999999999,0.074,0.024,0.0,8.446808031742771,0.0,5.67978144670611,3.028330547479022,0.8140033986475483,0.0,4.2234040158713855,2.839890723353055,3.0,2818.2206364,23.9644615,0.20352160000000002,0.0,0.6,1.0,0.0
197.0,-69.14421999999999,-7752.303998038032,-7896.388782666714,-69.14421999999999,0.0,-6.914421999999999,-775.2303998038032,-789.6388782666714,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,130.13176970000004,13935.5550085,1.5,0.8,0.8590559999999998,208.11567000000002,22081.480067,4.0,2.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.3,0.0,0.554527223110199,500.0,0.020000000000000004,0.29430555555555554,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.460339951425343,0.0,5.710983632239048,3.022047242004232,0.8358633646610729,0.0,4.230169975712672,2.855491816119524,3.0,2645.6944840000006,22.497402000000005,0.16258900000000004,0.010526299999999999,0.6,0.9,0.1
198.0,-13.803329,-226.87110163746883,-340.6956410164563,-13.803329,0.0,-1.3803329,-22.687110163746883,-34.06956410164563,0.7529962000000001,0.3900360000000001,1.0692909,0.06700379999999997,0.4346771999999999,12.1749452,1330.1150610999998,2.0,2.0,0.6700379999999998,39.924004,4355.316857,4.0,4.0,0.9,1.0,0.3,0.0,1.0,0.0,0.3,0.4,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.2925,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,8.47373655191109,0.0,5.681873795916657,3.0558267695841894,0.8275047310144622,0.0,4.236868275955545,2.8409368979583287,3.0,669.8747637999999,5.6962139999999994,0.0940088,0.00625,0.6,0.3,0.7
199.0,-64.98031000000002,-5852.203431610552,-5977.541418432094,-64.98031000000002,0.0,-6.498031000000002,-585.2203431610552,-597.7541418432095,0.44474559999999996,0.4113442000000001,0.4753604,0.3752543999999999,2.0638991999999994,75.32098309999999,8204.792245,0.2,0.0,3.752543999999999,172.146458,18614.408122,1.0,0.0,0.4,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.554527223110199,500.0,0.020000000000000004,0.2906944444444444,1.0,0.4000006000000001,0.26599999999999996,0.06600000000000002,0.0,8.48699918639198,0.0,5.693055057957491,3.0092685018883474,0.8292296837043176,0.0,4.24349959319599,2.8465275289787453,3.0,2238.4654492,19.03457,0.1281282,0.0,0.6,0.7,0.3
200.0,-21.900776,-1414.9459056126004,-1525.9228681560578,-21.900776,0.0,-2.1900776,-141.49459056126005,-152.59228681560577,0.6924271000000001,0.3949330000000001,0.9505108,0.12757289999999996,0.6653625,70.6135516,7657.0179613,1.6,1.6,1.2757289999999997,78.34628000000001,8484.669644,3.0,3.0,0.8,1.0,0.3,0.0,1.0,0.0,0.3,0.3,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.28888888888888886,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.50012919452806,0.0,5.664124507377915,3.023175816869464,0.8209373868672745,0.0,4.25006459726403,2.8320622536889575,3.0,1088.2193971,9.253566300000003,0.0663002,0.0,0.6,0.3,0.7
201.0,-31.413705,-1428.4263512973766,-1553.840969047025,-31.413705,0.0,-3.1413705,-142.84263512973766,-155.38409690470252,0.6507598000000001,0.4011950000000001,0.9505408000000001,0.16924019999999998,0.7486971,70.63946959999998,7656.128781800001,1.9,1.9,1.6924019999999997,78.421262,8483.681698,4.0,4.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.554527223110199,500.0,0.020000000000000004,0.28708333333333336,1.0,0.8000002,0.522,0.12200000000000003,0.0,8.51312790258278,0.0,5.655483262304136,3.0569440587007692,0.8127280129986018,0.0,4.25656395129139,2.827741631152068,3.0,1088.1205744,9.252726000000003,0.0613932,0.0052632,0.6,0.3,0.7
