episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
270.0,-46.629506000000006,-989.194094593468,-1161.9294713618076,-46.629506000000006,0.0,-4.6629506,-98.9194094593468,-116.19294713618076,0.47895329999999997,0.4133164,0.5942005,0.3410466999999999,1.5076644999999995,42.46854570000001,3721.8550357,0.7,0.7,3.4104669999999992,62.11210200000001,5067.661726999999,3.0,3.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.1625,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,9.156773672966859,0.0,6.485174169443765,5.5601815255166835,0.7274822860333302,0.0,4.578386836483429,3.2425870847218823,3.0,952.4270815,8.0988699,0.13838979999999998,0.0068966,0.6,0.9,0.1
271.0,-61.037667,-3464.6702668243793,-3610.904600503334,-61.037667,0.0,-6.1037666999999995,-346.4670266824379,-361.09046005033343,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.3324609999999995,31.7236529,3504.3144719999996,3.4,3.4,3.9017449999999987,124.781357,13782.057888,4.0,4.0,0.5,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.16069444444444445,1.0,0.5000005000000001,0.3299999999999999,0.08000000000000002,0.0,9.16320593623719,0.0,6.468322427749327,5.568579710261517,0.7202074631729969,0.0,4.581602968118595,3.2341612138746636,3.0,1656.3333468,14.084467,0.10878779999999999,0.0,0.6,0.4,0.6
272.0,-22.239031999999998,-453.8018040607028,-612.0866965408783,-22.239031999999998,0.0,-2.2239031999999996,-45.38018040607028,-61.20866965408783,0.7034835000000002,0.39681220000000006,1.0674804999999998,0.11651649999999995,0.37464279999999983,3.6672931000000006,394.1472318,3.0,3.0,1.1651649999999996,35.810847,3941.472318,5.0,5.0,0.9,1.0,0.6,0.0,1.0,0.0,0.6,0.5,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.1588888888888889,1.0,0.9000001,0.5860000000000001,0.136,0.0,9.16957387687482,0.0,6.461639203471834,5.596893913158901,0.7130053885412669,0.0,4.58478693843741,3.230819601735917,3.0,565.2635688,4.806662900000001,0.015500500000000004,0.0,0.6,0.1,0.9
273.0,-46.915686,-1411.390415206454,-1587.4958857916172,-46.915686,0.0,-4.6915686,-141.1390415206454,-158.74958857916172,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,70.5503449,7636.330123000002,2.9,2.9,0.8590559999999998,78.398011,8461.683164,7.0,7.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.15708333333333335,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.175878138106071,0.0,6.465022811437115,5.664924974027311,0.7058753346558543,0.0,4.587939069053036,3.2325114057185576,3.0,1085.9207428,9.234019800000002,0.06176620000000001,0.0,0.6,0.3,0.7
274.0,-62.39029699999999,-5493.821010340358,-5642.87067668419,-62.39029699999999,0.0,-6.239029699999999,-549.3821010340358,-564.287067668419,0.5555981000000001,0.40575540000000004,0.7129506,0.2644018999999999,1.1442639999999997,96.7003493,10479.118631299998,1.7,1.5,2.6440189999999992,169.25548799999999,18193.138699,3.0,2.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.553210973739624,500.0,0.020000000000000004,0.15527777777777782,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,9.18211935672501,0.0,6.4683725833227435,5.632275724287038,0.7088165813092957,0.0,4.591059678362505,3.2341862916613717,3.0,2196.3384895,18.676347500000002,0.1407446,0.0,0.6,0.7,0.3
275.0,-77.97977799999998,-8797.859736043218,-8956.491105187622,-77.97977799999998,0.0,-7.797977799999998,-879.7859736043217,-895.6491105187622,0.5237136000000001,0.39197800000000005,0.2376802,0.2962863999999999,1.4778242999999995,131.6594806,14216.538946899998,0.9,0.0,2.962863999999999,217.711739,23331.695769,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.553210973739624,500.0,0.020000000000000004,0.15347222222222226,1.0,0.20000080000000006,0.138,0.03800000000000001,0.0,9.18829816315776,0.0,6.5016888574895155,5.559952967044167,0.7317284154962027,0.0,4.59414908157888,3.2508444287447578,3.0,2819.9101411999995,23.978828,0.18363000000000002,0.0,0.6,1.0,0.0
276.0,-79.819596,-9257.107885737838,-9416.2029411908,-79.819596,0.0,-7.981959600000001,-925.7107885737838,-941.6202941190801,0.4938733999999999,0.4062036,0.4753604,0.32612659999999993,1.5076644999999997,135.44634609999997,14683.4705568,0.9,0.0,3.261265999999999,225.21665700000003,24166.888598999998,3.0,0.0,0.4,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.553210973739624,500.0,0.020000000000000004,0.15166666666666664,1.0,0.4000006,0.26599999999999996,0.06600000000000002,0.0,9.194415181526184,0.0,6.53467196891462,5.488353437373726,0.7544111313412407,0.0,4.597207590763092,3.26733598445731,3.0,2898.0200263,24.643027600000003,0.1633368,0.0,0.6,1.0,0.0
277.0,-50.930896999999995,-1451.3856009795722,-1627.4909306388531,-50.930896999999995,0.0,-5.093089699999999,-145.13856009795722,-162.7490930638853,0.5674252,0.41371900000000006,0.9506008000000001,0.2525748,1.0403681999999999,70.59709089999998,7616.351466700001,3.1,3.1,2.5257479999999997,78.45558199999999,8439.484676,7.0,7.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.7,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.14986111111111108,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.200471029710922,0.0,6.537325249225473,5.557469902999988,0.7468670200278283,0.0,4.600235514855461,3.2686626246127366,3.0,1083.7008769,9.215143500000003,0.05611780000000001,0.0034483,0.6,0.3,0.7
278.0,-77.11956600000002,-8473.815759157276,-8633.434323006722,-77.11956600000002,0.0,-7.711956600000002,-847.3815759157276,-863.3434323006722,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4330639999999997,128.8134435,13903.4747456,0.9,0.0,3.112064999999999,214.26322799999997,22899.476721,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.553210973739624,500.0,0.020000000000000004,0.14805555555555555,1.0,0.3000007,0.202,0.05200000000000001,0.0,9.206466319413813,0.0,6.569951996733218,5.485895203969988,0.7693983498275501,0.0,4.603233159706907,3.284975998366609,3.0,2773.9835051,23.5882948,0.20171440000000002,0.0,0.6,1.0,0.0
279.0,-37.145211,-550.1248194674017,-728.7485266519886,-37.145211,0.0,-3.7145211000000002,-55.012481946740174,-72.87485266519886,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,38.5616477,3382.2935354,2.0,2.0,0.8590559999999998,49.761955,4249.749666,5.0,5.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.5,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.14625,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.212401656219676,0.0,6.5922524767658865,5.515036251930288,0.7617043663292745,0.0,4.606200828109838,3.2961262383829433,3.0,763.6246011999999,6.4934064,0.09842169999999997,0.0103449,0.6,0.6,0.4
280.0,-14.758911000000001,-935.7783131946899,-1059.7863759158804,-14.758911000000001,0.0,-1.4758911000000001,-93.57783131946898,-105.97863759158804,0.6359787000000002,0.38372590000000006,0.4752404,0.18402129999999994,0.6854186999999998,14.1368789,1438.800355,0.7,0.7,1.8402129999999994,54.46555500000001,5520.0014200000005,1.0,1.0,0.4,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.14444444444444443,1.0,0.4000006000000001,0.2659999999999999,0.06600000000000002,0.0,9.21827763965748,0.0,6.564329951998228,5.463885889410984,0.7540873226659818,0.0,4.60913881982874,3.282164975999114,3.0,830.1277,7.058909,0.1154331,0.0,0.6,0.4,0.6
281.0,-76.784851,-8477.21545027558,-8637.303788160136,-76.784851,0.0,-7.6784851000000005,-847.721545027558,-863.7303788160136,0.5386337000000001,0.3848652,0.1188401,0.28136629999999985,1.3435433999999993,128.06775789999998,13875.7661933,0.9,0.0,2.8136629999999987,212.71180299999997,22850.289459,3.0,0.0,0.1,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.553210973739624,500.0,0.020000000000000004,0.1426388888888889,1.0,0.10000089999999998,0.07400000000000001,0.024000000000000004,0.0,9.224094863260905,0.0,6.596686652478245,5.393247030516874,0.7765464494393219,0.0,4.612047431630453,3.2983433262391224,3.0,2774.4742363,23.592468299999993,0.1775273,0.0,0.6,1.0,0.0
282.0,-79.383736,-9174.370397765248,-9334.907852270957,-79.383736,0.0,-7.9383736,-917.4370397765248,-933.4907852270957,0.5087935000000001,0.3990908,0.3565203,0.3112064999999999,1.4778242999999995,134.4674007,14551.819206200002,0.9,0.0,3.112064999999999,223.42046700000003,23981.276898,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.553210973739624,500.0,0.020000000000000004,0.14083333333333334,1.0,0.3000007,0.202,0.05200000000000001,0.0,9.229853914628297,0.0,6.628719785953463,5.323314560211705,0.7987809849449288,0.0,4.6149269573141485,3.3143598929767313,3.0,2882.1635389,24.508193199999997,0.16471439999999998,0.0,0.6,1.0,0.0
283.0,-43.947127,-3104.97760872577,-3239.760970696502,-43.947127,0.0,-4.3947127,-310.49776087257703,-323.9760970696502,0.5934016999999999,0.4084854,0.9505708,0.22659829999999995,0.8298900999999997,31.093575499999996,3398.5053996,2.7,2.7,2.2659829999999994,122.13404299999999,13348.002613,3.0,3.0,0.8,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.1390277777777778,1.0,0.8000002,0.522,0.12200000000000004,0.0,9.235555375482015,0.0,6.600432588093928,5.314081414609588,0.7907931750954795,0.0,4.6177776877410075,3.300216294046964,3.0,1607.5183296,13.669373400000001,0.0968837,0.0,0.6,0.4,0.6
284.0,-71.031142,-6013.480313789349,-6163.457851665141,-71.031142,0.0,-7.1031142,-601.3480313789348,-616.3457851665141,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.2727805999999995,77.13320080000001,8400.5753673,2.1,1.9,3.9017449999999987,175.500515,18994.459626999997,3.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.553210973739624,500.0,0.020000000000000004,0.13722222222222225,1.0,0.5000005000000001,0.3299999999999999,0.08000000000000002,0.0,9.241199821727195,0.0,6.602428262212988,5.284940600463492,0.7928852433445247,0.0,4.620599910863597,3.301214131106494,3.0,2279.1752726000004,19.3807422,0.14791559999999998,0.0,0.6,0.7,0.3
285.0,-75.68233000000001,-6227.469143511269,-6413.123012596333,-75.68233000000001,0.0,-7.568233000000001,-622.7469143511269,-641.3123012596333,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,126.2679477,13410.9797907,2.4,1.9,0.8590559999999998,185.02697499999996,19224.468788,6.0,5.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.5,0.1,0.0,0.553210973739624,500.0,0.020000000000000004,0.13541666666666669,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.246787823509923,0.0,6.634403979590858,5.316091194458856,0.7949563909110795,0.0,4.623393911754961,3.317201989795429,3.0,2359.9934899,20.067971699999994,0.1613703,0.0172414,0.6,0.9,0.1
286.0,-78.952203,-9092.774278090517,-9253.97106529426,-78.952203,0.0,-7.8952203,-909.2774278090517,-925.397106529426,0.5237136000000001,0.39197800000000005,0.2376802,0.2962863999999999,1.3883036999999994,133.3936325,14472.385748199997,0.9,0.0,2.962863999999999,221.58892399999996,23824.163297,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.553210973739624,500.0,0.020000000000000004,0.13361111111111115,1.0,0.20000080000000003,0.138,0.038000000000000006,0.0,9.252319945274824,0.0,6.666059939794949,5.246930282514268,0.8170068270019687,0.0,4.626159972637412,3.3330299698974746,3.0,2869.1568791,24.3975925,0.1749961,0.0,0.6,1.0,0.0
287.0,-28.136307,-312.82790037835196,-476.8290411649555,-28.136307,0.0,-2.8136307,-31.282790037835195,-47.68290411649555,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,29.4811413,2800.2013264,2.7,2.7,0.8590559999999998,32.740318,3088.206683,6.0,6.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.6,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.13180555555555554,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.257796745822077,0.0,6.657399340396999,5.298460979689125,0.808836758731949,0.0,4.6288983729110385,3.3286996701984997,3.0,548.5731309999999,4.664737499999998,0.0588407,0.0034483,0.6,0.3,0.7
288.0,-46.967943999999996,-2181.0126283086906,-2325.4908521293796,-46.967943999999996,0.0,-4.6967944,-218.10126283086908,-232.54908521293797,0.5705182000000001,0.39864260000000007,0.5941105,0.24948179999999995,1.0995036999999996,52.5626949,5465.2214302,0.8,0.8,2.4948179999999995,126.781642,13979.953967000001,1.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.12999999999999998,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.263218778363857,0.0,6.658825346993029,5.249476369892233,0.8007483911446296,0.0,4.6316093891819285,3.3294126734965146,3.0,1775.0200264,15.093707599999998,0.1532548,0.0068966,0.6,0.7,0.3
289.0,-62.741741000000005,-6039.89447415744,-6185.188664131067,-62.741741000000005,0.0,-6.274174100000001,-603.9894474157439,-618.5188664131067,0.5131601,0.405933,0.5941405,0.3068398999999999,1.5109420999999998,77.5775978,8437.382901,1.2,1.0,3.068398999999999,176.247464,19058.564547,2.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.553210973739624,500.0,0.020000000000000004,0.12819444444444442,1.0,0.5000005000000001,0.3299999999999999,0.08000000000000002,0.0,9.268586590580218,0.0,6.660237093523098,5.20098160619331,0.8027409072331833,0.0,4.634293295290109,3.330118546761549,3.0,2285.5857490000003,19.435252799999997,0.1459444,0.0,0.6,0.7,0.3
290.0,-36.829866,30.46087369088648,-160.8564679315105,-36.829866,0.0,-3.6829866000000004,3.046087369088648,-16.08564679315105,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,0.11290980000000031,0.0,5.5,5.5,0.4810199999999998,0.3403520000000011,0.0,10.0,10.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,1.0,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.12638888888888888,1.0,1.0,0.6500000000000001,0.15,0.0,9.273900724674418,0.0,6.661634722587866,5.332971790131377,0.7947134981608515,0.0,4.636950362337209,3.330817361293933,3.0,135.44593000000003,1.1517510000000002,-0.0107172,0.0,0.6,0.0,1.0
291.0,-77.021721,-8442.591988786908,-8604.331483754015,-77.021721,0.0,-7.7021721,-844.2591988786908,-860.4331483754015,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4032237999999997,128.4744415,13881.330109999999,0.9,0.0,3.112064999999999,213.845617,22863.670669,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.553210973739624,500.0,0.020000000000000004,0.12458333333333332,1.0,0.3000007,0.202,0.052000000000000005,0.0,9.279161717427675,0.0,6.693018375361987,5.263642072230063,0.816766363179243,0.0,4.639580858713837,3.3465091876809936,3.0,2770.4029273,23.5578481,0.17587059999999996,0.0,0.6,1.0,0.0
292.0,-61.106529,-5264.359220002366,-5415.346016311817,-61.106529,0.0,-6.1106529,-526.4359220002366,-541.5346016311817,0.5705182000000001,0.39864260000000007,0.5941105,0.24948179999999995,1.1144237999999997,93.91679239999998,10122.9596521,1.7,1.5,2.4948179999999995,164.47021599999997,17606.645184999998,3.0,2.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.553210973739624,500.0,0.020000000000000004,0.12277777777777778,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.2843701002534,0.0,6.694088191608367,5.2350056515077625,0.8185986995474506,0.0,4.6421850501267,3.3470440958041836,3.0,2137.6891301,18.177628900000002,0.12611060000000002,0.0034483,0.6,0.7,0.3
293.0,-71.004876,-6803.475404213067,-6964.078585831232,-71.004876,0.0,-7.100487599999999,-680.3475404213067,-696.4078585831232,0.5087935000000001,0.3990908,0.3565203,0.3112064999999999,1.4330639999999994,125.45018759999998,13526.818233400001,0.5,0.0,3.112064999999999,189.451417,20018.656492,1.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.1,0.0,0.553210973739624,500.0,0.020000000000000004,0.12097222222222223,1.0,0.3000007,0.202,0.05200000000000001,0.0,9.289526399250866,0.0,6.725147309692283,5.166655594992685,0.8204127125519761,0.0,4.644763199625433,3.3625736548461416,3.0,2485.9015572000003,21.138618799999996,0.1545053,0.0,0.6,1.0,0.0
294.0,-65.734249,-4510.182047011456,-4685.173005594123,-65.734249,0.0,-6.573424900000001,-451.01820470114563,-468.5173005594123,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,116.5913912,12527.3588797,2.8,2.1,0.8590559999999998,153.871394,16443.170367,7.0,5.0,0.8,1.0,0.8,0.0,1.0,0.0,0.8,0.5,0.3,0.0,0.553210973739624,500.0,0.020000000000000004,0.11916666666666668,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.294631135258358,0.0,6.73589583659536,5.1989890390427576,0.8422085854264564,0.0,4.647315567629179,3.36794791829768,3.0,1982.9664994000007,16.861960199999995,0.11000470000000002,0.0103449,0.6,0.6,0.4
295.0,-79.403323,-9235.602803139529,-9398.434698614345,-79.403323,0.0,-7.9403323,-923.560280313953,-939.8434698614344,0.5237136000000001,0.39197800000000005,0.2376802,0.2962863999999999,1.3883036999999994,134.3738825,14574.388980600002,0.9,0.0,2.962863999999999,223.441004,24025.916056000002,3.0,0.0,0.2,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.553210973739624,500.0,0.020000000000000004,0.11736111111111112,1.0,0.20000080000000003,0.138,0.038000000000000006,0.0,9.299684823905775,0.0,6.766536878229407,5.13099914865233,0.8637864995721919,0.0,4.649842411952887,3.3832684391147034,3.0,2889.3321235,24.569151100000003,0.162913,0.0,0.6,1.0,0.0
296.0,-68.600109,-6218.158053620502,-6364.51544565539,-68.600109,0.0,-6.860010900000001,-621.8158053620502,-636.451544565539,0.4745858,0.3971186000000001,0.2376802,0.34541419999999984,2.019138899999999,77.1738518,8464.210960299999,1.2,1.0,3.4541419999999983,175.983148,19183.95391,2.0,1.0,0.2,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.553210973739624,500.0,0.020000000000000004,0.11555555555555558,1.0,0.20000080000000012,0.138,0.03800000000000001,0.0,9.304687975666718,0.0,6.766871509447112,5.083689157165806,0.86514863457647,0.0,4.652343987833359,3.383435754723556,3.0,2303.53417,19.5878758,0.1500288,0.0,0.6,0.7,0.3
297.0,-57.29069,-3439.3117999244287,-3574.6772331903817,-57.29069,0.0,-5.729069,-343.9311799924429,-357.46772331903816,0.4298255,0.4184570000000001,0.5942005,0.39017449999999987,2.2727805999999995,31.5479131,3483.9377265999997,2.7,2.7,3.9017449999999987,124.291363,13705.960358,3.0,3.0,0.5,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.11375000000000003,1.0,0.5000005000000001,0.3299999999999999,0.08000000000000002,0.0,9.309641095910052,0.0,6.737202794352641,5.076852265594148,0.8564971482307052,0.0,4.654820547955026,3.3686013971763207,3.0,1646.0188679999999,13.996759,0.09748520000000001,0.0,0.6,0.4,0.6
298.0,-78.975337,-9048.761531631833,-9211.799461979152,-78.975337,0.0,-7.897533699999999,-904.8761531631833,-921.1799461979151,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.5076644999999997,133.77259600000002,14482.5069654,0.9,0.0,3.112064999999999,221.761107,23789.960378,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.553210973739624,500.0,0.020000000000000004,0.11194444444444449,1.0,0.3000007,0.20199999999999996,0.05200000000000001,0.0,9.314544684950953,0.0,6.767830766409115,5.010083742938207,0.8779321767483982,0.0,4.657272342475476,3.3839153832045574,3.0,2863.0318298,24.345509200000002,0.2071032,0.0,0.6,1.0,0.0
299.0,-45.786027000000004,-1014.7417165389912,-1183.8278915149972,-45.786027000000004,0.0,-4.5786027,-101.47417165389912,-118.38278915149972,0.47895329999999997,0.4133164,0.5942005,0.3410466999999999,1.5225845999999996,43.036458800000005,3776.194007699999,0.9,0.9,3.4104669999999992,63.275141000000005,5153.718890999999,3.0,3.0,0.5,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.11013888888888886,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,9.319399238101443,0.0,6.7881524587450235,5.003982905508824,0.8691528549809142,0.0,4.659699619050722,3.3940762293725117,3.0,961.0327897000001,8.1720471,0.13835809999999998,0.0068966,0.6,0.9,0.1
300.0,-48.46515,-2864.157946638573,-3014.876972041821,-48.46515,0.0,-4.846515,-286.4157946638573,-301.4876972041821,0.6003584000000002,0.3844170000000001,0.35643030000000003,0.21964159999999994,1.0249031999999998,80.4186956,8568.9144266,1.5,1.5,2.1964159999999993,113.169185,11677.919029,2.0,2.0,0.3,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.10833333333333331,1.0,0.3000007000000001,0.20199999999999996,0.05200000000000001,0.0,9.32420524572043,0.0,6.788270934157572,4.977943076453736,0.8604613264311051,0.0,4.662102622860215,3.394135467078786,3.0,1550.2259448,13.182193400000003,0.1385159,0.0,0.6,0.7,0.3
301.0,-63.14522,-5889.165046550516,-6035.763399949709,-63.14522,0.0,-6.314522,-588.9165046550517,-603.5763399949709,0.47149279999999993,0.4121950000000001,0.5941704999999999,0.3485071999999999,1.8411874999999995,76.04705249999999,8273.186080700001,1.1,0.9,3.485071999999999,173.842987,18806.148923,2.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.553210973739624,500.0,0.020000000000000004,0.10652777777777776,1.0,0.5000005000000001,0.3299999999999999,0.08000000000000002,0.0,9.328963193263226,0.0,6.788388224815996,4.932163645689197,0.861856713166794,0.0,4.664481596631613,3.394194112407998,3.0,2260.3442347000005,19.2206143,0.1536979,0.0,0.6,0.7,0.3
302.0,-79.44199100000002,-9194.23655887019,-9357.995643190483,-79.44199100000002,0.0,-7.944199100000001,-919.4236558870191,-935.7995643190483,0.5087935,0.3990908,0.3565203,0.3112064999999999,1.4330639999999997,134.38791399999997,14556.927052999998,0.9,0.0,3.112064999999999,223.67467899999997,23999.814984,3.0,0.0,0.3,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.553210973739624,500.0,0.020000000000000004,0.10472222222222222,1.0,0.3000007,0.202,0.052000000000000005,0.0,9.333673561330594,0.0,6.818504342567836,4.866842009232306,0.8832381460351261,0.0,4.666836780665297,3.409252171283918,3.0,2884.0173552,24.5239568,0.1666924,0.0,0.6,1.0,0.0
303.0,-42.438169,-2368.7538671295547,-2515.650492492629,-42.438169,0.0,-4.243816900000001,-236.87538671295547,-251.5650492492629,0.6507598000000001,0.4011950000000001,0.9505408000000001,0.16924019999999998,0.7486971,72.5775778,7851.972725900001,2.3,2.3,1.6924019999999997,106.31101699999999,11490.913568000002,4.0,4.0,0.8,1.0,0.5,0.0,1.0,0.0,0.5,0.4,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.10291666666666667,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.338336825717288,0.0,6.7983192991421575,4.882173589139983,0.8744057645747748,0.0,4.669168412858644,3.3991596495710787,3.0,1421.8094566,12.090216400000001,0.0828453,0.0034483,0.6,0.4,0.6
304.0,-19.105998000000003,-16.31187098651274,-171.06373156423416,-19.105998000000003,0.0,-1.9105998000000004,-1.631187098651274,-17.106373156423416,0.7529962000000001,0.3900360000000001,1.0545677,0.06700379999999997,0.4346771999999999,0.04255660000000021,0.0,3.5,3.5,0.6700379999999998,0.1423950000000005,0.0,7.0,7.0,0.9,1.0,0.4,0.0,1.0,0.0,0.4,0.7,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.10111111111111111,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.342953457460116,0.0,6.768336106150736,4.957351853248583,0.8656617069290271,0.0,4.671476728730058,3.384168053075368,3.0,135.44593000000003,1.1517510000000002,-0.0115331,0.0,0.6,0.0,1.0
305.0,-57.713245,-3453.2925318929965,-3588.6674664519464,-57.713245,0.0,-5.7713245,-345.32925318929966,-358.86674664519467,0.4149054,0.42556980000000005,0.7130406,0.40509459999999986,2.3623011999999997,31.973838800000003,3520.3044165,2.7,2.7,4.050945999999999,125.761003,13840.608213,3.0,3.0,0.6,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.553210973739624,500.0,0.020000000000000004,0.09930555555555556,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,9.347523922885514,0.0,6.738652745089229,4.951778334716097,0.8570050898597368,0.0,4.673761961442757,3.3693263725446143,3.0,1659.4836528,14.1112554,0.10630220000000001,0.0,0.6,0.4,0.6
306.0,-62.180127,-5921.556038027798,-6068.010629896854,-62.180127,0.0,-6.2180127,-592.1556038027799,-606.8010629896854,0.5131601,0.405933,0.5941405,0.3068398999999999,1.4363415999999998,76.4442152,8313.608882899998,1.2,1.0,3.068398999999999,174.46510899999996,18845.554924999997,2.0,1.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.553210973739624,500.0,0.020000000000000004,0.09750000000000002,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.35204868365666,0.0,6.7392662176383356,4.906260551368935,0.8584350389611394,0.0,4.67602434182833,3.3696331088191678,3.0,2261.5800831,19.2311234,0.12670540000000002,0.0,0.6,0.7,0.3
