episode,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline
133.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,7.25116247849827,0.0,5.009395290184445,0.768691624582596,0.8083021205510172,0.0,3.625581239249135,2.5046976450922225
134.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,7.276650853713288,0.0,5.0273013372826,0.74500470833677,0.8102190993455071,0.0,3.638325426856644,2.5136506686413
135.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,7.301884345176155,0.0,5.045028323909773,0.7215546612534023,0.812116908352052,0.0,3.6509421725880773,2.5225141619548865
136.0,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.0,0.0,0.0,7.326865501724392,0.0,5.0825780406706755,0.7583391146408683,0.8039957392685314,0.0,3.663432750862196,2.5412890203353378
137.0,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.3,0.0,0.0,7.351596846707149,0.0,5.1297522602639685,0.7547557234944596,0.8259557818758461,0.0,3.6757984233535743,2.5648761301319842
138.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.376080878240077,0.0,5.176454737661329,0.731208166259515,0.8476962240570877,0.0,3.6880404391200385,2.5882273688306645
139.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.400320069457676,0.0,5.222690190284715,0.7078960845969199,0.8692192618165168,0.0,3.700160034728838,2.6113450951423576
140.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.424316868763099,0.0,5.268463288381867,0.6848171237509507,0.8905270691983516,0.0,3.7121584343815495,2.6342316441909337
141.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.448073700075468,0.0,5.313778655498049,0.6619689525134412,0.911621798506368,0.0,3.724036850037734,2.6568893277490244
142.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.471592963074713,0.0,5.328640868943068,0.6593492629883069,0.9125055805213044,0.0,3.7357964815373563,2.664320434471534
143.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.494877033443966,0.0,5.373354460253637,0.6367557703584238,0.9333805247160913,0.0,3.747438516721983,2.6866772301268185
144.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.517928263109526,0.0,5.4176209156511,0.6143882126548396,0.9540467194689305,0.0,3.758964131554763,2.70881045782555
145.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.0,7.54074898047843,0.0,5.421444706494589,0.6722443305282912,0.9445062522742412,0.0,3.770374490239215,2.7107223532472946
146.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.563341490673645,0.0,5.435230259429643,0.6695218872230083,0.9450611897514988,0.0,3.7816707453368226,2.7176151297148214
147.0,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.0,0.0,0.0,7.585708075766909,0.0,5.468877956835346,0.7068266683507782,0.9356105778539838,0.0,3.7928540378834543,2.734438978417673
148.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.6078509950092394,0.0,5.482189177266992,0.7037584016672704,0.936254472075444,0.0,3.8039254975046197,2.741094588633496
149.0,1.0,0.7,0.0,1.0,0.0,0.7,0.5,0.2,0.0,0.0,7.629772485059147,0.0,5.495367285494321,0.7807208176505976,0.9468919273546895,0.0,3.8148862425295733,2.7476836427471607
150.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.651474760208555,0.0,5.538413612639378,0.7569136094740917,0.9674230080811427,0.0,3.8257373801042776,2.769206806319689
151.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.672960012606469,0.0,5.581029476512984,0.7333444733793507,0.9877487780003312,0.0,3.8364800063032347,2.790514738256492
152.0,1.0,0.9,0.0,1.0,0.0,0.9,0.1,0.0,0.0,0.0,7.694230412480405,0.0,5.613219181747854,0.7300110286455572,0.9778712902203279,0.0,3.8471152062402023,2.806609590873927
153.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,7.7152881083556,0.0,5.6250869899303755,0.7067109183591016,0.9780925773181246,0.0,3.8576440541778,2.8125434949651877
154.0,1.0,0.3,0.0,1.0,0.0,0.3,0.2,0.0,0.0,0.0,7.736135227272044,0.0,5.596836120031071,0.7236438091755106,0.9683116515449434,0.0,3.868067613636022,2.7984180600155355
155.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,7.756773874999324,0.0,5.60886775883076,0.7004073710837555,0.958628535029494,0.0,3.878386937499662,2.80443387941538
156.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,7.7772061362493305,0.0,5.620779081242452,0.6774032973729179,0.959042249679199,0.0,3.8886030681246653,2.810389540621226
157.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.0,7.797434074886837,0.0,5.6625712904300265,0.6946292643991888,0.9794518271824071,0.0,3.8987170374434186,2.8312856452150132
158.0,1.0,0.1,0.0,1.0,0.0,0.1,0.3,0.0,0.0,0.0,7.817459734137969,0.0,5.613945577525726,0.7316829717551969,0.969657308910583,0.0,3.9087298670689843,2.806972788762863
159.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,7.837285136796589,0.0,5.625806121750468,0.7283661420376449,0.9699607358214771,0.0,3.9186425683982944,2.812903060875234
160.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,7.856912285428622,0.0,5.637548060532963,0.7050824806172684,0.9702611284632624,0.0,3.928456142714311,2.8187740302664817
161.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,7.876343162574336,0.0,5.619172579927634,0.7220316558110957,0.9605585171786297,0.0,3.938171581287168,2.809586289963817
162.0,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.3,0.0,0.0,7.895579730948592,0.0,5.660980854128357,0.7188113392529848,0.9809529320068434,0.0,3.947789865474296,2.8304904270641784
163.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,7.914623933639106,0.0,5.672371045587073,0.7356232258604549,0.981143402686775,0.0,3.957311966819553,2.8361855227935364
164.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,7.933477694302715,0.0,5.713647335131202,0.7122669936018503,1.0013319686599071,0.0,3.9667388471513574,2.856823667565601
165.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,7.952142917359687,0.0,5.72451086177989,0.7091443236658318,0.991318648973308,0.0,3.9760714586798436,2.862255430889945
166.0,1.0,0.6,0.0,1.0,0.0,0.6,0.2,0.1,0.0,0.0,7.97062148818609,0.0,5.72526575316209,0.7260528804291735,0.991405462483575,0.0,3.985310744093045,2.862632876581045
167.0,1.0,0.9,0.0,1.0,0.0,0.9,0.1,0.3,0.0,0.0,7.9889152733042295,0.0,5.756013095630469,0.7227923516248818,1.0114914078587391,0.0,3.9944576366521147,2.8780065478152346
168.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,8.007026120571187,0.0,5.766452964674164,0.719564428108633,1.0013764937801517,0.0,4.003513060285593,2.883226482337082
169.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,8.024955859365475,0.0,5.7467884350274225,0.7363687838275467,0.9913627288423502,0.0,4.0124779296827375,2.8733942175137113
170.0,1.0,0.9,0.0,1.0,0.0,0.9,0.4,0.3,0.0,0.0,8.04270630077182,0.0,5.777320550677149,0.7930050959892712,1.0114491015539266,0.0,4.02135315038591,2.8886602753385744
171.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.060279237764103,0.0,5.787547345170377,0.7690750450293784,1.0113346105383874,0.0,4.0301396188820515,2.8937736725851884
172.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.077676445386462,0.0,5.827671871718673,0.7453842945790846,1.0312212644330034,0.0,4.038838222693231,2.9138359358593364
173.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,8.094899680932597,0.0,5.837395153001486,0.7419304516332937,1.0209090517886734,0.0,4.047449840466299,2.918697576500743
174.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.111950684123272,0.0,5.84702120147147,0.7385111471169608,1.0206999612707868,0.0,4.055975342061636,2.923510600735735
175.0,1.0,0.9,0.0,1.0,0.0,0.9,0.1,0.0,0.0,0.0,8.12883117728204,0.0,5.876550989456756,0.7351260356457912,1.010492961658079,0.0,4.06441558864102,2.938275494728378
176.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.14554286550922,0.0,5.885785479562188,0.7517747752893332,1.0103880320414982,0.0,4.07277143275461,2.942892739781094
177.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.0,8.16208743685413,0.0,5.924927624766566,0.7682570275364399,1.0302841517210832,0.0,4.081043718427065,2.962463812383283
178.0,1.0,0.1,0.0,1.0,0.0,0.1,0.3,0.0,0.0,0.0,8.178466562485589,0.0,5.8736783485189,0.8045744572610755,1.0199813102038724,0.0,4.0892332812427945,2.93683917425945
179.0,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.0,0.0,0.0,8.194681896860734,0.0,5.9129415650337105,0.8005287126884647,1.0097814971018337,0.0,4.097340948430367,2.9564707825168552
180.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,8.210735077892128,0.0,5.891812149383374,0.8165234255615801,0.9996836821308154,0.0,4.105367538946064,2.945906074691687
181.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.226627727113208,0.0,5.90089402788954,0.8123581913059643,0.9996868453095072,0.0,4.113313863556604,2.95044701394477
182.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.242361449842075,0.0,5.939885087610644,0.7882346093929047,1.019689976856412,0.0,4.121180724921038,2.969942543805322
183.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.257937835343656,0.0,5.948486236734538,0.7643522632989757,1.0194930770878479,0.0,4.128968917671828,2.974243118367269
184.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.27335845699022,0.0,5.987001374367192,0.7407087406659859,1.0392981463169695,0.0,4.13667922849511,2.993500687183596
185.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.288624872420318,0.0,6.0251313606235195,0.717301653259326,1.0589051648537997,0.0,4.144312436210159,3.0125656803117598
186.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.0,8.303738623696114,0.0,6.062880047017284,0.7341286367267328,1.0783161132052617,0.0,4.151869311848057,3.031440023508642
187.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.318701237459154,0.0,6.070251246547111,0.7107873503594654,1.077532952073209,0.0,4.159350618729577,3.0351256232735553
188.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.333514225084564,0.0,6.077548734081639,0.6876794768558707,1.076757622552477,0.0,4.166757112542282,3.0387743670408196
189.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.348179082833719,0.0,6.114773246740823,0.664802682087312,1.0959900463269523,0.0,4.174089541416859,3.0573866233704114
190.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.362697292005382,0.0,6.151625514273414,0.6421546552664388,1.1150301458636829,0.0,4.181348646002691,3.075812757136707
191.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,8.377070319085329,0.0,6.158109259130679,0.6197331087137744,1.103879844405046,0.0,4.188535159542664,3.0790546295653396
192.0,1.0,0.9,0.0,1.0,0.0,0.9,0.1,0.3,0.0,0.0,8.391299615894477,0.0,6.184528166539373,0.6175357776266367,1.1228410459609954,0.0,4.195649807947238,3.0922640832696864
193.0,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.3,0.0,0.0,8.405386619735532,0.0,6.220682884873979,0.6153604198503704,1.1416126355013856,0.0,4.202693309867766,3.1103414424369893
194.0,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.0,8.419332753538178,0.0,6.256476056025239,0.6332068156518667,1.1601965091463717,0.0,4.209666376769089,3.1282380280126194
195.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.433139426002798,0.0,6.261911295464986,0.630874747495348,1.158594544054908,0.0,4.216569713001399,3.130955647732493
196.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.446808031742771,0.0,6.297292182510336,0.6085660000203945,1.1770085986143588,0.0,4.2234040158713855,3.148646091255168
197.0,1.0,0.9,0.0,1.0,0.0,0.9,0.1,0.3,0.0,0.0,8.460339951425343,0.0,6.322319260685233,0.6064803400201906,1.1952385126282152,0.0,4.230169975712672,3.1611596303426164
198.0,1.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.0,8.47373655191109,0.0,6.257096068078381,0.6244155366199887,1.183286127501933,0.0,4.236868275955545,3.1285480340391905
199.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.48699918639198,0.0,6.262525107397597,0.6021713812537888,1.1814532662269137,0.0,4.24349959319599,3.1312625536987984
200.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.50012919452806,0.0,6.26789985632362,0.6001496674412509,1.1796387335646445,0.0,4.25006459726403,3.13394992816181
201.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,8.51312790258278,0.0,6.243220857760384,0.6181481707668384,1.1678423462289982,0.0,4.25656395129139,3.121610428880192
202.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.525996623556953,0.0,6.27878864918278,0.5959666890591699,1.1861639227667082,0.0,4.262998311778476,3.13939432459139
203.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,0.0,8.538736657321383,0.0,6.284000762690952,0.6140070221685783,1.174302283539041,0.0,4.269368328660692,3.142000381345476
204.0,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.0,8.55134929074817,0.0,6.289160755064042,0.6518669519468925,1.1625592607036506,0.0,4.275674645374085,3.144580377532021
205.0,1.0,0.6,0.0,1.0,0.0,0.6,0.3,0.0,0.0,0.0,8.563835797840689,0.0,6.284269147513402,0.6893482824274236,1.150933668096614,0.0,4.281917898920344,3.142134573756701
206.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,8.576197439862282,0.0,6.289426456038267,0.6664547996031494,1.1394243314156478,0.0,4.288098719931141,3.1447132280191337
207.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.58843546546366,0.0,6.2945321914778845,0.6837902516071179,1.1380300881014913,0.0,4.29421773273183,3.1472660957389422
208.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.1,0.0,0.0,8.600551110809024,0.0,6.289586869563105,0.7409523490910468,1.1366497872204764,0.0,4.300275555404512,3.1447934347815525
209.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.0,0.0,0.0,8.612545599700933,0.0,6.2946910008674735,0.7575428256001363,1.1252832893482716,0.0,4.306272799850467,3.1473455004337367
210.0,1.0,0.6,0.0,1.0,0.0,0.6,0.1,0.0,0.0,0.0,8.624420143703924,0.0,6.2897440908587985,0.753967397344135,1.114030456454789,0.0,4.312210071851962,3.1448720454293992
211.0,1.0,0.1,0.0,1.0,0.0,0.1,0.3,0.0,0.0,0.0,8.636175942266885,0.0,6.23484664995021,0.7904277233706937,1.102890151890241,0.0,4.318087971133442,3.117423324975105
212.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.0,8.647814182844217,0.0,6.270498183450708,0.8265234461369868,1.0918612503713385,0.0,4.323907091422108,3.135249091725354
213.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.0,0.0,0.0,8.659336041015775,0.0,6.2757932016162,0.802258211675617,1.0809426378676252,0.0,4.329668020507888,3.1378966008081
214.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.670742680605619,0.0,6.2810352696000376,0.7782356295588607,1.080133211488949,0.0,4.335371340302809,3.1405176348000188
215.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.682035253799564,0.0,6.286224916904037,0.7944532732632721,1.0793318793740596,0.0,4.341017626899782,3.1431124584520185
216.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.693214901261568,0.0,6.321362667734997,0.7705087405306393,1.098538560580319,0.0,4.346607450630784,3.1606813338674984
217.0,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.3,0.0,0.0,8.704282752248952,0.0,6.356149041057646,0.7668036531253329,1.1175531749745158,0.0,4.352141376124476,3.178074520528823
218.0,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,0.0,8.715239924726463,0.0,6.38058755064707,0.7831356165940796,1.1063776432247707,0.0,4.3576199623632315,3.190293775323535
219.0,1.0,0.4,0.0,1.0,0.0,0.4,0.2,0.0,0.0,0.0,8.7260875254792,0.0,6.3547816751406,0.7993042604281388,1.095313866792523,0.0,4.3630437627396,3.1773908375703
220.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.736826650224408,0.0,6.389233858389194,0.7753112178238575,1.114360728124598,0.0,4.368413325112204,3.194616929194597
221.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.747458383722165,0.0,6.4233415198053025,0.7515581056456189,1.133217120843352,0.0,4.3737291918610826,3.2116707599026513
222.0,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.0,8.757983799884943,0.0,6.397108104607249,0.7480425245891626,1.1218849496349184,0.0,4.378991899942472,3.1985540523036247
223.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.768403961886095,0.0,6.401137023561176,0.744562099343271,1.1206661001385692,0.0,4.384201980943048,3.200568511780588
224.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.778719922267236,0.0,6.4351256533255645,0.7211164783498383,1.1394594391371835,0.0,4.389359961133618,3.2175628266627823
225.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.788932723044564,0.0,6.438774396792309,0.6979053135663399,1.1380648447458117,0.0,4.394466361522282,3.2193871983961544
226.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.799043395814119,0.0,6.442386652824386,0.6949262604306765,1.1366841962983536,0.0,4.399521697907059,3.221193326412193
227.0,1.0,0.7,0.0,1.0,0.0,0.7,0.4,0.0,0.0,0.0,8.809052961855977,0.0,6.445962786296142,0.7519769978263697,1.12531735433537,0.0,4.404526480927989,3.222981393148071
228.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.818962432237418,0.0,6.4495031584331795,0.748457227848106,1.1240641807920164,0.0,4.409481216118709,3.2247515792165897
229.0,1.0,0.3,0.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,8.828772807915044,0.0,6.4130081268488475,0.7849726555696249,1.1128235389840961,0.0,4.414386403957522,3.2065040634244237
230.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.838485079835895,0.0,6.416878045580359,0.7611229290139286,1.1116953035942552,0.0,4.419242539917947,3.2084390227901793
231.0,1.0,0.9,0.0,1.0,0.0,0.9,0.1,0.0,0.0,0.0,8.848100229037536,0.0,6.440709265124555,0.7575116997237894,1.1005783505583127,0.0,4.424050114518768,3.2203546325622776
232.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.857619226747161,0.0,6.444302172473309,0.7539365827265515,1.0995725670527294,0.0,4.428809613373581,3.2221510862366545
233.0,1.0,0.9,0.0,1.0,0.0,0.9,0.3,0.0,0.0,0.0,8.867043034479691,0.0,6.467859150748576,0.790397216899286,1.0885768413822021,0.0,4.4335215172398454,3.233929575374288
234.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.876372604134895,0.0,6.5011805592410905,0.7664932447302931,1.1076910729683802,0.0,4.4381863020674475,3.2505902796205453
235.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.0,8.885608878093546,0.0,6.47416875364868,0.8028283122829902,1.0966141622386965,0.0,4.442804439046773,3.23708437682434
236.0,1.0,0.4,0.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,8.89475278931261,0.0,6.447427066112193,0.7788000291601603,1.0856480206163095,0.0,4.447376394656305,3.2237135330560966
237.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.903805261419485,0.0,6.4809527954510715,0.7550120288685587,1.1047915404101465,0.0,4.451902630709743,3.2404763977255358
238.0,1.0,0.6,0.0,1.0,0.0,0.6,0.3,0.1,0.0,0.0,8.912767208805292,0.0,6.474143267496561,0.7914619085798731,1.103743625006045,0.0,4.456383604402646,3.2370716337482803
239.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.92163953671724,0.0,6.507401834821595,0.7675472894940744,1.1227061887559846,0.0,4.46081976835862,3.2537009174107974
240.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,8.930423141350069,0.0,6.510327816473378,0.7438718165991336,1.1214791268684248,0.0,4.465211570675034,3.255163908236689
241.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.93911890993657,0.0,6.543224538308644,0.7204330984331423,1.1402643355997406,0.0,4.469559454968285,3.271612269154322
242.0,1.0,0.4,0.0,1.0,0.0,0.4,0.1,0.0,0.0,0.0,8.947727720837204,0.0,6.515792292925558,0.7172287674488109,1.128861692243743,0.0,4.473863860418602,3.257896146462779
243.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,8.956250443628832,0.0,6.548634369996302,0.6940564797743228,1.1475730753213056,0.0,4.478125221814416,3.274317184998151
244.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.1,0.0,0.0,8.964687939192544,0.0,6.541148026296339,0.7511159149765796,1.1460973445680924,0.0,4.482343969596272,3.2705740131481695
245.0,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.1,0.0,0.0,8.97304105980062,0.0,6.533736546033375,0.8076047558268138,1.1446363711224115,0.0,4.48652052990031,3.2668682730166876
246.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,8.981310649202614,0.0,6.536399180573041,0.8035287082685456,1.1431900074111874,0.0,4.490655324601307,3.2681995902865206
247.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,8.98949754271059,0.0,6.53903518876731,0.8194934211858602,1.1417581073370755,0.0,4.494748771355295,3.269517594383655
248.0,1.0,0.3,0.0,1.0,0.0,0.3,0.3,0.0,0.0,0.0,8.997602567283485,0.0,6.5016448368796365,0.8552984869740017,1.1303405262637047,0.0,4.498801283641742,3.2508224184398182
249.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.0,9.005626541610651,0.0,6.53462838851084,0.8907455021042617,1.1190371210010677,0.0,4.5028132708053255,3.26731419425542
250.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,9.013570276194544,0.0,6.567282104625732,0.8658380470832191,1.137846749791057,0.0,4.506785138097272,3.283641052312866
251.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,9.0214345734326,0.0,6.599609283579475,0.8411796666123869,1.1564682822931465,0.0,4.5107172867163,3.2998046417897373
252.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.0,9.029220227698275,0.0,6.601613190743679,0.836767869946263,1.144903599470215,0.0,4.5146101138491375,3.3008065953718395
253.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,9.036928025421293,0.0,6.633597058836242,0.8124001912468003,1.163454563475513,0.0,4.518464012710647,3.316798529418121
254.0,1.0,0.1,0.0,1.0,0.0,0.1,0.2,0.0,0.0,0.0,9.04455874516708,0.0,6.5752610882478795,0.8282761893343323,1.1518200178407578,0.0,4.52227937258354,3.2876305441239397
255.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,9.05211315771541,0.0,6.607508477365401,0.803993427440989,1.1703018176623503,0.0,4.526056578857705,3.3037542386827004
256.0,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,0.0,9.059592026138258,0.0,6.629433392591746,0.8199534931665792,1.1585987994857267,0.0,4.529796013069129,3.314716696295873
257.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.0,9.066996105876877,0.0,6.631139058665829,0.8357539582349134,1.1570128114908695,0.0,4.533498052938438,3.3155695293329144
258.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,9.074326144818109,0.0,6.6328276680791705,0.8113964186525642,1.1554426833759608,0.0,4.537163072409054,3.3164138340395852
259.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,9.081582883369927,0.0,6.6344993913983785,0.7872824544660385,1.1538882565422013,0.0,4.540791441684964,3.3172496956991893
260.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.0,9.088767054536229,0.0,6.666154397484394,0.7634096299213781,1.1723493739767792,0.0,4.544383527268114,3.333077198742197
261.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.0,9.095879383990868,0.0,6.66749285350955,0.7597755336221643,1.1706258802370113,0.0,4.547939691995434,3.333746426754775
262.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.0,9.10292059015096,0.0,6.668817924974454,0.7361777782859427,1.1689196214346411,0.0,4.55146029507548,3.334408962487227
263.0,1.0,0.6,0.0,1.0,0.0,0.6,0.2,0.0,0.0,0.0,9.109891384249451,0.0,6.660129745724709,0.7528160005030833,1.1572304252202947,0.0,4.5549456921247256,3.3300648728623545
264.0,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.0,9.116792470406958,0.0,6.691528448267462,0.7892878404980525,1.1756581209680919,0.0,4.558396235203479,3.345764224133731
265.0,1.0,0.6,0.0,1.0,0.0,0.6,0.1,0.0,0.0,0.0,9.123624545702889,0.0,6.682613163784787,0.7853949620930719,1.163901539758411,0.0,4.561812272851444,3.3413065818923937
266.0,1.0,0.1,0.0,1.0,0.0,0.1,0.2,0.0,0.0,0.0,9.13038830024586,0.0,6.623787032146939,0.8015410124721412,1.1522625243608269,0.0,4.56519415012293,3.3118935160734697
