episode,raw_return,semantic_return,shaped_return,return,success_rate,mean_reward,mean_semantic_reward,mean_shaped_reward,mean_semantic_accuracy_lcb,mean_semantic_uncertainty,mean_semantic_payload_kb,mean_semantic_quality_gap,mean_q_quality,mean_q_deadline,mean_q_energy,mean_q_risk,mean_q_utm,max_q_quality,max_q_deadline,max_q_energy,max_q_risk,max_q_utm,non_cache_ratio,quality_cost,deadline_cost,quality_cost_normal,quality_cost_critical,deadline_cost_normal,deadline_cost_critical,conflict_cost,battery_cost,gpu_cost,bc_loss,demo_samples,entropy_weight,service_prior_weight,mean_bandwidth_share,mean_power_w,mean_cpu_share,mean_gpu_share,lambda_quality_normal,lambda_quality_critical,lambda_deadline_normal,lambda_deadline_critical,lambda_conflict,lambda_battery,lambda_gpu,lambda_quality,lambda_deadline,mobility_update_interval,mean_flight_energy_j,mean_arrival_delay_s,mean_coverage_gain,mean_utm_conflict_risk,mobility_reuse_ratio,serve_task_ratio,avoid_conflict_ratio
249.0,-37.666295,-486.14891585023764,-643.7072853527909,-37.666295,0.0,-3.7666294999999996,-48.61489158502376,-64.37072853527908,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,33.0612345,3959.292645300001,1.0,1.0,0.8590559999999998,46.88538499999999,5139.200957999999,3.0,3.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.2004166666666667,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.005626541610651,0.0,6.53462838851084,0.8907455021042617,1.1190371210010677,0.0,4.5028132708053255,3.26731419425542,3.0,963.0650280000002,6.369478000000001,0.1408343,0.015789599999999997,0.6,1.0,0.0
250.0,-60.568331,-4734.740526359769,-4893.500187023987,-60.568331,0.0,-6.0568331,-473.47405263597693,-489.35001870239864,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,98.5365493,13910.788320099999,0.9,0.0,0.8590559999999998,162.079367,22583.619667000003,3.0,0.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.19861111111111113,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.013570276194544,0.0,6.567282104625732,0.8658380470832191,1.137846749791057,0.0,4.506785138097272,3.283641052312866,3.0,2728.8742869999996,18.048110400000006,0.1906202,0.0,0.6,1.0,0.0
251.0,-59.166136,-4431.671651780231,-4590.893715837807,-59.166136,0.0,-5.9166136,-443.1671651780231,-459.0893715837807,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,95.1429682,13404.3679564,0.9,0.0,0.8590559999999998,156.683832,21775.898815,3.0,0.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.1968055555555556,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.0214345734326,0.0,6.599609283579475,0.8411796666123869,1.1564682822931465,0.0,4.5107172867163,3.2998046417897373,3.0,2648.1022149,17.513903900000003,0.1947254,0.0,0.6,1.0,0.0
252.0,-42.032892999999994,-1725.943555864108,-1863.1963462501026,-42.032892999999994,0.0,-4.2032893,-172.5943555864108,-186.31963462501025,0.5139308,0.41201740000000003,0.7129806,0.30606919999999993,1.424108,61.465978199999995,8624.3310624,0.8,0.8,3.0606919999999995,87.483971,11937.438973000002,1.0,1.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.19500000000000003,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,9.029220227698275,0.0,6.601613190743679,0.836767869946263,1.144903599470215,0.0,4.5146101138491375,3.3008065953718395,3.0,1579.7730200000005,10.4482345,0.15158519999999998,0.010526299999999999,0.6,0.7,0.3
253.0,-66.456265,-4901.838653937139,-5061.581698919969,-66.456265,0.0,-6.6456265000000005,-490.18386539371386,-506.1581698919969,0.47895329999999997,0.4133164000000001,0.5942005,0.3410466999999999,1.5673448999999997,98.19423149999997,13968.124322599999,0.9,0.0,3.4104669999999992,161.29848199999998,22711.712540999997,3.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.19319444444444447,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,9.036928025421293,0.0,6.633597058836242,0.8124001912468003,1.163454563475513,0.0,4.518464012710647,3.316798529418121,3.0,2749.7976649999996,18.1864925,0.19310539999999998,0.0,0.6,1.0,0.0
254.0,-6.9215279999999995,-167.6293538910254,-266.2570315865682,-6.9215279999999995,0.0,-0.6921527999999999,-16.76293538910254,-26.62570315865682,0.6030455,0.4130279,1.0694109,0.21695449999999994,0.7008836999999998,2.6812783,409.4191876,1.4,1.4,2.1695449999999994,26.812783,4094.191876,2.0,2.0,0.9,1.0,0.1,0.0,1.0,0.0,0.1,0.2,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.19138888888888886,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.04455874516708,0.0,6.5752610882478795,0.8282761893343323,1.1518200178407578,0.0,4.52227937258354,3.2876305441239397,3.0,604.8441646,4.0002925,0.030961,0.0,0.6,0.1,0.9
255.0,-66.567388,-4765.47706398914,-4925.130722376813,-66.567388,0.0,-6.656738799999999,-476.54770639891404,-492.5130722376813,0.43419299999999994,0.4346548,0.9507208,0.3858069999999999,1.8060664999999996,98.3732452,13906.8738255,0.9,0.0,3.8580699999999992,162.037262,22602.305847,3.0,0.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.18958333333333333,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.05211315771541,0.0,6.607508477365401,0.803993427440989,1.1703018176623503,0.0,4.526056578857705,3.3037542386827004,3.0,2730.7428393,18.060468500000006,0.184112,0.0,0.6,1.0,0.0
256.0,-31.992149,-350.79076365803974,-502.38745838636453,-31.992149,0.0,-3.1992149000000003,-35.07907636580397,-50.238745838636454,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,28.3426708,3306.3359368000006,0.7,0.7,0.8590559999999998,38.091444,4137.856122,2.0,2.0,0.8,1.0,0.9,0.0,1.0,0.0,0.9,0.2,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.18777777777777777,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.059592026138258,0.0,6.629433392591746,0.8199534931665792,1.1585987994857267,0.0,4.529796013069129,3.314716696295873,3.0,837.153145,5.536727,0.12229399999999999,0.0105264,0.6,1.0,0.0
257.0,-53.114895,-3042.0449529168427,-3181.845412712187,-53.114895,0.0,-5.3114894999999995,-304.2044952916843,-318.18454127121873,0.540678,0.4128682,0.8317907,0.27932199999999996,1.2039443999999997,70.3646237,9975.327016699997,1.7,1.5,2.7932199999999994,124.29178799999998,17473.867737,3.0,2.0,0.7,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.1859722222222222,1.0,0.7000003,0.458,0.10800000000000001,0.0,9.066996105876877,0.0,6.631139058665829,0.8357539582349134,1.1570128114908695,0.0,4.533498052938438,3.3155695293329144,3.0,2130.7111637000007,14.0920053,0.13761620000000002,0.0052632,0.6,0.7,0.3
258.0,-53.808681,-3595.7029560158862,-3733.9479032968065,-53.808681,0.0,-5.3808681,-359.5702956015886,-373.39479032968063,0.3968922999999999,0.447759,1.1883710000000003,0.4231076999999999,2.1395894999999996,61.0872485,8637.4075496,0.2,0.0,4.231076999999999,138.413411,19422.025524,1.0,0.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.18416666666666667,1.0,1.0,0.6500000000000001,0.15,0.0,9.074326144818109,0.0,6.6328276680791705,0.8113964186525642,1.1554426833759608,0.0,4.537163072409054,3.3164138340395852,3.0,2317.4127446,15.326803800000002,0.1920092,0.0,0.6,0.7,0.3
259.0,-58.112472999999994,-3776.9293764122167,-3915.2578742203277,-58.112472999999994,0.0,-5.8112473,-377.69293764122165,-391.52578742203275,0.4298255,0.41845699999999997,0.5942005,0.39017449999999987,2.2280202999999994,60.15093949999999,8595.7312019,0.2,0.0,3.9017449999999987,135.900592,19338.983642,1.0,0.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.1823611111111111,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.081582883369927,0.0,6.6344993913983785,0.7872824544660385,1.1538882565422013,0.0,4.540791441684964,3.3172496956991893,3.0,2319.9274347,15.3434358,0.1280368,0.0,0.6,0.7,0.3
260.0,-60.425394000000004,-4701.318587059315,-4861.9410745766245,-60.425394000000004,0.0,-6.042539400000001,-470.1318587059315,-486.1941074576624,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,97.96173189999999,13832.251966199998,0.9,0.0,0.8590559999999998,161.515044,22508.439741,3.0,0.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.18055555555555558,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.088767054536229,0.0,6.666154397484394,0.7634096299213781,1.1723493739767792,0.0,4.544383527268114,3.333077198742197,3.0,2721.3563423,17.998388700000003,0.19306020000000002,0.0,0.6,1.0,0.0
261.0,-54.583433,-3547.962199331857,-3687.4487096635085,-54.583433,0.0,-5.4583433,-354.7962199331857,-368.74487096635085,0.4683998,0.4272714000000001,0.9506608,0.3516001999999999,1.6303028999999998,59.57304119999999,8464.6881521,1.2,1.0,3.5160019999999994,135.345777,19113.871005,2.0,1.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.17875000000000002,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.095879383990868,0.0,6.66749285350955,0.7597755336221643,1.1706258802370113,0.0,4.547939691995434,3.333746426754775,3.0,2292.0066272,15.158774300000001,0.1335328,0.0,0.6,0.7,0.3
262.0,-58.588623999999996,-3619.332490404488,-3758.1343600992004,-58.588623999999996,0.0,-5.8588624,-361.9332490404488,-375.81343600992005,0.37014509999999995,0.44690820000000003,1.0695609000000001,0.4498548999999999,2.5115022,60.6772283,8593.787297699999,0.2,0.0,4.498548999999999,137.504577,19356.578239000002,1.0,0.0,0.9,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.17694444444444446,1.0,0.9000001000000001,0.5860000000000001,0.13600000000000004,0.0,9.10292059015096,0.0,6.668817924974454,0.7361777782859427,1.1689196214346411,0.0,4.55146029507548,3.334408962487227,3.0,2313.5727283000006,15.3014072,0.12827249999999998,0.0,0.6,0.7,0.3
263.0,-23.466313000000003,-1083.6896575778667,-1216.204126585795,-23.466313000000003,0.0,-2.3466313000000003,-108.36896575778667,-121.6204126585795,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,58.866297700000004,8428.5927064,1.0,1.0,0.8590559999999998,75.676503,10927.068208,2.0,2.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.2,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.17513888888888893,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.109891384249451,0.0,6.660129745724709,0.7528160005030833,1.1572304252202947,0.0,4.5549456921247256,3.3300648728623545,3.0,1443.3623342000005,9.546047300000001,0.1383548,0.0115132,0.6,0.6,0.4
264.0,-66.89362,-4566.105731423536,-4729.536082000448,-66.89362,0.0,-6.689362,-456.6105731423536,-472.9536082000448,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,95.93654949999998,13444.4483194,1.0,0.8,0.8590559999999998,159.11677299999997,21878.13612,4.0,3.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.3,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.17333333333333337,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.116792470406958,0.0,6.691528448267462,0.7892878404980525,1.1756581209680919,0.0,4.558396235203479,3.345764224133731,3.0,2658.3259719000007,17.5815212,0.1646076,0.015789599999999997,0.6,1.0,0.0
265.0,-26.048682,-567.4786032445896,-699.5849864787621,-26.048682,0.0,-2.6048682,-56.74786032445896,-69.95849864787621,0.4762452,0.42675720000000006,0.9506608,0.34375479999999997,1.5566012999999999,22.6841745,2865.7554427,0.2,0.2,3.4375479999999996,46.690967,5771.329629,1.0,1.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.1,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.17152777777777775,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.123624545702889,0.0,6.682613163784787,0.7853949620930719,1.163901539758411,0.0,4.561812272851444,3.3413065818923937,3.0,925.0838276000001,6.1182794000000005,0.1387616,0.0058824,0.6,0.6,0.4
266.0,-11.114246999999999,-434.4511732006499,-533.9408217456497,-11.114246999999999,0.0,-1.1114247,-43.445117320064995,-53.39408217456497,0.6161671999999999,0.40085840000000006,0.8317306999999999,0.20383279999999995,0.7916697999999999,2.8610972,416.123611,1.5,1.5,2.0383279999999995,28.610972,4161.23611,2.0,2.0,0.7,1.0,0.1,0.0,1.0,0.0,0.1,0.2,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.1697222222222222,1.0,0.7000003,0.4579999999999999,0.10800000000000003,0.0,9.13038830024586,0.0,6.623787032146939,0.8015410124721412,1.1522625243608269,0.0,4.56519415012293,3.3118935160734697,3.0,614.2533409,4.0625225,0.017017200000000003,0.0,0.6,0.1,0.9
267.0,-57.449558,-3564.6847646836322,-3703.5074194354797,-57.449558,0.0,-5.7449558000000005,-356.46847646836324,-370.350741943548,0.41490540000000004,0.42556980000000005,0.7130406,0.40509459999999986,2.3175408999999996,58.625019699999996,8368.476112700002,0.2,0.0,4.050945999999999,132.843985,18877.696076000004,1.0,0.0,0.6,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.16791666666666666,1.0,0.6000004000000001,0.3939999999999999,0.09400000000000001,0.0,9.137084417243402,0.0,6.62554916182547,0.7775256023474197,1.1507398991172186,0.0,4.568542208621701,3.312774580912735,3.0,2273.7987004,15.038351600000002,0.17811680000000002,0.0,0.6,0.7,0.3
268.0,-57.376824,-3623.2575448419675,-3762.157973046297,-57.376824,0.0,-5.7376824,-362.32575448419675,-376.2157973046297,0.4298255,0.41845699999999997,0.5942005,0.39017449999999987,2.2429403999999993,58.5671196,8360.0791419,0.2,0.0,3.9017449999999987,132.837996,18875.941192,1.0,0.0,0.5,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.1661111111111111,1.0,0.5000005000000001,0.32999999999999996,0.08000000000000002,0.0,9.143713573070968,0.0,6.627293670207215,0.7537503463239456,1.1492325001260464,0.0,4.571856786535484,3.3136468351036075,3.0,2273.6231688000003,15.0371905,0.18073650000000002,0.0,0.6,0.7,0.3
269.0,-65.54575,-4652.451744900132,-4813.6095148332915,-65.54575,0.0,-6.554575,-465.24517449001326,-481.36095148332913,0.4640332,0.42042920000000006,0.7130406,0.3559667999999999,1.7016257999999997,96.1073819,13602.3370544,0.9,0.0,3.5596679999999994,157.915841,22120.798434000004,3.0,0.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.16430555555555557,1.0,0.6000004000000001,0.39399999999999996,0.09400000000000001,0.0,9.15027643734026,0.0,6.659020733505143,0.7302128428607061,1.167740175124786,0.0,4.57513821867013,3.3295103667525714,3.0,2688.0015697999997,17.7777886,0.1897665,0.0,0.6,1.0,0.0
270.0,-38.495222,-409.67210715930116,-549.978655195822,-38.495222,0.0,-3.8495222,-40.967210715930115,-54.99786551958219,0.43419299999999994,0.4346548,0.9507208,0.3858069999999999,1.8060664999999996,27.508986199999992,3301.5526662,1.0,1.0,3.8580699999999992,39.741923,4546.671537,3.0,3.0,0.8,1.0,0.7,0.0,1.0,0.0,0.7,0.3,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.1625,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.156773672966859,0.0,6.660430526170091,0.766910714432099,1.1560627733735382,0.0,4.578386836483429,3.3302152630850457,3.0,835.2870090999999,5.5243849,0.1082156,0.0105264,0.6,0.7,0.3
271.0,-52.767419000000004,-2055.4805547182827,-2175.990745695928,-52.767419000000004,0.0,-5.2767419,-205.54805547182826,-217.5990745695928,0.35522499999999996,0.454021,1.1884010000000003,0.4647749999999998,2.5562625,25.391785000000002,3622.477366,2.7,2.7,4.6477499999999985,99.574826,14187.509394,3.0,3.0,1.0,1.0,0.4,0.0,1.0,0.0,0.4,0.3,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.16069444444444445,1.0,1.0,0.6500000000000001,0.15,0.0,9.16320593623719,0.0,6.6318262209083905,0.803241607287778,1.1445021456398028,0.0,4.581602968118595,3.3159131104541952,3.0,1704.0684606,11.270294400000001,0.13249399999999997,0.0,0.6,0.4,0.6
272.0,-39.202916,-1769.906300058017,-1909.9088867196751,-39.202916,0.0,-3.9202916,-176.9906300058017,-190.99088867196753,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,56.46130570000001,8604.1808922,0.8,0.6,0.4810199999999998,126.53676700000001,19335.848681999996,2.0,1.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.1,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.1588888888888889,1.0,1.0,0.6500000000000001,0.15,0.0,9.16957387687482,0.0,6.633507958699306,0.7992091912149003,1.1430571241834047,0.0,4.58478693843741,3.316753979349653,3.0,2308.7950377,15.2698083,0.1468118,0.00625,0.6,0.7,0.3
273.0,-63.514463000000006,-4861.317342558948,-5023.5765414784555,-63.514463000000006,0.0,-6.351446300000001,-486.13173425589486,-502.35765414784555,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,99.72407829999999,14071.4894694,0.9,0.4,0.8590559999999998,164.277009,22850.132004,3.0,1.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.15708333333333335,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.175878138106071,0.0,6.665172879112313,0.7952170993027513,1.1616265529415706,0.0,4.587939069053036,3.3325864395561564,3.0,2755.525493,18.2243749,0.1689623,0.0052632,0.6,1.0,0.0
274.0,-64.827887,-4629.544147461648,-4793.029971491262,-64.827887,0.0,-6.4827887,-462.95441474616484,-479.30299714912616,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,97.1127322,13625.172851400002,1.6,1.1,0.8590559999999998,160.22085,22161.766745999998,4.0,2.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.15527777777777782,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.18211935672501,0.0,6.69652115032119,0.8112649283097239,1.180010287412155,0.0,4.591059678362505,3.348260575160595,3.0,2686.6889057000003,17.769106200000003,0.1937073,0.0105264,0.6,1.0,0.0
275.0,-66.69481099999999,-4902.588195353215,-5064.914631285913,-66.69481099999999,0.0,-6.669481099999999,-490.25881953532155,-506.4914631285913,0.4640332,0.42042920000000006,0.7130406,0.3559667999999999,1.6419453999999998,98.7301406,13998.3660837,0.9,0.0,3.5596679999999994,162.363203,22769.777702,3.0,0.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.15347222222222226,1.0,0.6000004000000001,0.394,0.09400000000000001,0.0,9.18829816315776,0.0,6.727555938817978,0.7871522790266265,1.1982101845380335,0.0,4.59414908157888,3.363777969408989,3.0,2752.8995256999997,18.207007800000003,0.19580920000000004,0.0,0.6,1.0,0.0
276.0,-66.509459,-4916.849537689454,-5079.602709262826,-66.509459,0.0,-6.650945900000001,-491.68495376894543,-507.96027092628253,0.47895329999999997,0.4133164000000001,0.5942005,0.3410466999999999,1.6270252999999997,98.7023923,14025.673495500003,0.9,0.0,3.4104669999999992,161.528029,22729.923748,3.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.15166666666666664,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,9.194415181526184,0.0,6.758280379429798,0.7632807562363603,1.2162280826926533,0.0,4.597207590763092,3.379140189714899,3.0,2751.618831,18.1985369,0.1949863,0.0,0.6,1.0,0.0
277.0,-66.324316,-4963.925670696892,-5128.627872067002,-66.324316,0.0,-6.632431599999999,-496.39256706968916,-512.8627872067002,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,100.68402729999998,14136.2709619,1.5,0.9,0.8590559999999998,166.05024499999996,22988.138568,4.0,2.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.2,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.14986111111111108,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.200471029710922,0.0,6.7886975756355,0.7796479486739967,1.2340658018657267,0.0,4.600235514855461,3.39434878781775,3.0,2769.3259914999994,18.315648099999997,0.1879744,0.0105264,0.6,1.0,0.0
278.0,-65.87806699999999,-4730.096584918314,-4893.690468377376,-65.87806699999999,0.0,-6.587806699999999,-473.0096584918314,-489.36904683773764,0.4640331999999999,0.42042920000000006,0.7130406,0.3559667999999999,1.7165458999999994,97.07917459999999,13709.8856906,0.9,0.0,3.5596679999999994,159.291764,22263.638819,3.0,0.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.14805555555555555,1.0,0.6000004000000001,0.394,0.09400000000000001,0.0,9.206466319413813,0.0,6.818810599879145,0.7558514691872567,1.2517251438470693,0.0,4.603233159706907,3.4094052999395723,3.0,2702.2855427000004,17.872258699999996,0.17377199999999998,0.0,0.6,1.0,0.0
279.0,-24.562513,-312.7820381393586,-448.78297080952063,-24.562513,0.0,-2.4562513,-31.278203813935857,-44.878297080952066,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,27.342877899999998,3269.6435436,1.6,1.6,0.8590559999999998,34.733748,4021.149653,4.0,4.0,0.8,1.0,0.6,0.0,1.0,0.0,0.6,0.4,0.0,0.0,0.638555645942688,500.0,0.020000000000000004,0.14625,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.212401656219676,0.0,6.808622493880353,0.8122929544953841,1.2392078924085987,0.0,4.606200828109838,3.4043112469401766,3.0,752.7705632,4.9786412,0.0913792,0.0105264,0.6,0.6,0.4
280.0,-31.7814,-1560.9413918579955,-1695.9686442303787,-31.7814,0.0,-3.17814,-156.09413918579955,-169.59686442303786,0.7697147000000001,0.38797990000000004,1.0692909,0.05028529999999998,0.28421069999999987,54.244240500000004,8319.266941,0.2,0.2,0.5028529999999998,117.04816,17899.259717,1.0,1.0,0.9,1.0,0.6,0.0,1.0,0.0,0.6,0.1,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.14444444444444443,1.0,0.9000001000000001,0.5860000000000001,0.13599999999999998,0.0,9.21827763965748,0.0,6.798536268941549,0.8081700249504302,1.2368158134845129,0.0,4.60913881982874,3.3992681344707747,3.0,2135.1718334,14.121507199999996,0.09229480000000002,0.00625,0.6,0.6,0.4
281.0,-66.00847800000001,-4747.365607677407,-4911.24419420385,-66.00847800000001,0.0,-6.600847800000001,-474.7365607677407,-491.12441942038504,0.4640332,0.42042919999999995,0.7130406,0.3559667999999999,1.6121051999999996,96.8112347,13769.817843599998,0.9,0.0,3.5596679999999994,159.63295499999998,22419.061808,3.0,0.0,0.6,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.1426388888888889,1.0,0.6000004,0.394,0.09400000000000001,0.0,9.224094863260905,0.0,6.828550906252134,0.7840883247009259,1.2544476553496677,0.0,4.612047431630453,3.414275453126067,3.0,2717.8279517,17.975052700000006,0.1820408,0.0,0.6,1.0,0.0
282.0,-66.463055,-4906.566644638354,-5070.856445299533,-66.463055,0.0,-6.6463054999999995,-490.6566644638354,-507.08564452995336,0.47895329999999997,0.4133164,0.5942005,0.3410466999999999,1.5822649999999996,98.3034846,13962.593546699998,0.9,0.0,3.4104669999999992,161.377169,22689.345811999996,3.0,0.0,0.5,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.14083333333333334,1.0,0.5000005,0.32999999999999996,0.08000000000000002,0.0,9.229853914628297,0.0,6.858265397189612,0.7602474414539167,1.271903178796171,0.0,4.6149269573141485,3.429132698594806,3.0,2747.5610023,18.1716993,0.1833256,0.0,0.6,1.0,0.0
283.0,-49.141298,-3375.8777710073036,-3518.9765659956174,-49.141298,0.0,-4.9141297999999995,-337.58777710073036,-351.89765659956174,0.7718980000000001,0.39140100000000005,1.1881009999999999,0.04810199999999998,0.2645609999999999,60.023870699999996,8475.817889599999,2.1,1.9,0.4810199999999998,135.75637,19018.811499,3.0,2.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.2,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.1390277777777778,1.0,1.0,0.6500000000000001,0.15,0.0,9.235555375482015,0.0,6.857682743217715,0.7766449670393775,1.2691841470082093,0.0,4.6177776877410075,3.4288413716088577,3.0,2277.0913171999996,15.060128000000002,0.1567267,0.0,0.6,0.7,0.3
284.0,-58.22845799999999,-3496.6274209019743,-3638.2559380063267,-58.22845799999999,0.0,-5.822845799999999,-349.6627420901974,-363.82559380063265,0.35522499999999996,0.454021,1.1884010000000003,0.4647749999999998,2.5562625,59.828103,8451.5728002,0.2,0.0,4.6477499999999985,136.290304,19109.253686,1.0,0.0,1.0,1.0,0.7,0.0,1.0,0.0,0.7,0.0,0.1,0.0,0.638555645942688,500.0,0.020000000000000004,0.13722222222222225,1.0,1.0,0.6500000000000001,0.15,0.0,9.241199821727195,0.0,6.857105915785538,0.7528785173689837,1.2664923055381272,0.0,4.620599910863597,3.428552957892769,3.0,2286.1355016,15.119943899999999,0.1267914,0.0,0.6,0.7,0.3
285.0,-62.593365000000006,-4660.772291717793,-4826.307704526904,-62.593365000000006,0.0,-6.259336500000001,-466.0772291717793,-482.6307704526904,0.7340944000000001,0.3886710000000001,0.9504807999999999,0.08590559999999998,0.6236952,97.60957629999999,13745.7543827,0.9,0.3,0.8590559999999998,160.767464,22302.155388000003,3.0,1.0,0.8,1.0,1.0,0.0,1.0,0.0,1.0,0.1,0.3,0.0,0.638555645942688,500.0,0.020000000000000004,0.13541666666666669,1.0,0.8000002,0.522,0.12200000000000003,0.0,9.246787823509923,0.0,6.886534856627683,0.7493497321952939,1.283827382482746,0.0,4.623393911754961,3.4432674283138414,3.0,2700.7278079,17.8619566,0.1824557,0.010526299999999999,0.6,1.0,0.0
